"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.012411625000822823,-3.8920564270019535,4.635111236572266,7.129973144531251
0.032466625001688953,-3.732637939453125,4.715943145751953,7.401209106445313
0.05252262499561766,-3.8684056091308596,4.357139282226563,7.220235443115235
0.07257762499648379,-4.076472930908204,4.535268859863281,7.130122833251954
0.09263362499768846,-4.092789001464844,4.67313217163086,7.535779266357422
0.11268962499889312,-3.6068994140625,4.614603881835937,7.112908630371094
0.13274462499975925,-3.2555799865722657,4.451443176269532,6.7475184631347656
0.15280062500096392,-2.8852500915527344,4.215533752441407,6.532415771484375
0.17285562500183005,-2.7867549133300784,3.7041970825195314,7.43982879638672
0.19291162499575876,-2.8719277954101563,3.574117584228516,8.509803771972656
0.21296762499696342,-2.7821145629882813,3.299887847900391,8.265960845947266
0.23302262499782955,-2.2266197204589844,3.383713531494141,8.491691436767578
0.2530786249990342,-2.002086639404297,2.818638610839844,8.781339111328126
0.27313362499990035,-0.8891510009765625,2.1939875793457033,8.819060668945314
0.293189625001105,-0.41882904052734377,-0.47870452880859377,9.656868438720704
0.3132456250023097,0.8934919738769531,-2.3510110473632815,12.919783172607422
0.33330062499589985,-3.253184967041016,-1.2985496520996094,12.968881072998048
0.3533566249971045,-5.1326765441894535,2.2519171142578127,8.09471694946289
0.3734126249983092,-8.176896057128907,3.8465510559082032,0.6289920043945313
0.3934676249991753,-5.153782653808594,0.7405101013183594,3.8507423400878906
0.41352362500038,-3.8755906677246097,-3.4871484375,0.9360035705566406
0.4335786250012461,-2.3569985961914064,-5.970484313964844,-4.631219329833985
0.4536346250024508,10.184221801757813,-3.2036380004882816,3.796704711914063
0.4736906249963795,12.543316040039063,-2.622247009277344,2.8575576782226566
0.4937456249972456,6.030060424804688,-8.526868286132814,11.466156005859375
0.5138016249984503,4.423750762939453,-9.580377502441406,12.536130981445313
0.5338566249993164,-3.0334419250488285,-12.705279235839845,5.014721832275391
0.5539126250005211,-10.065518646240236,-15.427518310546876,0.6905140686035156
0.5739686250017257,-15.575560455322266,-16.696878662109377,3.513643341064453
0.5940236249953159,-17.659676513671876,-16.341817016601563,8.870703277587891
0.6140796249965206,-20.001855926513674,-15.73617645263672,10.897638244628906
0.6341356249977252,-23.364014282226563,-12.869188385009766,10.66547103881836
0.6541907499995432,-23.870710601806643,-8.188122711181641,13.756842498779298
0.6742467500007479,-20.36006103515625,-5.533542938232422,15.996934204101564
0.6943027500019525,-15.142660675048829,-4.077371063232422,12.260853424072266
0.7143577499955427,-13.22619598388672,-3.9601647949218752,7.164251861572266
0.7344137499967474,-12.342433776855469,-3.5423835754394535,4.666994934082031
0.7544687499976135,-11.285481719970704,-2.6508375549316407,4.4846740722656255
0.7745247499988182,-8.641829223632813,-3.059487762451172,3.5498680114746097
0.7945807500000228,-5.7700511169433595,-3.5185830688476565,1.7022601318359376
0.814635750000889,-6.689588928222657,-3.0656250000000003,0.4996609497070313
0.8346917500020936,-6.3084814453125,-2.564616851806641,7.153174896240235
0.8547477499960223,-1.9145187377929689,-1.6845968627929688,12.776680755615235
0.8748027499968885,-4.083358612060547,-3.7223094177246097,8.840765533447266
0.8948587499980931,-9.327553253173829,-2.8002268981933596,1.8001565551757814
0.9149147499992978,-8.852291564941407,-5.30541732788086,0.6468049621582032
0.9349697500001639,-13.061688079833985,-6.000721435546875,-6.891219635009766
0.9550257500013686,-5.637277221679688,-5.102289733886719,-5.324727172851563
0.9750807500022347,-4.033961334228516,-2.5393194580078124,-2.7903474426269534
0.9951367499961634,-7.933651885986328,-1.2614268493652345,0.19235000610351563
