"Time (s)","X (µT)","Y (µT)","Z (µT)"
0.024946625002485234,35.63896179199219,-14.095479965209961,-19.58697509765625
0.04500262499641394,35.60983657836914,-14.101085662841797,-19.59454345703125
0.06505862499761861,35.519859313964844,-14.004030227661133,-20.05768585205078
0.08511362499848474,35.511817932128906,-13.760318756103516,-20.10961151123047
0.1051696249996894,35.40867614746094,-13.756303787231445,-20.245407104492188
0.12522462500055553,35.15250015258789,-13.67418098449707,-20.697471618652344
0.1452806250017602,34.852073669433594,-13.419534683227539,-20.81568145751953
0.1653366249956889,34.647254943847656,-13.265054702758789,-21.334136962890625
0.18539162499655504,34.55937576293945,-13.157470703125,-21.09162139892578
0.2054476249977597,34.96807861328125,-13.134489059448242,-20.88238525390625
0.22550262499862583,35.3331298828125,-13.168733596801758,-20.172996520996094
0.2455586249998305,35.50871276855469,-13.215280532836914,-19.971153259277344
0.26561462500103517,35.71533966064453,-13.267078399658203,-19.358680725097656
0.2856696250019013,36.0804328918457,-13.699798583984375,-18.507232666015625
0.30572562499583,36.592018127441406,-13.543426513671875,-17.50989532470703
0.32578062499669613,37.37456512451172,-12.828023910522461,-16.42840576171875
0.3458366249979008,38.4407844543457,-12.477218627929688,-14.0394287109375
0.36589262499910546,39.16240692138672,-12.635810852050781,-12.550933837890625
0.3859476249999716,39.14127731323242,-13.303133010864258,-10.929779052734375
0.40600362500117626,39.387535095214844,-14.27305793762207,-9.433380126953125
0.4260596250023809,39.15226745605469,-14.9734468460083,-9.198020935058594
0.4461146249959711,38.655670166015625,-15.021196365356445,-10.896881103515625
0.46617062499717576,38.06702423095703,-13.756168365478516,-13.489967346191406
0.4862256249980419,37.69822311401367,-10.669641494750977,-16.48662567138672
0.5062816249992466,38.09613800048828,-6.329505920410156,-17.37761688232422
0.5263376250004512,38.37664031982422,-3.654745101928711,-16.717208862304688
0.5463926250013174,38.86738586425781,2.117013931274414,-14.542625427246094
0.566448625002522,38.98422622680664,7.578100204467773,-10.968589782714844
0.5865036249961122,38.163761138916016,11.684541702270508,-7.823173522949219
0.6065596249973169,37.25794982910156,14.49013900756836,-5.570884704589844
0.6266156249985215,36.43125915527344,16.35837173461914,-3.8425140380859375
0.6466707500003395,36.000877380371094,17.232656478881836,-2.5125961303710938
0.6667267500015441,36.063899993896484,17.337141036987305,-0.45421600341796875
0.6867827499954728,36.24000549316406,16.925247192382812,2.35552978515625
0.706837749996339,36.40180969238281,16.420129776000977,5.034751892089844
0.7268937499975436,36.003150939941406,15.807317733764648,8.004371643066406
0.7469497499987483,35.891807556152344,14.889974594116211,10.575889587402344
0.7670047499996144,35.692291259765625,13.75788688659668,12.585052490234375
0.7870607500008191,35.83959197998047,12.39205551147461,13.781166076660156
0.8071157500016852,35.897335052490234,11.256231307983398,14.63720703125
0.8271717499956139,36.17021179199219,10.296709060668945,15.384880065917969
0.8472277499968186,36.37139892578125,9.56351089477539,15.724937438964844
0.8672827499976847,36.25436782836914,9.380851745605469,16.370933532714844
0.8873387499988894,35.895118713378906,9.032247543334961,16.621597290039062
0.9073947500000941,35.89838790893555,8.439006805419922,17.427490234375
0.9274497500009602,35.99401092529297,7.02143669128418,17.760826110839844
0.9475057500021649,36.248497009277344,6.237878799438477,17.60102081298828
0.9675617499960936,36.68046569824219,4.758146286010742,17.6612548828125
0.9876167499969597,37.2190055847168,3.832662582397461,17.038192749023438
1.0076727499981644,37.490234375,3.1216182708740234,16.71361541748047
1.027728749999369,37.725765228271484,2.245647430419922,15.962310791015625
1.0477837500002352,38.151519775390625,1.225616455078125,15.231468200683594
1.0678397500014398,38.34935760498047,0.9306926727294922,14.436546325683594
1.087894750002306,38.666343688964844,1.5797767639160156,13.547332763671875
1.1079507499962347,38.88056182861328,3.6458358764648438,12.818443298339844
1.1280067499974393,38.783546447753906,6.92500114440918,11.467887878417969
