"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.631318988E-3,-8.730688166E-1,-1.131501668E-1,-3.869553122E-1
2.162530829E-2,-9.890995167E-1,-1.142252079E-1,-1.622222160E-2
4.153433450E-2,-1.272589114E0,-7.232799533E-1,1.230217149E-1
6.116020689E-2,-1.155925644E0,-7.095682435E-1,1.553092395E-1
8.135038339E-2,-1.066381333E0,-3.077007376E-1,-1.630050961E-1
1.012522859E-1,-4.698869963E-1,-1.425192597E0,-2.460258305E-1
1.210313077E-1,1.941217683E-1,-7.266582076E-1,-1.700255804E-1
1.405657791E-1,2.835499342E-1,1.578727809E-1,-1.864299457E-1
1.606666675E-1,3.557605803E-1,5.816935586E-1,2.666142112E-2
1.808670615E-1,3.451014211E-1,1.739642439E-1,-1.804970340E-1
2.007632257E-1,-4.139212967E-2,5.141857154E-1,-2.739954472E-1
2.201082680E-1,-4.955200215E-1,-1.518002728E-1,1.281822241E-1
2.396770097E-1,-1.084852379E0,-5.569117722E-1,6.029460607E-2
2.596517224E-1,-1.354302942E0,6.602016393E-1,7.354003866E-1
2.798696505E-1,-8.922408451E-1,-1.095123223E-1,1.420418221E0
2.998659985E-1,-1.686564705E-1,-1.534992821E0,1.773923062E0
3.196670835E-1,3.209608562E-1,-2.374249804E0,1.885076940E0
3.394007755E-1,6.106078132E-1,-3.518064911E0,1.518546793E0
3.593488846E-1,7.326881297E-1,-3.933357916E0,5.467742468E-1
3.791952664E-1,3.522403836E-1,-4.225964551E0,4.516736046E-1
3.988606421E-1,1.477496115E-1,-4.712496807E0,1.917660851E0
4.186534494E-1,1.619342826E-2,-4.857907854E0,2.683739748E0
4.386004837E-1,-3.632041104E-1,-5.119688329E0,2.740179481E0
4.584162032E-1,-9.241693791E-1,-6.249367076E0,2.862642836E0
4.782583870E-1,-1.426512480E0,-6.891775230E0,3.522820942E0
4.981957469E-1,-1.567665806E0,-6.389823347E0,4.537748758E0
5.178993216E-1,-1.239633756E0,-4.809472933E0,5.340141359E0
5.376525327E-1,-5.786618492E-1,-1.132621543E0,5.210921475E0
5.574632673E-1,5.230969525E-1,1.911253128E0,4.562634334E0
5.775321942E-1,1.343285042E0,1.836583068E0,3.890831524E0
5.975377669E-1,1.814609073E0,7.535264976E-1,3.602040165E0
6.175653825E-1,1.766366615E0,4.779042237E-1,2.169003546E0
6.374850014E-1,2.805550103E0,7.279201932E-1,7.722078679E-1
6.575761194E-1,3.559934436E0,6.620210140E-1,1.622742100E-1
6.774138745E-1,3.190466625E0,-1.057667096E0,-3.796487324E-1
6.974397301E-1,2.999432318E0,-2.226259495E0,-1.027372638E0
7.170119050E-1,2.641995497E0,-2.493125604E0,-1.338570631E0
7.367885120E-1,2.586370543E0,-3.680503146E0,-9.113988564E-1
7.563802039E-1,1.485462611E0,-4.827538905E0,-5.309951999E-1
7.761346177E-1,5.510951347E-1,-5.088329683E0,-4.482988128E-1
7.959943377E-1,1.198255869E0,-4.760371719E0,-8.678637930E-1
8.159779118E-1,1.647445100E0,-3.763752328E0,-9.977304882E-1
8.362897042E-1,9.944987614E-1,-3.575186665E0,-1.169803019E0
8.560194878E-1,2.663612105E-1,-3.663328115E0,-1.052325400E0
8.759175553E-1,2.785023455E-1,-2.522032584E0,-1.443106481E0
8.959082722E-1,1.122522946E0,-1.043586432E0,-6.726610662E-1
9.155568346E-1,1.550016161E0,-6.040238997E-1,-3.727764349E-1
9.358825895E-1,8.932016121E-1,-1.172957118E0,-2.967322130E-1
9.554803848E-1,-4.454540718E-1,-1.659130116E0,3.716053385E-1
9.757038829E-1,-1.750495435E0,-5.479206953E-1,8.862118334E-1
9.954814237E-1,-2.676127356E0,4.034057328E-1,1.262961228E0
1.015583515E0,-3.018900507E0,1.697131108E0,2.430524783E0
1.035458927E0,-2.997467688E0,2.806548219E0,3.062191312E0
1.055461276E0,-2.870950197E0,1.655635690E0,3.664483989E0
1.075405719E0,-3.488585742E0,-1.092171736E0,4.022158226E0
1.095618938E0,-4.386593177E0,-4.951676020E0,3.807747582E0
1.115421554E0,-4.495739946E0,-8.002386493E0,3.980429956E0
1.135498104E0,-4.246958955E0,-6.192334373E0,3.885409358E0
1.155274133E0,-4.262643080E0,-4.001806684E0,2.854518830E0
1.175137092E0,-4.144627055E0,-1.906257573E0,9.781533594E-1
1.195215876E0,-3.227244565E0,-3.954139448E-1,-8.683317492E-2
1.215302987E0,-2.384025220E0,-1.875506927E0,-1.013044230E-1
1.234836870E0,-1.862600514E-1,-5.064986511E0,1.003803045E0
1.254660160E0,2.339666811E0,-7.229426822E0,1.977421918E0
1.274390996E0,3.742786585E0,-6.460389465E0,2.498929160E0
1.294400237E0,4.054695495E0,-6.460892806E0,2.631801698E0
1.314226758E0,3.533887817E0,-4.539033258E0,1.864648728E0
1.334357972E0,2.375455852E0,-2.980970285E0,3.170485259E-1
1.354436289E0,9.499210807E-1,-3.446174815E0,-7.730751281E-1
1.374092957E0,-1.267436717E0,-3.032375839E0,-1.550859277E0
1.394097294E0,-3.524061356E0,4.692162916E0,1.729359682E0
1.414111708E0,-3.952432092E0,9.144611820E0,3.914946746E0
1.434279987E0,-3.741211719E0,1.014377389E1,2.520244112E0
1.454243578E0,-3.597484526E0,8.248288073E0,1.580350986E0
1.474043866E0,-3.434192560E0,-2.664470658E0,-1.724367714E0
1.493936429E0,-2.557536608E0,-3.058787143E0,1.430688686E0
1.513877267E0,-1.642601502E0,-1.276791704E0,1.033549155E0
1.534083071E0,2.963521677E-1,-1.047089219E0,2.077774442E-1
1.553596626E0,1.250895604E0,1.267378384E0,-1.214557507E0
1.573820771E0,-2.787608464E-1,4.243033781E0,-2.257002576E0
1.593496323E0,-4.018354995E0,3.916987229E0,-2.127414539E0
1.613431639E0,-3.894506007E-1,1.848567294E0,-1.172522565E0
1.633298516E0,5.452440932E-1,1.450052710E0,-9.384658183E-1
1.653077986E0,-7.766152755E-1,1.519795424E0,-5.655468476E-1
1.672819797E0,-7.018259316E-1,1.988234235E0,1.520506653E-1
1.692696668E0,-4.127742349E-1,2.243689870E0,8.089999894E-1
1.712301736E0,-2.275735137E-1,2.148972131E0,7.113414384E-1
1.732548690E0,-1.359306691E-2,1.669826728E0,2.033633044E-1
1.752270228E0,2.380289916E-1,1.987567816E0,-6.205527586E-1
1.772346639E0,9.763544827E-1,2.950668757E0,-1.541455957E0
1.791750861E0,1.690828393E0,3.695196669E0,-2.363934034E0
1.811404151E0,1.949013368E0,3.573028034E0,-2.297877579E0
1.831625981E0,2.010512159E0,1.082117952E0,-1.050026260E0
1.851465006E0,1.905569595E0,-1.184053072E0,7.571756053E-1
1.871179627E0,1.539707629E0,-1.846053846E0,1.222129725E0
1.891013012E0,9.334716299E-1,-8.631650723E-1,7.912934911E-1
1.910906398E0,3.705637142E-1,-3.229880052E-1,5.514951016E-1
1.931024535E0,1.932774578E-1,-2.724341837E-1,4.634994900E-1
1.951089500E0,7.991523643E-2,-1.675168911E-1,2.366507706E-1
1.971097739E0,1.576994914E-1,-3.290143523E-2,6.414886720E-2
1.991114182E0,-5.900662587E-4,-4.232168832E-1,-2.920598372E-1
2.011153119E0,1.923499432E-1,-1.368098252E0,-2.194649255E-1
2.030972295E0,6.010700516E-1,-1.614437494E0,-2.125064457E-1
2.050982524E0,8.542508185E-1,-1.333430936E0,-2.931688788E-1
2.070451690E0,5.892105282E-1,-9.865119347E-1,-1.602826699E-1
2.090286088E0,8.498073412E-2,-9.952163390E-2,-1.168103523E-2
2.110197716E0,1.822310584E-1,8.091656363E-1,6.053358666E-2
2.130398548E0,6.604837213E-1,5.175277150E-1,1.030712480E-1
2.150227604E0,9.606937346E-1,-7.041400937E-2,-8.286000540E-3
2.169991618E0,7.983115659E-1,-3.266076869E-1,-2.992431414E-1
2.189457134E0,4.056649840E-1,1.628234860E-2,-2.880998170E-1
2.209094005E0,2.140737521E-1,-8.569607351E-1,-6.042744681E-2
2.228963869E0,3.182658693E-1,-1.051165121E0,3.792161140E-1
2.248898095E0,5.306867289E-1,4.192496667E-1,7.529710720E-1
2.268845104E0,6.605178062E-1,-1.509943155E-1,9.236877099E-1
2.288787968E0,7.640584851E-1,7.992811030E-2,8.302030243E-1
2.308941780E0,9.620975320E-1,3.200497424E-1,9.286613303E-1
2.329008909E0,1.035529262E0,5.553100384E-1,5.497769555E-1
2.348839342E0,5.576190560E-1,1.014102619E0,2.286949688E-1
2.368559870E0,5.412942636E-2,7.299386728E-1,-5.665770211E-3
2.389069826E0,9.430189870E-2,2.563095178E-1,-5.349843152E-2
2.408790795E0,4.120856738E-1,1.005621327E0,8.348841019E-3
2.428696210E0,1.599660199E-1,2.088047545E0,6.256781515E-2
2.448857265E0,-3.694149173E-1,2.483148211E0,-2.231463232E-1
2.468746870E0,-6.302531278E-1,1.941425843E0,-6.954266437E-1
2.488392594E0,-6.196966880E-1,1.127893983E0,-6.767119973E-1
2.508466615E0,-5.981706598E-1,3.830273250E-1,-1.033300152E-1
2.528084175E0,-6.444396816E-1,-8.698053715E-1,1.409990646E-1
2.547684734E0,-1.340643232E0,-1.304185932E0,-7.385450026E-2
2.567514584E0,-1.387964653E0,-1.108819760E0,-3.029174456E-1
2.587244617E0,-1.343320038E0,-5.692779259E-1,-4.211202525E-1
2.607148965E0,-1.100985688E0,-5.859439702E-1,-4.960341879E-1
2.627230715E0,-9.293895812E-1,-7.229276816E-1,-6.558421846E-1
2.647174412E0,-1.035742804E0,-6.637310716E-1,-5.897534580E-1
2.667038808E0,-1.420371848E0,-3.504395038E-1,-5.502020755E-1
2.686790410E0,-1.519008822E0,1.074683339E-1,-5.446533849E-1
2.706555023E0,-1.603334000E0,-4.762626976E-2,-2.865597439E-1
2.726473260E0,-1.763135882E0,-1.711433273E-1,-4.818115486E-2
2.746384439E0,-1.306780577E0,-4.591254829E-2,-1.615618543E-2
2.766207052E0,-8.835951638E-1,1.188980167E-1,-2.371678389E-1
2.786104834E0,-1.268623080E0,-3.983288540E-2,-1.568519418E-1
2.805419405E0,-2.001635237E0,-4.096693812E-1,-1.709541652E-1
2.825180089E0,-2.404313866E0,-1.288326512E0,-4.858210299E-1
2.845424150E0,-2.229521512E0,-1.452277257E0,-9.334344414E-1
2.865385797E0,-1.441482846E0,-6.879129396E-1,-1.665753615E0
2.885026266E0,-1.254830555E0,1.305950194E-1,-1.978339349E0
2.905171039E0,-1.764450704E0,4.002797645E-1,-2.104575844E0
2.925015578E0,-2.136749127E0,7.197231900E-1,-2.177520804E0
2.945054110E0,-2.410303124E0,1.375053444E0,-1.582631148E0
2.964689613E0,-2.788476850E0,2.457263049E0,-5.803184504E-1
2.984824957E0,-1.752570979E0,2.131412257E0,-1.805996156E-2
3.004561507E0,-3.489509404E-1,1.855593739E0,-1.754685061E-1
3.024404355E0,1.836040673E-2,1.766489891E0,-7.467961599E-2
3.044340533E0,-5.215805773E-1,1.703003998E0,5.196488832E-1
3.064307511E0,-1.184713041E0,1.514984190E0,1.205981238E0
3.084210349E0,-1.164275592E0,1.255717701E0,1.635339484E0
3.104167280E0,-9.681935311E-1,1.512700286E0,1.968695804E0
3.123945258E0,-3.901739071E-1,2.022242535E0,2.058498739E0
3.143626488E0,5.974888368E-2,2.688442337E0,2.375944296E0
3.163516914E0,1.900924416E-1,2.064024180E0,2.536589584E0
3.183199115E0,1.382639047E-1,-5.515291513E-2,2.466374206E0
3.202986114E0,-1.469170241E-1,-7.611658469E-1,2.370386390E0
3.222600359E0,-3.745530397E-1,1.418312222E-1,1.938388050E0
3.242750218E0,-1.343975947E-1,4.743297426E-1,1.293367058E0
3.262516903E0,-2.218042883E-2,-1.714861511E-1,9.404545260E-1
3.282292282E0,-4.829117047E-2,1.987008550E-1,9.105393037E-1
3.302223694E0,-1.612612596E-1,1.030936406E0,9.435068217E-1
3.322132114E0,1.219562490E-1,1.953332694E0,7.353315827E-1
3.341977698E0,2.848691701E-1,2.647230920E0,6.444763324E-1
3.361937172E0,6.269616676E-1,1.921971649E0,5.322887553E-1
3.381908972E0,3.976731097E-1,8.637921573E-1,4.003335620E-1
3.401687842E0,2.351537377E-1,1.107274846E0,2.718898145E-1
3.421642339E0,4.719952707E-1,6.145224194E-1,1.578641532E-1
3.441281182E0,6.853496334E-1,-5.901434468E-1,-1.127136074E-2
3.461097126E0,8.271810231E-1,-1.634763040E0,-1.203153425E-2
3.480759145E0,8.603572938E-1,-5.395376963E-2,1.244802671E-2
3.500593924E0,6.391334145E-1,-2.242804998E-1,6.498601402E-2
3.520618571E0,5.005687409E-1,-1.167552889E0,3.347537179E-1
3.540591953E0,1.177611454E-1,9.400903810E-1,3.698389159E-1
3.560426780E0,-1.146233069E-1,2.530727408E0,1.722736972E-1
3.580402445E0,-5.679498659E-1,1.841901524E0,3.786848219E-1
3.600349761E0,-5.907384661E-1,2.847628894E-1,4.344716601E-1
3.620114853E0,-5.485466421E-1,4.867253200E-2,2.398192292E-1
3.640439645E0,-2.082434638E-1,4.299208724E-1,4.347657077E-1
3.660244088E0,2.920361420E-1,6.535832940E-1,2.708865818E-1
3.680241740E0,6.256596565E-1,6.280739201E-1,-1.282081357E-1
3.700217530E0,4.328880791E-1,6.519981000E-1,-3.530110983E-1
3.720230136E0,3.955376679E-2,8.168184603E-1,-3.304100170E-1
3.740531491E0,-2.350720848E-1,4.937442644E-1,-1.456383170E-1
3.760343851E0,-6.481358394E-1,1.354429820E-1,2.547276523E-1
3.780395694E0,-9.600075426E-1,-4.951782136E-1,5.032258988E-1
3.800150939E0,-1.326521923E0,-6.362462407E-1,2.709771364E-1
3.819936457E0,-1.311633090E0,9.877549500E-2,1.659603820E-1
3.839583260E0,-2.457530206E-1,5.933960769E-1,4.629304656E-1
3.859752284E0,7.350069571E-1,8.200415696E-1,1.755610702E-1
3.879511828E0,1.223553567E0,1.012592694E0,2.377118367E-2
3.899205605E0,1.063820191E0,1.161274641E0,3.375939719E-2
3.919209147E0,2.902272374E-1,1.345444423E0,-8.372185285E-2
3.939109330E0,-3.103430978E-1,1.216750060E0,-4.154487924E-2
3.958902647E0,1.940702504E-2,8.724255537E-1,3.513271835E-2
3.978802303E0,7.444053704E-1,6.018092898E-1,5.295383568E-3
3.998883145E0,8.952335347E-1,3.529557551E-1,7.953020271E-3
4.018756109E0,6.153974724E-1,3.556189182E-1,-3.523101080E-2
4.038465601E0,2.985255410E-1,3.195594047E-1,-3.547515926E-1
4.058756881E0,3.861207307E-3,-2.965483931E-1,-4.905409133E-1
4.078740234E0,-2.963351578E-1,-6.220736955E-1,-4.114019935E-1
4.098462171E0,-9.173528188E-1,-5.256860326E-1,-3.617219087E-1
4.118280946E0,-1.529468868E0,-5.867006187E-1,-4.841513791E-1
4.137896711E0,-1.932408278E0,-6.788485836E-2,-6.131501856E-1
4.158038615E0,-1.851960456E0,9.344050038E-1,-7.153892555E-1
4.178015819E0,-1.309013157E0,8.045887243E-1,-7.654991847E-1
4.198178831E0,-9.528040921E-1,1.101813099E-1,-8.015120233E-1
4.217993505E0,-9.343597947E-1,1.806158186E-1,-7.624290439E-1
4.238136861E0,-5.471217528E-1,8.617552791E-1,-9.032733790E-1
4.258088840E0,-4.124955541E-2,6.830152613E-1,-1.056822081E0
4.278580737E0,-1.632151844E-1,1.200544757E-1,-1.203987914E0
4.298905996E0,-6.987180263E-1,-2.126718325E-1,-1.303977300E0
4.318799185E0,-1.193583265E0,2.688977582E-1,-1.462935035E0
4.338646489E0,-1.733360316E0,7.687046168E-1,-1.548484093E0
4.358758788E0,-1.918270505E0,7.389263176E-1,-1.534256398E0
4.378552727E0,-1.854147641E0,2.669280491E-1,-1.209142833E0
4.398456233E0,-1.752798484E0,6.861113054E-1,-1.100321102E0
4.417798259E0,-1.639345448E0,1.122058049E0,-1.008921576E0
4.437810904E0,-1.482469184E0,1.071816232E0,-1.199688228E0
4.457606834E0,-1.351127794E0,1.409214196E0,-1.089055539E0
4.477415806E0,-1.212978849E0,1.806944031E0,-4.142588227E-1
4.497425340E0,-7.025500528E-1,2.089392122E0,2.382788150E-1
4.517269500E0,-5.393473540E-1,2.471699361E0,5.548866917E-1
4.536806052E0,-5.255825439E-1,2.551152034E0,5.941147627E-1
4.556710153E0,-5.673755070E-1,2.253624118E0,5.385645646E-1
4.576587855E0,-4.708369667E-1,2.390717523E0,6.212420895E-1
4.596695924E0,-1.906294674E-1,2.106896810E0,6.648850880E-1
4.616344341E0,-2.781321536E-1,3.527154111E-1,8.056911475E-1
4.635828910E0,-4.647185520E-1,2.751730222E-3,1.062809640E0
4.655671602E0,-5.041205892E-1,-6.026310024E-1,1.396327351E0
4.675833083E0,-5.149825144E-1,-3.504608264E-1,1.751540500E0
4.695291275E0,-4.866552808E-1,3.002468700E-1,1.698170010E0
4.715566659E0,-4.804725348E-1,-1.920953618E-2,1.913081286E0
4.735388733E0,-6.999283995E-1,-4.695629043E-1,1.981487456E0
4.755410795E0,-8.670289517E-1,-8.360547151E-1,1.822957335E0
4.775343672E0,-7.282990698E-1,-8.149179096E-1,2.000876616E0
4.795183053E0,-8.109271741E-2,-1.415130439E-1,2.414020512E0
4.815163174E0,7.552655496E-1,8.676723844E-1,2.107776779E0
4.835149185E0,1.273656326E0,9.688845499E-1,6.995885485E-1
4.854949954E0,2.303454778E0,6.281911912E-1,4.263314140E-1
4.875179562E0,2.867841076E-1,1.686875682E-1,3.351765010E-1
4.894959966E0,5.500788407E-1,1.199952789E0,1.763749540E-1
4.914971519E0,2.722297208E-1,1.924902132E0,-1.002325396E-1
4.934786392E0,-4.771808821E-1,1.747312514E-1,-1.709813611E-1
4.954430046E0,-8.930549328E-1,-1.269082522E0,5.035706866E-2
4.974029081E0,-8.681788520E-1,-7.264120251E-1,3.773641746E-1
4.993685352E0,-7.972884351E-1,-2.002960462E-1,7.929170835E-1
5.013435725E0,-5.363950391E-1,-8.331069375E-1,1.005967268E0
5.033464700E0,1.707487984E-1,-1.405114754E0,9.841187561E-1
5.053177015E0,6.882656031E-1,-9.065613824E-1,7.999587579E-1
5.072836510E0,1.022003167E0,-4.042725887E-1,5.355119644E-1
5.093124544E0,9.588158472E-1,3.089400003E-1,3.531703334E-1
5.113028556E0,7.283281524E-1,1.379143341E0,-7.178477667E-3
5.132486785E0,1.036435744E0,2.386404049E0,-7.602204931E-1
5.152430652E0,1.359842114E0,2.575165749E0,-1.155492301E0
5.172064447E0,1.376364321E0,1.348583388E0,-1.093050243E0
5.192101763E0,6.379035959E-1,-1.611104953E-1,-8.592317132E-1
5.212181445E0,3.001167547E-2,-1.300874642E0,-7.802801651E-1
5.232507660E0,-1.905259422E-1,-9.645193565E-1,-8.621832796E-1
5.252100286E0,-2.351916533E-1,-2.177352487E-1,-8.101049837E-1
5.271855580E0,-2.568165488E-1,4.350688940E-1,-4.604875564E-1
5.292228578E0,-8.468927346E-1,8.614603199E-1,-8.447809586E-2
5.312158517E0,-7.405917024E-1,7.067704840E-1,4.907755616E-2
5.331833782E0,-2.397570459E-1,1.519842533E-1,-2.267605718E-1
5.351647821E0,5.817655114E-2,-3.618167507E-1,-3.281763564E-1
5.371908117E0,3.853917542E-1,-7.632437969E-1,-2.309261168E-1
5.391768425E0,3.857097115E-1,-8.544816081E-1,-3.519625726E-1
5.411497482E0,-8.804654007E-3,-1.962632652E-1,-5.038995060E-1
5.431484285E0,-5.343576268E-1,2.019815308E-1,-4.658771225E-1
5.451328277E0,-1.675690701E0,2.471404160E-2,-4.202934864E-1
5.471214118E0,-1.958955486E0,2.614561759E-1,-3.931746960E-1
5.491078237E0,-7.055364462E-1,1.705808410E-1,-5.511841853E-1
5.511123013E0,1.625094517E-1,4.355991475E-1,-3.853388685E-1
5.531328707E0,2.849042877E-1,2.447056734E-1,-1.761538733E-1
5.551492530E0,-8.227898046E-2,-7.631490104E-2,5.298027029E-3
5.571543005E0,-5.317922849E-1,-3.039529026E-1,2.583488732E-2
5.591342243E0,-6.112828195E-1,-4.537318134E-1,-1.939636255E-1
5.611282356E0,-2.859212430E-1,-7.605963588E-1,-3.549696509E-1
5.630910098E0,1.474898410E-1,-1.049853439E0,-3.499347251E-1
5.650668951E0,2.352285666E-1,-1.123736360E0,-2.178560968E-1
5.670442310E0,3.963560606E-1,-7.957709187E-1,-1.047722980E-1
5.690189687E0,1.575452210E-1,-7.099922398E-1,-3.368090709E-1
5.709745634E0,-3.948595720E-1,-7.050456170E-1,-5.187252196E-1
5.729682652E0,-8.158810744E-1,-2.691693830E-1,-3.699447775E-1
5.749829182E0,-1.038788804E0,-3.636324187E-1,-2.917219041E-1
5.769766057E0,-7.103318483E-1,-7.223255894E-1,-5.215049222E-1
5.789908675E0,-5.198874882E-1,-5.612477073E-1,-8.822355448E-1
5.809951434E0,-5.930853187E-1,-1.525501792E-1,-9.817821176E-1
5.830096997E0,-9.398690252E-1,-5.825422852E-1,-1.050237948E0
5.849562312E0,-9.153412931E-1,-7.668838841E-1,-1.639454720E0
5.869570072E0,-8.543220917E-1,-6.178256563E-1,-2.272077618E0
5.889405069E0,-4.827782014E-1,-5.617659791E-1,-2.564398791E0
5.909245669E0,-5.752497443E-1,-4.624818437E-1,-2.501163083E0
5.929366289E0,-1.023390869E0,-8.482787762E-1,-2.453722043E0
5.949432737E0,-1.488835674E0,-7.595779388E-1,-2.387090943E0
5.969499644E0,-1.500158904E0,-6.101341736E-2,-2.607187473E0
5.989616918E0,-1.362824323E0,6.545678087E-2,-2.854700798E0
6.009527388E0,-1.022088486E0,5.744087758E-1,-2.497103602E0
6.029291594E0,-7.185991292E-1,1.516627916E0,-1.967563570E0
6.049134712E0,-9.675522334E-1,2.488417028E0,-1.291681907E0
6.069113288E0,-1.256973822E0,2.419879284E0,-6.220762784E-1
6.089259951E0,-1.345967072E0,1.145112883E0,-2.617562504E-1
6.109185250E0,-1.256063688E0,7.027817320E-1,1.640515186E-1
6.129140557E0,-5.248973707E-1,5.385930929E-1,5.527090386E-1
6.148915535E0,1.234254916E-1,-5.926702791E-2,1.067804929E0
6.168699588E0,3.806395609E-2,-2.387200917E-1,1.495887480E0
6.189043024E0,-1.298268439E-1,-5.293039789E-1,1.701459281E0
6.209425190E0,2.215621796E-1,-8.438601176E-1,1.803338579E0
6.229167037E0,1.921674535E-1,-7.645673718E-1,1.918969615E0
6.249035237E0,2.615474956E-1,-1.297048328E-2,1.965404267E0
6.268814105E0,4.083340244E-1,1.714291076E-1,1.951147324E0
6.288328230E0,2.429032700E-1,3.955445523E-1,2.102345910E0
6.308030223E0,2.400291951E-1,5.293216250E-1,2.191192851E0
6.327946528E0,3.506212747E-1,5.979760028E-1,2.010167118E0
6.347915086E0,3.736276507E-1,1.335876615E0,2.038455392E0
6.367711831E0,7.753273348E-1,1.237713597E0,2.204807012E0
6.387891869E0,5.896804694E-1,1.044066360E0,2.048930406E0
6.407633804E0,6.586949504E-1,1.005969714E0,2.161680684E0
6.427255953E0,7.517343501E-1,1.108837252E0,2.194489516E0
6.447165932E0,1.008930694E0,1.508375748E0,2.074040204E0
6.466836649E0,1.267420847E0,7.385615209E-1,1.947931992E0
6.486722566E0,1.356442052E0,-1.584109896E-1,1.765084976E0
6.506524600E0,1.975763496E0,-1.192304543E0,1.684523860E0
6.526493450E0,2.405225639E0,-1.471365850E0,1.463501855E0
6.546447613E0,2.402587101E0,-3.836177444E-1,1.410467081E0
6.566269750E0,2.035952615E0,7.512636968E-1,1.511661852E0
6.585969189E0,1.233792140E0,4.941424997E-1,1.422745512E0
6.605663607E0,4.975250649E-1,3.516322118E-2,8.305911009E-1
6.625661162E0,1.111737136E-1,-5.993430881E-1,3.699283243E-1
6.645799961E0,2.225494501E-1,-3.392218171E-2,4.046641619E-2
6.665782566E0,2.685216063E-1,1.745196555E0,-4.891812122E-1
6.685475108E0,1.578425608E-1,2.347774086E0,-7.486633700E-1
6.705417581E0,-2.163638244E-1,1.077785427E0,-7.415189508E-1
6.725752064E0,-5.347259799E-1,-3.195588759E-1,-8.575095672E-1
6.745730912E0,-6.722727532E-1,-3.172142827E-1,-9.883837241E-1
6.765823640E0,-4.284060363E-1,2.820961158E-1,-1.442631831E0
6.785675807E0,1.529390780E-1,4.589645540E-1,-1.653304013E0
6.805883557E0,2.883183499E-1,6.311896996E-1,-1.494243061E0
6.825618641E0,7.294113509E-2,3.613571878E-1,-1.236198398E0
6.845686083E0,3.510708351E-1,6.260020676E-1,-1.301734500E0
6.865697018E0,7.423716132E-1,3.254989745E-1,-1.398101287E0
6.885468907E0,6.376793077E-1,-3.939073995E-1,-1.270818746E0
6.905458497E0,3.162086629E-1,-7.854592429E-1,-6.148236130E-1
6.925269259E0,1.669014554E-1,-7.519164569E-1,-4.022975611E-1
6.945124472E0,7.206028090E-2,-3.940390619E-1,-3.419644804E-1
6.965256808E0,-1.117121715E-1,-3.715970557E-2,-6.783268526E-2
6.985352773E0,-6.044706010E-1,5.326625895E-1,4.906807295E-2
7.005313557E0,-1.133639749E0,6.571401294E-1,-1.221857984E-1
7.025084848E0,-1.173952259E0,-8.883750782E-2,-1.656797446E-1
7.045239555E0,-8.398541822E-1,-8.760213297E-1,-3.280502657E-1
7.065124595E0,-5.165138743E-1,-1.121425152E0,-3.884690904E-1
7.084988652E0,-2.931392635E-1,-7.418175837E-1,-4.395151738E-1
7.104625699E0,-1.472146519E-1,-7.029660808E-1,-5.760171121E-1
7.124558462E0,-5.867894851E-2,-3.950230182E-1,-5.583257523E-1
7.144547919E0,-3.608131622E-1,1.315196092E-1,-4.608299981E-1
7.164827734E0,-7.482685846E-1,-5.816745414E-1,-4.285421995E-1
7.185067294E0,-1.084793178E0,-1.696796221E0,-3.265213677E-1
7.205446005E0,-1.109191026E0,-1.825217422E0,-1.597963453E-1
7.225320478E0,-9.912943319E-1,-1.369227390E0,1.199302990E-1
7.245414352E0,-3.970059103E-1,-6.791597885E-1,2.948783549E-1
7.265023309E0,1.262930397E-2,-8.848635841E-2,5.371743139E-1
7.284906039E0,1.228870029E-1,6.271058259E-1,6.756099639E-1
7.304619512E0,-3.340861525E-2,3.085687441E-1,7.406991829E-1
7.324111581E0,-2.428780885E-1,-5.768501489E-1,6.189532942E-1
7.344154472E0,-2.689699199E-1,-3.785906831E-1,4.934765729E-1
7.364281492E0,-4.110743898E-2,-1.483060512E-2,2.368599443E-1
7.384280889E0,-1.059079335E-1,-1.236161670E-2,-2.401262809E-1
7.404120449E0,-3.462261877E-1,8.297394308E-2,-2.591573061E-1
7.424380125E0,-4.324851511E-1,5.198767822E-1,-4.883154616E-1
7.444504404E0,-1.972056249E-1,9.154747904E-1,-9.377887168E-1
7.464233040E0,-5.283431346E-1,2.192913319E-1,-1.601552487E0
7.484217146E0,-1.168641162E0,-2.351787044E-1,-2.187175739E0
7.504282764E0,-1.251477687E0,3.329997216E-1,-2.462202570E0
7.524124213E0,-7.408736513E-1,1.618156089E-1,-2.798683005E0
7.544237332E0,-6.164624680E-1,-3.486406945E-1,-3.143712945E0
7.564219717E0,-6.238725543E-1,-3.496978124E-1,-3.106874356E0
7.584119063E0,-5.500358406E-1,2.457263155E-1,-2.927259529E0
7.604106521E0,-4.114870751E-1,7.934910181E-1,-2.725513281E0
7.623972219E0,-4.603150787E-1,1.209184260E0,-2.450306527E0
7.644149890E0,-5.998206928E-1,8.632584961E-1,-1.801557241E0
7.663780621E0,-5.996522768E-1,5.803623941E-1,-1.189555069E0
7.683391788E0,-4.560773808E-1,8.618098392E-1,-1.007153638E0
7.703509583E0,-4.595437409E-1,1.244978627E0,-1.050076280E0
7.723521431E0,-3.829154486E-1,1.021209001E0,-4.301151793E-1
7.743557159E0,-1.771393912E-1,3.948561418E-1,3.180390187E-1
7.763710466E0,1.092416960E-1,-3.873279507E-1,8.694526273E-1
7.783395579E0,3.982574840E-2,-3.178327655E-1,1.336956204E0
