Time (s),X (µT),Y (µT),Z (µT)
0.0012357975270197597,14.58012656789116,37.58487537336552,10.508283032800383
0.021134815933618024,12.480025459919752,36.6048895170144,8.00313324405669
0.04137793777193441,15.862117193112585,35.28739851624387,10.05827462644336
0.06125797984705642,15.251243965794426,36.21094085128809,8.224214631412556
0.08132891700707486,12.100597140118564,34.71045105460251,9.150968250646766
0.10137620519620777,12.142384031821521,36.33153197294214,9.025771126013286
0.12121311847991306,14.813597451701186,38.108592238407816,8.455953675991616
0.14156607018337752,17.007101979508,39.16349752184207,7.466313276963776
0.1611286035640926,16.618396058405526,37.54031739773069,8.52982631401922
0.1816850985628892,15.32550638183695,40.01761890771298,8.105833760342646
0.20158182493220989,13.556154655827047,38.40951879027826,10.026565258907262
0.2220684228908723,16.591191397135834,38.86925536484309,9.610990537931672
0.24155290650406228,14.539116255773264,37.359597620606806,8.072226269638694
0.2618510509901258,13.703449220958495,35.928878461138964,8.266491491917286
0.2827279343147009,15.40056019708368,39.9979722073284,6.701034831605213
0.3027458692330146,16.271723972775348,39.51997668327167,7.262775633884219
0.32236637224340464,15.691425418944476,38.119505823313155,9.828147787659722
0.3424050253487479,16.126660658562106,39.50910558470678,8.666558191279151
0.3619716653918519,17.83520079197116,39.17890010701073,7.4890568672377
0.38184037767625945,15.361099664348327,34.76371142743387,8.043186605912702
0.40198841126206447,13.629425590008204,39.853520907647294,8.786043398522562
0.42181236458340293,16.150426400553176,41.12275564011578,7.383226060967325
0.44209756947347617,15.621660541837223,37.744507523154695,7.993910992307161
0.4627451704870401,11.329784494014808,40.47409641854663,8.901447744026044
0.483223859686469,15.840006919970294,41.005578468171876,7.009524973827024
0.503450186041412,16.225593163825103,42.66669827236891,5.359240013756803
0.5236854404562015,15.573125416167514,41.44738270227779,4.549078330640835
0.5435495226896088,16.24383309746034,38.669962285777814,8.835229138374219
0.563692053229786,18.04564323821331,36.65273717972627,7.3794898976213545
0.5839974754014278,17.985295408992357,37.66604874446656,5.35742610889548
0.6038312580135543,15.315311569800533,40.60190345917927,5.776906840411058
0.6235483121569874,15.809186844059555,40.0145555275229,6.576140959746997
0.6425888142000028,16.980726925059884,38.21914500137923,7.189319128870407
0.6624285856919904,15.335052899491714,40.20406926499045,6.361022136497927
0.6821453922735867,16.634422603595322,39.318814169921815,6.402607925001861
0.7022097633626614,19.510694205977714,39.51691771440589,5.355171616656373
0.7219805679574668,21.27198387650832,39.05045464961739,4.118520924212746
0.7421173908163246,16.48912752775958,40.678813589728435,5.897181059167815
0.7623464071806031,19.32089732089354,40.207632186029,4.579826444823686
0.7825076623147306,20.863695838388036,39.28844829660842,5.1967724568351095
0.8027986882631616,16.262179595835313,37.71556457955533,6.175308757392217
0.8230096929885271,17.094445884836073,37.967500053574696,5.7655877415687184
0.8430526591793108,19.318784235041527,37.65588545816793,4.342018498267216
0.8629717435262997,17.580725156683698,38.78297345086145,6.700699540192058
0.8830156582789266,20.332395893386334,40.61484064152016,5.197784910404161
0.903178455791825,18.74602701667183,42.50172582283633,4.232713787544813
0.9230323815102076,19.92935367409881,37.65011026948499,4.506215295981062
0.9428469093854064,22.150696461840752,36.50817287507974,3.3218275314061874
0.9627935596547416,17.697384579780415,38.803463499930025,4.960475954162845
0.9827581382085016,21.823259129760856,39.38874723270659,5.340970903135105
1.0024921093892196,20.92959133560281,38.977579248238825,3.506409467820391
1.022508449342671,18.31449449786745,39.16878027300083,3.8860948009973875
1.0421437624215981,20.061871601947253,36.35594581541525,-0.08882188960018578
1.0617383891486045,22.637009416183947,40.85418617716502,1.1147010140653841
1.081794251432182,21.23902818319328,39.61852410063978,3.411796164225275
1.1016964140484797,20.86468340945726,38.693825916221456,1.6242004679632207
1.121635295174848,19.716735707288926,39.877525158360264,2.1747822038233933
1.1415585108259312,22.336848729277065,39.09972169642403,3.562629043752192
1.1616574756546352,25.260871727404226,39.9723146283049,3.593135259008941
1.182116115574585,22.507385679377418,38.41882268395752,1.378803013512643
1.2018708388606214,23.6676169804028,37.709224584826345,2.3502790099826543
1.2216019804342158,23.425724291891274,36.174167037739544,0.8241217686533124
1.2412548776659733,23.780254548793057,38.94273409936269,2.736728814393789
1.260913645623463,24.442348937956705,39.23320206028249,1.4776045114951857
1.2809763737039817,20.738184337637584,37.924205525126084,4.60882959721723
1.300691891801267,20.691421288652634,38.30332474600324,2.3778008160943847
1.320758815838879,21.262430938557202,36.36996125161423,3.329324312296705
1.340888595429668,22.60576583912593,37.21505655727283,2.774324974507595
1.360911224513735,24.433712737965298,36.93291011071194,1.5441149149689202
1.380776848715235,21.918614717607156,37.69209832030687,0.5578666141991819
1.4011367025077122,20.335528021222895,36.184186908125106,2.2946036866029926
1.420586923652197,25.65549482804394,39.0959556049699,1.5075480115390913
1.4406523851064126,21.373934858535037,35.58056915592212,2.862386632908733
1.4609491504530998,22.980092577089895,36.181787365109294,1.9177128696208885
1.4809409660974837,24.632808897530175,38.23048089090189,2.4134801743598855
1.5007110225804494,24.848005875133868,36.14703884599289,3.7417284718860735
1.52088321652866,24.20879924461611,36.95137977762175,2.3383889294694633
1.5406016724422718,24.97029969371533,32.95246229267989,1.535311672781027
1.5606265736250835,23.269454438443493,34.52496827293331,2.827020271340443
1.5806783276111651,24.159952286658065,32.262287790965544,-0.37738833551884854
1.6008166329126694,26.571574868257947,33.584319701105095,2.4428065504391387
1.6204283557814882,22.966234560832522,34.893235949016244,-0.14073735608860138
1.6403892319561602,25.09884494038711,36.72203833449095,2.538768062365896
1.660827325258002,23.098276356582723,34.02338689940511,0.5368242321844479
1.6807191019642216,23.473033291705008,32.977615652670195,2.866058781614987
1.7011437010309558,23.31838905335692,35.36915197308241,2.6013174030000656
1.7209929244041768,21.983409415544216,33.129742885345436,1.6962758749601732
1.7405656139664265,25.12733318787563,34.90505813766237,3.411911352004947
1.7612267731985145,24.347234740745666,33.201278650461724,2.6859090685045297
1.7809268060716117,23.805731983431098,37.41966352853438,4.220969168177577
1.800724088969608,24.14301933371645,33.70570472808554,2.1379549715941266
1.8207190329302287,24.543314134656303,35.652563524251796,0.682428971517492
1.8410618293847572,26.211887078154675,31.39764757008072,2.4375493113920563
1.860724876908782,24.50573258186482,33.34063701441962,2.454709063719176
1.8805295052979123,26.459737556937867,34.837594217356354,2.673275401356612
1.9001555675331736,25.608440126473955,33.84238853180857,0.7795499362928622
1.9204351816614267,24.652567918040354,32.07053975600842,2.019433665900846
1.940087076773644,23.710676218735948,31.974039573571012,3.509837856019753
1.959830600354718,27.419176654386035,33.48869710735357,2.460600977857824
1.9795199683545415,24.340765333126406,32.145218253146815,3.737064307920864
1.9990649964834826,22.678686483544432,34.55781180790496,2.2866172079270917
2.0186803759064826,22.32957167975748,31.636249064466412,5.100730440735385
2.0389403592113866,24.10034367846982,34.01027698425155,1.45498187416434
2.0584936870250603,23.20530279247133,34.83772554469868,3.783665289515142
2.0783723607913203,25.87617017499923,31.647126212030084,4.964396557143516
2.0985199710958766,24.402556763361805,31.4636487476139,5.641464789557662
2.118220099081187,25.886107920961564,29.394405309399886,5.691411329831681
2.13818169530926,23.291744709677655,30.346876646186736,5.090735616255326
2.1580024357668277,21.888846612133552,32.299332330128834,2.7003013862846497
2.178113191056047,26.546814690586583,32.7487860857175,4.934861315941853
2.19761109760785,20.71939370695941,34.5872157918694,2.858315796937455
2.2173771283406998,22.726975522796447,31.223985208304327,3.346216739701369
2.237654832932318,23.376423652793513,30.414928647178996,6.6954947565841
2.2574176651675337,20.988615221452996,28.242818607508333,3.7648391479702674
