"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.584527316E1,7.720484966E0,-6.000469886E0,-4.123629565E0
2.586497333E1,7.865387783E0,-5.293108266E0,-4.709073084E0
2.588460721E1,7.953827928E0,-4.749131530E0,-4.427594247E0
2.590485686E1,8.230930740E0,-6.038290815E0,-2.528886939E0
2.592474044E1,8.256573352E0,-7.061648003E0,-2.197397563E0
2.594436320E1,7.471537523E0,-6.158837286E0,-1.218336193E0
2.596428823E1,7.106101905E0,-5.110920329E0,-3.282462885E0
2.598446358E1,5.872078351E0,-4.362150868E0,-6.866298238E0
2.600417344E1,5.752794758E0,-3.685041447E0,-5.736025031E0
2.602417478E1,5.927655475E0,-3.983101393E0,-2.950592846E0
2.604389456E1,6.642371007E0,-4.340157981E0,-4.232588477E0
2.606403286E1,8.780533300E0,-5.329658455E0,-1.865601182E0
2.608398859E1,8.761137158E0,-6.162277412E0,-2.400636213E0
2.610397546E1,8.736923085E0,-6.348826186E0,-3.549541482E0
2.612414669E1,9.453167119E0,-6.127796527E0,-2.995194542E0
2.614397127E1,8.880443648E0,-5.386001436E0,-3.214782043E0
2.616396252E1,6.535837739E0,-4.577290029E0,-3.446381295E-1
2.618341485E1,5.161653829E0,-4.512979118E0,5.129346876E-1
2.620341788E1,4.854552464E0,-5.044758219E0,-4.115589247E-1
2.622314498E1,5.945433839E0,-6.041490384E0,-1.100185344E-1
2.624293977E1,5.248300681E0,-7.232187990E0,-1.838951923E0
2.626276104E1,4.920178665E0,-8.515538583E0,-1.888429223E0
2.628250669E1,4.874858208E0,-9.246252492E0,3.178909810E-1
2.630246052E1,5.060132412E0,-9.042670148E0,8.992571492E-2
2.632222902E1,5.575978853E0,-8.486853195E0,-1.503716200E-1
2.634223953E1,6.113893344E0,-8.290728810E0,-9.892529070E-1
2.636228884E1,7.504152877E0,-8.801546138E0,-2.154338617E0
2.638222872E1,9.160608311E0,-9.179537290E0,-8.936031340E-1
2.640185096E1,9.449352981E0,-8.512774318E0,-1.292991848E0
2.642152295E1,8.472336753E0,-8.323362243E0,-2.069060601E0
2.644153212E1,8.112651805E0,-8.215822921E0,-2.036175701E0
2.646138771E1,8.527963024E0,-8.140116033E0,-3.053229096E0
2.648133199E1,8.325114691E0,-7.171419554E0,-2.280495838E0
2.650118492E1,6.957720468E0,-6.070375575E0,-2.042545235E0
2.652101700E1,7.734109192E0,-5.215011311E0,-1.033573843E0
2.654102710E1,8.090631327E0,-6.399237263E0,-6.209674750E-1
2.656063290E1,7.973762973E0,-9.843071863E0,-1.036620698E0
2.658079421E1,8.365980619E0,-1.362043213E1,-2.146261589E-1
2.660064489E1,9.989722772E0,-1.785352065E1,-5.227655094E-1
2.662103043E1,1.002015353E1,-1.882527662E1,4.739795583E-1
2.664097309E1,7.747714000E0,-1.623791366E1,1.679262653E0
2.666099781E1,5.814759767E0,-1.185995048E1,2.388114636E0
2.668080851E1,6.340125945E0,-8.490027077E0,-9.645691149E-1
2.670076395E1,6.226447704E0,-7.246422024E0,-1.126581215E0
2.672102836E1,6.842442554E0,-8.570623567E0,-4.489329477E-1
2.674066685E1,5.999163551E0,-1.098240095E1,-5.089474657E-1
2.676062825E1,5.759019209E0,-1.148855156E1,2.271498317E-1
2.678070159E1,6.218398580E0,-9.119872159E0,-1.974688116E0
2.680059007E1,5.601678115E0,-7.457013052E0,7.317487546E-1
2.682036686E1,6.777098414E0,-5.970183503E0,2.699831977E0
2.684003449E1,7.355862560E0,-5.815756913E0,1.107984251E0
2.685974504E1,7.213460809E0,-6.401843728E0,1.235600273E0
2.688000159E1,7.233604473E0,-8.563488128E0,3.577047093E0
2.690000076E1,6.641181771E0,-1.096267376E1,2.296881250E0
2.691974734E1,5.005136156E0,-9.991405655E0,1.110083306E-1
2.693984979E1,3.676923315E0,-8.188270061E0,-3.101785477E0
2.695998867E1,3.808598252E0,-8.102060976E0,-5.329943666E0
2.697980950E1,4.534748165E0,-7.905196138E0,-6.542021055E0
2.699980887E1,5.841043246E0,-8.202991202E0,-2.719854750E0
2.701961486E1,7.390050337E0,-7.565998111E0,-1.709339102E0
2.703962260E1,8.486205335E0,-7.989074211E0,-3.825247952E0
2.705961766E1,7.412462754E0,-8.033716158E0,-4.630319970E0
2.707987773E1,5.545994675E0,-6.440556551E0,-1.515352585E0
2.709975482E1,6.489505930E0,-3.927168685E0,2.854171853E0
2.711976306E1,6.096002419E0,-2.160900815E0,3.537414774E0
2.713939223E1,6.896105440E0,-1.714629480E0,3.699481409E0
2.715932686E1,8.042505483E0,-1.648921110E0,-3.378321976E-1
2.717937825E1,1.190889549E1,-1.321806547E0,-5.999931168E0
2.719955712E1,1.337120745E1,-3.533089873E-1,-3.656487780E0
2.721894953E1,9.115274715E0,-1.320367785E0,1.111340648E0
2.723880600E1,5.720377159E0,-1.823498456E0,-2.025073153E0
2.725873433E1,5.960713501E0,-2.018531368E0,-5.307031296E0
2.727839625E1,8.424667650E0,-1.836276376E0,-6.770978250E-1
2.729857153E1,1.015328432E1,-1.822866582E0,-1.822985608E0
2.731825074E1,9.378902697E0,-4.169955069E0,-1.104538824E0
2.733791439E1,7.626342223E0,-6.540206214E0,-2.380685655E0
2.735789874E1,7.106924674E0,-6.504365332E0,-1.925554224E0
2.737806909E1,7.483944887E0,-3.595311522E0,-1.482853593E0
2.739790393E1,6.817626007E0,-2.420576612E0,-1.878346787E0
2.741760342E1,6.965920853E0,-3.706018800E0,-1.103168254E0
2.743759968E1,7.334072104E0,-7.302996570E0,-2.049545546E0
2.745745865E1,8.041648289E0,-9.137662451E0,-3.323732658E0
2.747743638E1,8.315562707E0,-6.634618489E0,-2.922248650E0
2.749740883E1,6.703400772E0,-3.802795679E0,-2.026171068E0
2.751722686E1,6.276830688E0,-1.931635605E0,-2.156907979E0
2.753747500E1,6.700285754E0,-2.407326802E0,-2.182609540E0
2.755699536E1,7.701516524E0,-4.991676577E0,-4.060237651E0
2.757659761E1,7.673472804E0,-7.984093187E0,-2.859733599E0
2.759666197E1,6.718614126E0,-9.830253416E0,-5.841968314E0
2.761671316E1,5.998996464E0,-9.038627474E0,-5.652940303E0
2.763637560E1,5.266323428E0,-7.023774793E0,-5.967331013E0
2.765647222E1,3.388011630E0,-5.330327833E0,-5.473995612E0
2.767650799E1,1.396438743E0,-5.054500960E0,-2.450276284E0
2.769650382E1,9.679326472E-1,-5.005059908E0,-7.801106191E-1
2.771660477E1,1.157048953E0,-5.283366772E0,-3.637306668E0
2.773620668E1,1.922731911E0,-6.468212738E0,-3.485024051E0
2.775625395E1,3.815908112E0,-7.426283112E0,-1.664054588E0
2.777620038E1,4.643851339E0,-7.495845625E0,-3.440868535E0
2.779599889E1,6.387133433E0,-6.672921951E0,-2.669058159E0
2.781598133E1,8.410233772E0,-6.102763921E0,-3.653400104E0
2.783620302E1,8.871813816E0,-6.660074800E0,-1.987228709E-1
2.785615887E1,7.128425685E0,-7.249578148E0,-5.238088174E-1
2.787587612E1,6.464132463E0,-7.475548034E0,-1.119017706E0
2.789596019E1,7.450775365E0,-7.441479783E0,-4.311894259E-1
2.791563444E1,7.364794174E0,-6.188277114E0,-1.069074932E0
2.793528336E1,6.678753787E0,-5.905693162E0,-4.923885334E-1
2.795506152E1,6.453392080E0,-5.823463456E0,2.288119882E-1
2.797512477E1,6.613916356E0,-6.340291456E0,-7.286233166E-1
2.799522696E1,6.046911316E0,-7.767497386E0,-3.960163096E-1
2.801467855E1,6.817037051E0,-9.096865402E0,1.410624085E0
2.803465053E1,7.138487874E0,-9.568984878E0,3.816875011E-1
2.805492778E1,7.365585969E0,-9.023803988E0,-4.958329677E-1
2.807446296E1,7.475053907E0,-8.915823185E0,-1.471363740E0
2.809442299E1,7.194353770E0,-9.349354852E0,-9.920863474E-2
2.811447126E1,6.920970323E0,-1.014591979E1,-8.433843813E-1
2.813422317E1,7.196015356E0,-1.059177179E1,-2.196363347E0
2.815412073E1,7.056142495E0,-1.133185182E1,-3.253988794E0
2.817385708E1,8.516539230E0,-1.337048338E1,-3.688658299E0
2.819396685E1,9.136202034E0,-1.374121815E1,-3.734428293E0
2.821390453E1,9.833371056E0,-1.298472488E1,-1.523773127E0
2.823376005E1,9.572367819E0,-1.138902331E1,-6.874670261E-1
2.825358031E1,8.607824705E0,-9.523573487E0,4.600693214E-3
2.827345258E1,6.443464159E0,-7.432053930E0,7.481662182E-1
2.829358965E1,4.154236622E0,-4.867313488E0,1.469510297E0
2.831345281E1,6.351890405E0,-4.157170227E0,-6.323408462E-1
2.833351652E1,7.863145283E0,-4.780789609E0,-1.111945112E-1
2.835366114E1,7.190334213E0,-7.290048076E0,-6.671470343E-1
2.837338251E1,7.102653251E0,-1.023309768E1,-1.463770699E0
2.839319026E1,6.273252853E0,-1.112889353E1,-3.862934581E-1
2.841273209E1,6.775761716E0,-1.100760431E1,1.796614650E-1
2.843272393E1,6.304344037E0,-1.080873109E1,-5.403993674E-1
2.845269067E1,4.606776490E0,-1.001717079E1,1.410104480E0
2.847224311E1,4.433373867E0,-1.046661774E1,1.687268398E0
2.849214056E1,4.976204473E0,-1.099757062E1,2.731533970E0
2.851177609E1,5.775592773E0,-1.023704408E1,6.775287786E-1
2.853147328E1,5.107245911E0,-8.404429261E0,1.156040306E0
2.855126564E1,4.300937656E0,-7.545347331E0,3.390864949E-1
2.857130792E1,4.447378894E0,-7.350584922E0,-2.287946746E-3
2.859120673E1,5.711985114E0,-7.503284726E0,-9.940660186E-1
2.861084102E1,6.834092376E0,-7.850860134E0,-1.149976023E0
2.863076615E1,7.469592600E0,-7.431163026E0,-3.401825157E0
2.865092859E1,6.169459810E0,-6.545532041E0,-5.163447628E0
2.867061713E1,6.218505759E0,-6.187004286E0,-3.822076044E0
2.869043045E1,6.228874145E0,-7.206957982E0,-4.711763907E0
2.871014027E1,6.315391898E0,-7.797814626E0,-2.722247621E0
2.873014741E1,5.784046606E0,-7.886408910E0,1.260230786E0
2.875012628E1,4.708814402E0,-6.991803377E0,3.544820069E0
2.877017001E1,3.667667390E0,-4.963602323E0,3.706293439E0
2.878990479E1,5.043597024E0,-2.458440503E0,2.859330106E0
2.880949805E1,1.040382378E1,-2.386014594E0,-1.634584832E0
2.882942167E1,1.567096870E1,-1.936726952E0,-5.050560701E0
2.884919522E1,1.144985611E1,-1.988488612E0,-1.944334085E0
2.886927467E1,4.051508952E0,-1.839891737E0,-2.781868622E0
2.888913029E1,1.083365661E0,-1.022603130E0,-2.015911454E0
2.890909059E1,5.494174118E0,6.247152942E-1,-1.271446659E0
2.892882734E1,1.526062901E1,1.470218522E0,-1.292534217E0
2.894859761E1,2.126680394E1,3.512874543E-1,-1.120880619E0
2.896837007E1,1.875854638E1,-8.458497350E-1,-1.234807218E0
2.898831139E1,1.129076866E1,-6.260788529E0,-1.501656708E0
2.900814077E1,6.279194213E0,-9.897136841E0,-3.516496566E0
2.902793142E1,3.529483065E0,-6.315869038E0,-1.481845346E0
2.904778632E1,3.156693643E0,-3.888917790E0,-1.828301648E0
2.906814900E1,3.927763853E0,-1.178369176E0,-3.413381739E0
2.908777531E1,5.714278308E0,-8.144792864E-1,-3.848069782E0
2.910759456E1,6.422530709E0,-3.419202485E0,-3.974917054E0
2.912758578E1,5.983217369E0,-6.470867487E0,-2.201151949E0
2.914728999E1,4.939269667E0,-8.598064129E0,-2.843118221E0
2.916733338E1,4.601174926E0,-8.008039495E0,-1.320583459E0
2.918732199E1,5.808738295E0,-5.108527928E0,5.779112997E-1
2.920715183E1,6.175253605E0,-5.210867099E0,-7.856169867E-1
2.922719980E1,5.701368139E0,-5.309442505E0,-1.027666596E0
2.924705303E1,4.273224858E0,-6.275085849E0,-1.378442700E0
2.926705684E1,3.370205917E0,-7.396315487E0,-5.407990075E0
2.928712918E1,3.401805139E0,-8.791282605E0,-6.429579141E0
2.930713382E1,3.621743585E0,-9.862861160E0,-1.013148269E1
2.932693900E1,3.882348119E0,-8.352965080E0,-7.287515879E0
2.934668487E1,5.238343649E0,-5.918427562E0,-3.787249421E0
2.936651931E1,5.723573693E0,-4.567439099E0,-4.503596828E0
2.938617885E1,6.960224690E0,-3.553675601E0,-7.103941036E0
2.940597027E1,8.238740411E0,-4.099457323E0,1.320608492E-1
2.942591717E1,8.690423163E0,-4.837471684E0,6.835033132E-1
2.944588544E1,8.630239434E0,-6.058360775E0,-5.483565532E0
2.946577724E1,6.974532907E0,-7.451508680E0,-2.802016319E0
2.948556242E1,4.808405293E0,-7.296811283E0,6.771765807E-3
2.950553560E1,3.996242767E0,-6.680504903E0,1.225266279E0
2.952559226E1,5.124489303E0,-5.904064585E0,-1.370657864E0
2.954550705E1,6.862978558E0,-6.017336753E0,-1.575987096E0
2.956551442E1,6.869680589E0,-6.423945821E0,-2.312407274E0
2.958553036E1,7.521604384E0,-7.411169089E0,-1.984511186E0
2.960547888E1,8.375742666E0,-7.927554289E0,-1.045405170E0
2.962529632E1,9.392197064E0,-7.556566873E0,5.000441476E-1
2.964534004E1,1.214169238E1,-6.314540712E0,-2.041786091E0
2.966514291E1,1.435559729E1,-6.143601696E0,-2.136501856E0
2.968512956E1,1.257960996E1,-6.810084292E0,-2.995029767E0
2.970463506E1,9.933614630E0,-8.614536526E0,-2.934124922E0
2.972422950E1,7.959796319E0,-9.821552586E0,-3.824960140E0
2.974424164E1,6.984108595E0,-1.053828924E1,-2.917330993E0
2.976420850E1,6.848134694E0,-1.122161366E1,2.316516678E-1
2.978404441E1,7.167920669E0,-1.146039970E1,-1.409016758E0
2.980367806E1,7.011869250E0,-1.122272555E1,-4.745354713E-1
2.982363375E1,7.753742311E0,-1.127263838E1,-3.257270083E-1
2.984334719E1,6.876044780E0,-1.179668756E1,-1.217757947E0
2.986326891E1,5.667524034E0,-1.364656012E1,-1.104436727E0
2.988346724E1,5.985288765E0,-1.670294971E1,6.217468034E-1
2.990372527E1,5.032824022E0,-1.727933175E1,6.837630961E-1
2.992376185E1,5.425417748E0,-1.541380139E1,-5.759057598E-1
2.994336956E1,5.194566584E0,-1.391881037E1,-8.072127846E-2
2.996334212E1,3.601479422E0,-1.225925690E1,3.039649046E-1
2.998329966E1,5.396389395E0,-1.169395432E1,-6.244346831E-1
3.000316165E1,6.068382671E0,-1.154152762E1,-1.435192978E0
3.002336141E1,6.845786927E0,-1.185695336E1,1.609476527E-1
3.004329088E1,6.378607643E0,-1.191974695E1,-1.785885192E0
3.006298485E1,5.790708375E0,-1.144533480E1,3.489731709E-1
3.008275804E1,5.070416330E0,-1.107958334E1,1.358174453E0
3.010264712E1,4.263307126E0,-1.127462981E1,1.321656609E0
3.012240958E1,5.001976515E0,-1.037161969E1,1.422624265E0
3.014236948E1,4.361877105E0,-9.537584651E0,-2.177580013E-1
3.016269980E1,3.441479264E0,-8.641017630E0,-1.258329287E0
3.018255118E1,2.973515420E0,-7.765777277E0,-2.807818182E0
3.020224763E1,3.134549623E0,-7.048821486E0,-2.379288037E0
3.022197002E1,3.005994463E0,-6.316915253E0,-3.179608458E0
3.024203051E1,3.584242322E0,-5.355477046E0,4.814540205E-1
3.026198661E1,4.320894634E0,-6.086477525E0,1.966420031E0
3.028206832E1,6.346337723E0,-6.628849840E0,-1.373260312E0
3.030217449E1,8.479001826E0,-6.450491303E0,2.475750566E-1
3.032193969E1,9.762026685E0,-5.792576598E0,1.661129577E0
3.034203555E1,1.681421196E1,-4.926786784E0,3.085039552E-1
3.036189005E1,1.612571820E1,-4.375436905E0,-2.849690868E-1
3.038193958E1,8.433040782E0,-4.440406801E0,-1.688624022E0
3.040176650E1,5.735519787E0,-5.134406012E0,-1.704304778E0
3.042194391E1,7.212646637E0,-5.009694927E0,2.581356287E-1
3.044154603E1,9.634447435E0,-4.055325593E0,-2.362895074E0
3.046126377E1,8.160597438E0,-2.650308654E0,-2.272829749E0
3.048127160E1,7.041041678E0,-1.795165516E0,-4.987548593E-1
3.050134949E1,6.515826829E0,-1.013891233E0,-2.605935376E-2
3.052093027E1,6.122596755E0,-1.735075155E0,1.273151017E0
3.054105455E1,7.051430326E0,-3.897226007E-1,-1.489735694E0
3.056120705E1,8.045006273E0,-2.479309787E-1,2.985105414E-1
3.058129711E1,8.596492881E0,-7.508914152E-1,-1.684608573E-1
3.060088654E1,8.690424882E0,-2.022250867E0,-3.830770078E0
3.062077051E1,7.412813815E0,-5.259658209E0,-8.919429352E-1
3.064041705E1,6.970789508E0,-9.459439108E0,-7.214575191E-1
3.066041629E1,5.411177099E0,-1.112227026E1,-3.241187805E0
3.068033409E1,4.745633260E0,-6.958824942E0,-3.063131497E0
3.070001355E1,5.470286590E0,-2.492233289E0,-3.291381731E0
3.071972271E1,5.922612610E0,-2.365575072E0,-2.113470992E0
3.073929943E1,6.346427837E0,-6.726608006E0,2.087718954E-1
3.075924986E1,6.828922594E0,-1.049554429E1,8.203266092E-1
3.077903960E1,6.934049269E0,-1.139287941E1,-1.551783998E0
3.079914006E1,7.430579409E0,-9.564940665E0,-6.415363020E0
3.081905560E1,7.388720823E0,-6.772937687E0,-7.225529520E0
3.083878108E1,5.685425496E0,-5.203143997E0,5.410778631E-1
3.085820632E1,4.880322399E0,-5.965392330E0,-7.232778202E0
3.087797453E1,4.950562222E0,-8.080371997E0,-1.285444787E0
3.089788222E1,5.390106796E0,-8.814232073E0,-2.598131887E0
3.091753444E1,4.666434614E0,-8.195476789E0,-5.168976505E0
3.093739907E1,3.698614614E0,-6.323792122E0,-3.588999627E0
3.095755114E1,3.574040985E0,-4.199179190E0,-2.922720004E0
3.097766426E1,5.416428474E0,-2.892157582E0,-9.008115295E-1
3.099751182E1,6.714161515E0,-3.189712852E0,-1.052694057E0
3.101705824E1,6.250237131E0,-4.064149564E0,-1.699650318E0
3.103684093E1,4.854910268E0,-5.771319653E0,-1.063557154E0
3.105652741E1,3.960922084E0,-7.389112478E0,1.308623889E-2
3.107701961E1,5.433418063E0,-7.122798687E0,9.043966648E-2
3.109687780E1,6.656900117E0,-7.092118491E0,-5.028622268E-1
3.111659196E1,8.016560981E0,-6.221410241E0,-1.122187593E0
3.113643934E1,8.934239680E0,-6.358208808E0,1.449260139E-1
3.115650117E1,8.845606029E0,-6.788424189E0,-4.890238241E-1
3.117678731E1,8.471002397E0,-7.340001045E0,-1.618569769E-1
3.119642283E1,7.661992705E0,-8.956727635E0,-2.456418473E0
3.121646909E1,8.870039627E0,-9.002739220E0,-2.506136320E0
3.123634029E1,9.755782065E0,-8.867027943E0,-1.723361430E0
3.125633133E1,9.175976020E0,-8.902626533E0,-1.389146652E0
3.127648629E1,8.807499003E0,-9.093400184E0,2.599750820E-1
3.129643591E1,7.912408890E0,-8.413356044E0,6.552884522E-1
3.131648281E1,7.525575191E0,-6.762147495E0,-9.614605416E-1
3.133638178E1,7.137786793E0,-6.027634589E0,1.478325453E-1
3.135635945E1,8.112686198E0,-5.548417969E0,-1.604355482E0
3.137605350E1,1.067001011E1,-5.890664530E0,-1.888666333E0
3.139560535E1,1.145779746E1,-6.902899171E0,-1.316846329E0
3.141538862E1,9.059372700E0,-7.443381485E0,-7.456313339E-1
3.143489255E1,6.142862516E0,-7.958023392E0,-1.438995263E0
3.145475715E1,5.782298272E0,-7.930261217E0,-6.364675720E-1
3.147466339E1,7.700354503E0,-7.685655405E0,-8.621571276E-1
3.149444609E1,9.826958103E0,-7.854682682E0,-1.172179322E0
3.151441408E1,8.654107246E0,-9.707464058E0,-9.489716710E-2
3.153446544E1,8.473637475E0,-1.203359600E1,-5.749377008E-1
3.155428511E1,7.361652572E0,-1.353999454E1,1.656039803E-1
3.157423667E1,6.696355247E0,-1.419228204E1,-2.583459046E-1
3.159422232E1,7.439124677E0,-1.563374788E1,-8.448555349E-1
3.161381411E1,6.657428874E0,-1.739047478E1,4.504673801E-1
3.163344232E1,3.951236076E0,-1.740030670E1,2.459652660E0
3.165334043E1,3.728199798E0,-1.517552825E1,2.268536838E0
3.167313667E1,4.692758613E0,-1.148350826E1,1.363548690E0
3.169263996E1,4.878140862E0,-7.957115733E0,5.760577130E-1
3.171265029E1,3.044032497E0,-6.099403167E0,3.241172995E-1
3.173297287E1,1.570726910E0,-5.507604319E0,-1.586391484E-1
3.175314081E1,3.781583316E0,-6.165910424E0,-3.671265284E0
3.177286439E1,5.367813431E0,-7.133574918E0,-2.984466666E0
3.179277887E1,6.260366821E0,-7.320491279E0,-3.033520316E0
3.181286704E1,7.252850498E0,-7.479629250E0,-2.883798785E0
3.183278686E1,5.578750245E0,-6.610879146E0,-4.580802030E0
3.185276041E1,6.475427457E0,-5.749843910E0,-5.061333143E0
3.187247865E1,1.240625066E1,-5.931885991E0,-2.661458024E0
3.189240774E1,1.930387690E1,-7.022621651E0,-7.892323608E-1
3.191234792E1,2.218875932E1,-7.887164506E0,3.160660835E0
3.193225237E1,1.074232329E1,-9.865265242E0,3.567075546E0
3.195229557E1,5.000679020E0,-9.325268504E0,2.649598561E0
3.197243188E1,4.580757280E0,-7.773110403E0,5.029230445E-1
3.199240214E1,5.212770952E0,-7.009254302E0,-6.951706292E0
3.201215041E1,6.024833368E0,-6.355457435E0,-1.435431424E0
3.203207475E1,6.351540405E0,-5.496241119E0,2.548687664E0
3.205223393E1,7.243888138E0,-4.885119487E0,-4.644822062E0
3.207197621E1,7.931592686E0,-4.393279347E0,-1.556506743E0
3.209192175E1,8.398724662E0,-3.511655894E0,-6.323392450E-1
3.211219406E1,8.264314278E0,-3.497680397E0,-2.767412884E0
3.213239352E1,7.973653446E0,-4.512808791E0,-3.129584836E0
3.215173172E1,8.187633502E0,-3.180412640E0,-3.113469056E0
3.217185858E1,8.222408519E0,-1.346582156E0,-2.173029184E0
3.219123180E1,6.633227825E0,-2.118045726E-1,-1.524278161E0
3.221102484E1,4.932793546E0,2.592580323E-1,-3.378817172E0
3.223076388E1,5.333670922E0,2.802688085E-1,-2.688416782E0
3.225110322E1,6.110170672E0,-1.135141364E0,-2.577590908E0
3.227093468E1,6.804663306E0,-2.606471914E0,-2.537318350E0
3.229137463E1,7.607183826E0,-6.205706506E0,-2.534022186E0
3.231121569E1,6.809154054E0,-1.078641714E1,-1.662578139E0
3.233136124E1,5.257462191E0,-1.618205130E1,-1.988297902E0
3.235168074E1,5.120666093E0,-1.223471651E1,-2.079685192E0
3.237149148E1,5.444535133E0,-5.691515409E0,-9.786860193E0
3.239149623E1,6.315686713E0,-2.310583235E0,3.110550965E0
3.241159957E1,7.495841206E0,-1.560709412E0,4.508092627E0
3.243165369E1,7.058524305E0,-5.554042709E0,-6.739259607E0
3.245122339E1,6.619655709E0,-1.006178028E1,-8.719235836E-1
3.247087087E1,5.515603709E0,-1.272169188E1,-1.306498219E0
3.249068285E1,5.683117157E0,-1.342364906E1,-3.169316361E0
3.251048968E1,5.217125015E0,-1.007037522E1,-2.122680026E0
3.253057884E1,5.947108558E0,-6.621944799E0,-5.151853478E-1
3.255060506E1,6.003037580E0,-4.819764129E0,-1.750091068E0
3.257052704E1,6.619669223E0,-4.344151052E0,-2.405243051E0
3.259062978E1,6.655165824E0,-4.281148118E0,-1.742728752E0
3.261042602E1,6.064591421E0,-4.273328588E0,-1.990799021E0
3.263022143E1,5.724009898E0,-4.159941756E0,-3.218425977E0
3.265020479E1,5.311104192E0,-4.244318891E0,-2.941362216E0
3.267034183E1,5.335771730E0,-4.100750118E0,-1.686137623E0
3.269013085E1,5.663612060E0,-4.120032319E0,-2.479603047E0
3.271002703E1,5.805196627E0,-4.706110571E0,-1.528206926E0
3.272980366E1,6.272407785E0,-6.230284231E0,-2.240196884E-3
3.274964406E1,6.589959385E0,-6.140666785E0,6.633854665E-1
3.276952314E1,7.264634777E0,-5.888076805E0,-3.085168757E0
3.278929903E1,7.870145631E0,-5.089422155E0,-1.746328978E0
3.280891335E1,9.440567549E0,-4.443664454E0,-2.410606708E0
3.282882231E1,8.861307484E0,-5.850554423E0,8.338468596E-1
3.284845055E1,8.334692963E0,-6.303600415E0,1.744657342E-1
3.286823316E1,1.097477379E1,-6.762888156E0,1.043367988E0
3.288798486E1,1.232282081E1,-7.653253637E0,5.546133817E-1
3.290789334E1,1.051183105E1,-9.480003414E0,-9.747776166E-1
3.292752222E1,6.257017854E0,-1.076769647E1,-3.177157308E0
3.294793035E1,2.848922658E0,-1.007930198E1,-3.053337481E0
3.296782834E1,4.946414288E0,-9.951733952E0,-1.779623451E0
3.298751877E1,9.234451879E0,-1.065483956E1,-4.328481543E-1
3.300728250E1,1.048726112E1,-1.184537577E1,-1.032698098E0
3.302732543E1,9.577533065E0,-1.142454172E1,-2.027895429E0
3.304744736E1,6.802527750E0,-9.834210145E0,-1.117777518E0
3.306722351E1,4.147402529E0,-7.829454003E0,-1.893701041E0
3.308697538E1,3.153780022E0,-6.824142398E0,-9.849692465E-1
3.310706462E1,2.259993343E0,-6.745966770E0,-4.112996037E-1
3.312711369E1,8.554863356E-1,-7.831029512E0,-2.356267024E-1
3.314730864E1,1.053287078E0,-8.968935184E0,3.472746227E-1
3.316677932E1,3.214869038E0,-1.028513868E1,5.158232272E-1
3.318668514E1,5.524084300E0,-1.101759296E1,1.374035634E0
3.320688861E1,7.553319601E0,-1.213695999E1,9.292824940E-1
3.322725724E1,8.137334185E0,-1.352221856E1,1.080154130E0
3.324708510E1,8.621748691E0,-1.506879768E1,4.499192546E-2
3.326668919E1,9.980080414E0,-1.541174471E1,9.291938652E-2
3.328642978E1,8.892725682E0,-1.446420370E1,5.652302113E-1
3.330621462E1,6.963689833E0,-1.113642714E1,2.707029678E0
3.332609275E1,5.017354173E0,-9.564381785E0,7.875071069E-1
3.334616112E1,6.405106289E0,-8.593906261E0,6.932227475E-2
3.336582762E1,7.666225742E0,-6.260795609E0,1.090553986E0
3.338564369E1,8.047459530E0,-5.922245176E0,1.628338094E0
3.340575822E1,7.484877935E0,-4.759820981E0,-9.337778647E-1
3.342549405E1,7.181632401E0,-4.539565187E0,-3.727524373E0
3.344534632E1,8.266544999E0,-4.846459641E0,-3.174108530E0
3.346543200E1,8.833262778E0,-5.780238010E0,-2.901950986E0
3.348521398E1,8.019515480E0,-7.506785136E0,-2.545474743E0
3.350530689E1,8.009668729E0,-9.062674854E0,-2.358812106E0
3.352504398E1,7.062773186E0,-1.005531318E1,-4.678349780E-1
3.354470665E1,6.970871797E0,-9.781658007E0,1.276180320E0
3.356479551E1,8.427613896E0,-8.469827325E0,-1.463259775E0
3.358476065E1,9.426363496E0,-7.816635323E0,-3.353078128E0
3.360441725E1,8.902042994E0,-8.287820258E0,-2.333075178E0
3.362419126E1,8.315935561E0,-8.351606684E0,-4.199705621E0
3.364414315E1,8.272966408E0,-7.485751194E0,-4.121910359E0
3.366377880E1,7.007023358E0,-5.549769017E0,6.164794862E-1
3.368376107E1,4.976955980E0,-3.991477414E0,2.739309507E0
3.370365912E1,4.809394736E0,-4.871615963E0,1.858976668E0
3.372354979E1,5.617309159E0,-6.637978217E0,5.405869140E-1
3.374344008E1,6.412509476E0,-7.927757048E0,-3.645789486E0
3.376352062E1,6.505738004E0,-9.321740259E0,-4.287329070E0
3.378340002E1,6.638565190E0,-9.505879224E0,-4.186329404E0
3.380323460E1,6.503619497E0,-7.622969178E0,-1.411260297E0
3.382317302E1,7.887405564E0,-6.480264287E0,-3.594896593E-2
3.384285650E1,9.979811600E0,-4.977478141E0,-3.385947857E-2
3.386282071E1,1.142042755E1,-3.990713613E0,1.749783271E0
3.388298529E1,1.089842651E1,-5.003626943E0,1.290341266E0
3.390278165E1,9.667645056E0,-6.369974899E0,-1.063852227E0
3.392262873E1,8.312219081E0,-6.431204904E0,6.364593350E-1
3.394268705E1,6.986316351E0,-6.123755911E0,1.089245139E-2
3.396294836E1,5.762598245E0,-5.271170665E0,-2.223050494E0
