"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-0.001311541665927507,-3.592379608154297,6.51011215209961,7.307803344726563
0.0187344583318918,-3.9401065063476564,6.186634826660157,8.20009780883789
0.03877945833664853,-3.5317556762695315,6.377188568115234,8.720415802001954
0.058824458334129304,-2.7080186462402347,6.9120263671875,9.282496948242189
0.07887045833194861,-2.0013381958007814,6.9695068359375005,9.513167266845704
0.09891545832942938,-1.4856605529785156,6.366560668945313,8.864715728759766
0.11896045833418611,-1.9131715393066406,5.512287139892578,7.883206787109375
0.13900645833200542,-3.0659243774414064,4.743934936523438,7.86329818725586
0.1590514583294862,-3.7820352172851566,3.9577697753906254,8.773555297851562
0.17909645833424293,-3.5715728759765626,2.6589207458496094,9.279203796386719
0.19914245833206223,-1.3915063476562501,0.10014175415039063,7.842042388916016
0.219187458329543,-0.8231382751464844,-1.5741265869140626,8.135731658935548
0.23923245833429974,-1.7491127014160157,-1.7428257751464844,9.60926742553711
0.2592774583317805,-0.9466314697265625,-1.3395643615722657,10.537337493896485
0.2793234583295998,-1.056353302001953,2.3041584777832034,17.290693817138674
0.29936845833435655,0.1191522216796875,1.766326904296875,12.332254943847657
0.3194134583318373,2.222428436279297,1.0966195678710937,11.716285858154297
0.3394594583296566,2.5665628051757814,-0.583187255859375,11.869567108154298
0.35950445833441336,1.6863931274414063,-3.0506561279296878,4.6367578125
0.37954945833189413,-3.908372497558594,-2.549049224853516,-9.932445373535156
0.39959545832971344,-2.312241668701172,-0.7379653930664063,15.827336883544923
0.41964045833447017,-9.603279876708985,-6.06463851928711,6.184539184570313
0.43968545833195094,-6.05266342163086,0.12663665771484375,5.271587677001953
0.45973145832977025,0.19564315795898438,2.2266197204589844,8.573571166992188
0.479776458334527,3.8751416015625,2.27287353515625,8.644523620605469
0.49982145833200775,0.4293072509765625,1.8721568298339846,7.990533599853516
0.5198664583294885,-1.3989907836914064,1.1954141235351563,6.465055847167969
0.5399124583345838,-0.13936019897460938,2.9955706787109375,3.999383239746094
0.5599574583320646,1.5522720336914064,3.366199951171875,3.2328273010253907
0.5800024583295453,2.944227447509766,3.43685302734375,3.995641021728516
0.6000484583346406,2.5451573181152347,3.3356634521484376,6.208788757324219
0.6200934583321214,4.384083251953125,4.881049804687501,6.693331146240235
0.6401384583296021,2.459385681152344,1.3084291076660157,2.2336550903320314
0.6601844583346974,-4.499044189453125,3.8181101989746096,4.267026672363281
0.6802294583321782,1.7437239074707032,2.0422032165527346,4.469405822753907
0.700274458329659,8.95348114013672,4.234993286132813,7.067103881835938
0.7203204583347542,12.91918441772461,8.001909942626954,8.614136810302735
0.740365458332235,16.198714599609374,4.700824584960937,17.75083694458008
0.7604104583297158,20.83098175048828,0.20612136840820314,27.58912811279297
0.7804554583344725,27.124793701171875,-0.43230102539062504,28.66389312744141
0.8005014583322918,27.978318786621095,-0.7741900634765625,20.57740905761719
0.8205464583297726,23.22719879150391,-1.9131715393066406,11.877051544189454
0.8405914583345293,16.186589813232423,-3.9399568176269533,4.830455017089844
0.8606374583323486,9.868677978515626,-4.564158782958985,1.021475830078125
0.8806824583298294,5.294190673828125,-3.848497009277344,-0.9821076965332032
0.9007274583345861,0.9247769165039063,-2.9521609497070314,-4.375850372314454
0.9207734583324054,-2.3020628356933597,-3.344495086669922,-6.418652343750001
0.9408184583298862,-3.96854736328125,-4.6464875793457034,-4.561464385986328
0.9608634583346429,-3.52307373046875,-5.240452423095704,-2.1478834533691407
0.9809084583321237,-2.889441375732422,-4.85949462890625,-1.6437318420410156
1.000954458329943,-2.7969337463378907,-4.127965850830078,-2.8891419982910156
1.0209994583346997,-2.911295928955078,-3.3844619750976563,-5.459896087646484
1.0410444583321805,-2.283202056884766,-3.035238189697266,-6.089037780761719
1.0610904583299998,-0.33185989379882813,-2.4137306213378906,-5.179379425048828
1.0811354583347565,3.5585499572753907,-1.0539582824707032,-5.144651641845703
1.1011804583322373,7.612719268798829,0.10148895263671875,-6.419251098632813
1.1212264583300566,11.992461547851564,-0.18696121215820313,-6.894213409423829
1.1412714583348134,16.12132553100586,-2.233355712890625,-7.103627929687501
1.1613164583322941,20.082089080810547,-7.39866439819336,-10.700049133300782
1.181361458329775,19.916982421875,-10.263257446289064,-12.467573547363282
1.2014074583348702,29.36099349975586,-8.68478988647461,-11.56210647583008
1.221452458332351,38.86368255615235,-7.124883728027344,-9.0483837890625
1.2414974583298317,35.86392059326172,-3.536396026611328,-2.151775360107422
1.261543458334927,24.985891571044924,-0.37018020629882814,4.7852490234375
1.2815884583324078,14.55498275756836,-0.09310638427734376,5.132826232910157
1.3016334583298885,8.394244079589845,1.6347505187988283,0.9446855163574219
1.3216784583346453,6.6735722351074225,3.498973846435547,-3.648512878417969
1.3417244583324646,4.895419921875,4.6589117431640625,-6.286776580810547
1.3617694583299453,2.6445506286621097,4.826563110351563,-6.90529037475586
1.381814458334702,0.5745053100585937,4.597988433837891,-6.28213623046875
1.4018604583325214,-0.9530680847167969,4.413571929931641,-5.654790802001953
1.4219054583300021,-1.683549041748047,4.289779357910157,-4.854854278564454
