Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
-0.004245541669661179,3.133883056640625,-0.5655239868164063,8.47402816772461
0.015651458321372047,3.6745587158203126,-0.9846524047851563,8.674311676025392
0.03554845832695719,3.4488281250000004,-1.2174183654785158,10.050549774169923
0.05544445832492784,3.086880798339844,-1.4786251831054689,10.569071502685548
0.07534145833051298,3.6036062622070313,-1.1738589477539063,9.34102523803711
0.0952384583215462,3.51349365234375,-0.899180145263672,8.302484893798828
0.11513445833406877,3.376528472900391,-0.6150709533691406,8.009544067382812
0.135031458325102,3.498973846435547,-0.8231382751464844,8.978778533935547
0.15492845833068714,3.7630247497558598,-1.2467573547363282,9.603429565429687
0.17482445832865778,3.8470001220703125,-1.3897100830078126,9.834099884033204
0.19472145833424293,3.7749998474121096,-1.1464659118652345,8.87354736328125
0.21461845832527615,3.745660858154297,-0.889749755859375,8.482859802246095
0.2345154583308613,3.872896270751953,-0.8265811157226562,8.822204132080078
0.25441145832883194,3.907174987792969,-0.8473878479003907,8.550519104003907
0.2743084583344171,3.7256025695800785,-1.0196795654296875,9.026678924560548
0.2942054583254503,3.9198985290527344,-1.251248016357422,8.977131958007813
0.31410145832342096,4.0213874816894535,-1.37953125,9.204958190917969
0.3339984583290061,3.8085301208496096,-0.9657916259765625,8.444090423583985
0.35389545833459124,3.8655615234375,-0.877624969482422,8.744815063476564
0.3737914583325619,4.156855773925781,-1.3239967346191408,8.542286224365235
0.39368891666526906,5.091212768554688,-1.5413447570800782,8.592731323242187
0.4135859166563023,5.470374298095703,-1.675316162109375,8.543633422851563
0.43348191665427294,6.321055297851562,-1.7784516906738281,8.66083969116211
0.4533789166598581,6.82864974975586,-2.2110520935058595,8.54258560180664
0.4732759166654432,6.324198760986328,-1.7994081115722658,7.404651947021485
0.49317191666341387,4.958738250732422,-0.8002359008789063,5.850284271240235
0.5130689166544471,4.123325500488281,0.24983047485351564,6.223757629394531
0.5329659166600322,6.427783355712891,-1.159339141845703,8.002957763671876
0.5528629166656174,7.152426452636719,-1.918260955810547,7.660619659423829
0.572758916663588,6.830895080566407,-0.8969348144531251,7.84653305053711
0.5926559166546213,6.652017059326172,-1.0111473083496094,7.299121398925782
0.6125529166602064,6.378535766601563,-0.7635621643066407,7.5922119140625
0.632448916658177,6.387367401123047,-1.0726693725585938,7.99981430053711
0.6523459166637622,6.1935205078125,-1.1053015136718751,8.322243804931642
0.6722429166547954,6.233038330078125,-1.265618133544922,8.259374542236328
0.692138916667318,6.240822143554688,-1.2293934631347656,7.8287200927734375
0.7120359166583512,6.051016845703125,-1.1693682861328125,7.524402923583985
0.7319329166639363,6.242169342041016,-1.1832893371582032,7.304360504150391
0.751828916661907,6.3846730041503905,-1.3897100830078126,7.358996887207032
0.7717259166674921,6.591393127441407,-1.6420852661132814,7.478747863769532
0.7916229166585254,6.678961029052735,-2.0781285095214845,7.835007019042969
0.811518916656496,6.389013977050782,-1.9449055480957032,7.624394989013672
0.8314159166620811,5.91330322265625,-1.5729290771484377,7.133715362548829
0.8513129166676663,5.915997619628906,-1.4810202026367187,6.734345855712891
0.8712089166656369,5.74131088256836,-1.4253359985351564,6.77551025390625
0.8911059166566702,6.441704406738282,-1.7438735961914062,7.253466339111329
0.9110029166622553,6.459966430664063,-2.1164488220214843,7.768395538330078
0.9308999166678404,6.13409408569336,-1.9288888549804688,7.650590515136719
0.9507959166658111,5.565726013183594,-1.7115408325195314,7.485034790039063
0.9706929166568443,5.502257995605469,-1.838027801513672,7.471862182617188
0.9905899166624295,6.067632293701172,-2.0481907653808595,8.055947570800782
1.0104859166604,6.104904785156251,-1.751807098388672,8.136629791259766
1.0303829166659852,5.85103271484375,-1.6805552673339845,7.441625061035157
1.0502799166570185,5.9251286315917975,-1.4349160766601563,7.562573547363281
1.0701759166549891,5.802683258056641,-1.2121792602539063,7.577243041992188
1.0900729166605743,6.130351867675782,-1.2641212463378906,7.560477905273438
1.1099699166661594,6.235433349609376,-1.1126362609863283,7.607180786132813
1.12986591666413,6.279142456054688,-1.0925779724121094,7.442223815917969
1.1497629166551633,6.264323272705078,-0.9264234924316407,7.481741638183594
1.1696599166607484,6.231840820312501,-1.0521620178222657,7.660020904541016
1.189555916658719,6.050567779541016,-1.0636880493164063,7.680378570556641
1.2094529166643042,5.915249176025391,-1.197659454345703,7.818541259765626
1.2293499166553374,5.887257385253907,-1.1632310485839845,7.796986083984375
1.24924591666786,5.7630157470703125,-1.2078382873535156,7.743397521972657
1.2691429166588932,5.7826249694824226,-1.2228071594238281,7.719447326660156
1.2890399166644784,5.8721388244628905,-1.3317805480957032,7.8234809875488285
1.308935916662449,5.774092712402344,-1.3204042053222658,7.635921020507813
1.3288329166534822,5.6223083496093755,-1.3394146728515626,7.55957977294922
1.3487299166590674,5.663023681640626,-1.3427078247070314,7.448810119628907
1.368625916657038,5.807323608398438,-1.2451107788085938,7.507188720703126
1.3885229166626232,6.057303771972657,-1.2900173950195313,7.670499114990235
1.408420333333197,6.345454559326172,-1.3141172790527345,8.084388427734375
1.4283163333311677,6.448290710449219,-1.3479469299316407,7.897277526855469
1.448213333322201,6.364465026855469,-1.315913543701172,7.86090316772461
1.468110333327786,6.236181793212891,-1.3153147888183594,7.651338958740235
1.4880063333257567,6.1552001953125,-1.4121633911132814,7.364834747314453
1.5079033333313419,6.461313629150391,-1.7711169433593752,7.314689025878907
1.527800333322375,6.644382934570313,-1.9329304504394533,7.52081039428711
1.5476963333203457,6.813231811523438,-2.096390533447266,7.655679931640625
1.5675933333259309,6.583309936523438,-1.747017059326172,7.427853698730469
1.587490333331516,6.778204650878907,-1.447639617919922,7.006180572509766
1.6073863333294867,6.896009674072266,-1.3620176696777344,6.67491943359375
1.6272833333205199,6.909032592773438,-1.517244873046875,6.616540832519531
1.647180333326105,6.998396759033204,-1.2789404296875,6.644832000732422
1.6670763333240757,6.961872711181641,-1.235680389404297,6.989265747070313
1.6869733333296608,6.809339904785157,-1.1061996459960939,7.294331359863282
1.706870333320694,6.670428771972657,-0.9476792907714844,7.252717895507812
1.7267663333332166,6.662046203613282,-0.9002279663085938,7.464527435302735
1.7466633333242498,6.652017059326172,-0.7723937988281251,7.365283813476563
1.766560333329835,6.707252197265626,-0.8295748901367188,7.557783508300782
1.7864563333278056,6.695426788330079,-0.8175997924804688,7.473808135986329
1.8063533333333908,6.634054412841797,-0.9035211181640626,7.414232025146485
1.826250333324424,6.477330322265625,-1.0316546630859376,7.165299682617188
1.8461463333223946,6.326893157958985,-1.20469482421875,6.947203216552735
1.8660433333279798,6.494843902587891,-1.4925462341308595,7.230563964843751
1.885940333333565,6.470294952392578,-1.5564633178710938,7.230264587402344
1.9058363333315356,6.677464141845704,-1.5790663146972657,7.137307891845704
1.9257333333225688,6.716383209228516,-1.4575190734863281,6.97235092163086
1.945630333328154,6.85738998413086,-1.2864248657226562,6.69692367553711
1.9655263333261246,7.02983139038086,-1.0639874267578127,6.6575555419921875
1.9854233333317097,7.37995330810547,-1.0904823303222657,6.866371307373047
2.005320333322743,7.416028289794922,-1.2030482482910156,6.973997497558594
2.0252163333207136,7.201075286865235,-1.2383747863769532,6.392007751464844
2.0451133333262987,6.820566558837891,-1.2217593383789063,5.952671356201172
2.065010333331884,7.110513610839844,-1.289718017578125,6.3828767395019534
2.0849063333298545,7.1967343139648445,-1.1609857177734375,6.838529205322266
2.1048033333208878,7.028783569335938,-0.8470884704589844,6.5134053039550786
2.124700333326473,6.984176330566407,-0.6236032104492187,6.313121795654297
2.1445963333244435,6.9042425537109375,-0.5146298217773437,6.475234680175782
2.1644933333300287,7.038213958740235,-0.61552001953125,6.963818664550781
2.184390333321062,7.08686279296875,-0.6468049621582032,7.222929840087891
2.2042863333335845,6.976242828369141,-0.8247848510742188,7.294331359863282
2.2241833333246177,6.501280517578126,-0.7831713867187501,7.073540496826173
2.244080333330203,6.649622039794922,-0.7629634094238281,7.542066192626954
2.2639763333281735,6.660848693847656,-0.8060737609863282,7.287745056152344
2.2838733333337586,6.649921417236328,-0.9270222473144532,7.184609527587891
2.303770333324792,6.697372741699219,-1.136436767578125,7.107819213867188
2.3236663333227625,6.6876429748535156,-1.0617420959472657,7.340285797119141
2.3435633333283477,6.710096282958984,-0.9735754394531251,6.918762359619141
2.363460333333933,6.766678619384766,-0.7705975341796876,6.881639556884766
2.3833563333319034,6.9835775756835945,-0.8520281982421876,7.008725280761719
2.4032533333229367,6.877597961425781,-0.8367599487304688,6.968758392333985
2.423150333328522,6.843618621826172,-0.9812095642089844,7.032525787353516
2.4430463333264925,6.7773065185546875,-0.9428892517089844,7.121291198730469
2.4629433333320776,6.646029510498047,-0.9298663330078125,7.0078271484375
2.482840333323111,6.774911499023438,-0.9066645812988282,7.182364196777344
2.5027363333210815,6.825955352783203,-0.8397537231445313,7.242089996337891
2.5226333333266666,6.777755584716798,-0.9153465270996094,7.226073303222656
2.5425303333322518,6.699019317626954,-0.8635542297363281,7.068900146484375
2.5624263333302224,6.735543365478516,-0.8882528686523438,7.101831665039063
2.5823233333212556,6.820267181396485,-0.9318122863769531,7.080725555419923
2.6022203333268408,6.798113250732422,-0.9719288635253907,7.068900146484375
2.6221163333248114,6.73045394897461,-0.9789642333984375,7.042405242919922
2.6420133333303966,6.719526672363282,-0.9645941162109376,6.967710571289063
