Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
-0.003803666666499339,-3.0419741821289064,3.1328352355957034,7.847131805419922
0.01609133333840873,-3.054398345947266,2.983894958496094,9.233548736572265
0.03598733333637938,-2.8294161987304687,3.500321044921875,10.906619567871095
0.05588233334128745,-2.3837928771972656,3.911965026855469,10.758128356933595
0.07577733334619552,-0.5394781494140626,3.858226776123047,9.629475402832032
0.09567233333655167,-0.5044509887695313,3.0409263610839847,11.02861587524414
0.11556833333452232,-0.8264314270019532,3.0430220031738284,7.789501647949219
0.1354633333394304,-2.142195281982422,1.8122813415527346,8.098459167480469
0.15535833334433846,-1.6554075622558595,0.6809339904785157,7.317682800292969
0.17525333333469462,-1.9725979614257814,0.4884342956542969,8.526119842529297
0.1951483333396027,-1.1960128784179689,0.8141569519042969,6.879094848632813
0.21504433333757333,0.20462448120117188,2.3839425659179687,10.139913940429688
0.2349393333424814,0.3948788452148438,3.303480377197266,12.192146301269531
0.25483433333283756,1.1970606994628907,5.380261688232422,7.655380554199219
0.27472933333774563,2.3465203857421875,1.6462765502929688,10.597063293457031
0.2946253333357163,1.2534933471679688,-1.7356407165527346,8.440348205566407
0.31452033334062435,1.1214678955078126,-0.5152285766601563,6.26776611328125
0.3344153333455324,4.653073883056641,-0.20312759399414063,2.5056394958496093
0.35431033333588857,4.8714697265625,-1.1003617858886718,1.0370434570312501
0.3742063333338592,1.1708651733398439,-1.4380595397949218,-0.4451742553710938
0.3941013333387673,-0.779429168701172,-4.075724487304687,-0.4927752685546875
0.41399633334367536,0.17663269042968752,-6.5132556152343755,-0.3094065856933594
0.4338913333340315,0.42047561645507814,-6.993157653808594,-0.22827529907226562
0.4537873333465541,0.42107437133789066,-8.53674774169922,1.5055691528320314
0.47368233333691023,1.2097842407226562,-11.186836853027344,5.626200256347657
0.4935773333418183,5.000950469970704,-12.23899887084961,9.424551544189454
0.5134723333467264,12.06416244506836,-13.191468200683595,12.838352508544922
0.5333670000109123,22.50644760131836,-12.64660125732422,15.420632629394532
0.553263000008883,27.637627258300782,-11.392060089111329,15.731985168457031
0.5731579999992391,26.437423095703128,-9.581425323486329,10.757080535888672
0.5930530000041472,27.789710998535156,-9.126820678710938,8.447533264160157
0.6129480000090552,25.208778076171875,-8.412955169677735,7.9255686950683595
0.6328440000070259,21.403391418457034,-5.701942749023438,2.3236180114746094
0.652739000011934,18.686541137695315,-4.7644422912597655,-0.5953120422363282
0.6726340000022901,17.478702850341797,-3.8447547912597657,-0.307760009765625
0.6925290000071982,14.764846343994142,-2.1128562927246093,0.2089654541015625
0.7124250000051688,10.632240142822265,-2.2411395263671876,2.951861572265625
0.7323200000100769,7.135511627197266,-1.7705181884765626,-4.174369354248047
0.7522150000004331,5.623056793212891,-2.175575866699219,2.564766540527344
0.7721100000053411,6.214177551269532,-2.6623635864257813,3.3681459045410156
0.7920060000033118,5.896388397216797,-0.40805145263671877,2.7919940185546874
0.8119010000082199,6.521937561035156,0.47660888671875,2.57943603515625
0.8317960000131279,7.275320892333985,0.8821156311035157,6.406527557373047
0.8516910000034841,4.0899449157714844,-1.0915301513671876,9.796977081298829
0.8715860000083921,3.084336090087891,-0.3703298950195313,7.00588119506836
0.8914820000063628,0.4517605590820313,0.02125579833984375,-0.19235000610351563
0.9113770000112709,2.8686346435546874,-1.07296875,-2.1068687438964844
0.931272000001627,6.84017578125,-0.3632945251464844,-3.3712893676757814
0.9511670000065351,8.317603454589845,-1.2138258361816407,-2.5171655273437503
0.9710630000045057,8.174950103759766,-2.2077589416503907,-1.3497431945800782
0.9909580000094138,6.869514770507813,-1.329086151123047,-1.2593312072753906
1.01085299999977,5.872587890625001,-1.684746551513672,-3.2385154724121095
1.030748000004678,7.714058532714844,-2.4867787170410156,-4.24921371459961
1.0506440000026487,8.294701080322266,-5.038672027587891,-5.888305206298829
1.0705390000075568,8.95063705444336,-6.015390930175782,-1.0904823303222657
