Time (s),X (µT),Y (µT),Z (µT)
0.011118333335616626,4.535625457763672,-0.364959716796875,-45.07080078125
0.031013333340524696,4.353376388549805,-0.0392913818359375,-45.07293701171875
0.050908333345432766,3.6453113555908203,0.907745361328125,-45.01641845703125
0.07080333333578892,2.8574180603027344,1.4849853515625,-45.00994873046875
0.09069833334069699,1.3333396911621094,1.6795501708984375,-45.041015625
0.11059433333866764,-0.5210418701171875,1.909820556640625,-45.22412109375
0.1304893333435757,-2.501605987548828,1.92376708984375,-45.0914306640625
0.15038433333393186,-3.2631607055664062,1.814605712890625,-45.1668701171875
0.17027933333883993,-3.7832412719726562,1.9392547607421875,-45.255615234375
0.19017533333681058,-4.8042755126953125,2.9744110107421875,-44.57147216796875
0.21007033334171865,-5.279598236083984,4.17913818359375,-44.50341796875
0.22996533334662672,-6.241519927978516,4.900238037109375,-44.031494140625
0.24986033333698288,-8.976036071777344,6.89349365234375,-42.93341064453125
0.2697563333349535,-9.499195098876953,7.916168212890625,-43.0301513671875
0.2896513333398616,-9.998458862304688,8.42816162109375,-42.94873046875
0.30954633334476966,-11.920684814453125,8.708831787109375,-42.5745849609375
0.3294413333351258,-14.83041000366211,8.263916015625,-41.888916015625
0.34933733333309647,-18.510765075683594,7.611328125,-40.72528076171875
0.36923233333800454,-22.425724029541016,7.1481170654296875,-38.562744140625
0.3891273333429126,-26.113506317138672,7.554840087890625,-36.192626953125
0.40902233333326876,-29.864212036132812,9.447463989257812,-32.9561767578125
0.42891733333817683,-33.078914642333984,12.29815673828125,-28.90179443359375
0.4488133333361475,-35.658851623535156,15.542129516601562,-23.5147705078125
0.46870833334105555,-36.43404006958008,17.487899780273438,-20.64910888671875
0.4886033333459636,-36.17155075073242,23.990432739257812,-10.89886474609375
0.5084983333363198,-33.754539489746094,28.57989501953125,-5.4522705078125
0.5283940000081202,-31.98919677734375,30.694869995117188,-3.61102294921875
0.5482890000130283,-28.370040893554688,34.22099304199219,-2.0977783203125
0.5681840000033844,-24.666263580322266,36.765899658203125,-3.36676025390625
0.5880790000082925,-20.631175994873047,38.47576904296875,-6.59564208984375
0.6079750000062631,-17.339675903320312,39.120849609375,-10.00927734375
0.6278700000111712,-15.677886962890625,38.918548583984375,-13.53790283203125
0.6477650000015274,-15.01107406616211,38.040985107421875,-16.8350830078125
0.6676600000064354,-15.001213073730469,36.9361572265625,-19.333984375
0.6875560000044061,-16.026561737060547,35.469512939453125,-20.8558349609375
0.7074510000093142,-18.107128143310547,34.0216064453125,-21.58795166015625
0.7273459999996703,-20.06893539428711,33.088409423828125,-21.32855224609375
0.7472410000045784,-22.020736694335938,32.41429138183594,-20.76934814453125
0.767137000002549,-24.656108856201172,31.450851440429688,-19.40045166015625
0.7870320000074571,-27.768848419189453,30.010833740234375,-17.16973876953125
