"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.559585304E1,1.284078693E1,4.270623779E1,-1.011303711E1
5.561590604E1,1.237399578E1,4.290618134E1,-1.035205078E1
5.563595904E1,1.162043381E1,4.329373169E1,-9.577697754E0
5.565601204E1,1.027649021E1,4.365699005E1,-8.125427246E0
5.567606504E1,7.791986465E0,4.437023544E1,-7.863647461E0
5.569611904E1,5.496659279E0,4.469272232E1,-7.947998047E0
5.571617204E1,3.848455906E0,4.480981064E1,-7.356933594E0
5.573622504E1,3.229972363E0,4.503081894E1,-7.222839355E0
5.575627804E1,3.907017708E0,4.466263580E1,-6.771728516E0
5.577633104E1,4.627030373E0,4.457146454E1,-6.982055664E0
5.579638404E1,5.375244141E0,4.458531189E1,-6.126037598E0
5.581643704E1,6.494377613E0,4.434347153E1,-5.351074219E0
5.583649004E1,6.959242821E0,4.432796478E1,-5.607116699E0
5.585654404E1,6.244960785E0,4.436935425E1,-7.233093262E0
5.587659704E1,5.138721466E0,4.433609390E1,-7.689514160E0
5.589665004E1,3.663556576E0,4.422466660E1,-8.665283203E0
5.591670304E1,1.981179237E0,4.446137619E1,-9.212219238E0
5.593675604E1,7.461166382E-1,4.461778641E1,-8.742248535E0
5.595680904E1,-3.176889420E-1,4.467264557E1,-7.640136719E0
5.597686179E1,-1.146055222E0,4.491742706E1,-6.117309570E0
5.599691579E1,-1.718967438E0,4.488430786E1,-4.625854492E0
5.601696879E1,-2.320993423E0,4.516500854E1,-3.208251953E0
5.603702179E1,-2.547535896E0,4.519713974E1,-1.559692383E0
5.605707479E1,-2.771668434E0,4.527922440E1,2.644653320E-1
5.607712779E1,-3.402529716E0,4.513308716E1,1.715332031E0
5.609718079E1,-3.779323578E0,4.505977249E1,3.142211914E0
5.611723379E1,-4.594227791E0,4.470773697E1,5.283874512E0
5.613728679E1,-5.775090218E0,4.401733780E1,7.438964844E0
5.615734079E1,-6.667345047E0,4.395362854E1,7.953918457E0
5.617739379E1,-8.026023865E0,4.374643326E1,7.781982422E0
5.619744679E1,-9.309491158E0,4.351353836E1,7.413696289E0
5.621749979E1,-1.039359379E1,4.325893784E1,7.125793457E0
5.623755279E1,-1.182010841E1,4.316204834E1,6.669250488E0
5.625760579E1,-1.261408997E1,4.274407959E1,6.973327637E0
5.627765879E1,-1.346572304E1,4.254172516E1,6.914733887E0
5.629771179E1,-1.341796684E1,4.261476135E1,5.934875488E0
5.631776579E1,-1.278999805E1,4.320072174E1,4.119384766E0
5.633781879E1,-1.138983154E1,4.362295532E1,2.120788574E0
5.635787179E1,-9.032883644E0,4.404046249E1,8.137817383E-1
5.637792479E1,-6.978520393E0,4.430818176E1,-8.513793945E-1
5.639797779E1,-4.625475883E0,4.465391541E1,-2.330200195E0
5.641803079E1,-2.381485939E0,4.480925369E1,-3.374023438E0
5.643808379E1,-1.854429245E-1,4.488152313E1,-4.257324219E0
5.645813679E1,1.906432152E0,4.467741394E1,-5.518981934E0
5.647819079E1,3.991576195E0,4.432296371E1,-6.651611328E0
5.649824379E1,5.813434124E0,4.379353714E1,-8.316162109E0
5.651829679E1,7.421857834E0,4.320597839E1,-9.333312988E0
5.653834979E1,8.885246277E0,4.281028366E1,-1.006628418E1
5.655840279E1,9.711111069E0,4.246675491E1,-1.095745850E1
5.657845579E1,9.699965477E0,4.232624435E1,-1.112414551E1
5.659850879E1,9.537343025E0,4.244937515E1,-1.103234863E1
5.661856179E1,9.260070801E0,4.258801270E1,-1.110528564E1
5.663861579E1,8.934952736E0,4.262006378E1,-1.060559082E1
5.665866879E1,8.796998024E0,4.284298325E1,-1.043035889E1
5.667872179E1,8.181021690E0,4.333637619E1,-9.681396484E0
5.669877479E1,6.948822498E0,4.355079269E1,-9.090087891E0
5.671882779E1,4.710089207E0,4.401958847E1,-8.976318359E0
5.673888079E1,3.830956459E0,4.410085297E1,-8.570129395E0
5.675893379E1,2.079785347E0,4.417103958E1,-8.205505371E0
5.677898679E1,9.245977402E-1,4.433331299E1,-7.575439453E0
5.679904079E1,7.210016251E-1,4.433559418E1,-7.394836426E0
5.681909379E1,1.171526909E0,4.429859543E1,-7.551086426E0
5.683914679E1,2.015272141E0,4.436593246E1,-6.750854492E0
5.685919979E1,2.980908394E0,4.442289352E1,-5.898498535E0
5.687925279E1,3.115889549E0,4.407549667E1,-7.908874512E0
5.689930579E1,2.817952633E0,4.390452194E1,-8.411376953E0
5.691935879E1,9.445991516E-1,4.370226669E1,-1.044152832E1
5.693941179E1,-5.044097900E-1,4.348167801E1,-1.084338379E1
5.695946479E1,-2.356583595E0,4.351161957E1,-1.098071289E1
5.697951929E1,-3.931089401E0,4.370200348E1,-1.035980225E1
5.699957229E1,-5.010669708E0,4.377416992E1,-8.822082520E0
5.701962529E1,-5.553970337E0,4.413315201E1,-6.997741699E0
5.703967829E1,-5.624005318E0,4.442510605E1,-5.564880371E0
5.705973129E1,-5.211920738E0,4.469746780E1,-3.952575684E0
5.707978429E1,-5.269875526E0,4.476818848E1,-2.700378418E0
5.709983729E1,-5.323051453E0,4.478845596E1,-1.252319336E0
5.711989029E1,-5.816986084E0,4.488286972E1,1.174316406E-1
5.713994429E1,-6.207582474E0,4.514000320E1,8.831787109E-1
5.715999729E1,-7.667053223E0,4.426928711E1,5.553955078E0
5.718005029E1,-8.425693512E0,4.408961868E1,6.557678223E0
5.720010329E1,-9.872776031E0,4.385748672E1,6.262023926E0
5.722015629E1,-1.134207249E1,4.353152466E1,5.759704590E0
5.724020929E1,-1.295421410E1,4.329148483E1,4.650756836E0
5.726026229E1,-1.434210205E1,4.287719345E1,4.584655762E0
5.728031529E1,-1.542409420E1,4.258739853E1,4.810668945E0
5.730036829E1,-1.579361820E1,4.238049698E1,5.191284180E0
5.732042229E1,-1.654452896E1,4.230781937E1,4.860107422E0
5.734047529E1,-1.614575958E1,4.231449890E1,3.416259766E0
5.736052829E1,-1.567548275E1,4.279183960E1,1.978942871E0
5.738058129E1,-1.426792622E1,4.328699875E1,-1.151123047E-1
5.740063429E1,-1.228060055E1,4.380631638E1,-1.300598145E0
5.742068729E1,-1.029144192E1,4.467617035E1,-2.625183105E0
5.744074029E1,-8.184122086E0,4.507266235E1,-3.076660156E0
5.746079329E1,-5.591773987E0,4.534990692E1,-3.272460938E0
5.748084729E1,-3.508853912E0,4.550599670E1,-4.814819336E0
5.750090029E1,-1.487619400E0,4.549682617E1,-6.687805176E0
5.752095329E1,3.463411331E-1,4.531218338E1,-8.413513184E0
5.754100629E1,1.984455109E0,4.500024414E1,-9.916381836E0
5.756105929E1,3.364081860E0,4.463097000E1,-1.082238770E1
5.758111229E1,4.504423141E0,4.428825378E1,-1.201910400E1
5.760116529E1,5.262466431E0,4.405538177E1,-1.253729248E1
5.762121829E1,5.692953587E0,4.396406555E1,-1.294769287E1
5.764127129E1,5.345849991E0,4.403746033E1,-1.239172363E1
5.766132429E1,5.241711140E0,4.431828308E1,-1.189318848E1
5.768137829E1,5.131788254E0,4.462390900E1,-1.149005127E1
5.770143129E1,4.946484566E0,4.481943893E1,-1.059533691E1
5.772148429E1,3.898453712E0,4.538595963E1,-9.398559570E0
5.774153729E1,2.016621590E0,4.577265549E1,-8.073120117E0
5.776159029E1,-4.690742493E-2,4.612982941E1,-7.394409180E0
5.778164329E1,-1.726391792E0,4.603140259E1,-7.019287109E0
5.780169629E1,-2.401134491E0,4.623623276E1,-5.772583008E0
5.782174929E1,-2.620143890E0,4.627392960E1,-5.917663574E0
5.784180229E1,-1.957973480E0,4.629476547E1,-6.157348633E0
5.786185629E1,-1.177498817E0,4.631270599E1,-5.240783691E0
5.788190929E1,-5.484838486E-1,4.636638641E1,-4.098937988E0
5.790196229E1,-2.790336609E-1,4.630345154E1,-4.975891113E0
5.792201529E1,-6.083850861E-1,4.619893646E1,-6.968872070E0
5.794206829E1,-9.276695251E-1,4.600080109E1,-7.580017090E0
5.796212129E1,-2.167228699E0,4.600298309E1,-7.517700195E0
5.798217425E1,-3.401181221E0,4.600975037E1,-7.437133789E0
5.800222725E1,-4.697866440E0,4.619097137E1,-7.009704590E0
5.802228025E1,-5.738767624E0,4.639756393E1,-6.015686035E0
5.804233425E1,-6.329684258E0,4.653362274E1,-4.526123047E0
5.806238725E1,-6.686674118E0,4.665075302E1,-2.977416992E0
5.808244025E1,-6.597881317E0,4.664932632E1,-1.267028809E0
5.810249325E1,-6.736040115E0,4.672118759E1,3.894042969E-2
5.812254625E1,-7.408165932E0,4.654065704E1,2.201354980E0
5.814259925E1,-8.131934166E0,4.639543152E1,3.180603027E0
5.816265225E1,-9.029007912E0,4.635696030E1,4.885253906E0
5.818270525E1,-1.008054161E1,4.546491241E1,8.091735840E0
5.820275825E1,-1.070750904E1,4.475695801E1,1.076470947E1
5.822281125E1,-1.143191528E1,4.437148666E1,1.146466064E1
5.824286525E1,-1.296335030E1,4.422283173E1,1.070300293E1
5.826291825E1,-1.475429344E1,4.409955978E1,9.584411621E0
5.828297125E1,-1.623311806E1,4.384760666E1,8.845153809E0
5.830302425E1,-1.758623886E1,4.326671600E1,8.716186523E0
5.832307725E1,-1.881573868E1,4.268362045E1,8.686889648E0
5.834313025E1,-1.965613556E1,4.235926437E1,7.968444824E0
5.836318325E1,-1.955108833E1,4.292535782E1,6.994079590E0
5.838323625E1,-1.867006683E1,4.354159927E1,5.314697266E0
5.840328925E1,-1.665109253E1,4.426601410E1,4.199523926E0
5.842334225E1,-1.447289276E1,4.524546432E1,2.587463379E0
5.844339625E1,-1.201598930E1,4.600995636E1,7.606811523E-1
5.846344925E1,-9.113876343E0,4.690694427E1,-2.369384766E-1
5.848350225E1,-6.494672775E0,4.745737076E1,-9.011230469E-1
5.850355525E1,-5.311597824E0,4.766437149E1,-1.426269531E0
5.852360825E1,-2.890267372E0,4.771979904E1,-3.336853027E0
5.854366125E1,-9.131793976E-1,4.756600571E1,-5.584777832E0
5.856371425E1,7.903795242E-1,4.720240402E1,-7.098510742E0
5.858376725E1,2.323469162E0,4.701694489E1,-8.173828125E0
5.860382025E1,3.560095787E0,4.680492783E1,-9.468322754E0
5.862387325E1,4.262734890E0,4.663595200E1,-1.042993164E1
5.864392725E1,4.866756916E0,4.657881546E1,-1.056347656E1
5.866398025E1,4.980344296E0,4.655257797E1,-1.023803711E1
5.868403325E1,5.338754177E0,4.665469360E1,-9.959228516E0
5.870408625E1,5.437528610E0,4.675051880E1,-9.477172852E0
5.872413925E1,5.585505009E0,4.704577637E1,-8.973999023E0
5.874419225E1,4.528069973E0,4.732308197E1,-6.735595703E0
5.876424525E1,2.945152283E0,4.752085495E1,-5.267456055E0
5.878429825E1,6.543941498E-1,4.775307846E1,-4.879577637E0
5.880435125E1,-9.607124329E-1,4.792733765E1,-4.148071289E0
5.882440425E1,-1.492115021E0,4.809347153E1,-3.215454102E0
5.884445725E1,-1.363166809E0,4.806788254E1,-3.765563965E0
5.886451125E1,-9.881010056E-1,4.789820480E1,-3.761352539E0
5.888456425E1,3.924608231E-1,4.778589630E1,-3.031921387E0
5.890461725E1,8.464231491E-1,4.820697784E1,-3.292175293E0
5.892467025E1,2.044753075E0,4.814282608E1,-3.471008301E0
5.894472325E1,2.212358475E0,4.804507828E1,-4.677734375E0
5.896477625E1,1.637678146E0,4.776593781E1,-5.948669434E0
5.898482900E1,9.748458862E-2,4.761016846E1,-7.316223145E0
5.900488200E1,-1.553527832E0,4.761825562E1,-7.486816406E0
5.902493500E1,-2.775283813E0,4.766699600E1,-7.066589355E0
5.904498800E1,-3.584162712E0,4.785557938E1,-5.445861816E0
5.906504100E1,-4.270709991E0,4.801583481E1,-3.145080566E0
5.908509500E1,-4.470460892E0,4.819296265E1,-1.144226074E0
5.910514800E1,-4.296936989E0,4.824452972E1,8.860473633E-1
5.912520100E1,-4.160761833E0,4.827774811E1,2.420898438E0
5.914525400E1,-4.612257004E0,4.800484848E1,3.939514160E0
5.916530700E1,-5.336606979E0,4.777313232E1,5.101379395E0
5.918536000E1,-6.743632317E0,4.764105606E1,5.792419434E0
5.920541300E1,-8.129030228E0,4.697505569E1,8.476745605E0
5.922546600E1,-9.230051994E0,4.580642319E1,1.232403564E1
5.924551900E1,-9.380653381E0,4.549097824E1,1.376580811E1
5.926557200E1,-1.076617908E1,4.511672974E1,1.336059570E1
5.928562500E1,-1.250195122E1,4.528065109E1,1.203179932E1
5.930567900E1,-1.420080757E1,4.526208115E1,1.088330078E1
5.932573200E1,-1.579925632E1,4.479670715E1,1.028369141E1
5.934578500E1,-1.731536102E1,4.421828079E1,1.031884766E1
5.936583800E1,-1.820450211E1,4.398990250E1,9.509460449E0
5.938589100E1,-1.779580498E1,4.427556229E1,8.295471191E0
5.940594400E1,-1.615738297E1,4.511172104E1,6.780822754E0
5.942599700E1,-1.345828342E1,4.628929901E1,5.115478516E0
5.944605000E1,-1.069746971E1,4.718606567E1,3.662353516E0
5.946610300E1,-7.558440208E0,4.786783600E1,2.503723145E0
5.948615600E1,-3.758193970E0,4.842848969E1,2.089965820E0
5.950620900E1,-1.060285568E0,4.875384903E1,1.099365234E0
5.952626300E1,1.369848251E0,4.867041779E1,-1.122924805E0
5.954631600E1,3.557014465E0,4.840135574E1,-3.441955566E0
5.956636900E1,5.140880108E0,4.816404343E1,-4.629150391E0
5.958642200E1,6.345638275E0,4.782417679E1,-5.339477539E0
5.960647500E1,7.343654633E0,4.769522476E1,-6.518676758E0
5.962652800E1,8.032343864E0,4.750504684E1,-6.899719238E0
5.964658100E1,8.173998833E0,4.738109207E1,-7.123840332E0
5.966663400E1,8.355313301E0,4.734277344E1,-6.981750488E0
5.968668700E1,8.869514465E0,4.735147858E1,-6.904296875E0
5.970674000E1,9.260608673E0,4.726319504E1,-6.280700684E0
5.972679300E1,9.163837433E0,4.746752548E1,-5.591674805E0
5.974684600E1,8.555175781E0,4.767913055E1,-4.088867188E0
5.976690000E1,7.021720886E0,4.811977386E1,-2.304321289E0
5.978695300E1,5.083041191E0,4.861776733E1,-2.316833496E0
5.980700600E1,3.482301235E0,4.858837891E1,-2.453247070E0
5.982705900E1,2.876133919E0,4.853715134E1,-1.388854980E0
5.984711200E1,2.874781132E0,4.856782913E1,-1.330566406E0
5.986716500E1,3.520045280E0,4.839364243E1,-1.043762207E0
5.988721800E1,4.443010807E0,4.837864304E1,-2.430419922E-1
5.990727100E1,4.815851212E0,4.833407974E1,2.095336914E-1
5.992732400E1,5.323966503E0,4.819528198E1,-3.425292969E-1
5.994737700E1,4.964889050E0,4.827764130E1,-1.842651367E0
5.996743050E1,4.430199146E0,4.822711182E1,-2.508911133E0
5.998748350E1,3.409090042E0,4.830682373E1,-2.977050781E0
6.000753750E1,2.135820389E0,4.840668106E1,-3.438964844E0
6.002759050E1,1.135576248E0,4.847406387E1,-3.127929688E0
6.004764350E1,3.243703842E-1,4.858812332E1,-2.244201660E0
6.006769650E1,-1.265945435E-1,4.850795746E1,-9.516601562E-1
6.008774950E1,-4.762897491E-1,4.844379425E1,6.716308594E-1
6.010780250E1,-6.723461151E-1,4.844404221E1,2.208862305E0
6.012785550E1,-7.028760910E-1,4.829006958E1,3.865295410E0
6.014790850E1,-8.232431412E-1,4.807398987E1,5.870971680E0
6.016796150E1,-1.474150658E0,4.779529190E1,7.470397949E0
6.018801450E1,-2.687785149E0,4.747714615E1,9.148559570E0
6.020806750E1,-4.153670311E0,4.716544724E1,1.047735596E1
6.022812050E1,-5.584179878E0,4.635092545E1,1.313281250E1
6.024817450E1,-6.597472191E0,4.517157745E1,1.578619385E1
6.026822750E1,-6.754768372E0,4.490834808E1,1.627392578E1
6.028828050E1,-7.037693024E0,4.483500671E1,1.628259277E1
6.030833350E1,-8.693966866E0,4.490194702E1,1.525073242E1
6.032838650E1,-1.037765789E1,4.495283508E1,1.440454102E1
6.034843950E1,-1.194143200E1,4.466066360E1,1.408129883E1
6.036849250E1,-1.347838211E1,4.408359909E1,1.440875244E1
6.038854550E1,-1.454461765E1,4.358737183E1,1.475079346E1
6.040859850E1,-1.546742725E1,4.350545502E1,1.384735107E1
6.042865150E1,-1.515965939E1,4.421097565E1,1.212158203E1
6.044870450E1,-1.400861263E1,4.505338287E1,1.083349609E1
6.046875750E1,-1.122953224E1,4.589529800E1,9.220275879E0
6.048881050E1,-8.277394295E0,4.671580505E1,7.498779297E0
6.050886450E1,-5.151474953E0,4.739872360E1,5.988342285E0
6.052891750E1,-1.622197151E0,4.762160492E1,5.086120605E0
6.054897050E1,1.281191826E0,4.782550049E1,3.778076172E0
6.056902350E1,3.411903381E0,4.773321152E1,1.902465820E0
6.058907650E1,4.967040062E0,4.762339020E1,6.030273438E-2
6.060912950E1,6.467895508E0,4.731962967E1,-1.522888184E0
6.062918250E1,7.695724964E0,4.707928467E1,-2.370178223E0
6.064923550E1,8.656521797E0,4.686309814E1,-3.645080566E0
6.066928850E1,9.306844711E0,4.663497543E1,-4.127014160E0
6.068934150E1,9.576865196E0,4.652750778E1,-4.778625488E0
6.070939450E1,9.839353561E0,4.637003708E1,-4.676269531E0
6.072944750E1,9.983366966E0,4.633212280E1,-4.944763184E0
6.074950150E1,1.027291107E1,4.638053131E1,-4.523498535E0
6.076955450E1,1.034971619E1,4.631229401E1,-3.591857910E0
6.078960750E1,9.675987244E0,4.653932190E1,-2.081420898E0
6.080966050E1,8.020851135E0,4.679938507E1,-2.760620117E-1
6.082971350E1,5.760277271E0,4.724629974E1,1.000183105E0
6.084976650E1,3.678874016E0,4.752042007E1,5.381469727E-1
6.086981950E1,2.588370800E0,4.749614716E1,1.290588379E0
6.088987250E1,2.245750427E0,4.734044647E1,2.029785156E0
6.090992550E1,2.703202724E0,4.715495300E1,2.082153320E0
6.092997850E1,3.253218651E0,4.715470886E1,2.996704102E0
6.095003150E1,4.196590900E0,4.687400818E1,3.972290039E0
6.097008442E1,4.785583019E0,4.675242615E1,3.803710938E0
6.099013742E1,5.184111595E0,4.704495239E1,2.281005859E0
6.101019142E1,4.985232830E0,4.691233444E1,1.159240723E0
6.103024442E1,4.546908379E0,4.704040527E1,1.110839844E-2
6.105029742E1,3.826925278E0,4.712644577E1,-8.211059570E-1
6.107035042E1,3.189356804E0,4.723668289E1,-1.559936523E0
6.109040342E1,2.675200462E0,4.731038666E1,-1.024963379E0
6.111045642E1,1.985200882E0,4.756573486E1,-2.062377930E-1
6.113050942E1,1.642810822E0,4.749634552E1,1.047973633E0
6.115056242E1,1.186214447E0,4.730308914E1,2.323791504E0
6.117061542E1,4.744901657E-1,4.720090103E1,4.436340332E0
6.119066842E1,-9.823102951E-1,4.683488846E1,6.585693359E0
6.121072142E1,-2.335683823E0,4.651610184E1,8.099670410E0
6.123077442E1,-4.073403358E0,4.627362061E1,9.684692383E0
6.125082742E1,-5.590025902E0,4.595669556E1,1.147296143E1
6.127088142E1,-6.845093727E0,4.407166672E1,1.587561035E1
6.129093442E1,-6.695146561E0,4.358580017E1,1.768328857E1
6.131098742E1,-7.148875237E0,4.360655975E1,1.722216797E1
6.133104042E1,-8.796996117E0,4.383243942E1,1.550964355E1
6.135109342E1,-1.043617058E1,4.396884155E1,1.420855713E1
6.137114642E1,-1.208521748E1,4.372950745E1,1.390850830E1
6.139119942E1,-1.319792271E1,4.301445770E1,1.461450195E1
6.141125242E1,-1.367947674E1,4.254734039E1,1.526586914E1
6.143130542E1,-1.397889233E1,4.242550278E1,1.473675537E1
6.145135842E1,-1.402448177E1,4.290170670E1,1.410327148E1
6.147141142E1,-1.297230339E1,4.396971130E1,1.209234619E1
6.149146442E1,-1.023195839E1,4.490768814E1,1.062011719E1
6.151151742E1,-7.349095345E0,4.574880981E1,8.105224609E0
6.153157042E1,-2.878239632E0,4.657904434E1,5.420959473E0
6.155162442E1,8.497934341E-1,4.674081802E1,4.508361816E0
6.157167742E1,2.104905128E0,4.688270950E1,4.063720703E0
6.159173042E1,5.389343262E0,4.660847092E1,1.642822266E0
6.161178342E1,7.054582119E0,4.642546844E1,-2.584838867E-1
6.163183642E1,8.104011536E0,4.613873291E1,-1.623962402E0
6.165188942E1,8.951223373E0,4.584699249E1,-2.553955078E0
6.167194242E1,9.778815269E0,4.564719772E1,-3.482177734E0
6.169199542E1,1.029884815E1,4.542703629E1,-3.677185059E0
6.171204842E1,1.039769459E1,4.539147568E1,-3.787048340E0
6.173210142E1,1.107681465E1,4.508692551E1,-3.934814453E0
6.175215442E1,1.138029575E1,4.491520309E1,-4.092407227E0
6.177220742E1,1.202983761E1,4.464539719E1,-3.976684570E0
6.179226042E1,1.180167198E1,4.463959885E1,-3.595642090E0
6.181231442E1,1.047384167E1,4.477736282E1,-2.004577637E0
6.183236742E1,8.636233330E0,4.518969727E1,-8.328857422E-1
6.185242042E1,6.377758026E0,4.583819199E1,-1.509643555E0
6.187247342E1,5.206992626E0,4.575989532E1,-1.635437012E0
6.189252642E1,4.446506977E0,4.577375031E1,-1.201660156E0
6.191257942E1,4.624866486E0,4.562453842E1,-1.082641602E0
6.193263242E1,5.346746445E0,4.543857956E1,-7.425537109E-1
6.195268542E1,6.778640747E0,4.509619522E1,-6.219482422E-1
6.197273817E1,7.483537674E0,4.481321335E1,-3.880615234E-1
6.199279117E1,8.180631638E0,4.443007278E1,-2.045898438E-1
6.201284417E1,7.228572845E0,4.474852371E1,-2.857788086E0
6.203289717E1,6.664349079E0,4.450183105E1,-3.091308594E0
6.205295017E1,5.075182915E0,4.450423431E1,-5.143920898E0
6.207300317E1,3.313591003E0,4.459253311E1,-6.153137207E0
6.209305717E1,2.034339905E0,4.487681961E1,-6.172607422E0
6.211311017E1,1.274887085E0,4.511439514E1,-4.762145996E0
6.213316317E1,5.609731674E-1,4.525358200E1,-3.012268066E0
6.215321617E1,-1.740455627E-1,4.528705215E1,-1.181091309E0
6.217326917E1,-4.457788467E-1,4.532510376E1,2.140502930E-1
6.219332217E1,-1.066972733E0,4.529677582E1,2.145446777E0
6.221337517E1,-1.654753685E0,4.508578110E1,3.907287598E0
6.223342817E1,-2.539679527E0,4.464922333E1,5.698913574E0
6.225348117E1,-3.666095734E0,4.470336533E1,7.135314941E0
6.227353417E1,-4.512209892E0,4.420840073E1,9.079467773E0
6.229358717E1,-5.900495529E0,4.325405121E1,1.199615479E1
