"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.471727392E1,-1.283341278E1,-8.138575745E0,6.012546844E0
5.473732692E1,-9.547745361E0,-9.400900726E0,-1.433119812E0
5.475737992E1,-6.427783356E0,-1.413899780E1,-2.177970886E-1
5.477743292E1,-9.318122864E-1,-1.552242096E1,8.765322418E0
5.479748592E1,2.036215668E0,-1.060275146E1,5.431754608E0
5.481753992E1,-4.360432434E-1,-8.318950653E0,-1.989662476E0
5.483759292E1,-9.060658264E-1,-8.374185791E0,-2.220781860E0
5.485764592E1,-2.479294281E0,-9.788295135E0,-2.514620819E0
5.487769892E1,-2.987337799E0,-1.010069550E1,-1.743125153E0
5.489775192E1,-2.659070435E0,-8.626411285E0,-8.195457458E-1
5.491780492E1,-2.581681366E0,-7.356751556E0,-7.424560547E-1
5.493785792E1,-2.534978485E0,-6.744824066E0,-7.164102173E-1
5.495791192E1,-2.496209106E0,-6.422095184E0,-4.689747620E-1
5.497796504E1,-2.532134399E0,-6.921756134E0,-3.263214111E-2
5.499801804E1,-2.397863617E0,-6.742878113E0,-1.098864899E0
5.501807104E1,-2.403551788E0,-6.986271973E0,-2.032024384E0
5.503812404E1,-3.295397186E0,-8.491541748E0,-2.040257263E0
5.505817704E1,-3.322191467E0,-1.028496231E1,1.841171265E-2
5.507823104E1,-3.434607697E0,-1.138697067E1,2.656675415E0
5.509828404E1,-1.878743134E0,-1.045021866E1,1.164787811E1
5.511833704E1,-2.578537903E0,-9.163494415E0,4.618645477E0
5.513839004E1,-3.955374756E0,-9.641749878E0,-4.733157349E-1
5.515844304E1,-5.348677368E0,-1.014410522E1,-8.126600647E-1
5.517849604E1,-7.187303925E0,-1.124686203E1,4.541555786E-1
5.519854904E1,-7.810009003E0,-1.060709244E1,9.686357117E-1
5.521860204E1,-7.456743622E0,-9.365574188E0,3.836521912E-1
5.523865604E1,-8.018375702E0,-8.634195099E0,1.625769196E0
5.525870904E1,-9.458530884E0,-8.913514252E0,-5.843847656E-1
5.527876204E1,-9.320517883E0,-9.802365875E0,8.675958252E-1
5.529881504E1,-7.593858490E0,-9.656269684E0,-5.983058167E-1
5.531886804E1,-5.118605804E0,-1.164742905E1,8.502319336E-1
5.533892104E1,-5.039270782E0,-1.516481461E1,-2.503394165E0
5.535897404E1,-3.826492767E0,-1.718187012E1,-2.741548920E0
5.537902804E1,-2.551294556E0,-2.103141495E1,4.690196686E0
5.539908104E1,-9.316625977E-1,-2.349259689E1,6.221212921E0
5.541913404E1,5.533992004E-1,-1.848640732E1,8.770262146E-1
5.543918704E1,1.063238983E0,-1.165730850E1,3.606001282E-1
5.545924004E1,1.221160583E0,-6.902446289E0,-5.313949585E-2
5.547929304E1,1.486558685E0,-3.800596619E0,-1.428778839E0
5.549934604E1,1.787133636E0,-1.868564301E0,-3.015479279E0
5.551940004E1,1.242715759E0,-1.480571136E0,-3.752845917E0
5.553945304E1,3.129991150E-1,-1.778002625E0,-1.967059479E0
5.555950604E1,-4.481680298E-1,-2.852917328E0,-4.776567078E-1
5.557955904E1,-9.078620911E-1,-4.193080444E0,-1.055455170E0
5.559961204E1,-1.147064667E0,-5.436245270E0,2.308200073E-1
5.561966504E1,-2.571652222E-1,-5.780828705E0,1.685345306E0
5.563971804E1,-1.413510590E0,-6.715036011E0,1.098715210E-1
5.565977204E1,-3.909120941E0,-8.368347931E0,4.313579865E0
5.567982504E1,-1.153201904E1,-1.029154861E1,1.337109467E1
5.569987804E1,-1.402598282E1,-1.259525803E1,5.201533356E0
5.571993104E1,-1.713172440E1,-1.474344086E1,-4.474195862E-1
5.573998404E1,-1.589948685E1,-1.053434372E1,8.095764771E0
5.576003704E1,-1.015368530E1,-8.204887848E0,-3.018922119E0
5.578009004E1,-5.287304993E0,-1.067130890E1,-2.662064209E0
5.580014404E1,-4.521497498E0,-1.456112000E1,1.167422333E0
5.582019704E1,2.023492126E0,-1.344174774E1,1.189366699E1
5.584025004E1,1.417701874E0,-9.392518158E0,1.996548157E0
5.586030304E1,-5.980064392E-1,-8.191266174E0,-1.923050995E0
5.588035604E1,-2.458188171E0,-8.743617554E0,-2.646945648E0
5.590040904E1,-3.346441040E0,-8.831035767E0,-2.159559174E0
5.592046204E1,-2.885100403E0,-8.110284576E0,-6.475534058E-1
5.594051504E1,-2.872975616E0,-7.575446777E0,-1.147064667E0
5.596056904E1,-2.679428101E0,-7.231462097E0,-9.985734558E-1
5.598062179E1,-2.551893311E0,-7.072642365E0,-3.131488037E-1
5.600067479E1,-2.528242493E0,-7.058421936E0,6.137237549E-1
5.602072779E1,-2.879112854E0,-6.920109558E0,2.823129272E-1
5.604078079E1,-2.609673157E0,-6.942712555E0,-8.881031799E-1
5.606083379E1,-2.805615692E0,-7.451205139E0,-1.808389435E0
5.608088679E1,-3.057541809E0,-8.586145020E0,-1.779948578E0
5.610093979E1,-2.882256317E0,-9.546248474E0,-9.068142700E-1
5.612099379E1,-2.540067902E0,-1.029858398E1,9.129515076E-1
5.614104679E1,-2.091450806E0,-1.105256607E1,1.639301056E1
5.616109979E1,-2.182611237E0,-9.652976532E0,2.205962677E0
5.618115279E1,-3.378025360E0,-9.184450836E0,1.185534668E-1
5.620120579E1,-4.378694458E0,-8.938362579E0,-2.610720978E0
5.622125879E1,-6.330186310E0,-9.234746246E0,-2.433489532E0
5.624131179E1,-7.007228394E0,-9.119635620E0,-9.586065674E-1
5.626136479E1,-8.004454651E0,-1.005264542E1,-1.766326904E-1
5.628141879E1,-8.243058472E0,-1.023945694E1,1.329684906E0
5.630147179E1,-9.161548462E0,-1.186702240E1,3.276985474E0
5.632152479E1,-9.479187927E0,-1.299732193E1,2.026785278E0
5.634157779E1,-7.840844879E0,-1.353260880E1,2.656675415E0
5.636163079E1,-3.456462250E0,-1.281155823E1,1.703457642E0
5.638168379E1,-3.424877930E0,-1.274300079E1,-2.673590240E0
5.640173679E1,-2.896776123E0,-1.275527527E1,-3.789070587E0
5.642178979E1,-2.984942780E0,-1.466096237E1,-1.378034363E0
5.644184379E1,-2.242037659E0,-1.686303314E1,2.665057983E0
5.646189679E1,-3.329077148E-1,-1.561403046E1,5.692212982E0
5.648194979E1,3.435356140E-1,-1.174757080E1,2.975512390E0
5.650200279E1,-3.817062378E-2,-9.211394806E0,1.112935638E0
5.652205579E1,2.647993469E-1,-7.087311859E0,-6.691085815E-2
5.654210879E1,1.046324158E0,-5.240153046E0,-1.399739227E0
5.656216179E1,1.870210876E0,-3.474275208E0,-2.592608643E0
5.658221479E1,1.126557312E0,-2.653082886E0,-3.309767303E0
5.660226879E1,-1.184037781E-1,-2.729723511E0,-9.726773071E-1
5.662232179E1,-1.181044006E0,-3.638483734E0,8.954379272E-1
5.664237479E1,-1.733994141E0,-5.239554291E0,3.974235535E-1
5.666242779E1,-1.402882690E0,-6.222560120E0,1.001716919E0
5.668248079E1,-1.014739838E0,-6.331383820E0,1.650916901E0
5.670253379E1,-2.608325958E0,-7.435038757E0,3.679348755E0
5.672258679E1,-7.721992035E0,-1.021191422E1,1.114222961E1
5.674263979E1,-1.327978455E1,-1.131122818E1,6.609505463E0
5.676269379E1,-1.458656708E1,-1.207494003E1,-8.141569519E-1
5.678274679E1,-1.390278900E1,-1.049467621E1,7.266638947E0
5.680279979E1,-1.101903580E1,-6.902296600E0,3.004552002E0
5.682285279E1,-5.862558746E0,-8.377628632E0,-3.603755951E0
5.684290579E1,-5.504353638E0,-1.552287003E1,2.055824890E0
5.686295879E1,1.368603973E0,-2.038011932E1,1.943318848E1
5.688301179E1,-1.362466736E0,-1.307051971E1,-4.539011078E0
5.690306479E1,-4.673281860E-1,-8.234675903E0,-2.151775360E0
5.692311879E1,-1.723665619E0,-6.966812439E0,-2.965333557E0
5.694317179E1,-2.682571564E0,-7.400310974E0,-2.487527161E0
5.696322479E1,-3.352727966E0,-8.374036102E0,-2.856809235E0
5.698327829E1,-2.933898926E0,-9.137747955E0,-1.896256714E0
5.700333129E1,-2.895728302E0,-9.064550171E0,-1.099463654E0
5.702338429E1,-3.162174225E0,-8.518336029E0,1.866618347E-1
5.704343729E1,-3.448828125E0,-7.532037048E0,1.094224548E-1
5.706349029E1,-2.495310974E0,-6.412515106E0,-4.758604431E-1
5.708354329E1,-1.948498077E0,-6.032156067E0,-1.233734436E0
5.710359729E1,-1.927391968E0,-6.418053589E0,-1.919159088E0
5.712365029E1,-2.595452728E0,-8.076454926E0,-1.818568268E0
5.714370329E1,-2.606230316E0,-9.925110626E0,-8.297245789E-1
5.716375629E1,-3.069217529E0,-1.173320068E1,2.364932098E0
5.718380929E1,-1.416354675E0,-1.025307861E1,1.433658691E1
5.720386229E1,-2.755769348E0,-9.212143250E0,3.327580261E0
5.722391529E1,-4.340523834E0,-8.854985962E0,-2.120490417E0
5.724396829E1,-5.782475281E0,-8.871302032E0,-2.504741364E0
5.726402229E1,-6.453829193E0,-8.912915497E0,-2.239942017E0
5.728407529E1,-7.345075836E0,-9.275461578E0,-1.452429657E0
5.730412829E1,-8.089328156E0,-1.000624191E1,2.933599548E0
5.732418129E1,-7.498806152E0,-9.612859955E0,3.588338013E0
5.734423429E1,-7.413184204E0,-1.059826080E1,3.267854462E0
5.736428729E1,-7.076234894E0,-1.171793243E1,2.003284149E0
5.738434029E1,-6.175108795E0,-1.202674026E1,-3.809577942E-1
5.740439329E1,-5.454806671E0,-1.276216095E1,-1.773811340E0
5.742444629E1,-4.387077026E0,-1.313832870E1,-3.006198578E0
5.744450029E1,-4.000580750E0,-1.490764938E1,-8.473878479E-1
5.746455329E1,-2.802621918E0,-1.809961166E1,4.765939178E0
5.748460629E1,-9.054670715E-1,-1.921628952E1,5.290897522E0
5.750465929E1,-5.306465149E-1,-1.576910797E1,-7.009922791E-1
5.752471229E1,-4.989125061E-1,-1.078911392E1,4.433779907E-1
5.754476529E1,-5.173242188E-1,-7.666008453E0,1.281335449E0
5.756481829E1,-5.463638306E-2,-5.467829590E0,8.422984314E-1
5.758487129E1,5.812413025E-1,-4.279899902E0,-6.715036011E-1
5.760492429E1,7.680528259E-1,-3.901786194E0,-3.097957764E0
5.762497829E1,4.933740234E-1,-3.806284790E0,-3.484603729E0
5.764503129E1,-1.029858398E-1,-4.120481415E0,-8.003855896E-1
5.766508429E1,-7.467970276E-1,-4.520749054E0,9.871971130E-1
5.768513729E1,-2.844085693E-2,-4.729864197E0,3.832031250E-1
5.770519029E1,3.131488037E-1,-4.859494629E0,1.074914703E0
5.772524329E1,-1.309177551E0,-6.373596039E0,2.454595642E0
5.774529629E1,-5.116360474E0,-9.286837921E0,5.050497437E0
5.776534929E1,-1.248927841E1,-1.188678131E1,1.404723862E1
5.778540229E1,-1.312276108E1,-1.254047195E1,3.286266174E0
5.780545629E1,-1.250170258E1,-1.213032486E1,2.167492676E0
5.782550929E1,-1.047746201E1,-6.545588379E0,4.899461517E0
5.784556229E1,-6.432723083E0,-4.179758148E0,-2.725831604E0
5.786561529E1,-5.718258820E0,-1.224154358E1,2.038011932E0
5.788566829E1,-1.703607330E0,-2.257066406E1,1.446367264E1
5.790572129E1,-3.376528473E0,-1.834090988E1,-2.944227448E0
5.792577429E1,-1.192120972E0,-1.139370667E1,-2.395169220E0
5.794582729E1,-1.510209503E0,-6.683451691E0,-2.553539886E0
5.796588029E1,-1.542242889E0,-5.476960602E0,-2.282303925E0
5.798593325E1,-1.580712891E0,-5.857918396E0,-2.363584900E0
5.800598725E1,-1.903441772E0,-7.632029114E0,-1.882185974E0
5.802604025E1,-2.698588257E0,-9.150172119E0,-1.455722809E0
5.804609325E1,-3.660637665E0,-1.035322037E1,8.532257080E-2
5.806614625E1,-3.991749115E0,-9.604627075E0,1.380130005E-1
5.808619925E1,-2.893782349E0,-7.616162109E0,-1.007255402E0
5.810625225E1,-2.229314117E0,-6.592590637E0,-2.024689636E0
5.812630525E1,-2.068249054E0,-5.936654663E0,-2.235750732E0
5.814635825E1,-2.304158478E0,-6.562652893E0,-1.945653992E0
5.816641125E1,-2.128872986E0,-8.282127228E0,-1.382974091E0
5.818646525E1,-2.995271301E0,-1.144864243E1,-5.346881104E-1
5.820651825E1,-2.668351135E0,-1.275138336E1,2.132600235E1
5.822657125E1,-1.269959106E0,-9.332942047E0,3.845203857E0
5.824662425E1,-2.850971375E0,-9.053323517E0,-2.070494385E0
5.826667725E1,-4.992118835E0,-1.009889923E1,-3.319497070E0
5.828673025E1,-6.301296387E0,-1.051293823E1,-2.263143768E0
5.830678325E1,-7.700287170E0,-1.052715866E1,-1.239272919E0
5.832683625E1,-8.421337738E0,-1.004875351E1,2.943479004E0
5.834688925E1,-9.200617218E0,-9.858499146E0,2.413431244E0
5.836694225E1,-1.021415955E1,-1.203647003E1,2.099234619E0
5.838699625E1,-9.624835052E0,-1.253478378E1,1.537303162E0
5.840704925E1,-6.161636810E0,-1.009770172E1,1.136586456E0
5.842710225E1,-3.531905365E0,-1.112830856E1,1.710642700E0
5.844715525E1,-3.874542847E0,-1.246682510E1,-3.719315643E0
5.846720825E1,-3.438499603E0,-1.429272812E1,-2.430196381E0
5.848726125E1,-3.010988617E0,-1.777748154E1,3.435655518E0
5.850731425E1,-1.516197052E0,-1.976639557E1,6.988367615E0
5.852736725E1,-3.938310242E-1,-1.707349548E1,1.176553345E0
5.854742025E1,2.320175171E-2,-1.178409485E1,2.537223816E-1
5.856747325E1,-5.628295898E-2,-8.481961670E0,6.017486572E-1
5.858752625E1,6.749464417E-1,-5.895939331E0,-6.001020813E-1
5.860758025E1,1.188678131E0,-3.541036377E0,-2.665507050E0
5.862763325E1,1.090482330E0,-2.326312408E0,-4.224515076E0
5.864768625E1,-6.197113037E-2,-2.081870728E0,-2.896626434E0
5.866773925E1,-1.192869415E0,-2.473755798E0,3.180885315E-1
5.868779225E1,-1.492845612E0,-3.399730225E0,9.057664490E-1
5.870784525E1,-1.333726501E0,-4.487069092E0,-1.983375549E-1
5.872789825E1,-1.386117554E-1,-4.804259491E0,9.044192505E-1
5.874795125E1,-1.471739502E0,-6.235882416E0,6.704557800E-1
5.876800425E1,-4.109554138E0,-9.242829437E0,5.140011292E0
5.878805725E1,-1.197749268E1,-1.239228012E1,1.565489548E1
5.880811125E1,-1.419662796E1,-1.407118881E1,6.872209167E-1
5.882816425E1,-1.449106567E1,-1.337229218E1,5.773943024E0
5.884821725E1,-1.238689133E1,-7.966583405E0,5.750142517E0
5.886827025E1,-9.080716553E0,-7.726033630E0,-4.241429901E0
5.888832325E1,-7.860005035E0,-1.457758575E1,8.340655518E-1
5.890837625E1,-1.886077881E0,-1.762330215E1,6.841972046E0
5.892842925E1,3.342399445E0,-1.193483139E1,6.624025269E0
5.894848225E1,-7.214996338E-2,-7.175628204E0,-1.356329498E0
5.896853525E1,-1.498384094E0,-6.991062012E0,-2.859054565E0
5.898858800E1,-3.310964813E0,-7.890691223E0,-4.711452484E0
5.900864100E1,-3.728147278E0,-9.282197571E0,-2.853965149E0
5.902869500E1,-3.109034729E0,-8.959468689E0,-1.141675873E0
5.904874800E1,-2.431693268E0,-8.565787354E0,-4.980143738E-1
5.906880100E1,-1.868863678E0,-8.404422913E0,-2.930905151E-1
5.908885400E1,-2.097438354E0,-8.093669128E0,5.632786560E-1
5.910890700E1,-2.151925049E0,-7.403604126E0,3.974235535E-1
5.912896000E1,-1.661095734E0,-6.754104767E0,-7.499404907E-1
5.914901300E1,-1.451830902E0,-6.988966370E0,-1.844314728E0
5.916906600E1,-1.782343597E0,-7.957452393E0,-2.435884552E0
5.918911900E1,-2.279160461E0,-9.134604492E0,-2.571053467E0
5.920917200E1,-3.539689178E0,-1.078911392E1,-2.336940308E0
5.922922500E1,-5.658832397E0,-1.344698685E1,2.112287476E1
5.924927900E1,-2.717748413E0,-9.555978241E0,9.949958954E0
5.926933200E1,-3.351081390E0,-8.842711487E0,-2.317630463E0
5.928938500E1,-5.125641174E0,-8.793763275E0,-3.414699097E0
5.930943800E1,-6.054010620E0,-8.365354156E0,-9.015751648E-1
5.932949100E1,-7.375312958E0,-8.987011414E0,-1.494641876E0
5.934954400E1,-8.903784485E0,-9.171727295E0,1.990111542E0
5.936959700E1,-1.038151154E1,-9.252110138E0,2.818189545E0
5.938965000E1,-1.104612946E1,-1.067744614E1,2.166594543E0
5.940970300E1,-8.903335419E0,-1.165611099E1,1.928290100E0
5.942975600E1,-4.277504883E0,-1.206595871E1,1.037193146E0
5.944980900E1,-4.389621735E0,-1.383333344E1,-2.595901794E0
5.946986300E1,-4.670886841E0,-1.551119431E1,-3.730242920E0
5.948991600E1,-3.512745209E0,-1.871378448E1,4.289929047E0
5.950996900E1,-8.647517395E-1,-2.111718658E1,9.333091736E0
5.953002200E1,-3.323089600E-1,-1.861798370E1,8.000862122E-1
5.955007500E1,4.773573303E-1,-1.325957657E1,-7.274871826E-1
5.957012800E1,1.413061523E-1,-8.723110199E0,-4.700225830E-2
5.959018100E1,4.391867065E-1,-5.662574615E0,5.884263611E-1
5.961023400E1,1.547481995E0,-3.339405670E0,-1.257984009E0
5.963028700E1,1.384171600E0,-2.150727539E0,-2.590213623E0
5.965034000E1,9.071136475E-2,-2.104174347E0,-2.206711121E0
5.967039300E1,-1.381776581E0,-2.844085693E0,-1.136436768E0
5.969044600E1,-1.735341339E0,-3.513942719E0,-3.433859253E-1
5.971050000E1,-1.994751892E0,-4.364324341E0,5.598358154E-1
5.973055300E1,-5.647755432E-1,-4.161945190E0,8.592132568E-2
5.975060600E1,-1.072819061E0,-5.356910248E0,4.662803650E-1
5.977065900E1,-3.322790222E0,-7.950716400E0,3.264561310E0
5.979071200E1,-9.674681396E0,-1.066232758E1,1.630274826E1
5.981076500E1,-1.369008133E1,-1.198752182E1,5.885311432E0
5.983081800E1,-1.482232681E1,-1.442086166E1,1.869612122E-1
5.985087100E1,-1.313144302E1,-1.030951126E1,7.770491180E0
5.987092400E1,-8.557404785E0,-5.969885559E0,-1.598825226E0
5.989097700E1,-6.861581268E0,-1.219514008E1,1.001567230E0
5.991103000E1,-1.894909515E0,-1.742720993E1,9.785600739E0
5.993108300E1,-1.113684082E0,-1.541060349E1,4.077520752E-1
5.995113700E1,-7.279362488E-1,-9.722731476E0,-1.648372192E0
5.997119050E1,-1.143023071E0,-7.117698669E0,-1.681752777E0
5.999124350E1,-2.234253845E0,-7.106322327E0,-2.217638397E0
6.001129650E1,-3.043321381E0,-8.402177582E0,-1.690883789E0
6.003134950E1,-3.109633484E0,-8.721613312E0,-7.309300232E-1
6.005140250E1,-3.122357025E0,-8.679550781E0,-6.888674927E-1
6.007145550E1,-2.948119354E0,-8.214916992E0,-3.851490784E-1
6.009150850E1,-2.563119965E0,-7.641758881E0,2.035766602E-2
6.011156150E1,-2.171534271E0,-7.255262604E0,5.867797852E-2
6.013161450E1,-2.144739990E0,-7.056475983E0,4.802014160E-1
6.015166750E1,-1.932032318E0,-7.038513336E0,-4.538562012E-1
6.017172050E1,-1.852547607E0,-7.329957275E0,-1.323248291E0
6.019177450E1,-2.019300842E0,-7.987539825E0,-1.983225861E0
6.021182750E1,-1.939367065E0,-8.431217194E0,-2.061513062E0
6.023188050E1,-2.434387665E0,-9.119186554E0,-1.408271484E0
6.025193350E1,-4.462370453E0,-1.151405640E1,1.463895813E1
6.027198650E1,-2.719095612E0,-9.235943756E0,6.933731232E0
6.029203950E1,-3.079845428E0,-8.697962494E0,-3.841012573E-1
6.031209250E1,-4.537813568E0,-8.820258179E0,-3.070564728E0
6.033214550E1,-5.481151886E0,-8.613987122E0,-2.917133789E0
6.035219850E1,-6.649771729E0,-9.116641846E0,-2.866838379E0
6.037225150E1,-8.184979248E0,-1.042147842E1,3.215313721E-1
6.039230450E1,-9.057963867E0,-1.094149704E1,4.438719635E0
6.041235750E1,-9.837991791E0,-1.141496246E1,2.685565338E0
6.043241150E1,-9.466913452E0,-1.219738541E1,3.808081055E-1
6.045246450E1,-9.091943207E0,-1.315689011E1,3.731739807E-1
6.047251750E1,-5.233866119E0,-1.354817642E1,2.812950439E0
6.049257050E1,-3.587439880E0,-1.425844940E1,-1.670077057E0
6.051262350E1,-3.241958313E0,-1.482082993E1,-4.184099121E0
6.053267650E1,-1.483564911E0,-1.663864975E1,2.567311249E0
6.055272950E1,-1.390608215E-1,-1.916779037E1,6.351142731E0
6.057278250E1,1.275796967E0,-1.632639908E1,2.313139801E0
6.059283550E1,8.970845032E-1,-1.124042542E1,1.170565796E0
6.061288850E1,6.818321228E-1,-7.470065918E0,-6.975494385E-2
6.063294150E1,7.461982727E-1,-5.024451599E0,-7.158114624E-1
6.065299450E1,9.699829102E-1,-3.496728516E0,-2.403252411E0
6.067304750E1,5.310955811E-1,-2.512525177E0,-3.767216034E0
6.069310150E1,-4.041595459E-2,-2.320025482E0,-3.876788177E0
6.071315450E1,-1.091829529E0,-3.196303253E0,-3.480262756E-1
6.073320750E1,-2.681374054E0,-4.800966339E0,1.212029572E0
6.075326050E1,-2.571053467E0,-5.809718628E0,8.930429077E-1
6.077331350E1,-3.921844482E-2,-5.057083740E0,4.369413757E-1
6.079336650E1,-5.023553467E-1,-5.913452911E0,6.423143005E-1
6.081341950E1,-2.969973907E0,-8.086035004E0,2.863545227E0
6.083347250E1,-9.733958130E0,-1.063688049E1,1.710193634E1
6.085352550E1,-1.462354019E1,-1.288310944E1,3.737278290E0
6.087357850E1,-1.572524918E1,-1.442640015E1,5.846841431E-1
6.089363150E1,-1.309132645E1,-9.413773956E0,6.975494385E0
6.091368450E1,-8.626860352E0,-6.065237274E0,-3.285218353E0
6.093373750E1,-6.191275177E0,-1.163620239E1,2.984793091E-1
6.095379150E1,-4.532275085E0,-2.007220963E1,5.834566956E0
6.097384442E1,1.514700165E0,-1.816547470E1,8.021968231E0
6.099389742E1,-1.538800049E-1,-1.078791641E1,-2.168091431E0
6.101395042E1,-3.748205566E-1,-6.818470917E0,-1.720821533E0
6.103400342E1,-1.751657410E0,-6.314169617E0,-3.250640259E0
6.105405642E1,-2.212249603E0,-7.399562531E0,-1.964664459E0
6.107410942E1,-1.769470367E0,-8.652157745E0,-8.119116211E-1
6.109416242E1,-1.439257050E0,-9.114097137E0,-7.560777283E-1
6.111421542E1,-2.161654816E0,-9.360185394E0,-3.652404785E-1
6.113426842E1,-2.512525177E0,-8.372838593E0,-2.257305908E-1
6.115432142E1,-1.821562042E0,-6.888974304E0,-1.850451965E0
6.117437442E1,-1.107546844E0,-6.221661987E0,-3.023113403E0
6.119442742E1,-9.451345825E-1,-6.264922028E0,-3.372636566E0
6.121448142E1,-1.887874146E0,-6.898404694E0,-3.116968231E0
6.123453442E1,-1.803150330E0,-8.066425781E0,-2.640209656E0
6.125458742E1,-3.108435974E0,-1.046952850E1,-2.653831329E0
6.127464042E1,-5.897735596E0,-1.461440918E1,4.002975769E0
6.129469342E1,-6.062393188E0,-1.181343384E1,1.821382416E1
6.131474642E1,-3.298091583E0,-8.866212616E0,1.332678680E0
6.133479942E1,-4.231999512E0,-8.880582733E0,-3.527564392E0
6.135485242E1,-5.508694611E0,-8.649762726E0,-4.049379272E0
6.137490542E1,-6.331084442E0,-8.255782013E0,-3.618575134E0
6.139495842E1,-7.382797394E0,-8.895551605E0,-2.736609192E0
6.141501142E1,-8.880133667E0,-1.003797592E1,1.644929352E0
6.143506442E1,-1.123937759E1,-1.285541702E1,8.624016266E0
6.145511742E1,-1.054512131E1,-1.349428848E1,1.221010895E0
6.147517142E1,-6.780749359E0,-1.309012894E1,4.206253052E-2
6.149522442E1,-2.104024658E0,-1.387330032E1,5.923631744E0
6.151527742E1,-3.435805206E0,-1.453387665E1,-2.382295990E0
6.153533042E1,-3.160677338E0,-1.502276001E1,-4.639302521E0
6.155538342E1,-1.624421997E0,-1.655108185E1,-9.324110413E-1
6.157543642E1,8.217910767E-1,-1.786385193E1,1.079210770E1
6.159548942E1,1.516197052E0,-1.488504639E1,2.227368164E0
6.161554242E1,1.120420074E0,-1.092143875E1,-4.242178345E-1
6.163559542E1,9.204359436E-1,-8.116122437E0,-5.876779175E-1
6.165564842E1,1.212927704E0,-5.803880768E0,-1.231788483E0
6.167570142E1,1.107247467E0,-3.687581635E0,-2.271676025E0
6.169575442E1,6.652166748E-1,-2.149230652E0,-3.763922882E0
6.171580742E1,-1.003962250E0,-1.684596863E0,-2.031874695E0
6.173586142E1,-2.966830444E0,-2.334545288E0,6.373745728E-1
6.175591442E1,-3.209326172E0,-3.484903107E0,2.113604736E-1
6.177596742E1,-2.358345795E0,-4.700824585E0,2.007325745E-1
6.179602042E1,-9.180409241E-1,-5.004243622E0,4.863386536E-1
6.181607342E1,-1.804946594E0,-6.587201843E0,2.875520325E-1
6.183612642E1,-4.234394531E0,-9.278605042E0,5.486390991E0
6.185617942E1,-1.193812454E1,-1.206401276E1,1.705822723E1
6.187623242E1,-1.567076248E1,-1.397074768E1,-3.360511780E-1
6.189628542E1,-1.522064850E1,-1.381028137E1,1.202748871E0
6.191633842E1,-1.305225769E1,-1.028196854E1,3.764521637E0
6.193639142E1,-1.010982651E1,-1.321002960E1,8.762777710E-1
6.195644442E1,-6.527925110E0,-1.637160507E1,6.056405640E-1
6.197649717E1,1.327738953E0,-1.181238602E1,7.462880859E0
6.199655017E1,6.685697021E0,-4.908742218E0,1.050575317E1
6.201660417E1,-6.001020813E-1,-4.894222412E0,-4.509971466E0
6.203665717E1,-2.694546661E0,-8.308472443E0,-4.707111511E0
6.205671017E1,-3.932472382E0,-1.106394241E1,-3.280428314E0
6.207676317E1,-3.711382141E0,-1.127275818E1,-2.125430145E0
6.209681617E1,-3.168461151E0,-9.281149750E0,-8.655001831E-1
6.211686917E1,-2.605781250E0,-8.002508698E0,-2.339634705E-1
6.213692217E1,-2.349963226E0,-6.624324646E0,2.667453003E-1
6.215697517E1,-2.050885162E0,-6.047274628E0,4.296066284E-2
6.217702817E1,-2.169139252E0,-5.937103729E0,-1.148112488E-1
6.219708117E1,-2.390379181E0,-6.701414337E0,-1.428479462E0
6.221713417E1,-2.526446228E0,-7.612719269E0,-2.185305634E0
6.223718717E1,-2.793939972E0,-9.135053558E0,-2.384092255E0
6.225724017E1,-2.663561096E0,-1.021745270E1,-2.206112366E0
6.227729417E1,-2.339485016E0,-1.083327209E1,-5.174739075E-1
6.229734717E1,-3.087329865E0,-1.268028122E1,2.169782913E1
6.231740017E1,-2.380948792E0,-9.879605255E0,6.846313019E0
6.233745317E1,-4.260590057E0,-9.462123413E0,-1.771566010E0
6.235750617E1,-5.919141083E0,-9.709858246E0,-3.249742126E0
6.237755917E1,-7.205266571E0,-9.465416565E0,-4.694238281E-1
6.239761217E1,-8.223149872E0,-9.437424774E0,-1.994901581E0
6.241766517E1,-8.953630829E0,-9.577084351E0,4.748126221E-1
6.243771817E1,-9.347461853E0,-9.372759247E0,3.456462250E0
6.245777117E1,-1.031894165E1,-1.104687790E1,2.499651947E0
6.247782417E1,-8.187224579E0,-1.153725815E1,-1.227746887E0
6.249787717E1,-3.868106232E0,-1.345147751E1,4.257446594E0
6.251793017E1,-3.135379944E0,-1.550939804E1,7.420069885E-1
6.253798317E1,-4.273313599E0,-1.615335892E1,-4.107308807E0
6.255803617E1,-2.363884277E0,-1.829615295E1,-1.995350647E0
6.257809017E1,4.626878357E-1,-2.102243362E1,1.073028625E1
6.259814317E1,1.190175018E0,-1.749651581E1,1.593137054E0
6.261819617E1,1.309925995E0,-1.229617996E1,-3.439846802E-1
6.263824917E1,1.196012878E0,-7.946375427E0,-5.894741821E-1
6.265830217E1,1.437161407E0,-4.999902649E0,-3.291654968E-1
6.267835517E1,1.591939545E0,-2.958148499E0,-1.001417542E0
6.269840817E1,1.620979156E0,-1.747017059E0,-3.129841461E0
6.271846117E1,2.252815247E-1,-1.593137054E0,-3.817212067E0
