Time (s),X (hPa)
-0.5886955416790443,1001.2975311279297
0.4116924583213404,1001.2986755371094
1.4120494583185064,1001.2998962402344
2.4124314583314117,1001.3008117675781
3.412774458323838,1001.3008117675781
3.770527458327706,1001.2992858886719
4.837636458323686,1001.2981414794922
5.904699458318646,1001.2964630126953
6.9717584583268035,1001.2944793701172
8.0388204583287,1001.2923431396484
9.105895458327723,1001.2918090820312
10.17292945832014,1001.2918090820312
11.239947458321694,1001.2932586669922
12.306953458319185,1001.2949371337891
13.374005458317697,1001.2967681884766
14.441066458326532,1001.2970733642578
15.50814045831794,1001.2970733642578
16.575235458323732,1001.2944030761719
17.642358458324452,1001.2905120849609
18.709477458323818,1001.2864685058594
19.776563458319288,1001.2822723388672
20.843657458332018,1001.2796783447266
21.910797458331217,1001.2781524658203
22.977943458317895,1001.2779235839844
24.045095458321157,1001.2779235839844
25.112197458322044,1001.2779235839844
26.17929645832919,1001.2764739990234
27.24637345832889,1001.2740325927734
28.31344245832588,1001.2705993652344
29.380524458319996,1001.2659454345703
30.44761145832308,1001.2616729736328
31.514687458329718,1001.2586975097656
32.58182345832756,1001.2564849853516
33.648927458329126,1001.2555694580078
34.71600545832189,1001.2555694580078
35.78308245832159,1001.2568664550781
36.85022545832908,1001.2593841552734
37.91731845831964,1001.2628936767578
38.98438345832983,1001.2676239013672
40.05146745832462,1001.2730407714844
41.118536458321614,1001.2784576416016
42.185656458328594,1001.2832641601562
43.25276445833151,1001.2873840332031
44.3198704583192,1001.2911987304688
45.3869324583211,1001.2940216064453
46.45401845833112,1001.2969970703125
47.521108458327944,1001.3001251220703
48.58819245832274,1001.3031768798828
49.655271458323114,1001.3072204589844
50.72235945831926,1001.3098907470703
51.78947545832489,1001.3123321533203
52.85657145832374,1001.3138580322266
53.923649458331056,1001.3138580322266
54.99073345832585,1001.3114166259766
56.057815458319965,1001.3092803955078
57.12492745832424,1001.3068389892578
58.19205045832496,1001.3052368164062
59.25914645832381,1001.3045501708984
60.32627745832724,1001.3040161132812
61.3934294583305,1001.3020324707031
62.46057545833173,1001.2994384765625
63.52771545833093,1001.295166015625
64.59484245831845,1001.2899780273438
65.66196245832543,1001.2846374511719
66.72906245832564,1001.2805938720703
67.79618045833195,1001.2784576416016
68.8633134583215,1001.2784576416016
69.9304384583229,1001.2830352783203
70.99758045832277,1001.2909698486328
72.06467345832789,1001.2986755371094
73.13174445832556,1001.3034820556641
74.19881945832458,1001.3034820556641
75.26586645832867,1001.2975311279297
76.33294845832279,1001.2888336181641
77.40007645831793,1001.2811279296875
78.46720345832,1001.2762451171875
79.53433045832207,1001.2762451171875
80.60144945832144,1001.2802886962891
81.66857645832351,1001.2843322753906
82.7356854583195,1001.2843322753906
83.80280245831818,1001.2781524658203
84.86991945833142,1001.2669372558594
85.93704145832453,1001.2532806396484
87.0041754583217,1001.2368774414062
88.07128945832665,1001.2190246582031
89.13845145831874,1001.2071228027344
90.20557445831946,1001.2016296386719
91.272672458319,1001.2016296386719
92.33976845831785,1001.2046813964844
93.40687845832144,1001.2203979492188
94.47394245832402,1001.2371063232422
95.54099045832118,1001.2371063232422
96.60801245832408,1001.2332153320312
97.6750944583182,1001.2130737304688
98.74218945832399,1001.1872100830078
99.809304458322,1001.1625671386719
100.87640245832154,1001.1625671386719
101.94350045832107,1001.1668395996094
103.01061145831773,1001.1849975585938
104.07769745832775,1001.2028503417969
105.14475645832135,1001.2164306640625
106.21186745831801,1001.2273406982422
107.27894345832465,1001.2294006347656
108.34608445833146,1001.2370300292969
109.41323645832017,1001.248779296875
110.48036145832157,1001.2606811523438
111.54743545832753,1001.2669372558594
112.61456645833096,1001.2694549560547
113.68168045832135,1001.2713623046875
114.74880445832969,1001.2716674804688
115.81589845832787,1001.2716674804688
116.88302145832859,1001.2732696533203
117.95014545832237,1001.2784576416016
119.01721445831936,1001.2813568115234
120.08431945832854,1001.2813568115234
121.15148345832131,1001.2806701660156
122.21861645832541,1001.2783050537109
123.28579045832157,1001.2689971923828
124.35294445832551,1001.2525939941406
125.420076458322,1001.2342071533203
126.48719945832272,1001.2186431884766
127.55432245832344,1001.2082672119141
128.62144245833042,1001.2055206298828
129.68858845833165,1001.2055206298828
130.75572245832882,1001.2091064453125
131.82286045832734,1001.2094879150391
132.89002045831876,1001.209716796875
133.9571274583286,1001.2102508544922
135.02418745832983,1001.2134552001953
136.0912434583297,1001.2161254882812
137.15832145832246,1001.2204742431641
138.22545645832724,1001.22314453125
139.2925604583288,1001.2248229980469
140.35964945831802,1001.2248229980469
141.42672745832533,1001.2232971191406
142.49379545832926,1001.2221527099609
143.5608604583249,1001.2216186523438
144.6279124583234,1001.2177276611328
145.69500345832785,1001.2141418457031
146.76211145833076,1001.2141418457031
147.82925045832235,1001.2153625488281
148.89633645831782,1001.2173461914062
149.96343745832564,1001.2245178222656
151.0305184583267,1001.2329864501953
152.09761545831861,1001.2415313720703
153.16467145831848,1001.2499237060547
154.2317544583202,1001.256103515625
155.2988574583287,1001.2593078613281
156.36598645833146,1001.2593078613281
157.43310545833083,1001.2587738037109
158.50020845832478,1001.2554168701172
159.56733045831788,1001.2528991699219
160.63441945832164,1001.2519073486328
161.70159045832406,1001.2507629394531
162.76877845832496,1001.2478637695312
163.8359214583179,1001.2448883056641
164.9030624583247,1001.240234375
167.77031500000157,1001.1463928222656
168.77072599998792,1001.1470794677734
169.77117799999542,1001.1477661132812
170.77165799999784,1001.1485290527344
171.77211199999147,1001.1490631103516
172.1297659999982,1001.1490631103516
173.19692299999588,1001.1478424072266
174.26405899999372,1001.1478424072266
175.3311939999985,1001.1515045166016
