Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.004781083334819414,-7.76704833984375,-4.493206329345703,5.0763935852050786
0.02467808332585264,-7.430548095703125,-4.665647735595703,5.208568725585938
0.04457408332382329,-7.48443603515625,-4.916526031494141,4.824467468261719
0.06447108332940843,-6.941515045166016,-4.8967671203613286,4.436474304199219
0.08436708332737908,-7.20227279663086,-4.760550384521484,4.420307922363281
0.10426408333296422,-7.419620819091797,-4.764591979980469,4.692591705322266
0.12416008333093487,-7.243137817382813,-4.667294311523437,4.700674896240234
0.14405708333652,-6.983427886962891,-4.553081817626953,4.437522125244141
0.16395308333449066,-6.660998382568359,-4.978197784423829,4.22765853881836
0.18385008332552388,-6.865622863769532,-4.704716491699219,3.7179684448242187
0.20374608332349453,-7.41542953491211,-4.841082916259766,4.791685638427735
0.22364308332907967,-7.739355926513673,-4.449497222900391,4.913232879638672
0.24353908332705032,-7.294630737304688,-4.62957275390625,5.244793395996094
0.26343608333263546,-7.329059143066407,-4.515959014892578,4.958438873291016
0.2833320833306061,-6.807094573974609,-4.498445434570312,4.9707133483886725
0.30322908333619125,-7.241790618896485,-4.288432159423828,4.941973114013672
0.3231260833272245,-7.127578125,-4.28992904663086,4.990921325683594
0.3430220833251951,-7.48443603515625,-4.338877258300782,4.7258226013183595
0.36291908333078027,-7.966583404541016,-5.254972229003907,4.883893890380859
0.3828150833287509,-9.052874450683595,-4.882097625732422,5.142855377197266
0.40271208333433606,-8.577163696289062,-5.411396942138672,2.9198281860351565
0.4226080833323067,-8.392447814941407,-5.255271606445313,3.0728100585937503
0.44250508332333993,-7.510631561279297,-7.033423919677735,3.9005886840820314
0.4624010833358625,-9.781110076904298,-7.985294494628906,2.2815554809570315
0.4822980833268957,-8.691525878906251,-5.428162078857422,2.079775085449219
0.5021940833248664,-8.814120941162109,-3.458108825683594,1.9788848876953127
0.5220910833304515,-9.256600799560548,-0.2197430419921875,3.240311737060547
0.5419870833284222,-6.019582214355469,-0.8924441528320313,2.384990386962891
0.5618840833340073,-7.265591125488282,-1.7245637512207033,1.4073733520507814
0.581780083331978,-7.200925598144532,-2.991080017089844,0.6872209167480469
0.6016770833230112,-6.616091766357422,-5.9938357543945315,1.0497669982910156
0.6215730833355337,-6.992558898925782,-6.051166534423828,1.5982264709472658
0.641470083326567,-8.860374755859375,-4.7116021728515625,1.3121713256835938
0.6613660833245376,-9.648336181640625,-5.7278388977050785,2.5798851013183595
0.6812630833301228,-8.060887298583985,-5.663323059082032,3.682342529296875
