"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.675941309E1,-4.146695298E0,-2.998965859E-1,1.314675167E-1
1.677916936E1,-4.694847087E0,2.286365670E0,-6.725484878E-1
1.679914602E1,-3.142938041E0,2.011769956E0,-8.464012383E-1
1.681917681E1,-1.446990929E0,1.013265804E0,-6.973534584E-1
1.683914611E1,-1.343541912E0,-5.014015083E-1,-2.595936192E-1
1.685903981E1,-9.385519543E-1,-1.977758996E-1,2.225536175E-1
1.687882475E1,-6.682900275E-1,1.643115158E-1,3.610154617E-1
1.689890249E1,-5.004034058E-2,-8.555871006E-1,9.042493691E-1
1.691915280E1,8.060311740E-1,-5.343641732E-1,1.593365501E0
1.693908105E1,2.141627644E0,2.383542059E-1,1.887017647E0
1.695928216E1,1.990780041E0,-6.241244108E-1,1.426346487E0
1.697915192E1,6.838640471E-1,-2.851120780E0,7.371785423E-1
1.699910595E1,2.204765666E0,-5.125720823E0,4.357193187E-1
1.701916317E1,3.492549822E0,-2.924450700E0,1.634793944E-1
1.703920175E1,3.177027389E0,-8.056860930E-1,6.129448271E-1
1.705882434E1,2.946837149E0,5.550960008E-1,7.677195491E-1
1.707888285E1,3.489564489E0,2.889653848E0,7.771265529E-1
1.709886174E1,4.756744837E0,1.439596894E0,1.052924539E0
1.711869325E1,4.692852085E0,-1.460879502E0,9.428780680E-1
1.713874532E1,2.899916284E0,-1.058891063E0,4.343145121E-1
1.715849489E1,1.744604733E0,6.910294947E-1,-4.097782279E-3
1.717870952E1,1.895647176E0,2.328903265E0,2.538703394E-2
1.719833818E1,2.478428931E0,1.397732474E0,2.012367935E-1
1.721849297E1,2.461322192E0,-4.218778583E-1,5.229732331E-1
1.723831164E1,1.674500295E0,6.860498732E-1,4.072066644E-1
1.725840845E1,1.646984859E0,6.932146889E-1,-1.326911819E-1
1.727823157E1,1.293676197E0,5.456945206E-1,-7.494627290E-1
1.729797062E1,5.951475746E-1,-5.753128273E-1,-1.073426933E0
1.731818274E1,9.302752957E-2,-1.580621220E0,-8.889202276E-1
1.733797382E1,9.749279205E-1,-2.533124348E0,-5.235785876E-1
1.735793693E1,1.703978786E0,-1.644828065E0,2.035660330E-2
1.737782436E1,8.999542098E-1,-1.062528066E0,2.842223214E-1
1.739798345E1,-2.125764617E-1,-1.463440940E0,2.901188883E-1
1.741763521E1,-1.277828791E0,-5.203844559E-1,3.827473667E-1
1.743787469E1,1.601837612E0,1.984374641E0,3.785535789E-1
1.745731457E1,2.486533583E0,2.496591551E0,3.302027237E-1
1.747708581E1,-1.352805261E0,1.260556946E0,1.750086133E-1
1.749691296E1,-2.469505800E0,8.284419388E-1,-3.560487969E-1
1.751704886E1,-1.563751061E0,1.892985103E0,-8.567457145E-1
1.753678322E1,-1.954917450E0,3.868402590E-1,-9.041520781E-1
1.755673655E1,-2.472226268E0,-1.779603401E0,-8.058661932E-1
1.757681499E1,-2.585197838E0,-1.800917666E0,-7.924348548E-1
1.759659810E1,-1.970947138E0,-1.168731508E0,-9.017133923E-1
1.761632152E1,-2.621384932E0,-6.844527088E-1,-9.466520089E-1
1.763629915E1,-4.265509438E0,1.302764984E0,-8.670764897E-2
1.765609975E1,-4.039327285E0,3.207111307E0,4.107343081E-1
1.767566099E1,-2.271002129E0,3.154536730E0,3.571135688E-1
1.769535301E1,-8.487608266E-1,3.129422840E0,4.584058741E-2
1.771537874E1,-1.670294492E0,2.385898417E0,1.180496052E-1
1.773540979E1,-1.452700693E0,7.868100182E-1,3.692894513E-1
1.775523033E1,-1.179804529E0,-1.292840511E0,4.535529194E-1
1.777482269E1,-1.891663160E0,-1.977063849E0,7.445106831E-1
1.779481718E1,-2.512286273E0,-2.387219311E0,4.756222623E-1
1.781477311E1,-3.198977660E0,-9.476085316E-1,-5.807454999E-2
1.783467864E1,-3.693952541E0,2.084430374E0,-5.951144785E-1
1.785443491E1,-2.411612286E0,2.785493960E0,-5.991912740E-1
1.787403533E1,-1.763996003E0,1.728731214E0,-2.103588317E-1
1.789376133E1,-1.698206097E0,-4.647514045E-1,2.009693471E-1
1.791371161E1,-1.629336236E0,-6.406835052E-1,4.015027942E-1
1.793384105E1,-1.843722039E0,-2.071732915E-1,8.916251858E-1
1.795402881E1,-6.243726484E-1,-6.829917449E-1,1.395875250E0
1.797371803E1,1.310475286E0,-4.606845618E-2,1.322714359E0
1.799345407E1,1.979982425E0,1.254193993E0,8.816587108E-1
1.801331741E1,1.781613406E0,-8.411602930E-2,4.850120304E-1
1.803323202E1,2.497849146E0,-7.032755628E-1,-3.522528291E-2
1.805293811E1,1.781161338E0,-2.410336221E0,-7.837231163E-2
1.807250343E1,1.335066199E-1,-3.356656285E0,2.154861455E-1
1.809245015E1,1.574272959E0,-3.902570748E0,5.014654979E-1
1.811231165E1,3.034504438E0,-1.545181154E0,4.677159332E-1
1.813253955E1,2.418353299E0,1.188678783E0,4.139215981E-1
1.815208317E1,3.453707314E0,1.398468346E0,4.717493031E-1
1.817215105E1,3.822297794E0,1.597175383E0,4.945509421E-1
1.819190127E1,5.097291083E0,2.148209507E0,6.089759649E-1
1.821160819E1,4.593438244E0,2.443612417E0,5.425904539E-1
1.823136969E1,3.170594692E0,7.106793702E-1,2.179365406E-1
1.825076747E1,2.104086950E0,-4.180091376E-1,1.951070522E-1
1.827071780E1,3.400750022E0,8.919363181E-1,-1.157662512E-2
1.829062563E1,4.066600841E0,2.066047417E0,-5.899622025E-1
1.831031313E1,2.871344968E0,2.277870586E0,-1.149759739E0
1.833043854E1,4.924442434E-1,1.181013478E0,-1.104667731E0
1.835018898E1,-3.043820127E-1,-8.024432809E-1,-1.308691288E0
1.837014088E1,6.126809684E-1,-3.504213029E0,-7.046480453E-1
1.838968628E1,8.381727301E-1,-4.967871116E0,2.611618052E-2
1.840950517E1,5.165676451E-1,-5.026833593E0,5.950128865E-1
1.842904468E1,-6.028187378E-1,-2.047688401E0,6.767347565E-1
1.844903674E1,1.908301434E-1,2.554417488E0,6.001556391E-2
1.846872478E1,4.840360859E-1,4.027562320E0,-4.370985923E-3
1.848844042E1,-1.453281650E-1,2.471295655E0,5.085352746E-1
1.850843456E1,-2.470008885E0,-2.857994063E-1,4.643261227E-1
1.852847423E1,-2.858846315E0,-1.488289629E0,-3.349478955E-3
1.854881616E1,3.284134715E0,-1.930127150E0,-4.074632084E-1
1.856901239E1,4.838399544E-1,-1.228929097E-1,-7.648328725E-1
1.858907414E1,-1.468836654E0,-5.616930756E-1,-9.477964655E-1
1.860876642E1,-1.312742654E0,-4.701411700E-1,-1.030350728E0
1.862847778E1,-1.213804404E0,4.716178359E-1,-8.781532015E-1
1.864851700E1,-1.885090434E0,-6.170451961E-1,-1.100475305E0
1.866839215E1,-2.871898717E0,-7.418966309E-1,-3.590241273E-1
1.868862779E1,-3.719404923E0,1.599728567E0,3.292419587E-1
1.870858912E1,-3.814959618E0,1.881200115E0,6.673832637E-1
1.872873916E1,-4.454475136E0,3.018517288E0,7.159536573E-1
1.874853607E1,-4.070166499E0,3.723737505E0,6.261857994E-1
1.876839566E1,-2.022736572E0,3.382748531E0,3.933050077E-1
1.878811975E1,-1.775083429E0,2.118826066E0,3.922186818E-1
1.880812110E1,-2.096104578E0,-1.310452037E0,4.998538405E-1
1.882811186E1,-1.781231037E0,-2.998459285E0,1.728306674E-1
1.884787554E1,-1.260402795E0,-3.506086638E0,-4.118373104E-1
1.886793855E1,-1.024142909E0,-2.600731205E0,-2.258641559E-1
1.888786592E1,-2.159795562E0,5.666917221E-1,-2.187515195E-1
1.890768760E1,-2.082997232E0,2.169037511E0,-1.442077609E-1
1.892757171E1,-1.141917946E0,2.614520256E0,5.722143159E-2
1.894751273E1,-1.937329557E0,7.061909822E-1,4.370583621E-1
1.896767309E1,-1.945566005E0,-1.085255541E0,9.643392719E-1
1.898767235E1,-7.373059137E-1,-1.975648375E0,1.780779686E0
1.900759323E1,1.669584852E-2,-1.330068710E0,1.970386374E0
1.902751733E1,3.303118635E-1,1.400407452E0,1.224793106E0
1.904730826E1,1.463767821E-1,2.444506552E0,4.942733246E-1
1.906721839E1,2.492257526E-1,1.436095900E0,1.101894477E-1
1.908721664E1,2.291751763E0,-2.616125858E0,7.197746960E-2
1.910705961E1,1.922384171E0,-5.672698989E0,4.018748348E-1
1.912691370E1,2.108728264E0,-5.160049234E0,6.717336403E-1
1.914655446E1,3.316438729E0,-3.458836690E0,4.766847175E-1
1.916668795E1,1.787937128E0,-6.807667918E-1,6.512472642E-2
1.918638193E1,6.632631311E-1,1.134588346E0,8.417376881E-2
1.920632169E1,1.033599105E0,2.392576012E0,3.615136079E-1
1.922589619E1,1.580892602E0,2.561504083E0,4.618836019E-1
1.924593112E1,3.167508707E0,2.534183565E0,5.382050920E-1
1.926546876E1,4.328725277E0,3.832407394E0,5.694530177E-1
1.928537470E1,4.179255827E0,-3.404091089E-1,3.468600157E-1
1.930550172E1,4.539889800E0,-1.309051742E0,1.076834169E-1
1.932549249E1,4.434406535E0,4.736653858E-1,-2.361121192E-1
1.934575475E1,3.623868690E0,1.436660337E0,-7.634649692E-1
1.936559813E1,1.626053204E0,8.867621737E-1,-1.161699974E0
1.938531566E1,-1.436521513E-1,-4.516038240E-1,-1.002170554E0
1.940523598E1,-6.862648044E-2,-1.335237441E0,-5.622175320E-1
1.942501391E1,1.449235870E0,-2.197609932E0,-4.414359564E-1
1.944474594E1,2.526392348E0,-1.417311561E0,2.157786725E-1
1.946450860E1,1.930991056E0,-7.671351038E-1,7.208600995E-1
1.948446691E1,1.461059821E0,4.033998371E-2,9.631267529E-1
1.950413348E1,1.185186267E0,2.783332408E-1,9.933175523E-1
1.952393713E1,1.662503998E-1,6.514500306E-1,1.123459854E0
1.954392914E1,-7.886598185E-1,2.077744838E0,3.990644148E-1
1.956407364E1,-1.386033854E0,1.882811948E0,-2.778330124E-1
1.958404074E1,-1.668258117E0,8.833052263E-1,-8.481821102E-1
1.960399765E1,-3.154361367E0,-3.565476945E-1,-1.441250949E0
1.962403570E1,-3.930506385E0,-6.249047882E-1,-1.327763348E0
1.964407793E1,-2.181668303E-2,-6.305573027E-1,-8.191648903E-1
1.966424893E1,1.043323007E0,-2.785326635E-1,-1.588115941E-1
1.968458899E1,-2.339450668E0,7.238803117E-1,1.546948448E-1
1.970471986E1,-2.329370303E0,2.927599081E-1,2.307978993E-1
1.972493628E1,-9.451563067E-1,-1.421804562E-1,4.517533050E-1
1.974522166E1,-1.945757977E0,2.269552050E0,-7.103749079E-2
1.976509811E1,-3.621201829E0,3.387851122E0,3.427171866E-1
1.978525349E1,-3.734187135E0,4.477661537E0,7.868362662E-1
1.980504020E1,-3.273975793E0,4.796931852E0,6.653156140E-1
1.982522823E1,-2.313746950E0,2.636982155E0,3.663118998E-1
1.984549302E1,-1.263813755E0,-6.534513182E-2,4.862903769E-1
1.986551746E1,-9.414176833E-1,-2.535650509E0,3.778921389E-1
1.988567372E1,-1.244069501E0,-4.243447202E0,9.540166806E-2
1.990536871E1,-1.043305825E0,-4.101934335E0,-6.838233068E-1
1.992488242E1,-1.487743010E0,-1.660020313E0,-1.125647964E0
1.994449663E1,-1.341467033E0,1.777047902E0,-1.157883909E0
1.996457541E1,-7.282082648E-1,3.260255104E0,-7.042544311E-1
1.998448247E1,-1.347239277E0,2.853101460E0,9.215350653E-2
2.000481083E1,-3.273495655E0,2.414617738E0,7.760875458E-1
2.002449555E1,-3.395957756E0,6.085148074E-1,5.998667224E-1
2.004424663E1,-2.374363315E0,3.575039411E-1,7.662728477E-1
2.006422249E1,-2.060808659E0,9.509591199E-1,1.210499879E0
2.008390182E1,5.345844357E-1,-2.248200100E-1,1.266322065E0
2.010377603E1,1.456074267E0,-1.182414225E0,9.710810768E-1
2.012352971E1,-5.910921951E-1,-1.274332876E0,5.180107560E-1
2.014329952E1,-1.092445703E0,-3.616085939E0,3.416965700E-1
2.016300417E1,1.318659688E0,-5.689460216E0,-6.876225784E-3
2.018283993E1,3.606499166E0,-4.720763407E0,1.135832372E-1
2.020284523E1,3.593487598E0,-2.268898642E0,5.262626242E-1
2.022249033E1,2.378818617E0,7.109176535E-1,8.543466416E-1
2.024230706E1,3.670592244E-1,1.922544900E0,8.471080097E-1
2.026214166E1,-1.027347506E0,1.432984956E0,7.283097574E-1
2.028211935E1,1.395832780E0,2.806169206E0,5.141674995E-1
2.030232118E1,1.432928022E0,4.277105100E0,4.269671912E-1
2.032168121E1,1.411837197E0,7.718076141E-1,6.703178589E-1
2.034162137E1,2.146292892E0,-2.364626586E0,6.237413021E-1
2.036142571E1,4.234971477E0,-7.482402790E-1,2.344044913E-2
2.038172450E1,5.373178244E0,-1.648638681E-2,-5.321334282E-1
2.040187563E1,4.733345272E0,-4.626692607E-1,-9.287257678E-1
2.042146849E1,1.998473419E0,-5.350348371E-1,-7.266613989E-1
2.044158628E1,8.494695863E-1,-1.060269036E0,-4.319553089E-1
2.046146526E1,1.899428405E0,-1.509132914E0,-8.923275244E-3
2.048138030E1,1.875884621E0,-1.449742400E0,-8.054038473E-2
2.050140405E1,8.689193497E-1,-1.576115551E0,4.510331911E-1
2.052123972E1,-5.535234181E-1,-1.672433128E0,9.981577365E-1
2.054105227E1,-9.780978845E-1,-2.161419262E0,1.102934868E0
2.056115355E1,-1.087511878E0,-8.609807280E-1,5.089804852E-1
2.058126997E1,-3.058514200E-1,2.249516748E0,-3.739374273E-1
2.060121815E1,4.114401545E-1,3.162234870E0,-3.655221643E-1
2.062106500E1,-2.171156372E-1,2.058799003E0,-6.361341033E-2
2.064089691E1,-1.499739329E0,6.322716209E-1,-5.455903670E-1
2.066055473E1,-3.275566552E0,5.321053223E-1,-1.400292422E0
2.068045325E1,-1.988369315E0,-3.623053675E-1,-1.749447564E0
2.070032390E1,2.027705245E0,-8.173731290E-1,-1.149350510E0
2.071996013E1,1.366067395E0,-3.850123536E-1,-3.920726558E-1
2.073966248E1,-1.911408581E0,6.258919920E-1,3.993161996E-1
2.075993933E1,-2.716600363E0,-6.886477524E-1,4.060563393E-1
2.077984210E1,-2.287955957E0,-1.788364627E0,4.997684689E-1
2.080024466E1,-1.526368724E0,7.603749125E-1,9.285198544E-1
2.082047346E1,-3.540270413E0,5.500325957E0,7.668894986E-1
2.084070571E1,-5.075575238E0,6.276619572E0,4.932453368E-1
2.086081107E1,-4.893366964E0,4.472355511E0,6.395729754E-1
2.088103276E1,-2.400508100E0,2.129594875E0,7.327069464E-1
2.090101398E1,-4.456277856E-1,2.589867628E-1,3.026097614E-1
2.092055537E1,-8.101033253E-1,-1.480260844E0,-1.555598777E-1
2.094052535E1,-9.197503516E-1,-2.071077103E0,-5.749527982E-1
2.096045148E1,4.470763250E-1,-2.562922400E0,-1.102763860E0
2.098053163E1,1.165348827E-1,-2.644240386E0,-1.183885078E0
2.100038148E1,-2.299333618E-1,-6.939336585E-1,-7.608424572E-1
2.102021110E1,-1.833792914E0,1.023721149E0,-6.017809577E-2
2.104042189E1,-2.672095801E0,8.102063659E-1,6.223059108E-1
2.106047564E1,-1.978399856E0,-2.844621245E-1,9.904757104E-1
2.108024266E1,-1.672402899E0,9.343215716E-3,1.126335677E0
2.110013083E1,-2.248284023E0,1.529778440E0,1.361393956E0
2.112021998E1,-4.561525594E-1,2.125104855E0,1.711510559E0
2.114024452E1,1.502568920E0,2.120740145E0,1.394604468E0
2.115988228E1,-2.130296844E-1,1.892590034E0,3.052679771E-1
2.117961978E1,-1.009727104E0,1.249943487E0,-4.762151955E-1
2.119956003E1,-1.731135282E-1,-1.630425374E0,-4.358321208E-1
2.121937217E1,2.371428004E0,-5.041214627E0,1.667158734E-1
2.123933489E1,4.053994505E0,-5.700030155E0,5.877305404E-1
2.125927686E1,3.167713938E0,-5.072388615E0,6.826716837E-1
2.127905249E1,5.878384692E-1,-1.231998677E0,5.519206891E-1
2.129920179E1,-2.137699467E-2,6.754188539E-1,6.209396500E-1
2.131911953E1,1.669443359E0,1.598282028E0,5.660743119E-1
2.133935570E1,3.558133220E0,2.873618510E0,2.444456117E-1
2.135931598E1,1.232497100E0,2.007150913E0,1.860636765E-1
2.137952618E1,8.953637302E-1,4.972281793E-1,1.172672813E-1
2.139898580E1,3.052944191E0,1.282581206E0,-5.655993472E-2
2.141901873E1,5.376132741E0,2.822241930E-1,-2.239275724E-1
2.143933638E1,5.120802969E0,-2.480000558E0,-1.661266548E-1
2.145932955E1,3.138714083E0,-1.386563928E0,-4.968492206E-1
2.147917777E1,1.966742939E0,-4.099163539E-1,-3.022700541E-1
2.149907027E1,9.481038980E-1,-3.632875944E-1,-1.678275648E-1
2.151913795E1,8.960151824E-1,-4.497940601E-1,5.108900873E-1
2.153919569E1,1.425871604E0,-1.008476537E-1,9.299019957E-1
2.155935248E1,6.532682069E-1,-7.984435617E-1,8.709218986E-1
2.157965882E1,6.125869686E-1,-1.574097610E0,7.158808124E-1
2.159959331E1,-2.599236082E-1,3.005481627E-2,6.812433350E-1
2.161949298E1,-9.442881715E-1,1.578390323E0,3.438181861E-1
2.163969137E1,-8.583954692E-1,2.128655136E0,-3.867271578E-1
2.165983187E1,-3.888189738E-1,1.603370712E0,-7.099139987E-1
2.167982172E1,-9.880356180E-1,7.871405647E-1,-1.697704985E-1
2.169968465E1,-2.467965731E0,8.113800597E-1,-2.416486188E-1
2.171954180E1,-2.586894575E0,3.061478920E0,-1.041793709E0
2.173940150E1,-1.958112440E0,2.411188063E0,-1.387489488E0
2.175955983E1,2.428313081E-1,-4.351623584E-1,-1.081102666E0
2.177937434E1,1.638761654E0,-1.154462314E0,-3.478844791E-1
2.179925284E1,-1.953276208E0,-1.832625343E-1,2.474891047E-1
2.181912438E1,-3.356239978E0,-1.255613269E0,2.284378106E-1
2.183906071E1,-2.773098030E0,-2.539925898E0,1.679978322E-2
2.185912947E1,-2.808580613E0,1.036783678E0,4.463452817E-1
2.187920981E1,-3.286132332E0,5.257995162E0,8.959852403E-1
2.189883622E1,-2.967294890E0,5.086965834E0,7.687462346E-1
2.191873193E1,-2.629221120E0,4.013934649E0,5.013043249E-1
2.193838903E1,-1.884177132E0,3.091030724E0,1.964816909E-1
2.195806475E1,-2.091301431E0,1.326314925E0,4.084648086E-1
2.197782028E1,-3.529558468E0,3.179022831E-1,2.725106236E-1
2.199758970E1,-9.494517822E-1,-2.345864802E0,2.710653792E-1
2.201735359E1,-4.880201340E-2,-3.740202027E0,-9.185130090E-3
2.203747941E1,-5.412311641E-1,-4.337187573E0,-2.228055775E-1
2.205725323E1,-1.051099523E0,-2.398102370E0,-5.520276578E-1
2.207706937E1,-5.089071372E-1,-4.721102127E-1,-5.242395930E-1
2.209673540E1,4.765332601E-1,-1.520975143E-1,-1.893545876E-1
2.211697254E1,-9.335960353E-1,8.765395833E-2,2.835526529E-1
2.213680100E1,-2.051597148E0,1.079146662E0,2.254081925E-1
2.215645968E1,-8.560465071E-1,1.002063582E0,3.690978830E-1
2.217646462E1,8.927735094E-1,2.185931296E-1,6.671117100E-1
2.219631069E1,1.084929926E0,7.639359213E-1,7.971100245E-1
2.221621673E1,-1.356428353E0,3.468060607E-1,4.527761312E-1
2.223645211E1,-2.203168731E0,-1.601060353E0,-1.410639257E-1
2.225632216E1,-2.714072951E-1,-4.464614148E0,-4.043676046E-1
2.227619032E1,1.474301757E0,-7.068328345E0,-2.045835087E-1
2.229610782E1,1.519576627E0,-7.046226090E0,-1.980695746E-1
2.231569645E1,1.339260987E0,-4.906236821E0,-2.178013405E-2
2.233555740E1,2.392902734E0,-2.044129338E0,4.164855266E-1
2.235529657E1,3.130220207E0,6.922848387E-1,1.050248859E0
2.237537412E1,1.910788872E0,1.994455124E0,1.364091104E0
2.239526795E1,1.164821058E0,1.897707309E0,1.238331200E0
2.241501618E1,2.715530512E0,1.651874305E0,9.618274766E-1
2.243483381E1,2.285655566E0,1.679307928E0,4.271939743E-1
2.245480521E1,2.333627590E0,1.995591983E0,5.700360969E-3
2.247494549E1,2.036896426E0,2.003337887E-1,-5.635862346E-2
2.249503745E1,3.091967783E0,-3.069120930E0,2.173625335E-1
2.251479073E1,3.922294521E0,-2.952731023E0,3.934309325E-1
2.253469295E1,3.746097075E0,-1.860748061E0,5.533164524E-1
2.255479550E1,2.657257874E0,-4.248514622E-2,2.307476913E-1
2.257483343E1,2.075292468E0,-3.085783640E-1,-8.522619244E-2
2.259416723E1,1.563436222E0,-9.745860010E-1,-3.577941843E-2
2.261406408E1,1.215389456E0,-4.380204732E-1,-1.525395764E-1
2.263406250E1,7.237025210E-1,-1.579422050E0,2.215057327E-1
2.265370338E1,-9.703893859E-1,-1.758799270E0,6.468550713E-1
2.267337804E1,-1.324983772E0,-9.904118048E-1,5.735645534E-1
2.269318653E1,-2.948777582E-1,2.304297170E-1,1.682064625E-1
2.271304093E1,-2.919014550E-1,1.796399300E0,-1.923886220E-1
2.273301249E1,-1.129739719E0,2.335870238E0,-6.055378625E-1
2.275274287E1,-1.622254745E0,1.692674804E0,-8.223251634E-1
2.277277614E1,-1.550584794E0,-1.506839361E0,-6.084352417E-1
2.279278713E1,-1.231193030E0,-3.267550842E0,-5.231943976E-2
2.281280275E1,-1.414537423E0,-2.746821077E0,2.590391649E-1
2.283299051E1,-2.320396085E0,-1.615635177E0,1.000876904E-1
2.285295074E1,-1.349947883E0,-4.133758170E-1,-5.908382420E-2
2.287279707E1,9.874659755E-1,6.313784783E-1,-2.327727507E-2
2.289263674E1,-1.546843967E0,2.002881478E0,-6.430298341E-2
2.291227186E1,-2.903463650E0,1.981618202E0,1.483659726E-1
2.293209820E1,-2.178614067E0,1.024741091E0,3.017421632E-1
2.295185899E1,-2.084446049E0,1.996214764E0,-1.533743236E-1
2.297147326E1,-2.922646961E0,2.875462855E0,3.661385154E-1
2.299138552E1,-3.049559872E0,2.111716412E0,7.276881113E-1
2.301132090E1,-1.508796823E0,1.722457740E0,4.913345355E-1
2.303098547E1,-1.088642093E0,1.951928068E-1,5.284339944E-2
2.305072897E1,-1.209351990E0,-1.368628711E0,-3.236262488E-1
2.307046608E1,-1.703004183E0,-2.783156814E0,-5.638310113E-1
2.309004372E1,-1.736121906E0,-4.501554198E0,-6.613091672E-1
2.310982242E1,-2.293792038E0,-6.118187243E0,-4.492049912E-1
2.312936136E1,-2.591942649E0,-4.954062426E0,4.480840157E-2
2.314933073E1,-8.045695697E-1,-2.796648528E-1,2.887447893E-1
2.316943168E1,4.010566914E-1,3.711304490E0,1.829842145E-1
2.318912625E1,1.532441569E0,2.611944173E0,-4.983006286E-2
2.320881343E1,1.177113394E0,9.736441416E-1,-2.639385805E-1
2.322861190E1,-1.126909773E0,-2.090250161E0,-5.414493837E-1
2.324849005E1,-6.347024834E-1,-2.760906544E0,-7.230696559E-1
2.326849634E1,-1.007457604E-1,-2.147817333E0,-7.561022785E-1
2.328829992E1,3.537606246E-1,-1.566628916E0,-1.810632645E-1
2.330826139E1,1.143021603E0,-1.334379419E0,4.160767413E-1
2.332790877E1,1.120085983E0,-3.924864873E0,5.113054635E-1
2.334774473E1,-3.009778407E-1,-7.397948103E0,3.749452359E-1
2.336782754E1,-4.050525412E-1,-9.159073491E0,1.286967970E-1
2.338764835E1,2.329895419E-1,-5.627207332E0,-2.048448241E-1
2.340731421E1,1.322222272E0,-1.333231207E0,3.238598340E-1
2.342767614E1,1.411697567E0,2.537704460E0,1.126459628E0
2.344737986E1,2.615639457E0,3.438259004E0,1.372901348E0
2.346754426E1,2.289558441E0,2.684864136E0,1.517112281E0
2.348739290E1,1.772659709E0,1.007076834E0,1.918638126E0
2.350723194E1,1.497537856E0,6.775659832E-1,1.878310446E0
2.352715263E1,1.424784046E0,8.733303714E-1,1.403245066E0
2.354680190E1,1.611008058E0,6.638282900E-1,8.185166918E-1
2.356646001E1,2.338675926E0,-2.138248084E0,4.772003711E-1
2.358625693E1,3.966787928E0,-3.449078941E0,6.139370508E-1
2.360615113E1,4.629464207E0,-3.110950268E0,8.104661569E-1
2.362613354E1,4.012111292E0,-2.402775471E0,1.018326060E0
2.364575250E1,2.784336062E0,-1.306428155E0,1.192675219E0
2.366559594E1,1.376147250E0,-5.691721740E-1,1.235472367E0
2.368548943E1,-1.232870156E0,-8.202167785E-1,5.607417412E-1
2.370526278E1,-2.620494365E0,-5.102410874E-1,-6.091777365E-1
2.372534828E1,-7.664300800E-1,5.225750359E-1,-1.035066632E0
2.374511198E1,7.542360738E-1,8.358605456E-1,-8.501996987E-1
2.376477906E1,4.110897886E-2,1.296125106E0,-4.326327820E-1
2.378481683E1,2.174335755E-1,3.924609081E-1,1.050451134E-1
2.380463007E1,-2.403058757E-1,-1.398447428E0,7.080507417E-1
2.382455694E1,-1.055862779E0,-2.531036046E0,1.076672697E0
2.384454707E1,-5.672124684E-1,-2.211901284E0,4.796321197E-1
2.386458039E1,-3.358437434E-1,-2.006018665E0,-5.452260727E-1
2.388447261E1,-8.809719369E-1,-1.306103647E0,-8.664918382E-1
2.390435387E1,-6.831132640E-1,-9.017737116E-1,7.645580586E-2
2.392435533E1,-2.173423415E0,5.729170275E-1,8.551807762E-1
2.394416774E1,-2.555646256E0,1.175627519E0,7.940735490E-1
2.396391324E1,2.822242716E-1,4.085566772E-1,6.517599809E-1
2.398353638E1,1.256033624E0,5.701353276E-1,3.274687432E-1
2.400332091E1,-2.049112608E0,2.302345831E0,2.788283402E-3
2.402321651E1,-3.327702406E0,3.494472423E0,-9.893678832E-2
2.404309105E1,-3.074443628E0,3.758171591E0,4.154050116E-1
2.406305059E1,-3.131075523E0,2.466334749E0,5.851948434E-1
2.408310646E1,-1.964528117E0,3.794836536E-2,1.573097580E-1
2.410294511E1,-6.750921526E-1,-1.365057253E0,-1.995875662E-1
2.412270299E1,9.704292249E-1,-2.319403078E0,-5.847719967E-1
2.414260696E1,9.993637223E-1,-3.389360736E0,-6.341145679E-1
2.416227945E1,-2.240300260E0,-4.487980379E0,-1.144418458E-1
2.418240518E1,-3.096187846E0,-3.295440675E0,3.304502524E-1
2.420240144E1,-7.893762078E-1,1.213946903E0,6.678447459E-1
2.422213114E1,1.266659649E0,4.386759530E0,6.545876855E-1
2.424213567E1,1.446988651E0,3.052190442E0,2.215227411E-1
2.426202580E1,9.646907577E-2,6.458252381E-2,-5.305835480E-1
2.428167700E1,-2.196614706E-1,-1.622164794E0,-1.380645348E0
2.430182741E1,7.246099555E-1,-2.159092968E0,-1.596121506E0
2.432202625E1,9.374890922E-1,-1.515773375E0,-1.157762686E0
2.434165626E1,4.780216519E-1,-1.639066223E-1,-6.526696275E-1
2.436122065E1,3.671024109E-1,-9.934073732E-1,-4.177765859E-1
2.438149915E1,6.240555054E-1,-2.364111022E0,-2.211266173E-1
2.440130765E1,2.301249589E-1,-3.938455626E0,1.802774050E-1
2.442127116E1,-7.275561030E-1,-4.754219989E0,4.779200949E-1
2.444116766E1,-8.002276429E-1,-4.843526753E0,5.648221491E-1
2.446074870E1,3.822199884E-1,-7.764498395E-1,2.905322188E-1
2.448048481E1,1.830203033E0,-3.647395541E-1,2.582895596E-1
2.450019423E1,1.341266981E0,1.651606644E0,5.596565513E-1
2.452007146E1,1.022597873E0,3.082417506E0,8.778151414E-1
2.453967244E1,2.048350010E0,2.499897802E0,9.745262649E-1
2.455987115E1,1.827871128E0,5.564526608E-1,1.371048729E0
2.457946409E1,8.178369310E-1,8.191756183E-2,1.318537684E0
2.459968097E1,6.512602745E-1,2.355252386E0,1.077347178E0
2.461955441E1,2.553688522E0,6.149155318E-1,9.296252877E-1
2.463968164E1,3.338001996E0,-3.344875180E-1,1.040843527E0
2.465966451E1,3.547890361E0,5.523654838E-1,1.145672504E0
2.467975009E1,4.234461648E0,3.105356061E-1,7.364483245E-1
2.469933591E1,3.715203826E0,-4.302185000E-1,2.117400664E-1
