"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
0.016834083333378658,-0.2620529532432556,-0.08991541713476181,-0.05076690390706062
0.03688408333255211,-0.4473174810409546,-0.18626385927200317,-0.14213286340236664
0.056935083332064096,-0.4701231122016907,-0.2842591106891632,-0.18767574429512024
0.07698508333123755,-0.4263771176338196,-0.18732182681560516,-0.102262943983078
0.09703608333074953,-0.4275878965854645,0.0191765446215868,0.010563020594418049
0.11708608332992299,-0.4491935968399048,0.050012219697237015,0.03579360246658325
0.13713608332909644,-0.4306820034980774,-0.042107321321964264,0.007653720676898956
0.15718708332860842,-0.3380949795246124,-0.17808736860752106,-0.05722234398126602
0.17723708332778187,-0.2904643416404724,-0.10138458758592606,-0.06703002750873566
0.19728808332729386,-0.2946518361568451,0.21124045550823212,-0.011731310747563839
0.21733808333374327,-0.275687575340271,0.3727385997772217,0.135765939950943
0.23738908333325526,-0.1177721917629242,0.12698081135749817,0.29972028732299805
0.2574390833324287,0.16157589852809906,-0.3619391918182373,0.39609599113464355
0.2774900833319407,0.271844744682312,-0.7043360471725464,0.38805967569351196
0.29754008333111415,0.13695067167282104,-0.6837174892425537,0.32091501355171204
0.3175900833302876,-0.06239689141511917,-0.41398194432258606,0.2695958912372589
0.3376410833297996,-0.10758420825004578,-0.13589486479759216,0.2612749934196472
0.35769108332897304,-0.029315564781427383,-0.04974057152867317,0.3018290102481842
0.377742083328485,0.04278833046555519,-0.1280365139245987,0.3272104561328888
0.3977920833276585,0.05507807433605194,-0.18220382928848267,0.3044185936450958
0.41784308332717046,0.036422498524188995,-0.21475054323673248,0.22916445136070251
0.43789308333361987,0.009658335708081722,-0.28547102212905884,0.136282816529274
0.45794408333313186,-0.033004242926836014,-0.36329779028892517,0.06713856756687164
0.4779940833323053,-0.051278918981552124,-0.4094529449939728,0.027411583811044693
0.49804408333147876,0.030029647052288055,-0.37725403904914856,-0.027776187285780907
0.5180947499975446,0.20461243391036987,-0.290624737739563,-0.09510108828544617
0.538144749996718,0.3525516986846924,-0.20474185049533844,-0.17889787256717682
0.55819574999623,0.4280214309692383,-0.41054853796958923,-0.2486087828874588
0.5782457499954035,0.523725688457489,-0.7886144518852234,-0.28114795684814453
0.5982967499949154,0.6048219799995422,-1.2712135314941406,-0.3014141023159027
0.6183467499940889,0.638945996761322,-1.5538655519485474,-0.417365163564682
0.6383977499936009,0.6367852687835693,-1.5378130674362183,-0.5649646520614624
0.6584477500000503,0.6180450320243835,-1.363282561302185,-0.6654977798461914
0.6784977499992237,0.5488415956497192,-1.4153082370758057,-0.800421953201294
0.6985487499987357,0.3608037531375885,-1.3260552883148193,-0.8701887726783752
0.7185987499979092,0.2058756947517395,-0.9930732250213623,-0.9428765773773193
0.7386497499974212,0.2552841603755951,-0.9427986741065979,-1.0128490924835205
0.7586997499965946,0.28647398948669434,-0.8604702353477478,-0.9713940620422363
0.7787507499961066,0.11039724946022034,-0.8246340751647949,-0.9867842197418213
0.7988007499952801,-0.22228704392910004,-0.847003698348999,-1.0523521900177002
0.818851749994792,-0.5777063369750977,-0.8725601434707642,-1.1641331911087036
0.8389017499939655,-0.9703313708305359,-0.7307247519493103,-1.2600507736206055
0.8589517500004149,-1.3791935443878174,-0.19796666502952576,-1.4536995887756348
