"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.503576513E1,2.318433762E0,2.727739716E1,-1.549639893E1
3.505581813E1,2.051363945E0,2.744962311E1,-1.539990234E1
3.507587112E1,2.159779549E0,2.740795135E1,-1.544030762E1
3.509592513E1,2.137601852E0,2.735690308E1,-1.537524414E1
3.511597813E1,2.447482109E0,2.746110535E1,-1.533227539E1
3.513603158E1,2.212998390E0,2.738330841E1,-1.524853516E1
3.515608458E1,2.325786591E0,2.742344666E1,-1.548016357E1
3.517613758E1,2.289663315E0,2.739948273E1,-1.542016602E1
3.519619058E1,2.169625282E0,2.739048767E1,-1.510424805E1
3.521624358E1,2.204273224E0,2.739974976E1,-1.549645996E1
3.523629658E1,2.310577393E0,2.743013000E1,-1.569421387E1
3.525635058E1,2.112041473E0,2.733251190E1,-1.534167480E1
3.527640358E1,2.177016258E0,2.734526062E1,-1.558361816E1
3.529645658E1,2.175292015E0,2.728456116E1,-1.518225098E1
3.531650958E1,2.180195808E0,2.732231140E1,-1.514453125E1
3.533656258E1,2.373731613E0,2.730638123E1,-1.510998535E1
3.535661558E1,2.191859245E0,2.731266785E1,-1.542565918E1
3.537666858E1,2.200304031E0,2.735734940E1,-1.521075439E1
3.539672158E1,2.200755119E0,2.742517471E1,-1.535491943E1
3.541677558E1,2.044719696E0,2.739635086E1,-1.539855957E1
3.543682858E1,2.275277138E0,2.749527359E1,-1.551458740E1
3.545688158E1,2.353848457E0,2.733457565E1,-1.571142578E1
3.547693458E1,2.345451355E0,2.719849777E1,-1.558654785E1
3.549698758E1,2.433998108E0,2.713375473E1,-1.525592041E1
3.551704058E1,2.483443260E0,2.712359238E1,-1.563092041E1
3.553709358E1,2.384927750E0,2.723903275E1,-1.540673828E1
3.555714658E1,2.200024605E0,2.723393631E1,-1.575878906E1
3.557720058E1,2.293201447E0,2.717279434E1,-1.554528809E1
3.559725358E1,2.302310944E0,2.710963058E1,-1.557727051E1
3.561730658E1,2.192934036E0,2.717510605E1,-1.564874268E1
3.563735958E1,2.327941895E0,2.723812485E1,-1.552386475E1
3.565741258E1,2.519132614E0,2.732310867E1,-1.561541748E1
3.567746558E1,2.631603241E0,2.730400467E1,-1.520202637E1
3.569751858E1,2.783452511E0,2.723199081E1,-1.538812256E1
3.571757158E1,2.669834137E0,2.739492416E1,-1.539215088E1
3.573762558E1,2.585773468E0,2.735391617E1,-1.546807861E1
3.575767858E1,2.709919930E0,2.746657181E1,-1.538684082E1
3.577773158E1,2.672121048E0,2.744453430E1,-1.538763428E1
3.579778458E1,2.760828018E0,2.738607025E1,-1.549414062E1
3.581783758E1,2.804005146E0,2.729195404E1,-1.527978516E1
3.583789058E1,2.842621326E0,2.726375580E1,-1.534313965E1
3.585794358E1,2.781121731E0,2.725506592E1,-1.519702148E1
3.587799658E1,2.889828205E0,2.722645569E1,-1.536627197E1
3.589804958E1,2.865056992E0,2.722111511E1,-1.547174072E1
3.591810358E1,2.830576420E0,2.726998138E1,-1.554302979E1
3.593815658E1,2.863273144E0,2.714678955E1,-1.552319336E1
3.595820958E1,2.880855560E0,2.715942383E1,-1.552740479E1
3.597826258E1,2.672990799E0,2.713681793E1,-1.534106445E1
3.599831558E1,2.685667038E0,2.720845795E1,-1.536688232E1
3.601836858E1,2.758687019E0,2.731170654E1,-1.523071289E1
3.603842158E1,2.632761002E0,2.732587433E1,-1.541308594E1
3.605847458E1,2.666758537E0,2.741983795E1,-1.549420166E1
3.607852858E1,2.753322601E0,2.731102753E1,-1.541711426E1
3.609858158E1,2.590705872E0,2.745872498E1,-1.549859619E1
3.611863458E1,2.597901344E0,2.729351044E1,-1.576629639E1
3.613868708E1,2.613586426E0,2.730860138E1,-1.548834229E1
3.615874008E1,2.837835312E0,2.722762299E1,-1.544818115E1
3.617879308E1,2.935800552E0,2.713780975E1,-1.544421387E1
3.619884608E1,2.900678158E0,2.721491241E1,-1.542712402E1
3.621889908E1,2.813817024E0,2.722745514E1,-1.537561035E1
3.623895208E1,2.851020813E0,2.712792206E1,-1.559271240E1
3.625900608E1,2.745830536E0,2.717353058E1,-1.551452637E1
3.627905908E1,2.522877693E0,2.721005249E1,-1.543768311E1
3.629911208E1,2.761952400E0,2.708672333E1,-1.543194580E1
3.631916508E1,2.758586884E0,2.729973602E1,-1.527825928E1
3.633921808E1,2.530954361E0,2.728723907E1,-1.528747559E1
3.635927108E1,2.554526329E0,2.732784271E1,-1.525524902E1
3.637932408E1,2.596661568E0,2.725502014E1,-1.541027832E1
3.639937708E1,2.643712044E0,2.722121429E1,-1.559875488E1
3.641943008E1,2.655664444E0,2.728718567E1,-1.523846436E1
3.643948308E1,2.543231964E0,2.723349762E1,-1.551586914E1
3.645953708E1,2.663453102E0,2.737358856E1,-1.539105225E1
3.647959008E1,2.722832680E0,2.723128510E1,-1.529766846E1
3.649964308E1,2.636135101E0,2.734389496E1,-1.510089111E1
3.651969608E1,2.659706116E0,2.720027924E1,-1.554748535E1
3.653974908E1,2.705544472E0,2.722278595E1,-1.497296143E1
3.655980208E1,2.705939293E0,2.724349976E1,-1.561669922E1
3.657985508E1,2.722545624E0,2.709247589E1,-1.527355957E1
3.659990808E1,2.824421406E0,2.707004929E1,-1.553454590E1
3.661996108E1,2.791103363E0,2.706704330E1,-1.547180176E1
3.664001508E1,2.763440132E0,2.730989456E1,-1.541320801E1
3.666006808E1,2.889310837E0,2.731863022E1,-1.517956543E1
3.668012108E1,2.819943905E0,2.723352432E1,-1.547711182E1
3.670017408E1,2.672668457E0,2.733783340E1,-1.515417480E1
3.672022708E1,2.798723221E0,2.748924637E1,-1.511309814E1
3.674028008E1,2.877686977E0,2.741820145E1,-1.495336914E1
3.676033308E1,2.751437187E0,2.757687759E1,-1.514697266E1
3.678038608E1,2.709145546E0,2.756610489E1,-1.485931396E1
3.680043908E1,2.811244965E0,2.747320175E1,-1.516711426E1
3.682049308E1,2.601350784E0,2.743374252E1,-1.507855225E1
3.684054608E1,2.875011921E0,2.754013443E1,-1.556359863E1
3.686059908E1,2.910620689E0,2.756192398E1,-1.523339844E1
3.688065208E1,2.646986961E0,2.741135025E1,-1.531115723E1
3.690070508E1,2.642094612E0,2.750699997E1,-1.529199219E1
3.692075808E1,2.907156467E0,2.732429886E1,-1.527667236E1
3.694081108E1,2.910688877E0,2.724546432E1,-1.539727783E1
3.696086408E1,2.769620895E0,2.736344528E1,-1.541168213E1
3.698091708E1,2.618967056E0,2.743061829E1,-1.504052734E1
3.700097108E1,2.901525974E0,2.731992340E1,-1.528820801E1
3.702102408E1,2.934342384E0,2.739365387E1,-1.520617676E1
3.704107708E1,2.801576138E0,2.757736969E1,-1.525091553E1
3.706113008E1,2.891336441E0,2.752638245E1,-1.529858398E1
3.708118308E1,2.879182816E0,2.735176086E1,-1.502233887E1
3.710123608E1,2.928890705E0,2.749022675E1,-1.493359375E1
3.712128908E1,2.863458633E0,2.762490082E1,-1.508801270E1
3.714134183E1,2.863058090E0,2.743326569E1,-1.508337402E1
3.716139483E1,2.888728142E0,2.744926453E1,-1.492022705E1
3.718144783E1,2.744378090E0,2.751662445E1,-1.502636719E1
3.720150183E1,2.905063152E0,2.745036316E1,-1.509844971E1
3.722155483E1,2.994996548E0,2.731188202E1,-1.519653320E1
3.724160783E1,3.027973175E0,2.739981842E1,-1.525170898E1
3.726166083E1,3.089612961E0,2.735717010E1,-1.518261719E1
3.728171383E1,2.978018761E0,2.734223938E1,-1.512268066E1
3.730176683E1,2.925973415E0,2.742607117E1,-1.521685791E1
3.732181983E1,2.827283859E0,2.758753204E1,-1.521875000E1
3.734187283E1,2.678469658E0,2.751817322E1,-1.541577148E1
3.736192583E1,2.757086754E0,2.755159760E1,-1.506982422E1
3.738197883E1,2.779530048E0,2.755232239E1,-1.508404541E1
3.740203283E1,2.742350578E0,2.764404297E1,-1.517199707E1
3.742208583E1,2.661323547E0,2.773027039E1,-1.520129395E1
3.744213883E1,2.881699562E0,2.770254517E1,-1.514910889E1
3.746219183E1,2.702322960E0,2.772818756E1,-1.483752441E1
3.748224483E1,2.573486328E0,2.780089569E1,-1.479187012E1
3.750229783E1,2.574980736E0,2.777112579E1,-1.460876465E1
3.752235083E1,2.526223183E0,2.789856720E1,-1.510980225E1
3.754240383E1,2.488205910E0,2.779330444E1,-1.472619629E1
3.756245683E1,2.922813416E0,2.768205261E1,-1.497998047E1
3.758250983E1,2.866591930E0,2.764080811E1,-1.477795410E1
3.760256383E1,3.197821140E0,2.765788269E1,-1.528881836E1
3.762261683E1,2.901421547E0,2.770243073E1,-1.499926758E1
3.764266983E1,2.946599007E0,2.754129791E1,-1.511425781E1
3.766272283E1,2.779775620E0,2.760168457E1,-1.531616211E1
3.768277583E1,2.901864529E0,2.754018402E1,-1.540136719E1
3.770282883E1,2.704463959E0,2.752665710E1,-1.551666260E1
3.772288183E1,2.795997620E0,2.753128052E1,-1.531372070E1
3.774293483E1,2.660457611E0,2.757545471E1,-1.520904541E1
3.776298783E1,2.683461189E0,2.765026093E1,-1.527331543E1
3.778304083E1,2.959420204E0,2.745639801E1,-1.504321289E1
3.780309483E1,2.731841087E0,2.760795975E1,-1.495129395E1
3.782314783E1,2.719736099E0,2.754757309E1,-1.508105469E1
3.784320083E1,2.545688629E0,2.757171249E1,-1.511004639E1
3.786325383E1,2.535305023E0,2.746268845E1,-1.515008545E1
3.788330683E1,2.464357376E0,2.755233383E1,-1.518334961E1
3.790335983E1,2.669948578E0,2.752782822E1,-1.517382812E1
3.792341283E1,2.628404617E0,2.758903885E1,-1.523480225E1
3.794346583E1,2.534570694E0,2.755937576E1,-1.557922363E1
3.796351883E1,2.674665451E0,2.753629684E1,-1.540710449E1
3.798357183E1,2.731881142E0,2.744045639E1,-1.530291748E1
3.800362483E1,2.679190636E0,2.754241562E1,-1.556988525E1
3.802367883E1,2.761941910E0,2.751257706E1,-1.556072998E1
3.804373183E1,2.891524792E0,2.730691147E1,-1.562280273E1
3.806378483E1,2.854944229E0,2.743487930E1,-1.558441162E1
3.808383783E1,2.654199600E0,2.737023544E1,-1.528015137E1
3.810389083E1,2.810057163E0,2.740761185E1,-1.518212891E1
3.812394383E1,2.804600239E0,2.745110703E1,-1.522296143E1
3.814399658E1,2.816639900E0,2.736131668E1,-1.499096680E1
3.816404958E1,2.926548481E0,2.737942123E1,-1.474908447E1
3.818410258E1,2.870006561E0,2.746078873E1,-1.476336670E1
3.820415558E1,2.903300285E0,2.751439285E1,-1.540325928E1
3.822420858E1,3.000660896E0,2.745695114E1,-1.489343262E1
3.824426258E1,2.993351460E0,2.742043686E1,-1.522949219E1
3.826431558E1,2.909324169E0,2.743135452E1,-1.495495605E1
3.828436858E1,3.075222492E0,2.739939499E1,-1.541229248E1
3.830442158E1,3.113116264E0,2.745523453E1,-1.530908203E1
3.832447458E1,2.995390892E0,2.739525986E1,-1.534136963E1
3.834452758E1,2.992098808E0,2.756036758E1,-1.534747314E1
3.836458058E1,3.076997280E0,2.748145676E1,-1.541033936E1
3.838463358E1,3.073610306E0,2.743938065E1,-1.554589844E1
3.840468658E1,2.944920540E0,2.760493851E1,-1.534167480E1
3.842473958E1,3.086287498E0,2.739683151E1,-1.521844482E1
3.844479258E1,2.882400513E0,2.747211838E1,-1.535046387E1
3.846484558E1,2.942038536E0,2.745888901E1,-1.519311523E1
3.848489958E1,3.114524841E0,2.739503098E1,-1.532904053E1
3.850495258E1,3.182974339E0,2.745875931E1,-1.557934570E1
3.852500558E1,3.210890293E0,2.741643906E1,-1.541619873E1
3.854505858E1,3.188224316E0,2.744598770E1,-1.526574707E1
3.856511158E1,3.085279942E0,2.743252945E1,-1.497558594E1
3.858516458E1,3.010371685E0,2.745781326E1,-1.519287109E1
3.860521758E1,3.139717102E0,2.745817184E1,-1.526684570E1
3.862527058E1,3.119200706E0,2.746976089E1,-1.532910156E1
3.864532358E1,3.114471912E0,2.746689224E1,-1.532897949E1
3.866537658E1,2.946076393E0,2.751035690E1,-1.508331299E1
3.868542958E1,2.934453964E0,2.752111435E1,-1.519921875E1
3.870548258E1,3.051592827E0,2.757762527E1,-1.525531006E1
3.872553658E1,2.983821869E0,2.766821671E1,-1.526214600E1
3.874558958E1,3.047488689E0,2.741618729E1,-1.514801025E1
3.876564258E1,2.943177223E0,2.757397842E1,-1.516534424E1
3.878569558E1,3.049560070E0,2.751590347E1,-1.513592529E1
3.880574858E1,2.897472858E0,2.747780228E1,-1.511175537E1
3.882580158E1,2.925613403E0,2.753686142E1,-1.515747070E1
3.884585458E1,2.955680847E0,2.748527145E1,-1.503558350E1
3.886590758E1,2.926057816E0,2.761763382E1,-1.509100342E1
3.888596058E1,3.047623158E0,2.753437424E1,-1.550720215E1
3.890601358E1,3.103881359E0,2.745314407E1,-1.514666748E1
3.892606658E1,3.094679832E0,2.741539383E1,-1.523272705E1
3.894611958E1,3.127495766E0,2.743237686E1,-1.492376709E1
3.896617258E1,2.983707428E0,2.748890305E1,-1.520635986E1
3.898622658E1,2.989115715E0,2.747764969E1,-1.530224609E1
3.900627958E1,3.180278301E0,2.743494034E1,-1.541168213E1
3.902633258E1,3.145916462E0,2.755170822E1,-1.536358643E1
3.904638558E1,3.019043446E0,2.747758102E1,-1.543176270E1
3.906643858E1,2.975255489E0,2.754610825E1,-1.536944580E1
3.908649158E1,2.985920429E0,2.760799789E1,-1.543084717E1
3.910654458E1,2.962051392E0,2.749487686E1,-1.542651367E1
3.912659837E1,3.021904945E0,2.755512619E1,-1.537255859E1
3.914665137E1,3.017593384E0,2.750957108E1,-1.490612793E1
3.916670438E1,2.910140991E0,2.774216843E1,-1.510620117E1
3.918675738E1,3.208585262E0,2.767921829E1,-1.513702393E1
3.920681037E1,3.010098934E0,2.765658188E1,-1.498742676E1
3.922686337E1,3.188834190E0,2.763929367E1,-1.502624512E1
3.924691738E1,3.249096870E0,2.760725784E1,-1.502917480E1
3.926697037E1,3.193294048E0,2.746945572E1,-1.515789795E1
3.928702337E1,3.308062077E0,2.742756271E1,-1.547991943E1
3.930707638E1,3.227918148E0,2.732993698E1,-1.515130615E1
3.932712938E1,3.030053616E0,2.747503281E1,-1.546923828E1
3.934718237E1,3.142800808E0,2.749187851E1,-1.571508789E1
3.936723537E1,3.190741062E0,2.746304703E1,-1.577032471E1
3.938728838E1,3.212388515E0,2.742741013E1,-1.564410400E1
3.940734138E1,3.158406734E0,2.741290665E1,-1.566461182E1
3.942739437E1,3.306464672E0,2.742551804E1,-1.553723145E1
3.944744737E1,3.256054878E0,2.754703140E1,-1.584930420E1
3.946750038E1,3.153717518E0,2.749842453E1,-1.573901367E1
3.948755338E1,3.289667130E0,2.756374741E1,-1.538006592E1
3.950760637E1,3.125142097E0,2.728362656E1,-1.521661377E1
3.952766037E1,2.984120369E0,2.761853409E1,-1.563470459E1
3.954771338E1,3.190076351E0,2.754232407E1,-1.564685059E1
3.956776638E1,3.110700130E0,2.746089554E1,-1.543963623E1
3.958781937E1,3.055354595E0,2.749165726E1,-1.524847412E1
3.960787237E1,3.100298405E0,2.753139114E1,-1.562866211E1
3.962792538E1,3.031415939E0,2.748315048E1,-1.553961182E1
3.964797838E1,2.920590401E0,2.740662766E1,-1.571051025E1
3.966803137E1,3.036038876E0,2.724469376E1,-1.550054932E1
3.968808437E1,2.890790939E0,2.740269852E1,-1.559967041E1
3.970813738E1,2.819937229E0,2.742683792E1,-1.551690674E1
3.972819038E1,2.850168228E0,2.741547012E1,-1.572949219E1
3.974824337E1,2.772861004E0,2.742625046E1,-1.559356689E1
3.976829637E1,2.864113808E0,2.738897324E1,-1.538018799E1
3.978834938E1,2.875027657E0,2.741020584E1,-1.557745361E1
3.980840238E1,3.007631302E0,2.733713150E1,-1.585949707E1
3.982845637E1,2.896065235E0,2.743875504E1,-1.577941895E1
3.984850938E1,2.917802811E0,2.746213150E1,-1.577587891E1
3.986856238E1,2.707839966E0,2.736114120E1,-1.551092529E1
3.988861537E1,2.743037224E0,2.738190842E1,-1.525195312E1
3.990866837E1,2.833266258E0,2.740778732E1,-1.514227295E1
3.992872138E1,2.887557507E0,2.746182632E1,-1.552648926E1
3.994877438E1,2.783285618E0,2.742550278E1,-1.521624756E1
3.996882737E1,2.921566010E0,2.735094833E1,-1.533441162E1
3.998888037E1,2.594423294E0,2.743595505E1,-1.523022461E1
4.000893338E1,2.788963318E0,2.752250290E1,-1.524194336E1
4.002898638E1,2.815486431E0,2.733763504E1,-1.504052734E1
4.004903937E1,2.816331387E0,2.728777695E1,-1.516387939E1
4.006909237E1,2.732605934E0,2.735696793E1,-1.531909180E1
4.008914538E1,2.722780228E0,2.731330490E1,-1.504211426E1
4.010919838E1,2.618421555E0,2.737964249E1,-1.539465332E1
4.012925183E1,2.925235748E0,2.730009842E1,-1.550622559E1
4.014930483E1,2.704187393E0,2.728258896E1,-1.524108887E1
4.016935883E1,2.525817871E0,2.748107529E1,-1.566180420E1
4.018941183E1,2.521183014E0,2.735436630E1,-1.556335449E1
4.020946483E1,2.562312126E0,2.731679153E1,-1.556079102E1
4.022951783E1,2.600829124E0,2.720958328E1,-1.543939209E1
4.024957083E1,2.555801392E0,2.742694473E1,-1.557775879E1
4.026962383E1,2.648360252E0,2.743928146E1,-1.542315674E1
4.028967683E1,2.641571999E0,2.742840958E1,-1.528070068E1
4.030972983E1,2.776709557E0,2.745379257E1,-1.514630127E1
4.032978283E1,2.590062141E0,2.750307083E1,-1.523937988E1
4.034983583E1,2.627627373E0,2.753260422E1,-1.523443604E1
4.036988883E1,2.708586693E0,2.751775742E1,-1.502313232E1
4.038994183E1,2.459664345E0,2.764121628E1,-1.523260498E1
4.040999483E1,2.582730293E0,2.750029373E1,-1.511700439E1
4.043004783E1,2.565703392E0,2.758589554E1,-1.506842041E1
4.045010083E1,2.404437065E0,2.752207565E1,-1.540551758E1
4.047015383E1,2.442648888E0,2.759320450E1,-1.536895752E1
4.049020683E1,2.608915329E0,2.757912064E1,-1.527740479E1
4.051026083E1,2.402722359E0,2.751093674E1,-1.547082520E1
4.053031383E1,2.492110252E0,2.741727829E1,-1.537921143E1
4.055036683E1,2.309071541E0,2.760022354E1,-1.530279541E1
4.057041983E1,2.408118248E0,2.755217361E1,-1.524566650E1
4.059047283E1,2.273123741E0,2.757835007E1,-1.566271973E1
4.061052583E1,2.222893715E0,2.750284195E1,-1.531896973E1
4.063057883E1,2.286862373E0,2.744533157E1,-1.542974854E1
4.065063183E1,2.154087067E0,2.745241928E1,-1.545190430E1
4.067068483E1,2.312995911E0,2.742623520E1,-1.561816406E1
4.069073783E1,2.240516663E0,2.756283951E1,-1.525445557E1
4.071079083E1,2.076896667E0,2.759804916E1,-1.515069580E1
4.073084383E1,2.223379135E0,2.752484512E1,-1.529858398E1
4.075089683E1,2.360517502E0,2.746460342E1,-1.512304688E1
4.077094983E1,2.299260139E0,2.754368973E1,-1.522375488E1
4.079100283E1,2.246859550E0,2.740059280E1,-1.538299561E1
4.081105583E1,2.119247437E0,2.762617111E1,-1.517517090E1
4.083110883E1,2.022769928E0,2.752836227E1,-1.537286377E1
4.085116183E1,2.152528763E0,2.745504379E1,-1.513433838E1
4.087121483E1,2.221831322E0,2.745154953E1,-1.513757324E1
4.089126783E1,2.303821564E0,2.733867264E1,-1.539111328E1
4.091132183E1,2.200391769E0,2.745010757E1,-1.517987061E1
4.093137483E1,2.095964432E0,2.743769455E1,-1.529589844E1
4.095142783E1,1.954821587E0,2.753152847E1,-1.532952881E1
4.097148083E1,2.087252617E0,2.756338882E1,-1.553027344E1
4.099153383E1,1.950937271E0,2.754004288E1,-1.540515137E1
4.101158683E1,2.049879074E0,2.746402359E1,-1.553564453E1
4.103163983E1,1.941873550E0,2.751024628E1,-1.537475586E1
4.105169283E1,1.920193672E0,2.749218750E1,-1.540661621E1
4.107174583E1,2.017103195E0,2.741143799E1,-1.535089111E1
4.109179883E1,1.826423645E0,2.739404297E1,-1.512359619E1
4.111185183E1,1.789176941E0,2.740683746E1,-1.523809814E1
4.113190437E1,1.935182571E0,2.762689209E1,-1.522741699E1
4.115195737E1,1.944932938E0,2.759292603E1,-1.521075439E1
4.117201038E1,1.769659042E0,2.753688812E1,-1.543041992E1
4.119206338E1,1.821343422E0,2.752295685E1,-1.535418701E1
4.121211637E1,1.635795593E0,2.750138092E1,-1.559643555E1
4.123216937E1,1.655053139E0,2.758386230E1,-1.534429932E1
4.125222238E1,1.650716782E0,2.755451202E1,-1.512414551E1
4.127227538E1,1.655998230E0,2.748403931E1,-1.552825928E1
4.129232837E1,1.917334557E0,2.734529877E1,-1.553137207E1
4.131238137E1,1.815413475E0,2.736837006E1,-1.551568604E1
4.133243538E1,1.776538849E0,2.744581604E1,-1.530822754E1
4.135248837E1,1.682972908E0,2.741604614E1,-1.538781738E1
4.137254137E1,1.647574425E0,2.755049896E1,-1.548236084E1
4.139259438E1,1.639155388E0,2.741797638E1,-1.545422363E1
4.141264738E1,1.612623215E0,2.745766449E1,-1.557409668E1
4.143270037E1,1.688926697E0,2.739273071E1,-1.574963379E1
4.145275337E1,1.534961700E0,2.744876862E1,-1.548181152E1
4.147280638E1,1.869895935E0,2.738510132E1,-1.512139893E1
4.149285938E1,1.746084213E0,2.744509888E1,-1.537597656E1
4.151291237E1,1.801326752E0,2.736876678E1,-1.506982422E1
4.153296537E1,1.689691544E0,2.739372253E1,-1.525250244E1
4.155301838E1,1.753270149E0,2.731557465E1,-1.504711914E1
4.157307138E1,1.654369354E0,2.740931702E1,-1.561059570E1
4.159312437E1,1.688874245E0,2.737221527E1,-1.529284668E1
4.161317737E1,1.664362907E0,2.747098541E1,-1.523077393E1
4.163323038E1,1.726574898E0,2.741587067E1,-1.498809814E1
4.165328338E1,1.652892113E0,2.752896118E1,-1.506567383E1
4.167333637E1,1.672616005E0,2.728247070E1,-1.545538330E1
4.169338937E1,1.573028564E0,2.740832520E1,-1.559613037E1
4.171344238E1,1.602584839E0,2.733699036E1,-1.529693604E1
4.173349538E1,1.536478996E0,2.736698151E1,-1.522375488E1
4.175354837E1,1.638834000E0,2.723074341E1,-1.533599854E1
4.177360137E1,1.668721199E0,2.728938293E1,-1.523339844E1
4.179365438E1,1.682535172E0,2.726588440E1,-1.534844971E1
4.181370837E1,1.777184486E0,2.735405731E1,-1.514166260E1
4.183376137E1,1.733245850E0,2.736650467E1,-1.536639404E1
4.185381438E1,1.757315636E0,2.749530411E1,-1.559631348E1
4.187386738E1,1.646183014E0,2.760580063E1,-1.537347412E1
4.189392037E1,1.463267326E0,2.750214767E1,-1.540667725E1
4.191397337E1,1.542135239E0,2.756837845E1,-1.524884033E1
4.193402638E1,1.586255074E0,2.758072281E1,-1.541558838E1
4.195407938E1,1.757667542E0,2.758559036E1,-1.545513916E1
4.197413237E1,1.671160698E0,2.758093643E1,-1.533093262E1
4.199418537E1,1.672782898E0,2.754960251E1,-1.524426270E1
4.201423838E1,1.695876122E0,2.762660599E1,-1.514593506E1
4.203429138E1,1.770852089E0,2.769567490E1,-1.527923584E1
4.205434437E1,1.899584770E0,2.751639175E1,-1.536364746E1
4.207439737E1,2.011392593E0,2.747674179E1,-1.521685791E1
4.209445038E1,1.953600883E0,2.754515457E1,-1.521252441E1
4.211450338E1,2.119733810E0,2.743561172E1,-1.511077881E1
4.213455662E1,2.104968071E0,2.734092331E1,-1.539044189E1
4.215460962E1,1.904797554E0,2.737479782E1,-1.535491943E1
4.217466263E1,1.990608215E0,2.729159164E1,-1.513732910E1
4.219471563E1,2.008887291E0,2.727023697E1,-1.510150146E1
4.221476862E1,1.961444855E0,2.721557999E1,-1.528540039E1
4.223482162E1,2.028366089E0,2.724700928E1,-1.537115479E1
4.225487463E1,2.115644455E0,2.726980591E1,-1.508825684E1
4.227492763E1,1.948405266E0,2.725757599E1,-1.548468018E1
4.229498062E1,1.968718529E0,2.726645660E1,-1.533123779E1
4.231503362E1,1.981916428E0,2.737319183E1,-1.545343018E1
4.233508663E1,2.092408180E0,2.728231812E1,-1.547174072E1
4.235513963E1,1.869445801E0,2.751939392E1,-1.521740723E1
4.237519362E1,1.881035805E0,2.735136414E1,-1.535522461E1
4.239524663E1,1.727458954E0,2.753282928E1,-1.518554688E1
4.241529963E1,1.879319191E0,2.739971924E1,-1.522576904E1
4.243535262E1,1.983716965E0,2.735917664E1,-1.542510986E1
4.245540562E1,1.672099113E0,2.745919800E1,-1.542987061E1
4.247545863E1,1.615602493E0,2.748741150E1,-1.537646484E1
4.249551163E1,1.812283516E0,2.747994995E1,-1.535021973E1
4.251556462E1,1.715465546E0,2.737062073E1,-1.561975098E1
4.253561762E1,1.652438164E0,2.736607361E1,-1.549291992E1
4.255567063E1,1.387206078E0,2.756248474E1,-1.529296875E1
4.257572363E1,1.371248245E0,2.756588745E1,-1.523333740E1
4.259577662E1,1.257986069E0,2.756168365E1,-1.530291748E1
4.261582962E1,1.253336906E0,2.757156372E1,-1.511077881E1
4.263588263E1,1.016206741E0,2.757288742E1,-1.515270996E1
4.265593563E1,1.064431190E0,2.752779007E1,-1.532379150E1
4.267598862E1,8.955593109E-1,2.768560410E1,-1.495111084E1
4.269604162E1,1.064741135E0,2.768631363E1,-1.508648682E1
4.271609463E1,1.200734138E0,2.746850204E1,-1.515545654E1
4.273614763E1,1.129103661E0,2.739722824E1,-1.534411621E1
4.275620062E1,1.157447815E0,2.724660873E1,-1.546917725E1
4.277625362E1,1.283557892E0,2.724207687E1,-1.588708496E1
4.279630663E1,1.206406593E0,2.716164017E1,-1.584991455E1
4.281635963E1,1.153651237E0,2.704552078E1,-1.573187256E1
4.283641262E1,1.079847336E0,2.705728531E1,-1.582318115E1
4.285646562E1,9.418315887E-1,2.706976700E1,-1.602050781E1
4.287651863E1,7.050008774E-1,2.702221298E1,-1.577044678E1
4.289657163E1,6.152563095E-1,2.711581039E1,-1.592663574E1
4.291662462E1,4.328823090E-1,2.698637772E1,-1.568023682E1
4.293667762E1,2.058668137E-1,2.693025589E1,-1.575042725E1
4.295673063E1,1.907987595E-1,2.714783096E1,-1.601123047E1
4.297678462E1,2.201957703E-1,2.718857956E1,-1.581011963E1
4.299683762E1,2.659254074E-1,2.715914536E1,-1.587622070E1
4.301689063E1,2.874412537E-1,2.704274368E1,-1.589788818E1
4.303694363E1,3.562650681E-1,2.698823929E1,-1.591540527E1
4.305699662E1,4.352960587E-1,2.704002762E1,-1.605273438E1
4.307704962E1,6.135911942E-1,2.703062057E1,-1.586779785E1
4.309710263E1,5.107107162E-1,2.704846573E1,-1.561328125E1
4.311715563E1,7.375431061E-1,2.694044113E1,-1.558929443E1
4.313720763E1,8.038949966E-1,2.694575882E1,-1.581475830E1
4.315726062E1,8.142824173E-1,2.698281479E1,-1.596728516E1
4.317731362E1,7.682447433E-1,2.707914352E1,-1.622705078E1
4.319736663E1,7.202062607E-1,2.706342697E1,-1.599908447E1
4.321741963E1,7.148284912E-1,2.697149277E1,-1.585186768E1
4.323747262E1,6.268405914E-1,2.713908005E1,-1.594134521E1
4.325752562E1,5.323381424E-1,2.709824753E1,-1.574340820E1
4.327757863E1,6.052932739E-1,2.707586288E1,-1.582910156E1
4.329763163E1,6.818923950E-1,2.705064774E1,-1.575225830E1
4.331768462E1,7.172164917E-1,2.708121872E1,-1.594390869E1
4.333773762E1,6.514797211E-1,2.711746597E1,-1.602044678E1
4.335779063E1,5.069875717E-1,2.724071121E1,-1.590850830E1
4.337784362E1,8.183698654E-1,2.715262985E1,-1.544189453E1
4.339789662E1,9.028129578E-1,2.717089462E1,-1.581500244E1
4.341794962E1,1.002834320E0,2.722715378E1,-1.558636475E1
4.343800263E1,8.804512024E-1,2.725912094E1,-1.574371338E1
4.345805562E1,1.019805908E0,2.721152878E1,-1.613165283E1
4.347810862E1,9.719686508E-1,2.715825272E1,-1.614569092E1
