Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.033347583332215436,-0.2957831621170044,0.1157408133149147,0.021783089265227318
0.053243583330186084,0.3827466070652008,0.19385527074337006,0.4736294746398926
0.07313958334270865,0.25418516993522644,-0.08941526710987091,0.6245911717414856
0.0930355833406793,0.18038496375083923,-0.29707181453704834,0.2418784350156784
0.11293058333103545,0.14548583328723907,-0.43932098150253296,-0.13243797421455383
0.132826583343558,0.1491660624742508,-0.3475764989852905,-0.1312020868062973
0.15272258334152866,0.28245675563812256,-0.203400656580925,-0.08426306396722794
0.1726185833394993,0.24066081643104553,-0.08190099149942398,-0.233382448554039
0.19251458333746996,-0.012038800865411758,-0.11840309947729111,-0.40186893939971924
0.2124105833354406,-0.09942137449979782,-0.21966242790222168,-0.497402161359787
0.23230558334034868,-0.08263733237981796,-0.5546829700469971,-0.32765331864356995
0.2522015833383193,0.30743932723999023,-0.7369694709777832,0.12013233453035355
0.27209758333628997,0.40835076570510864,-0.5075296759605408,0.29196763038635254
0.2919935833342606,-0.33385518193244934,-0.08697746694087982,-0.16730369627475739
0.31188958333223127,-1.1655044555664062,0.5134134292602539,-0.9695733189582825
0.3317855833302019,-1.7612941265106201,0.7716535329818726,-1.3824682235717773
0.35168058333511,-1.8902087211608887,0.6735300421714783,-1.0198255777359009
0.37157658333308063,-1.946014165878296,0.7801179885864258,-0.7068979740142822
0.3914725833310513,-2.672703504562378,1.244509220123291,-0.5565851926803589
0.41136858334357385,-3.4304072856903076,1.1834053993225098,-0.15361246466636658
0.4312645833415445,-4.176045894622803,0.17728854715824127,0.0780114009976387
0.45116058333951514,-5.268102645874023,-1.5920616388320923,0.6706526875495911
0.4710565833374858,-5.499093055725098,-1.3034039735794067,2.407776117324829
0.49095158334239386,-3.660182476043701,0.17869500815868378,3.5155200958251953
0.5108475833403645,-1.381361722946167,1.3513344526290894,3.1320667266845703
0.5307435833383352,0.32393068075180054,2.9504196643829346,2.30314302444458
0.5506395833363058,1.8155155181884766,3.944606304168701,1.5414758920669556
0.5705355833342765,2.83954119682312,1.7516616582870483,0.3710378408432007
0.5904315833322471,4.029392242431641,-4.06401252746582,-3.1666882038116455
0.6103265833371552,4.2595648765563965,-7.111875057220459,-3.4100656509399414
0.6302225833351258,5.225270748138428,-8.318831443786621,-2.506368637084961
0.6501185833330965,5.973965644836426,-11.887895584106445,-2.1053173542022705
0.6700145833310671,0.006163106299936771,-9.361053466796875,-0.37160035967826843
0.6899105833435897,-1.8287365436553955,-2.7443220615386963,1.216477394104004
0.7098065833415603,-1.9154727458953857,-1.6879247426986694,2.1954543590545654
0.7297015833319165,-1.5335429906845093,-4.657268524169922,0.5658537745475769
0.7495975833298871,-0.19612795114517212,-5.985426902770996,0.10238025337457657
0.7694935833424097,-0.5473001003265381,-7.181530475616455,0.864137589931488
0.7893895833403803,-2.0968165397644043,-6.1152753829956055,2.216139078140259
0.809285583338351,-3.8051016330718994,-5.384721279144287,3.612772226333618
0.8291815833363216,-4.3162055015563965,-5.465357303619385,4.076499938964844
0.8490765833412297,-3.946953058242798,-5.927269458770752,4.224452495574951
0.8689725833392004,-3.639394521713257,-5.276606559753418,4.51790714263916
0.888868583337171,-3.4794135093688965,-3.323711395263672,4.950304985046387
0.9087645833351417,-1.9143757820129395,-1.9217406511306763,4.851939678192139
0.9286605833331123,1.2370566129684448,-0.9156213998794556,4.431921482086182
0.948556583331083,3.0854544639587402,0.44775664806365967,4.566568851470947
0.9684509166690987,3.1672892570495605,1.6025594472885132,4.388614177703857
0.9883469166670693,3.1458873748779297,2.347031593322754,3.844294309616089
1.00824291666504,3.8960046768188477,1.3584561347961426,1.8662313222885132
1.0281389166630106,3.982022285461426,0.49788445234298706,0.5438792705535889
1.0480349166755332,2.829986810684204,0.24383829534053802,-0.4255501627922058
1.0679309166735038,1.784938931465149,-0.3966195583343506,-1.8190375566482544
1.08782591666386,0.7919599413871765,-1.393882393836975,-2.5857932567596436
1.1077219166763825,-0.4592288136482239,-2.7317373752593994,-2.5208487510681152
1.1276179166743532,-0.073752760887146,-4.279001235961914,-3.1122474670410156
1.1475139166723238,0.8334962129592896,-4.636490345001221,-3.834406614303589
1.1674099166702945,0.61350417137146,-3.2899465560913086,-3.930734634399414
1.1873059166682651,0.6837943196296692,-2.9792189598083496,-3.793926239013672
1.2072009166731732,1.667316198348999,-4.326170444488525,-3.4516754150390625
1.2270969166711438,2.803377151489258,-5.121603012084961,-3.083648920059204
1.2469929166691145,2.12612247467041,-5.426825523376465,-2.167012929916382
1.2668889166670851,1.557963252067566,-4.347716331481934,-2.2167255878448486
1.2867849166650558,1.3359736204147339,-3.6001291275024414,-1.5963904857635498
1.3066809166630264,1.1564358472824097,-2.8093056678771973,-0.9187929630279541
1.3265759166679345,0.3362259864807129,-1.5837191343307495,-0.47790414094924927
1.3464719166659052,-0.3313765823841095,-0.8362501263618469,0.24428091943264008
1.3663679166638758,-0.2871875464916229,-0.9294818043708801,0.823989987373352
1.3862639166763984,-1.1668038368225098,0.2506263852119446,1.352216124534607
1.406159916674369,-3.3230032920837402,3.105156898498535,2.8663127422332764
1.4260559166723397,-5.383091449737549,3.2374022006988525,3.1683075428009033
1.4459509166772477,-6.692349433898926,4.827661037445068,4.00454568862915
1.4658469166752184,-7.277834892272949,2.106581926345825,5.250828742980957
1.485742916673189,-6.876311302185059,-1.9596312046051025,6.389166355133057
1.5056389166711597,-5.308551788330078,-5.111684799194336,7.267911434173584
1.5255349166691303,-2.315917730331421,-6.903786659240723,6.837478160858154
1.5454299166740384,4.082766532897949,-4.714635372161865,3.5710041522979736
1.565325916672009,6.357679843902588,-4.978614807128906,2.726346731185913
1.5852219166699797,7.080938816070557,-6.135137557983398,3.1112253665924072
1.6051179166679503,7.385053634643555,-7.9345598220825195,3.1575841903686523
1.625013916665921,2.754119634628296,-1.845361351966858,3.3624043464660645
1.6449099166638916,-0.42455339431762695,-2.0284502506256104,4.730982303619385
1.6648049166687997,-0.5089465379714966,-2.6207222938537598,5.533539772033691
1.6847009166667704,1.355449914932251,2.1367576122283936,4.509340286254883
1.704596916664741,2.4007627964019775,5.1614861488342285,3.273641586303711
1.7244929166772636,1.2184699773788452,3.344064950942993,1.8562819957733154
1.7443889166752342,-0.6473934054374695,1.1438069343566895,0.11162203550338745
1.7642849166732049,-1.8080962896347046,0.4039589762687683,-0.7001956105232239
1.784179916663561,-2.0999412536621094,0.8422459959983826,-0.556772768497467
1.8040759166760836,-2.8689913749694824,3.417726516723633,-0.2877863049507141
1.8239719166740542,-4.300209045410156,7.287740707397461,-0.4634760916233063
1.8438679166720249,-3.764277935028076,7.694364070892334,-1.0190064907073975
1.8637639166699955,1.7753087282180786,2.5796260833740234,-0.3732506036758423
1.8836599166679662,-0.37026724219322205,3.466588020324707,-0.8044072389602661
1.9035549166728742,-1.2046101093292236,0.07887875288724899,-1.5605740547180176
1.923450916670845,-2.1182141304016113,-1.6255295276641846,-2.2085111141204834
1.9433469166688155,-3.3672871589660645,1.3867110013961792,-2.82778263092041
1.9632429166667862,-0.6734084486961365,1.661462664604187,-2.5647733211517334
1.983138791663805,-0.8652998805046082,1.9497432708740234,-2.4386963844299316
2.003033791668713,-1.2729172706604004,0.8766314387321472,-2.149298906326294
2.0229297916666837,-1.4332709312438965,0.2756703495979309,-1.7623956203460693
2.0428257916646544,-0.4147622883319855,1.016723394393921,-1.3908883333206177
2.062721791677177,0.2856682538986206,1.5102699995040894,-0.9996553659439087
2.0826177916751476,0.3055058717727661,1.362884521484375,-0.33885693550109863
2.1025137916731182,0.3314325511455536,0.6334607601165771,0.24445684254169464
2.1224087916634744,0.48388734459877014,0.14642208814620972,0.975229024887085
2.142304791675997,0.48302581906318665,-0.16055355966091156,1.6452906131744385
2.1622007916739676,0.7242514491081238,-0.28385621309280396,2.0319440364837646
2.1820967916719383,1.1518043279647827,-0.12719549238681793,2.2979543209075928
2.201992791669909,1.5341264009475708,0.26411521434783936,2.576228380203247
2.221887791674817,1.6254808902740479,0.5250185132026672,2.6771974563598633
2.2417837916727876,1.4413421154022217,0.2520069181919098,2.2656331062316895
2.2616797916707583,1.2643966674804688,-0.6543861031532288,1.6690720319747925
2.281575791668729,1.3850215673446655,-1.7517163753509521,1.1994905471801758
2.3014717916666996,1.8769400119781494,-1.1405035257339478,0.8185680508613586
2.3213667916716076,2.015089988708496,0.7759523391723633,0.8861315250396729
2.3412627916695783,1.5165088176727295,2.1873619556427,1.1912513971328735
2.361158791667549,0.936798632144928,1.941085696220398,1.2867339849472046
2.3810547916655196,0.17664135992527008,0.7085800170898438,1.1527332067489624
2.4009507916634902,-0.09043160825967789,-0.3518800139427185,0.9892834424972534
2.420846791676013,0.0714465081691742,-0.31598928570747375,0.8915995955467224
2.440741791666369,0.14404533803462982,0.25935110449790955,0.8719398975372314
2.4606377916643396,0.26857370138168335,0.7032991051673889,0.8047629594802856
2.480533791676862,0.5556744337081909,0.8207255005836487,0.5805392265319824
2.500429791674833,0.7619780898094177,0.8021511435508728,0.328543096780777
2.5203257916728035,0.6621396541595459,1.0435996055603027,0.2537919580936432
2.5402207916631596,0.21295969188213348,1.475573182106018,0.3169269859790802
2.560116791675682,-0.1692151129245758,1.9372038841247559,0.11550366878509521
2.580012791673653,0.29484525322914124,1.0542762279510498,-0.5367249250411987
2.5999087916716235,0.5250289440155029,-1.0195790529251099,-1.4879941940307617
2.619804791669594,-0.2451213300228119,-0.17244502902030945,-1.9647685289382935
2.639699791674502,-1.1342917680740356,1.480830192565918,-1.3345422744750977
2.659595791672473,-1.3310996294021606,3.747546911239624,-0.8518679738044739
2.6794917916704435,-0.31891804933547974,1.1332587003707886,-0.8536494970321655
2.699387791668414,-0.6433498859405518,-0.17790579795837402,-0.27601662278175354
2.719283791666385,-0.3670578598976135,-0.6300206184387207,0.22437739372253418
2.739178791671293,0.0514749251306057,-0.5987657904624939,0.5322133898735046
2.7590747916692635,0.41025465726852417,0.1353256106376648,0.4609304368495941
2.778970791667234,0.25636178255081177,1.9096828699111938,-0.11875024437904358
2.798866791665205,0.15423725545406342,2.542524814605713,-0.2636699080467224
2.8187627916631754,0.1720450073480606,1.6282188892364502,0.19766075909137726
2.838658791675698,-0.3355742394924164,-0.154532790184021,0.09942653030157089
2.858553791666054,-0.8701910376548767,-1.136560082435608,-0.033043310046195984
2.878449791664025,-0.8053489327430725,-1.0255656242370605,-0.007358021102845669
2.8983457916765474,-0.4786888062953949,0.03229358792304993,0.09672871232032776
2.918241791674518,-0.2909364700317383,1.0426113605499268,0.217707097530365
2.9381377916724887,-0.36435768008232117,1.176442265510559,0.2673832178115845
2.9580327916773967,-0.2700034976005554,1.3584238290786743,0.1681199073791504
2.977929041677271,-0.09280368685722351,1.6143214702606201,-0.11527454107999802
2.9978250416752417,-0.15968312323093414,1.2141703367233276,-0.3515908718109131
3.0177210416732123,-0.41524484753608704,0.6237260103225708,-0.3786420226097107
3.037617041671183,-0.6219000220298767,-0.043449766933918,-0.3950943350791931
3.057512041676091,-0.725959062576294,-0.3637019991874695,-0.3995131850242615
3.0774080416740617,-0.7911772131919861,0.10604270547628403,-0.369907021522522
3.0973040416720323,-0.6799542903900146,0.6483376622200012,-0.40479776263237
3.117200041670003,-0.6107094287872314,1.093721866607666,-0.6233981251716614
3.1370960416679736,-0.6884718537330627,1.5642038583755493,-1.2755231857299805
3.1569910416728817,-0.7786137461662292,1.982082724571228,-2.2376561164855957
3.1768870416708523,-0.4643133282661438,1.0699074268341064,-2.7796828746795654
3.196783041668823,-0.8216440081596375,-0.07049611955881119,-2.2567520141601562
3.2166790416667936,-1.0408509969711304,-0.0756949856877327,-1.8875925540924072
3.2365750416647643,-0.8347645998001099,0.4904923439025879,-1.8777662515640259
3.2564700416696724,-0.5947440266609192,0.7265005707740784,-1.8767732381820679
3.276366041667643,-0.1908450424671173,0.5887472033500671,-1.5821465253829956
3.2962620416656137,-0.013272108510136604,1.0642086267471313,-1.0774718523025513
3.3161580416635843,0.028247902169823647,0.7634053826332092,-0.5315074920654297
3.336054041676107,-0.04618026316165924,-0.03390491008758545,0.0015607913956046104
3.355949041666463,-0.022543374449014664,-0.46785831451416016,0.5541818141937256
3.3758450416644337,0.03427117317914963,-0.5313847064971924,0.931750476360321
3.3957410416769562,0.061457518488168716,-0.578394889831543,1.1845964193344116
3.415637041674927,0.11493726074695587,-0.44934573769569397,1.3514013290405273
3.4355330416728975,0.29176396131515503,-0.30151864886283875,1.4788947105407715
