"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
0.022973208331677597,-0.5887545347213745,-0.49435338377952576,-0.046991195529699326
0.04302420833846554,-0.702889084815979,-0.8153486847877502,-0.03651038557291031
0.06307520833797753,-0.8393749594688416,-0.8291701078414917,0.00533174816519022
0.08312620833748952,-0.7414369583129883,-0.6047037243843079,0.016445262357592583
0.10317620833666297,-0.44603392481803894,-0.3083975613117218,-0.0009912339737638831
0.12322720833617495,-0.22704677283763885,-0.09403632581233978,-0.02344002015888691
0.14327820833568694,-0.20357944071292877,-0.06910061836242676,-0.024340208619832993
0.16332920833519893,-0.3199789226055145,-0.1742459088563919,0.02895902283489704
0.18337920833437238,-0.42212778329849243,-0.2636834383010864,0.09174929559230804
0.20343020833388437,-0.44722887873649597,-0.3142088055610657,0.1072639524936676
0.22348120833339635,-0.45770421624183655,-0.3465062379837036,0.09472615271806717
0.24353220833290834,-0.4793529212474823,-0.3598087728023529,0.11404243111610413
0.2635822083320818,-0.5257439017295837,-0.3963746428489685,0.21015051007270813
0.28363320833886974,-0.6056641936302185,-0.4047780930995941,0.26003050804138184
0.3036842083383817,-0.6632210612297058,-0.3541930317878723,0.246395081281662
0.3237352083378937,-0.7195493578910828,-0.3728002607822418,0.22757349908351898
0.34378520833706716,-0.8893551230430603,-0.3569875657558441,0.3948601484298706
0.36383620833657915,-1.1762444972991943,-0.28544098138809204,0.633272647857666
0.38388720833609113,-1.5086411237716675,-0.03181510791182518,0.9530727863311768
0.4039382083356031,-1.8195866346359253,0.3035816252231598,1.226940631866455
0.4239892083351151,-2.034001111984253,0.36771607398986816,1.2130262851715088
0.44403920833428856,-2.30787992477417,0.7212940454483032,1.1323508024215698
0.46409020833380055,-2.354698419570923,0.9861326217651367,1.0426723957061768
0.48414120833331253,-1.7202038764953613,1.216435194015503,1.602763056755066
0.5041922083328245,-0.8283180594444275,1.5675119161605835,1.801897644996643
0.524242208331998,0.04450828209519386,1.5870636701583862,1.2988688945770264
0.5442932083387859,0.6423766016960144,1.382318139076233,0.6618046760559082
0.5643446250032866,0.8485972881317139,1.1049977540969849,0.22845964133739471
0.5843956250027986,0.6745285987854004,0.6508892178535461,-0.11783617734909058
0.6044456250019721,0.052879832684993744,0.4937272369861603,-0.2873615324497223
0.6244966250014841,-0.6068853735923767,0.7709676623344421,-0.3140142858028412
0.644547625000996,-0.9229556322097778,0.8270269632339478,-0.07394099235534668
0.664598625000508,-1.0228677988052368,0.9939268231391907,0.23234237730503082
0.68464962500002,-0.7344157695770264,0.9436559677124023,0.46520906686782837
0.7046996249991935,-0.4047435522079468,0.38556721806526184,0.43902015686035156
0.7247506249987055,-0.19169728457927704,-0.39414992928504944,-0.01735525391995907
0.7448016250054934,-0.22724783420562744,-0.9486983418464661,-0.36209478974342346
