"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.002923208332504146,-1.9419117736816407,3.9378611755371096,7.038513336181641
0.022973208331677597,-2.343376922607422,3.9481896972656254,7.912845153808594
0.04302420833846554,-2.2237756347656252,3.9303767395019533,8.393645324707032
0.06307520833797753,-1.9157162475585938,3.642375640869141,8.383466491699219
0.08312620833748952,-1.6349002075195314,3.532354431152344,9.332792358398438
0.10317620833666297,-1.4160552978515626,3.3922457885742188,9.947414245605469
0.12322720833617495,-1.3323793029785156,3.354075164794922,9.725874938964845
0.14327820833568694,-1.524280242919922,3.441343688964844,9.101822662353516
0.16332920833519893,-1.8140776062011719,3.4825080871582035,8.574768676757813
0.18337920833437238,-1.9478993225097658,3.4194891357421877,8.748557281494142
0.20343020833388437,-1.6504678344726564,3.2696507263183596,8.987909545898438
0.22348120833339635,-1.5509248352050782,3.183879089355469,8.95452896118164
0.24353220833290834,-1.5858023071289062,3.251239013671875,8.78538070678711
0.2635822083320818,-1.8362315368652344,3.2298335266113285,8.405021667480469
0.28363320833886974,-1.3126203918457031,3.010689239501953,8.058641967773438
0.3036842083383817,-0.9285191345214844,2.651136932373047,8.213270416259766
0.3237352083378937,-0.7259902954101562,2.56506591796875,7.929610290527344
0.34378520833706716,-1.2199630737304688,2.712359619140625,7.060816955566406
0.36383620833657915,-0.9605525207519532,2.9487181091308594,5.905220031738281
0.38388720833609113,-0.8387059020996094,2.528841247558594,5.593867492675781
0.4039382083356031,-0.3764671325683594,1.934876403808594,5.342839508056641
0.4239892083351151,1.0527607727050783,0.9401948547363281,5.985303497314454
0.44403920833428856,0.4182302856445313,-0.5608836364746094,7.148684234619141
0.46409020833380055,0.4053570556640625,-0.5815406799316406,8.138875122070313
0.48414120833331253,-1.3096266174316407,-1.8035993957519532,11.32260452270508
0.5041922083328245,-1.6598982238769533,-1.4944921875000001,14.211147766113282
0.524242208331998,-1.6316070556640625,-0.7235952758789063,14.684463500976562
0.5442932083387859,-2.9834458923339846,-1.0232720947265626,13.78139144897461
0.5643446250032866,-3.4922378540039065,-0.700543212890625,12.20741455078125
0.5843956250027986,-3.885919189453125,0.047900390625000004,11.502380676269532
0.6044456250019721,-4.276606750488281,0.628692626953125,11.1560009765625
0.6244966250014841,-3.7976028442382814,0.5495072937011719,9.98289047241211
0.644547625000996,-3.513643341064453,0.6851252746582032,8.93192596435547
0.664598625000508,-3.5152899169921876,-0.4486170959472656,8.978179779052734
