"Time (s)","X (hPa)"
-0.5800601666705916,1003.6965179443359
0.42333883333049016,1003.70361328125
1.4267358333308948,1003.6994171142578
2.4301738333306275,1003.6994171142578
3.4335858333288343,1003.6716461181641
5.725612375004857,1003.5077667236328
6.729030375005095,1003.5125732421875
7.73245337499975,1003.5077667236328
8.73584337500506,1003.5025024414062
9.739229375001742,1003.4825134277344
10.093227375000424,1003.4510040283203
11.163503375006258,1003.4437561035156
12.233801375004987,1003.4014129638672
13.304110375000164,1003.3621215820312
14.374389374999737,1003.3251190185547
15.444644375005737,1003.2936096191406
16.51490937500057,1003.2736206054688
17.585182375005388,1003.2631683349609
18.65548437500547,1003.2554626464844
19.725835375000315,1003.2434844970703
20.7961503750048,1003.2270812988281
21.866506375001336,1003.1986999511719
22.936880375003966,1003.1639862060547
24.007187375005742,1003.1195068359375
25.077484375004133,1003.0729675292969
26.147781375002523,1003.0226135253906
27.218086375003622,1002.9752349853516
28.288446375001513,1002.9267120361328
29.35880837500008,1002.8916931152344
30.42913537500135,1002.8662872314453
31.49939437500143,1002.8488159179688
32.56969837500219,1002.833251953125
33.639975375001086,1002.8128051757812
34.71026237500337,1002.7836608886719
35.78056437500345,1002.7415466308594
36.850896375006414,1002.6967620849609
37.921225375001086,1002.6508331298828
38.99151537500438,1002.6065826416016
40.06184737500007,1002.5649261474609
41.13218237500405,1002.5330352783203
42.202489375005825,1002.5083923339844
43.2727683750054,1002.4940490722656
44.343037375001586,1002.4940490722656
45.41332437500387,1002.4974060058594
46.48361037500581,1002.5178527832031
47.553858375002164,1002.5524139404297
48.62413437500072,1002.5934600830078
49.694412374999956,1002.6426696777344
50.76464937499986,1002.6930236816406
51.83489837500383,1002.7448272705078
52.905170375001035,1002.7854156494141
53.97541637500399,1002.8165435791016
55.045659375005926,1002.8412628173828
56.115888375003124,1002.8617095947266
57.18614637500286,1002.8804016113281
58.2564373750065,1002.9049682617188
59.32671537500573,1002.9389953613281
60.396988375003275,1002.9817962646484
61.46719737500098,1003.0256652832031
62.53746837500512,1003.0665588378906
63.607738375001645,1003.0992889404297
64.67800037500274,1003.1230163574219
65.74826637500519,1003.1414794921875
66.8185413750034,1003.1609344482422
67.88882437500433,1003.1903839111328
68.95910737500526,1003.2337188720703
70.02941437499976,1003.2862091064453
71.09966737500508,1003.3498382568359
72.16990037500364,1003.4107208251953
73.24015037500067,1003.4590911865234
74.31034437500057,1003.4937286376953
75.38052237500233,1003.5227203369141
76.45073637500172,1003.5462188720703
77.52098237500468,1003.5688018798828
78.59121337500255,1003.5971832275391
79.66144937500212,1003.6289978027344
80.7317033750005,1003.6630249023438
81.80190437500278,1003.6968994140625
82.87216937500489,1003.7338256835938
83.94240537500445,1003.7689208984375
85.0126103750008,1003.8030242919922
86.0828223750068,1003.8320159912109
87.15304537500197,1003.8330841064453
88.22327437500644,1003.8330841064453
89.29345337500126,1003.8102722167969
90.36363437500404,1003.7738037109375
91.4338273750036,1003.7239074707031
92.50402837500587,1003.6772918701172
93.57425737500307,1003.6318206787109
94.6444923750023,1003.5867309570312
95.71472337500018,1003.5505676269531
96.78494637500262,1003.5273742675781
97.85516437500337,1003.5111999511719
98.92536537500564,1003.4984588623047
99.99554137500672,1003.4841918945312
101.06570637500408,1003.4644317626953
102.13584237500618,1003.4326934814453
103.20600237500184,1003.3949279785156
104.27617537500191,1003.35205078125
105.34634837500198,1003.3097839355469
106.41653937500087,1003.2698059082031
107.48670837500686,1003.2361602783203
108.55688937500236,1003.2076263427734
109.62706737500412,1003.1941223144531
110.6972433750052,1003.1895446777344
111.76741037500324,1003.1857299804688
112.83759137500601,1003.1800079345703
113.9077693750005,1003.1674194335938
114.97795937500632,1003.1415557861328
116.04817237500538,1003.1040954589844
117.11838237500342,1003.0661773681641
118.18856537500687,1003.0274200439453
119.25871037500474,1002.9874420166016
120.3288903749999,1002.9470825195312
121.39905937500589,1002.9136657714844
122.46921037500579,1002.8860473632812
123.53935537500365,1002.8653717041016
124.60948937500507,1002.8533172607422
125.6796483750004,1002.8492736816406
126.7498223750008,1002.8425598144531
127.81997737500205,1002.8260040283203
128.89015637500415,1002.7992248535156
129.960341375001,1002.7664184570312
131.03053137500683,1002.7296447753906
132.10070037500554,1002.6927185058594
133.17086437500257,1002.6577758789062
134.24104837500636,1002.6242828369141
135.31115137500456,1002.5910186767578
136.3812863750063,1002.5627899169922
137.4514343750052,1002.5363922119141
138.5215803750034,1002.5186157226562
139.59169937499973,1002.5148010253906
140.6618223750047,1002.5148010253906
141.73194737500307,1002.5273895263672
142.80209537500195,1002.5508117675781
143.87224937500287,1002.5826263427734
144.94241937500192,1002.6206207275391
146.01258337500622,1002.66357421875
147.0827033750029,1002.7062225341797
148.15283537500363,1002.7477264404297
149.22295937500166,1002.78076171875
