Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.0001395833387505263,-2.5393194580078124,4.918771362304688,6.45936767578125
0.020034583343658596,-3.3329690551757816,4.672533416748047,5.718707885742187
0.039929583319462836,-3.6980598449707034,3.2118708801269533,7.385791168212891
0.0598255833319854,-3.762276306152344,2.904260559082031,8.589138793945313
0.07972108334070072,-1.6128959655761719,2.731220397949219,8.606802062988281
0.09961608334560879,0.14684463500976563,1.9233503723144532,8.122409362792968
0.11951108332141303,0.4674778747558594,1.911075897216797,8.482111358642578
0.1394070833339356,-0.0061372375488281256,0.8554710388183594,7.979157257080079
0.15930208333884366,-1.2373269653320313,-0.12828323364257813,9.640552368164062
0.17919708334375173,-3.2766860961914066,1.4498849487304688,11.22979751586914
0.19909208331955597,-1.9714004516601564,0.6186634826660157,9.044192504882814
0.21898708332446404,1.1121871948242188,-3.7738023376464844,6.417155456542969
0.2388830833369866,1.7284556579589845,-6.9148704528808596,4.135899353027344
0.25877808334189467,1.2912149047851562,-6.597380676269531,7.7284286499023445
0.27867308334680274,-4.2966650390625,-2.4113356018066407,9.866881713867189
0.298568083322607,-5.5420751953125,-1.1987072753906252,9.40613983154297
0.31846308332751505,-4.046684875488282,-3.669918365478516,6.160738677978516
0.3383590833400376,-2.5664131164550783,-6.137237548828125,4.363575897216797
0.3582540833449457,-0.9777667236328126,-10.887160034179688,0.8220904541015626
0.3781490833207499,-2.941233673095703,-6.4286814880371095,1.2986993408203125
0.398044083325658,-1.9106268310546877,-11.094329223632814,0.0383203125
0.41793908333056606,-3.6616854858398438,-10.739566955566406,-1.7607884216308594
0.4378350833430886,-5.666616210937501,-12.661869506835938,-2.7461892700195314
0.45773008331889287,-8.609346771240235,-13.739328918457032,-0.55324951171875
0.47762508332380094,-10.886561279296876,-15.291301574707033,2.5468038940429687
0.497520083328709,-14.252012786865235,-16.272810516357424,6.299200744628907
0.5174150833336171,-15.410453796386719,-18.32145034790039,11.958033142089844
0.5373110833461396,-17.458345184326173,-19.643950195312502,17.74978912353516
0.5572060833219439,-20.812719726562502,-17.029786376953126,19.653230895996096
0.577101083326852,-21.973106689453125,-14.47879119873047,19.141145782470705
0.59699608333176,-20.077149353027345,-11.655212860107422,17.851278076171877
0.6168910833366681,-17.084871826171877,-9.209897918701172,16.655115509033205
0.6367870833200868,-13.124557342529297,-9.021290130615235,13.661790161132814
0.6566820833249949,1.14242431640625,-7.6368191528320315,13.063035278320314
0.676577083329903,17.90232192993164,-4.034709777832031,9.098828887939453
0.696472083334811,2.894081726074219,2.668351135253906,8.316106567382812
0.7163670833397191,-4.840933227539063,-6.187982025146485,4.424499206542969
0.7362630833231378,-10.262209625244141,-5.317093048095703,0.10942245483398438
0.7561580833280459,-13.79725845336914,-4.530927886962891,0.58198974609375
0.776053083332954,-11.732901306152344,-4.992118835449219,-4.302802276611328
0.795948083337862,-11.277248840332032,-7.3938743591308596,-9.287286987304688
0.8158430833427701,-12.618908843994141,-11.399544525146485,-3.4817596435546876
0.8357380833185744,-10.480306091308595,-8.449329528808594,-1.3636642456054688
0.8556340833310969,-7.663463745117188,-8.28003158569336,-0.1898052978515625
0.875529083336005,-6.57911865234375,-6.359974365234375,-0.29683273315429687
0.8954240833409131,-8.441845092773438,-5.952821044921875,-3.700155487060547
0.9153190833458211,-8.744216308593751,-12.429253234863282,-2.433190155029297
0.9352140833216254,-13.610297241210938,-5.078938293457031,0.3469784545898438
0.9551100833341479,-8.302484893798828,-5.265749816894531,-2.176024932861328
0.975005083339056,-2.810555419921875,-3.4383499145507814,-1.3347743225097657
0.9949000833439641,-0.41987686157226567,-3.060984649658203,0.4977149963378906
