Time (s),X (µT),Y (µT),Z (µT)
-0.0023464166733901948,24.571672439575195,6.55938720703125,-33.458984375
0.017548583331517875,24.888826370239258,7.873626708984375,-32.90789794921875
0.03744458334404044,24.525165557861328,9.869384765625,-32.51129150390625
0.05733958331984468,24.42525863647461,11.7696533203125,-31.92388916015625
0.07723508332856,24.1661376953125,13.112075805664062,-31.3245849609375
0.09713008333346806,24.282058715820312,14.428390502929688,-30.8388671875
0.11702508333837613,23.772558212280273,16.184127807617188,-30.22235107421875
0.13692108332179487,23.0660400390625,17.93194580078125,-29.5943603515625
0.15681608332670294,22.282581329345703,19.5908203125,-28.886962890625
0.176711083331611,21.269325256347656,20.472747802734375,-28.6729736328125
0.19660608333651908,21.107877731323242,20.178314208984375,-29.1573486328125
0.2165020833199378,21.849376678466797,19.075668334960938,-29.5028076171875
0.23639708332484588,22.758459091186523,19.036224365234375,-29.00927734375
0.25629208332975395,24.961259841918945,19.328048706054688,-27.06463623046875
0.276187083334662,27.400291442871094,20.6865234375,-23.49395751953125
0.2960820833395701,29.35442352294922,21.8974609375,-19.57049560546875
0.3159780833229888,30.781450271606445,22.467727661132812,-16.19219970703125
0.3358730833278969,31.135501861572266,22.23626708984375,-16.40289306640625
0.35576808333280496,30.126487731933594,22.253921508789062,-18.6922607421875
0.37566308333771303,28.60611343383789,22.771774291992188,-20.70556640625
0.3955580833426211,26.958965301513672,23.933135986328125,-21.7442626953125
0.41545408332603984,26.070331573486328,26.306503295898438,-20.14495849609375
0.4353490833309479,25.283126831054688,29.240737915039062,-16.3572998046875
0.455244083335856,25.29180335998535,30.67559814453125,-13.8653564453125
0.47513908334076405,22.31711196899414,33.93505859375,-8.2950439453125
0.4950340833456721,21.24872589111328,35.12994384765625,-4.8450927734375
0.5149300833290908,21.22685432434082,35.144134521484375,-2.360595703125
0.5348250833339989,20.20410919189453,35.194427490234375,3.07037353515625
0.554720083338907,18.347082138061523,34.813232421875,8.40301513671875
0.5746150833438151,17.03267478942871,34.15419006347656,13.40728759765625
0.5945100833196193,16.407541275024414,32.94184875488281,17.1669921875
0.6144060833321419,16.57322883605957,31.330917358398438,20.4837646484375
0.6343010833370499,17.42249298095703,29.464309692382812,22.73480224609375
0.654196083341958,18.417654037475586,27.339599609375,24.4410400390625
0.6740910833468661,17.7244873046875,26.832107543945312,26.7994384765625
0.6939860833226703,16.70711326599121,26.758544921875,27.8704833984375
0.7138820833351929,17.535144805908203,26.852874755859375,26.2130126953125
0.7337770833401009,18.407447814941406,26.865219116210938,24.947021484375
0.753672083345009,19.076610565185547,26.562637329101562,24.6707763671875
0.7735670833208133,19.515605926513672,25.926971435546875,24.9068603515625
0.7934620833257213,21.79383087158203,24.456832885742188,24.24761962890625
0.8133570833306294,24.015085220336914,22.661834716796875,23.70001220703125
0.833253083343152,25.455150604248047,21.087844848632812,23.82525634765625
0.8531480833189562,27.58548355102539,18.774581909179688,23.7706298828125
0.8730430833238643,29.26035499572754,17.054901123046875,23.1761474609375
0.8929380833287723,31.371789932250977,15.33111572265625,21.23583984375
0.9128330833336804,33.032859802246094,13.4869384765625,19.64520263671875
0.932729083346203,34.3648681640625,11.991043090820312,18.81280517578125
0.9526240833220072,35.56739044189453,10.029617309570312,17.77178955078125
0.9725190833269153,36.10917663574219,7.92138671875,17.89874267578125
0.9924140833318233,37.05646514892578,6.4635772705078125,17.26397705078125
1.0123090833367314,37.96881866455078,4.84039306640625,15.429443359375
1.0322040833416395,38.57681655883789,4.622467041015625,13.888671875
1.0521000833250582,38.53337860107422,5.5604095458984375,13.456787109375
1.07199533333187,38.37976837158203,7.5921478271484375,14.1156005859375
1.091890333336778,38.014617919921875,8.62469482421875,14.26519775390625
1.111785333341686,37.003414154052734,13.119552612304688,12.56243896484375
1.1316803333465941,36.77903366088867,14.454421997070312,12.3515625
1.1515763333300129,36.26784133911133,17.10296630859375,10.8795166015625
1.171471333334921,35.8507080078125,19.279373168945312,8.07904052734375
1.191366333339829,35.715938568115234,21.063629150390625,4.45184326171875
1.211261333344737,35.273319244384766,22.233367919921875,1.3349609375
1.2311563333205413,34.21153259277344,24.035720825195312,-0.67303466796875
1.2510513333254494,32.45487976074219,26.315994262695312,-3.26922607421875
1.270947333337972,29.560440063476562,28.996871948242188,-6.43157958984375
1.29084233334288,25.899877548217773,32.158233642578125,-6.21600341796875
1.3107373333186843,22.721220016479492,35.33573913574219,-2.342041015625
1.3306323333235923,20.65567398071289,36.749786376953125,2.74853515625
1.3505273333285004,18.67905044555664,36.70849609375,7.27777099609375
1.3704223333334085,16.479219436645508,36.19374084472656,12.7176513671875
1.390318333345931,13.063495635986328,34.23854064941406,18.726318359375
1.4102133333217353,7.973445892333984,31.936569213867188,23.8651123046875
1.4301083333266433,5.300773620605469,30.689239501953125,25.63873291015625
1.4500033333315514,-0.009914398193359375,30.599212646484375,28.65411376953125
1.4698983333364595,-6.641330718994141,29.110794067382812,29.8359375
1.4897933333413675,-13.079837799072266,26.1131591796875,30.7835693359375
1.5096893333247863,-14.942291259765625,25.160064697265625,29.9576416015625
1.5295843333296943,-12.432281494140625,27.092361450195312,29.3173828125
1.5494793333346024,-8.339420318603516,30.069107055664062,28.79669189453125
1.5693743333395105,-5.705104827880859,32.88883972167969,26.86346435546875
1.5892693333444186,-5.5064849853515625,33.97210693359375,25.24859619140625
1.6091643333202228,-5.576877593994141,37.282623291015625,20.4996337890625
1.6290603333327454,-4.87060546875,38.84117126464844,17.13250732421875
1.6489553333376534,-3.283985137939453,39.42692565917969,14.1580810546875
1.6688503333425615,-0.8844490051269531,38.92076110839844,13.04217529296875
1.6887453333183657,-0.8814888000488281,38.831512451171875,15.10015869140625
1.7086403333232738,-3.7146072387695312,38.830657958984375,15.68292236328125
1.7285353333281819,-5.090755462646484,38.751495361328125,15.39483642578125
1.7484313333407044,-6.444896697998047,38.982208251953125,14.24078369140625
1.7683263333456125,-6.193973541259766,39.60997009277344,13.708740234375
1.7882213333214168,-5.1101837158203125,40.36285400390625,13.43994140625
