"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.678010817E1,1.489049530E1,3.065785217E1,-2.538452148E-1
2.680016217E1,1.467542362E1,3.089257812E1,-1.638183594E-1
2.682021717E1,1.450411224E1,3.087685394E1,6.146240234E-2
2.684027117E1,1.440176773E1,3.099710083E1,1.904296875E-2
2.686032517E1,1.393500710E1,3.112328339E1,-7.904052734E-2
2.688038017E1,1.357894707E1,3.134350967E1,-3.859863281E-1
2.690043417E1,1.324907875E1,3.146303940E1,-1.718444824E0
2.692048817E1,1.469603348E1,3.133825302E1,-2.141235352E0
2.694054317E1,1.782791138E1,2.992238235E1,-1.229003906E0
2.696059717E1,2.122604370E1,2.742698288E1,-9.303588867E-1
2.698065054E1,2.159383392E1,2.548813629E1,1.471069336E0
2.700070454E1,2.222931290E1,2.592479706E1,5.469238281E0
2.702075954E1,2.015927505E1,2.718847275E1,5.898742676E0
2.704081354E1,1.785849380E1,2.842804718E1,5.561096191E0
2.706086754E1,1.577958107E1,2.950689697E1,5.210571289E0
2.708092254E1,1.470547485E1,3.016043091E1,4.473510742E0
2.710097654E1,1.322062492E1,3.095206451E1,3.125366211E0
2.712103054E1,1.325337601E1,3.098042679E1,1.401794434E0
2.714108554E1,1.323945618E1,3.117455673E1,-7.141113281E-1
2.716113954E1,1.338802147E1,3.108255005E1,-2.474975586E0
2.718119354E1,1.353660011E1,3.105546951E1,-3.263244629E0
2.720124854E1,1.324331188E1,3.095787430E1,-5.103820801E0
2.722130254E1,1.301183796E1,3.082823181E1,-6.471923828E0
2.724135654E1,1.266607857E1,3.073642349E1,-8.082214355E0
2.726141154E1,1.227279377E1,3.069237900E1,-9.172607422E0
2.728146554E1,1.211175346E1,3.088576889E1,-9.852416992E0
2.730151954E1,1.199759388E1,3.095759964E1,-9.394714355E0
2.732157454E1,1.230639648E1,3.102124405E1,-8.548095703E0
2.734162854E1,1.260523129E1,3.114282990E1,-6.657104492E0
2.736168254E1,1.295855999E1,3.124164581E1,-5.286560059E0
2.738173654E1,1.327097607E1,3.120115662E1,-4.721069336E0
2.740179154E1,1.383712578E1,3.076639557E1,-5.228088379E0
2.742184554E1,1.480930233E1,3.052309799E1,-6.407104492E0
2.744189954E1,1.779559326E1,2.974551392E1,-3.586425781E0
2.746195454E1,1.958066940E1,2.847088623E1,-1.275085449E0
2.748200854E1,1.950065041E1,2.671272278E1,2.567077637E0
2.750206254E1,2.045378304E1,2.759312057E1,3.826660156E0
2.752211754E1,1.837532043E1,2.872130585E1,3.015258789E0
2.754217154E1,1.646155357E1,2.986349869E1,1.846130371E0
2.756222554E1,1.502866840E1,3.054801178E1,1.700012207E0
2.758228054E1,1.359573364E1,3.114420319E1,2.383605957E0
2.760233454E1,1.280329800E1,3.156706238E1,2.582092285E0
2.762238854E1,1.244933605E1,3.170605469E1,2.666748047E0
2.764244354E1,1.255868530E1,3.169449234E1,2.455261230E0
2.766249754E1,1.253807735E1,3.175362015E1,2.000122070E0
2.768255154E1,1.258259869E1,3.167540359E1,1.835327148E0
2.770260554E1,1.270835209E1,3.161096573E1,2.202697754E0
2.772266054E1,1.260051441E1,3.143591690E1,2.243530273E0
2.774271454E1,1.246900749E1,3.158462906E1,2.170532227E0
2.776276854E1,1.238460636E1,3.162347031E1,2.349670410E0
2.778282354E1,1.226072121E1,3.173982620E1,2.574035645E0
2.780287754E1,1.190950394E1,3.175577545E1,3.386352539E0
2.782293154E1,1.203324604E1,3.189768982E1,4.330993652E0
2.784298654E1,1.166604900E1,3.175998306E1,4.351501465E0
2.786304054E1,1.184992695E1,3.187628937E1,4.345336914E0
2.788309454E1,1.388174057E1,3.131208801E1,5.011901855E0
2.790314854E1,1.802022171E1,2.975897980E1,5.301025391E0
2.792320354E1,1.988589096E1,2.752219772E1,4.041564941E0
2.794325754E1,2.022617531E1,2.589379501E1,6.956237793E0
2.796331154E1,2.053963470E1,2.686392593E1,9.704345703E0
2.798336621E1,1.819084167E1,2.821566010E1,8.504150391E0
2.800342021E1,1.782040787E1,2.837813568E1,8.659912109E0
2.802347421E1,1.434582996E1,2.980179596E1,9.168945312E0
2.804352921E1,1.292893887E1,3.047250748E1,8.539367676E0
2.806358321E1,1.248295307E1,3.091408157E1,6.956542969E0
2.808363721E1,1.266473961E1,3.118823624E1,5.214294434E0
2.810369221E1,1.294388485E1,3.119042587E1,3.308044434E0
2.812374621E1,1.317383099E1,3.119622040E1,9.929809570E-1
2.814380021E1,1.369135475E1,3.112274170E1,-1.014770508E0
2.816385421E1,1.418178940E1,3.121864700E1,-2.732666016E0
2.818390921E1,1.438494587E1,3.109955978E1,-4.104187012E0
2.820396321E1,1.446629810E1,3.097200775E1,-5.340332031E0
2.822401721E1,1.478217602E1,3.081009674E1,-6.097778320E0
2.824407221E1,1.531166649E1,3.066953659E1,-5.724548340E0
2.826412621E1,1.588839436E1,3.051871109E1,-4.881469727E0
2.828418021E1,1.651732254E1,3.022475052E1,-3.437561035E0
2.830423521E1,1.722210312E1,3.031778717E1,-2.230163574E0
2.832428921E1,1.823972893E1,3.024310684E1,-7.193603516E-1
2.834434321E1,1.846494484E1,2.992836761E1,-1.239257812E0
2.836439721E1,1.905475807E1,2.928850555E1,-1.162780762E0
2.838445221E1,2.195175552E1,2.825606155E1,-3.055053711E0
2.840450621E1,2.291284752E1,2.689290619E1,-2.556457520E0
2.842456021E1,2.304488373E1,2.610378265E1,-2.432922363E0
2.844461521E1,2.359577560E1,2.631026459E1,4.450317383E0
2.846466921E1,2.292099762E1,2.734178925E1,2.786682129E0
2.848472321E1,2.198841095E1,2.797179031E1,1.310729980E0
2.850477821E1,2.046506691E1,2.865196991E1,8.583984375E-1
2.852483221E1,1.981820297E1,2.911019135E1,7.713623047E-1
2.854488621E1,1.931935883E1,2.943172455E1,8.584594727E-1
2.856494021E1,1.918698883E1,2.951145554E1,1.079895020E0
2.858499521E1,1.905024338E1,2.945872879E1,1.075805664E0
2.860504921E1,1.912038040E1,2.946287918E1,1.515747070E0
2.862510321E1,1.905917740E1,2.926854324E1,2.506835938E0
2.864515821E1,1.917651749E1,2.940075684E1,2.738952637E0
2.866521221E1,1.870837212E1,2.928936768E1,3.130493164E0
2.868526621E1,1.835610962E1,2.962347412E1,4.083435059E0
2.870532021E1,1.804076385E1,2.968048859E1,4.558959961E0
2.872537521E1,1.769286537E1,2.982015991E1,4.837402344E0
2.874542921E1,1.739110565E1,2.983129120E1,5.045349121E0
2.876548321E1,1.694911003E1,3.022377777E1,4.997314453E0
2.878553821E1,1.615630531E1,3.054978943E1,5.187255859E0
2.880559221E1,1.528790855E1,3.087558746E1,4.955871582E0
2.882564621E1,1.502382088E1,3.111148834E1,4.663085938E0
2.884570021E1,1.530953407E1,3.107487869E1,4.696777344E0
2.886575521E1,1.820429993E1,2.993731689E1,5.897888184E0
2.888580921E1,1.954869843E1,2.875419235E1,5.087036133E0
2.890586321E1,2.048882294E1,2.708045578E1,7.011535645E0
2.892591821E1,2.204174042E1,2.690795517E1,9.472595215E0
2.894597221E1,2.160290337E1,2.723522568E1,9.565856934E0
2.896602646E1,2.006816483E1,2.764857864E1,1.059875488E1
2.898608046E1,1.865110397E1,2.835517883E1,1.029986572E1
2.900613546E1,1.747968674E1,2.914670563E1,9.216247559E0
2.902618946E1,1.641558647E1,3.006071854E1,7.748962402E0
2.904624346E1,1.546160316E1,3.083973312E1,5.526306152E0
2.906629846E1,1.456798935E1,3.127218246E1,3.125305176E0
2.908635246E1,1.382684135E1,3.166573715E1,1.412902832E0
2.910640646E1,1.287211323E1,3.196329117E1,-5.339965820E-1
2.912646046E1,1.224630547E1,3.213058472E1,-2.172607422E0
2.914651546E1,1.112621880E1,3.248945999E1,-3.722106934E0
2.916656946E1,1.002859306E1,3.258654404E1,-4.452758789E0
2.918662346E1,8.880038261E0,3.284666824E1,-4.878967285E0
2.920667846E1,8.272485733E0,3.296078491E1,-4.415100098E0
2.922673246E1,7.815565109E0,3.294954681E1,-4.051574707E0
2.924678646E1,7.448050499E0,3.311650467E1,-3.125427246E0
2.926684046E1,7.788725376E0,3.311299133E1,-1.718261719E0
2.928689546E1,8.280574799E0,3.306605148E1,-2.716674805E-1
2.930694946E1,8.342600822E0,3.295814133E1,-2.515869141E-1
2.932700346E1,9.922615051E0,3.259719467E1,-7.965698242E-1
2.934705846E1,1.463996410E1,3.183136749E1,-1.196350098E0
2.936711246E1,1.978001022E1,3.005008698E1,-3.724182129E0
2.938716646E1,2.189630890E1,2.657105637E1,-6.414245605E0
2.940722046E1,2.493846321E1,2.514539337E1,-6.789550781E-1
2.942727546E1,2.518400574E1,2.612567902E1,2.246093750E-1
2.944732946E1,2.350990486E1,2.734600067E1,-2.384338379E0
2.946738346E1,2.214045334E1,2.858608627E1,-4.020202637E0
2.948743846E1,1.944619751E1,2.957124329E1,-2.793945312E0
2.950749246E1,1.723396301E1,3.070895386E1,-1.643554688E0
2.952754646E1,1.518117905E1,3.125614166E1,-9.656372070E-1
2.954760046E1,1.383139515E1,3.157423782E1,-2.656250000E-1
2.956765546E1,1.277512550E1,3.195510483E1,-1.367187500E-1
2.958770946E1,1.203074741E1,3.222166061E1,1.987915039E-1
2.960776346E1,1.150417328E1,3.239569473E1,5.481567383E-1
2.962781746E1,1.070834827E1,3.238837051E1,9.602050781E-1
2.964787246E1,1.000501060E1,3.263107681E1,1.429077148E0
2.966792646E1,9.233828545E0,3.265273666E1,1.907043457E0
2.968798046E1,8.431509018E0,3.255995560E1,2.624572754E0
2.970803446E1,7.773484707E0,3.281317520E1,2.774780273E0
2.972808946E1,7.011953831E0,3.279257584E1,2.781860352E0
2.974814346E1,6.064219475E0,3.298579788E1,3.131713867E0
2.976819746E1,5.881395340E0,3.298244858E1,2.931579590E0
2.978825246E1,5.492959023E0,3.290878296E1,3.097229004E0
2.980830646E1,6.648019314E0,3.279804993E1,3.202758789E0
2.982836046E1,1.154893684E1,3.261305618E1,8.268432617E-1
2.984841446E1,1.249614906E1,3.110976028E1,2.279052734E-1
2.986846946E1,1.554413414E1,2.729807663E1,5.424011230E0
2.988852346E1,1.867687416E1,2.732250214E1,7.807434082E0
2.990857746E1,1.747765350E1,2.845476532E1,7.052490234E0
2.992863146E1,1.635793304E1,2.870584488E1,6.284057617E0
2.994868646E1,1.426571846E1,2.964433289E1,5.555297852E0
2.996874029E1,1.394840717E1,3.036574554E1,4.036987305E0
2.998879429E1,1.385021210E1,3.062207794E1,3.034606934E0
3.000884929E1,1.286037159E1,3.155587387E1,1.647949219E-2
3.002890329E1,1.237698555E1,3.194874573E1,-1.809143066E0
3.004895729E1,1.175583839E1,3.214710617E1,-2.810791016E0
3.006901129E1,1.113601875E1,3.230318832E1,-4.039611816E0
3.008906629E1,1.090219975E1,3.241158676E1,-5.642456055E0
3.010912029E1,1.052191544E1,3.243516922E1,-6.208312988E0
3.012917429E1,1.015167046E1,3.260936737E1,-6.103393555E0
3.014922829E1,1.024918365E1,3.250204849E1,-5.049194336E0
3.016928329E1,9.767735481E0,3.270104218E1,-3.731201172E0
3.018933729E1,1.009959316E1,3.261325836E1,-2.212158203E0
3.020939129E1,1.063195610E1,3.251607895E1,-1.689453125E-1
3.022944529E1,1.158935165E1,3.226939774E1,1.474792480E0
3.024950029E1,1.155046177E1,3.210412216E1,1.327880859E0
3.026955429E1,1.132384872E1,3.232429504E1,1.995849609E-2
3.028960829E1,1.154792023E1,3.229455566E1,-2.407043457E0
3.030966229E1,1.413759136E1,3.186756134E1,-4.890380859E0
3.032971729E1,1.844873047E1,3.034766769E1,-5.297912598E0
3.034977129E1,2.021630859E1,2.896048355E1,-5.057189941E0
3.036982529E1,2.251177406E1,2.657690811E1,-5.428649902E0
3.038987929E1,2.368492508E1,2.522096634E1,3.428405762E0
3.040993429E1,2.532086563E1,2.639170456E1,-5.673217773E-1
3.042998829E1,2.355762672E1,2.802782059E1,-4.052001953E0
3.045004229E1,2.214151192E1,2.898638535E1,-6.686706543E0
3.047009729E1,1.930166245E1,2.999137497E1,-7.164855957E0
3.049015129E1,1.747030449E1,3.058309555E1,-6.995910645E0
3.051020529E1,1.585226440E1,3.102695465E1,-6.913024902E0
3.053025929E1,1.466071892E1,3.153575897E1,-7.055664062E0
3.055031429E1,1.354054642E1,3.174956894E1,-6.754028320E0
3.057036829E1,1.249491024E1,3.209766769E1,-5.947875977E0
3.059042229E1,1.143769264E1,3.226957703E1,-5.074096680E0
3.061047629E1,1.013910675E1,3.249918365E1,-4.467468262E0
3.063053129E1,8.941923141E0,3.267911148E1,-2.902221680E0
3.065058529E1,8.148977280E0,3.261910629E1,-1.680236816E0
3.067063929E1,7.864609718E0,3.263004303E1,4.243164062E-1
3.069069329E1,7.551651001E0,3.230287170E1,1.643493652E0
3.071074829E1,7.672813416E0,3.233032608E1,3.279296875E0
3.073080229E1,7.997200012E0,3.217452240E1,3.591369629E0
3.075085629E1,8.556209564E0,3.220365906E1,2.914672852E0
3.077091029E1,9.510986328E0,3.219893646E1,1.940734863E0
3.079096529E1,1.173110580E1,3.223728180E1,1.046691895E0
3.081101929E1,1.687324715E1,3.140233994E1,1.673095703E0
3.083107329E1,2.078534698E1,2.881316757E1,-5.950927734E-1
3.085112729E1,1.995081329E1,2.549929810E1,4.176452637E0
3.087118229E1,2.325778198E1,2.516384888E1,8.743408203E0
3.089123629E1,2.258733177E1,2.609442902E1,6.836303711E0
3.091129029E1,2.076603317E1,2.653839874E1,7.486633301E0
3.093134429E1,1.879948235E1,2.762588120E1,7.445373535E0
3.095139829E1,1.748625755E1,2.885931396E1,5.087280273E0
3.097145396E1,1.656883812E1,2.978171921E1,2.667846680E0
3.099150796E1,1.560992050E1,3.042201233E1,5.487060547E-2
3.101156196E1,1.473925877E1,3.094818115E1,-1.875610352E0
3.103161596E1,1.350278091E1,3.134280396E1,-3.763183594E0
3.105167096E1,1.270471573E1,3.159646988E1,-5.243713379E0
3.107172496E1,1.153312206E1,3.179062653E1,-5.664672852E0
3.109177896E1,9.894918442E0,3.225919342E1,-5.784240723E0
3.111183296E1,8.567125320E0,3.241178131E1,-6.317382812E0
3.113188796E1,7.748469353E0,3.260177612E1,-5.309692383E0
3.115194196E1,6.941940784E0,3.282379913E1,-4.423706055E0
3.117199596E1,6.827513218E0,3.268216705E1,-3.484191895E0
3.119204996E1,6.784595966E0,3.276992416E1,-2.483581543E0
3.121210496E1,6.867838383E0,3.276134109E1,-1.452209473E0
3.123215896E1,6.348313332E0,3.268176651E1,-1.094177246E0
3.125221296E1,6.241206169E0,3.281321335E1,-1.502990723E0
3.127226696E1,7.451930046E0,3.252479553E1,-3.213623047E0
3.129232196E1,1.341364861E1,3.211351013E1,-4.174133301E0
3.131237596E1,1.953908157E1,2.923213196E1,-6.668640137E0
3.133242996E1,2.181888580E1,2.538823318E1,-8.076293945E0
3.135248396E1,2.536837387E1,2.316279221E1,-3.300964355E0
3.137253796E1,2.662963104E1,2.500469589E1,-5.192199707E0
3.139259296E1,2.329035568E1,2.614691925E1,-7.550964355E0
3.141264696E1,2.256203842E1,2.734065247E1,-1.173541260E1
3.143270096E1,2.089164925E1,2.835570145E1,-1.238226318E1
3.145275496E1,1.926340103E1,2.912884903E1,-1.197247314E1
3.147280996E1,1.785832977E1,2.993887711E1,-1.094720459E1
3.149286396E1,1.698454857E1,3.010039139E1,-1.078759766E1
3.151291796E1,1.632733917E1,3.038264847E1,-1.023449707E1
3.153297196E1,1.601124382E1,3.035750198E1,-9.853576660E0
3.155302696E1,1.537118435E1,3.078499222E1,-8.604309082E0
3.157308096E1,1.470531368E1,3.093894577E1,-8.181030273E0
3.159313496E1,1.408024406E1,3.117007446E1,-6.511535645E0
3.161318896E1,1.316057968E1,3.141269684E1,-6.167785645E0
3.163324296E1,1.232444572E1,3.167102432E1,-5.436096191E0
3.165329796E1,1.176705456E1,3.186720657E1,-5.427490234E0
3.167335196E1,1.071112633E1,3.231603241E1,-5.078979492E0
3.169340596E1,9.713929176E0,3.223687744E1,-5.102844238E0
3.171345996E1,8.673713684E0,3.276495743E1,-4.693176270E0
3.173351496E1,8.333704948E0,3.269835281E1,-5.124877930E0
3.175356896E1,9.446325302E0,3.268687057E1,-4.895874023E0
3.177362296E1,1.353779984E1,3.190768433E1,-4.517395020E0
3.179367696E1,1.862624168E1,3.094924545E1,-5.468017578E0
3.181373196E1,2.049608994E1,2.848909378E1,-6.101684570E0
3.183378596E1,2.248109055E1,2.611102676E1,-1.634826660E0
3.185383996E1,2.373852348E1,2.674348831E1,-1.635314941E0
3.187389396E1,2.195809364E1,2.738071823E1,-6.339111328E-1
3.189394796E1,2.019077301E1,2.787726974E1,-6.713867188E-4
3.191400296E1,1.869661140E1,2.883441162E1,4.455566406E-3
3.193405696E1,1.750862122E1,2.961437607E1,-1.463317871E0
3.195411096E1,1.602051735E1,3.038233566E1,-3.097412109E0
3.197416458E1,1.558169460E1,3.070565033E1,-4.309143066E0
3.199421958E1,1.474168968E1,3.113121414E1,-5.518920898E0
3.201427358E1,1.360910034E1,3.160147095E1,-6.631286621E0
3.203432758E1,1.236501694E1,3.193807602E1,-7.513122559E0
3.205438158E1,1.135924435E1,3.215070343E1,-8.145324707E0
3.207443558E1,1.031660366E1,3.232324982E1,-8.286315918E0
3.209449058E1,9.048874855E0,3.265311050E1,-8.165588379E0
3.211454458E1,7.550158501E0,3.286981583E1,-8.159240723E0
3.213459858E1,6.341100693E0,3.290420914E1,-7.884765625E0
3.215465258E1,5.221570969E0,3.317933655E1,-7.507934570E0
3.217470658E1,4.515261650E0,3.315345764E1,-6.693603516E0
3.219476158E1,4.156928062E0,3.316723251E1,-5.732482910E0
3.221481558E1,3.540779114E0,3.317766953E1,-5.255737305E0
3.223486958E1,3.822848320E0,3.332991409E1,-5.713317871E0
3.225492358E1,6.495965958E0,3.298355484E1,-7.881896973E0
3.227497858E1,1.167668056E1,3.315182877E1,-1.115930176E1
3.229503258E1,1.717659950E1,2.966583252E1,-9.631896973E0
3.231508658E1,2.222362900E1,2.588391113E1,-1.123809814E1
3.233514058E1,2.495501709E1,2.370030975E1,-6.274658203E0
3.235519458E1,2.611198235E1,2.476776123E1,-5.116333008E0
3.237524958E1,2.395931625E1,2.618138504E1,-7.471008301E0
3.239530358E1,2.214907455E1,2.704688263E1,-1.012756348E1
3.241535758E1,2.044774628E1,2.792099380E1,-1.004870605E1
3.243541158E1,1.847198868E1,2.911555099E1,-9.266357422E0
3.245546558E1,1.633233452E1,2.989250565E1,-8.336364746E0
3.247552058E1,1.493463421E1,3.042873383E1,-8.109741211E0
3.249557458E1,1.396307945E1,3.057787323E1,-7.876770020E0
3.251562858E1,1.309568501E1,3.089212418E1,-7.308959961E0
3.253568258E1,1.246107292E1,3.103581619E1,-6.870788574E0
3.255573658E1,1.168113327E1,3.115757751E1,-5.915466309E0
3.257579158E1,1.108748055E1,3.126563263E1,-5.276245117E0
3.259584558E1,1.050935841E1,3.135524368E1,-4.524291992E0
3.261589958E1,9.984029770E0,3.146867752E1,-3.882568359E0
3.263595358E1,9.342039108E0,3.172724152E1,-3.357116699E0
3.265600858E1,8.327446938E0,3.170300293E1,-1.701232910E0
3.267606258E1,6.908638000E0,3.184778976E1,-1.466674805E-1
3.269611658E1,6.341848850E0,3.178316498E1,6.773071289E-1
3.271617058E1,5.452445984E0,3.182576752E1,1.057434082E0
3.273622458E1,5.356412888E0,3.169209290E1,1.206176758E0
3.275627958E1,8.041454315E0,3.133342361E1,1.743530273E0
3.277633358E1,1.406021214E1,3.164120483E1,1.094116211E0
3.279638758E1,9.766424179E0,2.931274033E1,-1.885009766E0
3.281644158E1,1.463311386E1,2.346503830E1,2.517150879E0
3.283649558E1,1.801576996E1,2.342174149E1,3.939025879E0
3.285655058E1,1.805203438E1,2.388630295E1,2.348083496E0
3.287660458E1,1.807693863E1,2.476993561E1,1.499877930E0
3.289665858E1,1.459809113E1,2.595232010E1,3.903137207E0
3.291671258E1,1.226489830E1,2.773742676E1,5.410644531E0
3.293676658E1,1.136162949E1,2.825600052E1,4.341186523E0
3.295682158E1,1.147994232E1,2.879774857E1,3.001403809E0
3.297687608E1,1.135316277E1,2.948235703E1,7.401123047E-1
3.299693008E1,1.152223015E1,3.009337997E1,-1.338928223E0
3.301698408E1,1.150900173E1,3.029605103E1,-3.600891113E0
3.303703808E1,1.144054317E1,3.044088745E1,-4.942138672E0
3.305709308E1,1.104625416E1,3.061061859E1,-5.893798828E0
3.307714708E1,1.048459530E1,3.073069000E1,-6.410522461E0
3.309720108E1,1.011618233E1,3.069030380E1,-6.256713867E0
3.311725508E1,9.800739288E0,3.089136887E1,-4.892150879E0
3.313730908E1,9.659354210E0,3.110866547E1,-3.335815430E0
3.315736408E1,9.635196686E0,3.114259720E1,-1.413879395E0
3.317741808E1,9.759482384E0,3.107849121E1,4.443359375E-2
3.319747208E1,9.787757874E0,3.095774841E1,1.368774414E0
3.321752608E1,1.007620239E1,3.076241302E1,2.231079102E0
3.323758008E1,1.329112816E1,3.031855392E1,1.879272461E0
3.325763508E1,1.903057480E1,2.964657974E1,-5.090332031E-2
3.327768908E1,2.043083572E1,2.882567596E1,-1.429382324E0
3.329774308E1,1.991270065E1,2.456368637E1,-1.338562012E0
3.331779708E1,2.133433151E1,2.352919769E1,3.016296387E0
3.333785108E1,2.074067497E1,2.435204697E1,2.579956055E0
3.335790608E1,1.928452873E1,2.534324265E1,2.263183594E-1
3.337796008E1,1.987177658E1,2.620125961E1,-8.855590820E-1
3.339801408E1,1.773859024E1,2.710168076E1,-1.891357422E0
3.341806808E1,1.624983597E1,2.784136581E1,-2.081054688E0
3.343812208E1,1.454800224E1,2.862765884E1,-1.854980469E0
3.345817608E1,1.377085781E1,2.874963760E1,-1.594177246E0
3.347823108E1,1.295382595E1,2.917473221E1,-1.807189941E0
3.349828508E1,1.238699913E1,2.914147568E1,-1.112976074E0
3.351833908E1,1.194402409E1,2.937048721E1,-1.029968262E0
3.353839308E1,1.159959602E1,2.941308594E1,-3.302001953E-1
3.355844708E1,1.117889404E1,2.940099335E1,1.226806641E-2
3.357850208E1,1.052101135E1,2.944712067E1,3.229980469E-1
3.359855608E1,1.030311871E1,2.952885437E1,6.221923828E-1
3.361861008E1,9.998956680E0,2.968521118E1,7.571411133E-1
3.363866408E1,9.485722542E0,2.971466827E1,7.818603516E-1
3.365871808E1,9.111798286E0,2.985934448E1,6.339111328E-1
3.367877308E1,8.732165337E0,2.995227051E1,5.742187500E-1
3.369882708E1,8.734202385E0,3.007138824E1,1.053344727E0
3.371888108E1,1.170609283E1,2.959422302E1,2.596679688E0
3.373893508E1,1.652168083E1,2.824937439E1,9.780273438E-1
3.375898908E1,1.678454971E1,2.634019470E1,3.712158203E-1
3.377904408E1,1.679781532E1,2.431089020E1,6.894226074E0
3.379909808E1,1.843812561E1,2.454177856E1,5.607055664E0
3.381915208E1,1.678379440E1,2.519329071E1,5.039611816E0
3.383920608E1,1.523128414E1,2.576484680E1,4.482238770E0
3.385926008E1,1.375488758E1,2.685643005E1,3.770874023E0
3.387931508E1,1.334130478E1,2.747508240E1,1.581665039E0
3.389936908E1,1.305371952E1,2.819694138E1,-4.876708984E-1
3.391942308E1,1.273721123E1,2.877016830E1,-2.180236816E0
3.393947708E1,1.243201065E1,2.893423080E1,-3.811462402E0
3.395953108E1,1.246633816E1,2.901870728E1,-5.144104004E0
3.397958604E1,1.235680008E1,2.915997696E1,-6.795776367E0
3.399964004E1,1.258677483E1,2.942933655E1,-7.389587402E0
3.401969404E1,1.253823280E1,2.937333679E1,-8.131408691E0
3.403974804E1,1.249370193E1,2.932148743E1,-7.863952637E0
3.405980204E1,1.272526932E1,2.908075714E1,-7.065612793E0
3.407985604E1,1.313329983E1,2.902601624E1,-6.154479980E0
3.409991104E1,1.371141624E1,2.916747665E1,-4.720275879E0
3.411996504E1,1.422682285E1,2.888016129E1,-4.274291992E0
3.414001904E1,1.438535976E1,2.872280884E1,-4.808654785E0
3.416007304E1,1.492962933E1,2.872000122E1,-6.706726074E0
3.418012704E1,1.618737411E1,2.872566605E1,-7.950134277E0
3.420018204E1,1.863814926E1,2.738107681E1,-5.015319824E0
3.422023604E1,2.171426392E1,2.634804535E1,-5.336303711E-1
3.424029004E1,2.225549889E1,2.558940887E1,2.328857422E0
3.426034404E1,2.289695168E1,2.541154099E1,5.558044434E0
3.428039804E1,2.152800560E1,2.623530579E1,3.004516602E0
3.430045304E1,2.015704727E1,2.750294876E1,8.135986328E-1
3.432050704E1,1.834913445E1,2.823188782E1,-1.071777344E-1
3.434056104E1,1.668940735E1,2.883871078E1,-8.847656250E-1
3.436061504E1,1.567460537E1,2.932706833E1,-1.114074707E0
3.438066904E1,1.497009468E1,2.961738968E1,-1.267028809E0
3.440072304E1,1.434005737E1,2.985816956E1,-1.034729004E0
3.442077804E1,1.344148636E1,2.998534393E1,-8.676147461E-1
3.444083204E1,1.299800968E1,3.030445099E1,-1.055175781E0
3.446088604E1,1.236474800E1,3.041632080E1,-8.653564453E-1
3.448094004E1,1.066098118E1,3.071119308E1,2.968750000E-1
3.450099404E1,9.952451706E0,3.081145096E1,1.235229492E0
3.452104904E1,8.928335190E0,3.078110504E1,2.629699707E0
3.454110304E1,8.025457382E0,3.066696167E1,4.410217285E0
3.456115704E1,7.638265610E0,3.092015076E1,5.175170898E0
3.458121104E1,6.438712120E0,3.074619675E1,6.020812988E0
3.460126504E1,5.568818092E0,3.068300629E1,6.625305176E0
3.462132004E1,5.540732384E0,3.075112152E1,6.816772461E0
3.464137404E1,6.239090443E0,3.063960266E1,7.379089355E0
3.466142804E1,8.714982033E0,3.019963074E1,7.659790039E0
3.468148204E1,1.367504692E1,3.092288208E1,8.650878906E0
3.470153604E1,1.124591351E1,2.886503220E1,7.271606445E0
3.472159004E1,1.775650024E1,2.668659592E1,1.260931396E1
3.474164504E1,2.073800850E1,2.572573853E1,1.291320801E1
3.476169904E1,2.308002472E1,2.531873322E1,1.204681396E1
3.478175304E1,2.336359787E1,2.644255447E1,9.595764160E0
3.480180704E1,2.234649658E1,2.788763046E1,5.535705566E0
3.482186104E1,2.081455040E1,2.909696198E1,2.261596680E0
3.484191604E1,1.862456131E1,3.020645905E1,-8.229370117E-1
3.486197004E1,1.650244522E1,3.061752701E1,-1.815856934E0
3.488202404E1,1.493998432E1,3.114035797E1,-1.999877930E0
3.490207804E1,1.351656246E1,3.150461197E1,-2.286499023E0
3.492213204E1,1.196475983E1,3.181404114E1,-2.281738281E0
3.494218604E1,1.101814556E1,3.205253601E1,-1.635070801E0
3.496224104E1,9.941655159E0,3.222236633E1,-9.407348633E-1
3.498229479E1,8.979536057E0,3.234763336E1,-6.859741211E-1
3.500234879E1,7.882043362E0,3.255248642E1,-1.522216797E-1
3.502240279E1,7.600728035E0,3.247513580E1,5.209960938E-1
3.504245679E1,7.671108723E0,3.241103745E1,8.594360352E-1
3.506251179E1,7.416356087E0,3.247915649E1,1.064941406E0
3.508256579E1,7.495572090E0,3.251117325E1,1.994628906E-1
3.510261979E1,8.205041885E0,3.261136246E1,-1.042480469E0
3.512267379E1,1.054588699E1,3.245410919E1,-2.036437988E0
3.514272779E1,1.493379307E1,3.134210968E1,-5.791625977E-1
3.516278279E1,2.084735107E1,2.971184540E1,1.379455566E0
3.518283679E1,2.248974037E1,2.585369492E1,1.825317383E0
3.520289079E1,2.642436600E1,2.602605438E1,4.422302246E0
3.522294479E1,2.541571236E1,2.664712524E1,2.632385254E0
3.524299879E1,2.471528053E1,2.798272324E1,-1.118347168E0
3.526305279E1,2.296401596E1,2.900865936E1,-2.993286133E0
3.528310779E1,2.076640129E1,2.997045517E1,-3.982055664E0
3.530316179E1,1.826941681E1,3.113744736E1,-4.220825195E0
