"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.027909167E-1,5.663173370E0,3.735182648E0,8.475525055E0
7.228449167E-1,4.496798859E0,4.745581512E0,1.016685791E1
7.428999167E-1,3.931723938E0,4.291425934E0,9.947114868E0
7.629549167E-1,3.042423248E0,2.881657562E0,8.097710724E0
7.830089167E-1,1.107995911E0,-4.915777588E-1,8.857680359E0
8.030639167E-1,-9.533674622E-1,-3.010689240E0,1.216310669E1
8.231179166E-1,-2.563119965E0,-3.625311127E0,1.180400345E1
8.431729167E-1,-1.241518250E0,-1.337618408E0,1.088237000E1
8.632269166E-1,-1.144070892E0,-1.236428833E0,9.578730927E0
8.832819167E-1,-3.920347595E-1,-2.701731720E0,8.291557617E0
9.033369166E-1,8.776249695E-1,-3.328478394E0,1.115899475E1
9.233909167E-1,-2.339634705E0,-4.896318054E0,1.295106812E1
9.434460417E-1,-4.233047333E0,-4.998555450E0,1.154504196E1
9.635000417E-1,-3.013683014E0,-5.382357330E0,1.077908478E1
9.835550417E-1,-2.764750671E0,-4.771178284E0,1.039169037E1
1.003610042E0,-1.773661652E0,-3.978875885E0,9.167236633E0
1.023664042E0,-1.950893097E0,-4.477938080E0,7.352260895E0
1.043719042E0,-3.014730835E0,-5.864804077E0,9.881102142E0
1.063773042E0,-3.276087341E0,-6.331533508E0,1.026191025E1
1.083828042E0,-2.892884216E0,-5.375621338E0,9.558373260E0
1.103883042E0,-1.939666443E0,-4.411625977E0,1.207718536E1
1.123937042E0,-1.657353516E0,-5.324876862E0,9.728569336E0
1.143992042E0,-4.569996643E0,-6.576424255E0,6.371500397E0
1.164046042E0,-5.423970795E0,-6.951843567E0,5.520070953E0
1.184101042E0,-3.888463898E0,-5.815556488E0,6.331832886E0
1.204156042E0,-4.362677765E0,-4.861141205E0,6.271508331E0
1.224210042E0,-5.116210785E0,-6.235583038E0,5.532644806E0
1.244265042E0,-6.772366791E0,-7.221882019E0,3.747606812E0
1.264319042E0,-6.268215179E0,-6.800208893E0,4.799319763E0
1.284374042E0,-4.309987335E0,-4.074077911E0,5.929918671E0
1.304429042E0,-5.034630432E0,-3.778143311E0,6.341862030E0
1.324483042E0,-5.686375122E0,-5.349425812E0,4.860243073E0
1.344538042E0,-6.119125214E0,-6.004613342E0,4.371659088E0
1.364593042E0,-5.508544922E0,-5.271587677E0,5.344486084E0
1.384647042E0,-3.347937927E0,-4.306095428E0,5.263504486E0
1.404702042E0,-2.523003387E0,-3.432661743E0,4.940027161E0
1.424756042E0,-3.001109161E0,-3.227438507E0,4.535119171E0
1.444811042E0,-5.306764526E0,-4.355043640E0,3.533252563E0
1.464866042E0,-5.544320526E0,-4.402195587E0,2.051034851E0
1.484920042E0,-6.550827484E0,-3.618275757E0,3.687581635E0
1.504975042E0,-7.469916229E0,-3.274740143E0,4.873116302E0
1.525029042E0,-8.940308533E0,-4.315076752E0,6.284680939E0
1.545084042E0,-1.069780380E1,-5.799240417E0,3.897295532E0
1.565139042E0,-1.095691498E1,-6.847510529E0,4.873864746E-1
1.585193042E0,-8.506211243E0,-4.919968872E0,-5.049000549E-1
1.605248042E0,-7.355853424E0,-4.202959900E0,1.190923462E0
1.625303042E0,-6.171815643E0,-6.521488495E0,1.280587006E0
1.645357042E0,-9.250613251E0,-9.485175476E0,5.708229675E0
1.665412042E0,-9.851164398E0,-5.205425262E0,4.375401306E-1
1.685466042E0,-8.217312012E0,-5.022056580E0,1.001567230E0
1.705521042E0,-8.740324402E0,-6.393654327E0,2.505489807E0
1.725576042E0,-7.951015778E0,-8.174950104E0,6.813830566E-1
1.745630042E0,-6.167774048E0,-6.910230103E0,2.321672058E-1
1.765685042E0,-5.332211609E0,-6.190077667E0,2.600392456E0
1.785740042E0,-5.949378204E0,-7.415130157E0,2.943479004E0
1.805794042E0,-8.514294434E0,-7.874375153E0,8.792715454E-1
1.825849042E0,-8.752598877E0,-6.808292084E0,-9.901908875E-1
1.845904042E0,-1.016581009E1,-5.706134033E0,7.469467163E-1
1.865958042E0,-1.031789383E1,-5.866899719E0,1.516945496E0
1.886013042E0,-9.413474579E0,-6.072871399E0,1.528471527E0
1.906067042E0,-1.029723679E1,-7.509284363E0,-7.153623962E-1
1.926122042E0,-5.586383057E0,-4.268972626E0,8.722361755E-1
1.946177292E0,-1.633103943E0,-6.792275391E0,7.577841797E0
1.966231292E0,-4.510570221E0,-7.638465729E0,1.034528687E1
1.986286292E0,-6.105802917E0,-4.146377563E0,2.752925262E0
2.006341292E0,-8.026907959E0,-2.538571014E0,1.658551025E0
2.026395292E0,-1.152962402E1,-4.485572205E0,3.291954346E0
2.046450292E0,-1.116827545E1,-5.774841156E0,4.094734955E0
2.066505292E0,-8.502768402E0,-5.173092499E0,2.132016449E0
2.086559292E0,-7.625293121E0,-3.971990204E0,5.806425476E-1
2.106614292E0,-6.958280182E0,-4.027674408E0,-3.448828125E-1
2.126669292E0,-4.918172607E0,-5.597310333E0,-2.291734314E-1
2.146723292E0,-4.912933502E0,-6.870263214E0,-1.745071106E0
2.166778292E0,-5.112169189E0,-8.173602905E0,-5.411247253E0
2.186833292E0,-5.066663818E0,-8.795409851E0,-4.072730713E0
2.206887292E0,-4.910239105E0,-6.746770020E0,-1.685794373E0
2.226942292E0,-7.882608032E0,-4.405339050E0,-2.900368652E0
2.246997292E0,-8.101003876E0,-5.360353088E0,-2.483784943E0
2.267051292E0,-8.168513489E0,-1.017224670E1,-1.463955688E0
2.287106292E0,-8.351133728E0,-9.726174316E0,-1.667532349E-1
2.307161292E0,-8.253686371E0,-8.525820465E0,1.440454559E0
2.327215292E0,-9.183552704E0,-1.027343628E1,1.995650024E0
2.347270292E0,-7.597451019E0,-1.211460754E1,3.466940460E0
2.367325292E0,-4.629722443E0,-9.433233490E0,2.001637573E0
2.387379292E0,-3.413950653E0,-5.228627014E0,-7.470964050E-1
2.407434292E0,-3.122955780E0,-3.564387817E0,-8.068222046E-1
2.427489292E0,-5.094655609E0,-3.948489075E0,4.046086121E-1
2.447543292E0,-8.578510895E0,-6.190377045E0,3.779640198E-1
2.467598292E0,-8.827742615E0,-8.249195709E0,1.866019592E0
2.487653292E0,-6.839726715E0,-9.733059998E0,3.729195099E0
2.507707292E0,-4.497547302E0,-1.051907547E1,4.442910919E0
2.527762292E0,-2.266885986E0,-1.056308395E1,2.922522583E0
2.547817292E0,-1.016985168E0,-6.574927368E0,2.556533661E0
2.567871292E0,-1.920955353E0,-3.630400543E0,8.072712708E-1
2.587926292E0,-2.530936890E0,-6.707551575E0,1.554517365E0
2.607981292E0,-3.607647858E0,-9.519753571E0,3.052153015E0
2.628036292E0,-6.518794098E0,-1.148741180E1,2.337239685E0
2.648090292E0,-8.456215210E0,-9.210945740E0,3.099604340E0
2.668145292E0,-7.639812927E0,-1.003183868E1,3.363206177E0
2.688200292E0,-6.934479675E0,-8.210126953E0,1.184636536E0
2.708254292E0,-3.587290192E0,-1.050171158E1,7.189549255E-1
2.728309292E0,7.930508423E-1,-1.070798264E1,-3.773802338E0
2.748364292E0,2.191891937E0,-7.898475037E0,-7.938292236E0
2.768418292E0,-2.130818939E0,-1.141376495E1,-6.691385193E0
2.788473292E0,-9.047036591E0,-5.097948761E0,-3.864214325E0
2.808528292E0,-5.635630646E0,-9.757758636E0,-1.619482269E0
2.828583292E0,-3.583098907E0,-1.207239532E1,-1.010398865E0
2.848637292E0,-7.378157043E-1,-1.164907562E1,2.222877502E-1
2.868692292E0,-7.688012695E-1,-1.000863693E1,-1.062789917E-2
2.888747292E0,-1.337019653E0,-1.058823166E1,1.155596924E0
2.908801292E0,-2.780767365E0,-8.925938416E0,2.189496918E0
2.928856292E0,-3.684887238E0,-7.707023163E0,3.552562408E0
2.948910917E0,-2.788850555E0,-6.773564301E0,3.290158081E0
2.968965917E0,-2.546205139E0,-7.757617950E0,3.681893463E0
2.989019917E0,-3.894750824E0,-9.652976532E0,2.941832428E0
3.009074917E0,-4.970264282E0,-1.108998825E1,8.652008057E-1
3.029129917E0,-4.709656219E0,-1.065753754E1,-1.119372253E0
3.049184917E0,-4.704267426E0,-9.613309021E0,-1.969903564E0
3.069238917E0,-3.525169373E0,-9.613608398E0,-1.402134247E0
3.089293917E0,-2.462529144E0,-1.000264938E1,-7.204518127E-1
3.109348917E0,-2.323468323E0,-1.000249969E1,-2.915936279E-1
3.129403917E0,-2.264341278E0,-1.017329453E1,2.612068176E-1
3.149457917E0,-2.172881470E0,-1.043644730E1,1.285975800E0
3.169512917E0,-1.925745392E0,-9.029373322E0,4.691843262E0
3.189567917E0,-1.476379852E0,-8.444240112E0,3.243754578E0
3.209622917E0,-4.297563171E-1,-1.003558090E1,2.852318573E0
3.229676917E0,-1.099763031E0,-9.185199280E0,2.032024384E0
3.249731917E0,-1.878443756E0,-7.907905426E0,5.885760498E-1
3.269786917E0,-2.481090546E0,-8.005502472E0,1.060993652E0
3.289841917E0,-1.347946930E0,-9.983638916E0,2.228116608E0
3.309895917E0,1.024768982E0,-1.008123596E1,2.837649078E0
3.329950917E0,2.156116333E0,-9.500892792E0,3.068618774E0
3.350005917E0,-5.632786560E-1,-9.225166168E0,9.611512756E-1
3.370060917E0,-2.865640869E0,-1.026804749E1,2.333796844E0
3.390115917E0,-1.657802582E0,-1.047686325E1,-9.237290955E-1
3.410169917E0,-2.253863068E0,-9.679022369E0,-1.044976959E0
3.430224917E0,-1.365909576E0,-9.304351501E0,1.422192535E0
3.450279917E0,-2.168989563E-1,-9.755812683E0,2.546055450E0
3.470334917E0,-1.526824951E-1,-1.146765289E1,2.814597015E0
3.490389917E0,-6.637197876E-1,-1.190624084E1,1.382075958E0
3.510443917E0,-5.589376831E-1,-1.174592422E1,1.248553619E0
3.530498917E0,6.494993591E-1,-1.192285629E1,1.596430206E0
3.550553917E0,5.322930908E-1,-1.116842514E1,1.973795471E0
3.570608917E0,2.100132751E-1,-1.029379395E1,2.282752991E0
3.590662917E0,1.036145325E0,-1.018467087E1,1.342707825E0
3.610717917E0,3.481460266E0,-7.833210754E0,-4.580025787E0
3.630772917E0,-5.221591644E0,-1.288221130E1,1.750205429E1
3.650827917E0,-2.557132416E0,-1.037223083E1,2.305655365E0
3.670882917E0,5.083428955E-1,-7.289092255E0,-3.874842224E0
3.690937917E0,-2.794688416E-1,-7.542215881E0,1.888023834E0
3.710991917E0,5.496569824E-1,-7.107819214E0,2.890788574E0
3.731046917E0,-6.572831726E-1,-8.624764709E0,1.987716522E0
3.751101917E0,1.256337433E0,-1.021909927E1,2.897674255E0
3.771156917E0,3.341950378E0,-8.861871643E0,1.726210327E0
3.791211917E0,3.579805756E0,-7.976163483E0,2.106719055E0
3.811266917E0,1.923649750E0,-7.913743286E0,3.306025085E0
3.831320917E0,7.146139526E-1,-7.838300171E0,3.740870819E0
3.851375917E0,7.390132141E-1,-7.622898102E0,3.318000183E0
3.871430917E0,2.155218201E0,-1.011431717E1,4.378095703E0
3.891485917E0,3.994593201E0,-9.002878418E0,5.184618530E0
3.911540917E0,3.071762238E0,-6.892117767E0,5.177283783E0
3.931595917E0,1.621727600E0,-7.121740265E0,4.488865356E0
3.951650083E0,2.152972870E0,-7.302564240E0,3.038980408E0
3.971705083E0,3.402723999E0,-7.539521484E0,2.834355927E0
3.991760083E0,2.708168335E0,-9.557624817E0,2.283651123E0
4.011815083E0,2.303260345E0,-1.291454407E1,3.008443909E0
4.031870083E0,2.020648041E0,-1.034977753E1,2.104473724E0
4.051925083E0,2.988984375E0,-9.338330841E0,3.138074341E0
4.071980083E0,1.305135956E0,-8.462053070E0,3.546874237E0
4.092034083E0,2.388882294E0,-7.435038757E0,3.926933899E0
4.112089083E0,2.977907410E0,-1.014455429E1,3.032244415E0
4.132144083E0,7.429051208E-1,-1.117516113E1,2.268831940E0
4.152199083E0,-2.115101624E-1,-1.058553726E1,7.399113464E-1
4.172254083E0,-2.249821472E-1,-1.190758804E1,1.506616974E0
4.192309083E0,-3.088078308E-1,-1.319461166E1,2.782264252E0
4.212364083E0,-8.789721680E-1,-1.218645813E1,1.200952606E0
4.232419083E0,-9.592053223E-1,-1.171044800E1,-1.417103119E0
4.252473083E0,6.715036011E-1,-1.109462860E1,-3.115321655E0
4.272528083E0,6.016738129E0,-8.507259064E0,-1.284179535E0
4.292583083E0,6.441554718E0,-4.495601349E0,2.522554321E0
4.312638083E0,8.427774353E0,-4.707261200E0,1.042776535E1
4.332693083E0,2.426903229E0,-6.863826599E0,1.242955261E1
4.352748083E0,1.797761536E-1,-8.210276642E0,6.624474335E0
4.372803083E0,1.157093811E0,-7.852370911E0,5.218148804E0
4.392858083E0,1.475032654E0,-8.456813965E0,1.463955688E0
4.412913083E0,7.749385071E-1,-1.021326141E1,-4.279600525E-1
4.432967083E0,6.361770630E-1,-1.132963989E1,-1.039139099E0
4.453022083E0,-3.306623840E-1,-1.179202835E1,-6.125262451E-1
4.473077083E0,-8.578660583E-1,-1.232342331E1,-5.800437927E-1
4.493132083E0,-1.174457703E0,-1.170056854E1,2.829116821E-2
4.513187083E0,-2.125280457E0,-1.081261505E1,9.698332214E-1
4.533242083E0,-3.630250854E0,-9.802665253E0,2.538421326E0
4.553297083E0,-4.066593475E0,-8.021968231E0,3.339255981E0
4.573352083E0,-4.896916809E0,-6.609206085E0,4.365671539E0
4.593407083E0,-4.283043365E0,-7.465126190E0,2.961142273E0
4.613462083E0,-2.828667755E0,-9.357041931E0,6.840774536E-1
4.633517083E0,-1.108145599E0,-1.064196991E1,1.234333191E0
4.653572083E0,5.559439087E-1,-1.152154083E1,1.325493622E0
4.673627083E0,8.791218567E-1,-1.300286041E1,2.478545837E0
4.693681083E0,-7.619155884E-1,-1.483355347E1,4.118535461E0
4.713736083E0,-2.063459015E0,-1.554652084E1,3.495381317E0
4.733791083E0,-1.922751617E0,-1.496722549E1,2.553689575E-1
4.753846083E0,-1.615740051E0,-1.523756332E1,-9.490264893E-1
4.773901083E0,-1.950444031E0,-1.718411545E1,-6.339317322E-1
4.793956083E0,-2.870879974E0,-1.980785934E1,9.666897583E-1
4.814011083E0,-2.768343201E0,-2.156011551E1,1.601429810E1
4.834066083E0,1.170116730E0,-1.466724930E1,1.102367615E1
4.854121083E0,1.630110168E0,-8.677754517E0,2.766247559E-1
4.874176083E0,-5.610333252E-1,-6.509214020E0,-2.785707092E-1
4.894231083E0,-5.370831299E-1,-3.301684113E0,-4.125421143E-1
4.914286083E0,-5.845344543E-1,-4.352947998E-1,-4.806504822E-1
4.934341083E0,-6.466552734E-1,7.340734863E-1,-5.279521179E-1
4.954396167E0,-1.119072876E0,1.047671356E0,-5.700146484E-1
4.974451167E0,-1.254092102E0,1.857786713E0,-4.510121155E-1
4.994506167E0,-1.160087585E0,2.186952209E0,-5.780978394E-1
5.014560167E0,-9.113049316E-1,2.439626770E0,-6.581813049E-1
5.034615167E0,-8.316705322E-1,3.275787964E0,3.183879089E-1
5.054670167E0,-1.813179474E0,2.866239624E0,2.104024658E0
5.074725167E0,-1.793121185E0,-1.299597473E0,4.652175751E0
5.094780167E0,-5.153782654E-1,-8.032446442E0,8.863069153E0
5.114835167E0,1.400337982E0,-9.968071289E0,7.106921082E0
5.134890167E0,-1.017883301E-1,-7.926766205E0,9.325607300E-2
5.154945167E0,2.224374390E-1,-1.909414352E1,1.533890259E1
5.175000167E0,1.245859222E0,-2.963342697E1,5.680537262E0
5.195055167E0,1.673070831E0,-3.762396057E1,4.560416565E0
5.215110167E0,-6.599775696E-1,-3.816059464E1,4.633764038E0
5.235165167E0,-3.281027069E0,-2.937102264E1,5.484445038E0
5.255220167E0,-2.956651611E0,-1.682186874E1,5.164410553E0
5.275275167E0,-2.224524078E0,-1.163425644E1,3.398383026E0
5.295330167E0,-1.606459351E0,-9.498048706E0,2.055974579E0
5.315385167E0,-1.153501282E0,-7.168592834E0,1.129700775E0
5.335440167E0,-5.584886169E-1,-4.810097351E0,2.811154175E-1
5.355495167E0,-2.532733154E-1,-1.760638733E0,-1.847158813E-1
5.375550167E0,-2.701881409E-1,4.553530884E-1,1.423539734E-1
5.395605167E0,-5.174739075E-1,1.826801147E0,1.629810791E0
5.415660167E0,-1.083596649E0,3.870650940E0,4.860991516E0
5.435715167E0,-8.464897156E-1,3.563938751E0,3.046315155E0
5.455770167E0,4.939727783E-3,2.401306458E0,-1.854643250E-1
5.475825167E0,3.248245239E-2,1.754651184E0,-8.937913513E-1
5.495880167E0,2.216889954E-1,1.524429932E0,-7.451504517E-1
5.515935167E0,6.550378418E-1,1.171613617E0,-6.628216553E-1
5.535990167E0,1.771566010E0,-4.872367859E-1,5.144951019E0
5.556045167E0,1.459015961E0,1.422042847E-2,-7.301815796E-1
5.576099167E0,9.777667236E-1,-6.189628601E-1,-8.170010376E-1
5.596154167E0,6.131250000E-1,-2.346819763E0,-9.060658264E-1
5.616209167E0,8.177494812E-1,-1.535491928E1,-2.791694641E0
5.636264167E0,-2.969824219E0,-3.879138290E1,1.742915588E1
5.656319167E0,-4.759502563E0,-4.505750244E1,1.479583191E1
5.676374167E0,-4.077969818E0,-4.034125992E1,6.163582764E0
5.696429167E0,-4.248315582E0,-2.612262772E1,2.397564240E0
5.716484167E0,-3.536246338E0,-1.825753326E1,-2.458038483E0
5.736539167E0,-2.695444794E0,-1.374501709E1,-3.164419556E0
5.756594167E0,-3.288062439E0,-1.333516937E1,-1.412762146E0
5.776649167E0,-7.048243103E0,-1.222867035E1,1.173604477E1
5.796704167E0,-4.998256073E0,-1.076666061E1,8.539891205E0
5.816759167E0,-2.112706604E0,-9.081614685E0,7.933502197E-2
5.836814167E0,1.119671631E-1,-7.222780151E0,1.248852997E0
5.856869167E0,3.143463135E-2,-4.287683716E0,-2.065704346E-2
5.876924167E0,-2.163002014E-1,-1.249751129E0,-1.413959656E0
5.896979167E0,-6.265969849E-1,6.900650024E-1,-1.231489105E0
5.917034167E0,-3.354524231E-1,1.577120361E0,-9.268725586E-1
5.937089167E0,-2.770738220E-1,2.229164429E0,-6.509962463E-1
5.957143667E0,9.886940002E-1,3.209176483E0,4.467310181E0
5.977198667E0,1.271306305E0,4.398303680E0,4.892875214E0
5.997253667E0,-3.138972473E-1,2.727777557E0,-2.234104156E0
6.017308667E0,-2.380050659E-2,1.986219635E0,-3.462749176E0
6.037363667E0,2.562670898E-1,1.191971283E0,-3.088527374E0
6.057418667E0,2.198927307E-1,3.538641357E-1,-2.107168121E0
6.077473667E0,-1.975891113E-1,-4.598886566E0,1.349084564E1
6.097528667E0,8.532257080E-2,-1.256038055E1,6.960375824E0
6.117583667E0,-2.874322815E0,-1.735371277E1,1.515373764E1
6.137638667E0,-3.097059631E0,-2.450015167E1,4.511618042E0
6.157693667E0,-5.565127258E0,-3.737323196E1,1.041698776E1
6.177748667E0,-7.580386505E0,-4.382975555E1,9.245673523E0
6.197803667E0,-2.944975891E0,-2.621229126E1,-4.905299377E-1
6.217858667E0,1.496887207E-2,-1.372256378E1,4.267326050E0
6.237913667E0,-4.713697815E-1,-8.680598602E0,8.364456024E0
6.257968667E0,-3.971990204E0,-1.099822906E1,4.805307312E0
6.278023667E0,-4.548291779E0,-1.095032867E1,2.235151978E0
6.298078667E0,-3.026107178E0,-8.818910980E0,2.911744995E0
6.318133667E0,-1.638792114E0,-6.427034912E0,1.525926819E0
6.338188667E0,-1.118324432E0,-3.788322144E0,8.635542297E-1
6.358243667E0,-4.343966675E-1,-1.207089844E0,-2.380050659E-2
6.378298667E0,-7.009922791E-1,8.240364075E-1,-1.643582153E-1
6.398353667E0,-1.200503540E0,1.838476868E0,6.132746887E-1
6.418408667E0,-1.508263550E0,2.489622803E0,3.722758484E0
6.438463667E0,-3.468287659E-1,3.266656952E0,5.399421844E0
6.458518667E0,-2.769241333E-2,2.284249878E0,-7.445516968E-1
6.478573667E0,3.921844482E-2,1.742376709E0,-1.260828094E0
6.498628667E0,1.576222229E-1,1.494192810E0,-1.169667664E0
6.518683667E0,3.197351074E-1,9.803114319E-1,-6.827302551E-1
6.538738667E0,2.511776733E-1,-1.361418915E0,4.664450226E0
6.558793667E0,1.467398529E0,-2.914140015E0,4.196672974E0
6.578848667E0,1.493893433E-1,-4.873265991E0,4.291276245E0
6.598903667E0,-2.242337036E0,-2.075479019E1,1.755848694E1
6.618958667E0,-1.713486786E0,-2.298081116E1,-4.406536560E0
6.639013667E0,-2.761607208E0,-3.814951767E1,3.611988831E0
6.659068667E0,-5.687422943E0,-4.284600128E1,9.743687897E0
6.679123667E0,-1.078028229E1,-3.534689575E1,1.073896820E1
6.699178667E0,-8.377329254E0,-1.892080399E1,-3.427572327E0
6.719233667E0,-5.384752350E0,-1.268581970E1,1.504970398E0
6.739288667E0,-6.502927094E0,-1.108295288E1,1.277413605E1
6.759343667E0,-5.253924408E0,-1.139625137E1,3.630400543E0
6.779398667E0,-2.897524567E0,-9.323811035E0,1.568737793E-1
6.799452667E0,-1.196911011E0,-6.513255615E0,2.374961243E0
6.819507667E0,-1.181792450E0,-4.156257019E0,-3.787124634E-2
6.839562667E0,-1.052311707E0,-1.932631073E0,-1.523831177E0
6.859617667E0,-4.692741394E-1,-5.613327026E-2,-1.395847321E0
6.879672667E0,-2.942880249E-1,1.136885834E0,-1.943109283E0
6.899727667E0,2.784210205E-2,1.417851562E0,-1.647024994E0
6.919782667E0,7.738906860E-2,1.556014252E0,-9.867480469E-1
6.939837667E0,-2.215393066E-2,1.696721649E0,-5.677693176E-1
6.959892708E0,1.005010071E0,2.337688751E0,2.727328491E0
6.979947708E0,3.407064972E0,4.089944916E0,6.243067474E0
7.000002708E0,3.094065857E-1,2.233056335E0,-2.360890503E0
7.020057708E0,7.270381165E-1,1.320104828E0,-1.843865662E0
7.040112708E0,1.807491302E0,-2.536475372E0,7.354955292E0
7.060167708E0,-2.079176331E-1,-2.596500549E0,-8.649014282E0
7.080222708E0,9.508227539E-1,-2.563778595E1,3.338791946E1
7.100277708E0,-1.263223114E0,-1.668565201E1,-4.918771362E-1
7.120332708E0,-5.893394623E0,-3.984309586E1,2.080792969E1
7.140387708E0,-2.277064819E0,-3.215867569E1,-1.834435272E0
7.160442708E0,-2.594255219E0,-3.013727921E1,3.121309204E0
7.180497708E0,-4.089046783E0,-3.084276215E1,1.045785278E1
7.200552708E0,-2.231260071E0,-2.048385361E1,4.918172607E0
7.220607708E0,-1.483714600E0,-1.264330811E1,4.725523224E0
7.240662708E0,-1.938618622E0,-7.863148499E0,2.831811218E0
7.260717708E0,-1.417103119E0,-5.294789429E0,1.382824402E0
7.280772708E0,-1.123264160E0,-3.509002991E0,5.590873718E-1
7.300827708E0,-1.013093262E0,-1.696721649E0,2.710862732E-1
7.320882708E0,-6.984475708E-1,-2.944377136E-1,-2.704875183E-1
7.340937708E0,-7.587721252E-1,9.479786682E-1,-3.177891541E-1
7.360992708E0,-1.176852722E0,1.569785614E0,-4.852908325E-1
7.381047708E0,-1.101259918E0,1.929487610E0,7.110214233E-1
7.401102708E0,-3.671864319E-1,4.298311615E0,7.244335327E0
7.421157708E0,-5.297483826E-1,3.316203918E0,2.976111145E0
7.441212708E0,-9.654922485E-2,2.402204590E0,4.932243347E-1
7.461267708E0,4.218228149E-1,1.997595978E0,-9.970765686E-1
7.481322708E0,1.922003174E-1,1.146615601E0,-1.475032654E0
7.501377708E0,-1.871109009E-1,-3.089575195E-1,2.414628754E0
7.521431708E0,-7.141648865E-1,-3.693718872E0,9.172475739E0
7.541486708E0,-1.879042511E0,-8.092172241E0,3.577560425E0
7.561541708E0,-1.337019653E0,-7.873327332E0,2.469714203E0
7.581596708E0,-3.252735901E-1,-2.766277496E1,1.651216278E0
7.601651708E0,-3.420836334E0,-4.681484802E1,3.187471619E0
7.621706708E0,-7.358697510E0,-5.751878906E1,4.035308533E0
7.641761708E0,-5.329517212E0,-3.655488373E1,-1.966161346E0
7.661816708E0,-3.101250916E0,-1.844314728E1,1.052221893E1
7.681871708E0,-4.617447968E0,-1.472248444E1,7.350464630E0
7.701926708E0,-4.947062531E0,-1.109911926E1,3.023412781E0
7.721981708E0,-3.867208099E0,-8.651558990E0,2.210752716E0
7.742036708E0,-3.141217804E0,-5.868695984E0,2.175426178E0
7.762091708E0,-2.193089447E0,-3.482059021E0,5.218148804E-1
7.782146708E0,-1.498982849E0,-1.724414063E0,-1.833686829E0
7.802201708E0,-8.195457458E-1,-7.993377686E-2,-2.683619385E0
7.822256708E0,-4.599934387E-1,1.130449219E0,-2.035616913E0
7.842311708E0,-2.173480225E-1,1.986668701E0,-5.140310669E-1
7.862366708E0,1.952839050E0,4.709207153E0,8.766669617E0
7.882421708E0,6.872209167E-1,3.273243256E0,3.024610291E0
7.902476708E0,-5.713618469E-1,2.207160187E0,-1.306632843E0
7.922531708E0,-7.896080017E-1,1.979783020E0,-2.256707153E0
7.942586708E0,-4.248165894E-1,2.392025757E0,-1.689087524E0
7.962640208E0,1.738484802E0,3.438349915E0,3.370540924E0
7.982695208E0,1.064586182E0,6.677613831E-1,3.010389862E0
8.002750208E0,5.465135193E-1,-1.955234070E0,-1.898651733E0
8.022805208E0,5.220693512E0,-1.235366043E1,2.067186264E1
8.042860208E0,3.637735291E0,-2.190499832E1,8.349936218E0
8.062915208E0,2.561174011E-1,-2.670282120E1,1.742945526E1
8.082970208E0,-4.488116913E0,-2.355890900E1,-8.114775238E0
