Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.016131083335494623,1.847043514251709,3.073122262954712,0.3191458284854889
0.03602408333972562,1.7697975635528564,4.232744216918945,0.092214435338974
0.055917083329404704,1.5882503986358643,5.152402877807617,0.29504305124282837
0.0758110833412502,1.4293018579483032,5.964150905609131,0.9181557297706604
0.09570408333092928,1.088402509689331,6.6916351318359375,1.74809730052948
0.11559708333516028,0.1863209307193756,6.856736660003662,2.3487114906311035
0.13549108333245385,-0.4805198013782501,6.4218430519104,2.6619009971618652
0.15538408333668485,-0.3836115598678589,5.309036731719971,2.8475112915039062
0.17527708334091585,-0.142783984541893,5.502882957458496,2.709261417388916
0.19517008333059493,0.2827213704586029,4.771703243255615,2.0341989994049072
0.21506408334244043,0.5827454924583435,4.515254020690918,1.5445600748062134
0.2349570833321195,0.3491804003715515,3.886647939682007,1.4821348190307617
0.2548500833363505,-0.3716833293437958,2.2821598052978516,1.3258442878723145
0.2747440833336441,-1.1998834609985352,1.305081844329834,1.0921627283096313
0.2946370833378751,-1.8062278032302856,2.0048954486846924,0.8659995198249817
0.3145300833421061,-2.1725046634674072,2.098520517349243,0.3462885618209839
0.33442408333939966,-2.0859508514404297,1.7012592554092407,-0.05413185432553291
0.35431708332907874,-1.6139287948608398,0.9020992517471313,-0.01859988272190094
0.37421008333330974,-1.1494343280792236,0.9370472431182861,0.04155071824789047
0.3941040833306033,-0.9632498025894165,0.6928473114967346,-0.18579810857772827
0.4139970833348343,-0.9974207878112793,0.41681280732154846,-0.7300947308540344
0.4338900833390653,-1.1148515939712524,0.6813124418258667,-0.9568327069282532
0.4537830833287444,-1.354274034500122,0.7618093490600586,-0.6478456258773804
0.4736770833405899,-1.7046051025390625,0.6695201992988586,-0.1170094758272171
0.49357008333026897,-1.5853536128997803,0.5589224100112915,0.1842150241136551
0.5134630833345,-1.1843841075897217,0.6526362299919128,0.24261097609996796
0.5333570833317935,-0.9504677057266235,0.48018696904182434,0.05571678280830383
0.5532500833360245,-0.4286188781261444,0.4415302276611328,-0.032409828156232834
0.5731430833402555,0.5104894638061523,-0.36082443594932556,0.1247870996594429
0.5930370833375491,1.4347591400146484,-0.6848458051681519,0.42832067608833313
0.6129300833417801,1.9265425205230713,-0.5490429997444153,0.5229303240776062
0.6328230833314592,1.0923210382461548,0.26350605487823486,0.009346576407551765
0.6527160833356902,-0.0985787957906723,0.9299795627593994,-0.584242582321167
0.6726100833329838,-0.4184628129005432,0.9342921376228333,-0.5379260778427124
0.6925030833372148,-0.34241726994514465,0.710809051990509,0.057059839367866516
0.7123960833414458,-0.24696291983127594,0.17431263625621796,0.6645370125770569
0.7322900833387394,-0.2302446961402893,-0.018795199692249298,0.7151148319244385
0.7521830833429703,-0.21766526997089386,-0.2669602334499359,0.10340969264507294
0.7720762083336012,0.006680486258119345,-0.25307610630989075,-0.44219690561294556
0.7919702083308948,0.3279314935207367,-0.4854174256324768,-0.5140755772590637
0.8118632083351258,0.49228453636169434,-0.5321460366249084,-0.20154191553592682
0.8317562083393568,0.4487282335758209,-0.19599002599716187,0.08212053030729294
0.8516492083290359,0.2512163817882538,-0.2795924246311188,0.13837753236293793
0.8715432083408814,-0.05804494023323059,-0.326052725315094,0.1458776295185089
0.8914362083305605,-0.24137134850025177,-0.40633416175842285,0.06340473145246506
0.9113292083347915,-0.07340356707572937,-0.1953924000263214,-0.0009466062765568495
0.931223208332085,0.1923842579126358,-0.094753697514534,-0.07975251227617264
0.951116208336316,0.27471500635147095,-0.20418311655521393,-0.11525927484035492
0.971009208340547,0.19149048626422882,-0.4188328981399536,-0.01194915734231472
0.9909032083378406,0.04381176829338074,-0.2457858771085739,0.2053697407245636
1.0107962083420716,-0.1594594269990921,-0.026846881955862045,0.31794309616088867
1.0306892083317507,-0.2557178735733032,0.021790191531181335,0.3500012159347534
1.0505822083359817,-0.029306596145033836,0.005107956938445568,0.2515692710876465
1.0704762083332753,0.07521970570087433,-0.13510896265506744,0.18502631783485413
1.0903692083375063,-0.12722061574459076,-0.4018700122833252,0.34646159410476685
1.1102622083417373,-0.25502046942710876,-0.5343509912490845,0.5292839407920837
1.1301562083390309,-0.11459756642580032,-0.25488191843032837,0.39873063564300537
1.15004920832871,0.1743861883878708,-0.0610591322183609,0.04110121354460716
1.169942208332941,0.25635606050491333,0.09079722315073013,-0.22553186118602753
1.1898362083302345,-0.12637083232402802,-0.00012857932597398758,-0.28041335940361023
1.2097292083344655,-0.5805438756942749,0.20807833969593048,0.003958891145884991
1.2296222083386965,-0.8160929679870605,0.28200310468673706,0.32856911420822144
1.2495152083429275,-0.7528125047683716,0.03832877799868584,0.4640492796897888
1.269409208340221,-0.4198804497718811,-0.3188725709915161,0.3820997476577759
1.2893022083299002,0.02941792458295822,-0.40869811177253723,0.10282334685325623
1.3091952083341312,0.4916720986366272,-0.525477409362793,-0.1462245136499405
1.3290892083314247,0.9011222124099731,-0.7222146987915039,-0.15953285992145538
1.3489822083356557,1.061185359954834,-0.5516690611839294,-0.012412618845701218
1.3688752083398867,0.8252257704734802,-0.44579842686653137,0.08444773405790329
1.3887682083295658,0.32930442690849304,-0.31906384229660034,0.14285679161548615
1.4086622083414113,-0.1266210526227951,-0.09504431486129761,0.09894204884767532
1.4285552083310904,-0.3256211578845978,0.07250556349754333,-0.009860817342996597
1.4484482083353214,-0.26092734932899475,0.13505858182907104,-0.09325409680604935
1.468342208332615,-0.17257876694202423,0.171851247549057,-0.09228680282831192
1.488235208336846,-0.17186293005943298,-0.08195534348487854,-0.06535253673791885
1.508128208341077,-0.1536843627691269,-0.23623180389404297,-0.06984058022499084
1.5280222083383705,-0.09876802563667297,-0.2064264416694641,-0.0393395721912384
1.5479152083426015,-0.06420405209064484,-0.15884368121623993,-0.0027487806510180235
1.5678082083322806,-0.05730400234460831,-0.02709306962788105,0.008036522194743156
1.5877012083365116,-0.09359714388847351,-0.03762919455766678,0.05803859978914261
1.6075952083338052,-0.15685035288333893,-0.09791983664035797,0.02415909804403782
1.6274882083380362,-0.20640237629413605,-0.062357038259506226,-0.05684468150138855
1.6473812083422672,-0.20207755267620087,-0.09859635680913925,-0.06240808963775635
1.6672752083395608,-0.18605417013168335,-0.13266897201538086,0.052240822464227676
1.6871682083292399,-0.24388737976551056,-0.14718320965766907,0.17112885415554047
1.7070612083334709,-0.27019569277763367,-0.059831634163856506,0.21379126608371735
1.7269542083377019,-0.24756917357444763,-0.058239854872226715,0.18847417831420898
1.7468482083349954,-0.15082964301109314,-0.25972503423690796,0.1301823854446411
1.7667410833382746,0.04757855087518692,-0.33917495608329773,0.11424031853675842
1.7866340833425056,0.19369816780090332,-0.32167118787765503,0.2476286143064499
1.8065280833397992,0.2700686454772949,-0.10933127254247665,0.7881871461868286
1.8264210833294783,0.3319309651851654,0.05813739076256752,0.5849789977073669
1.8463140833337093,0.14371258020401,0.44566696882247925,-0.04531274363398552
1.8662070833379403,-0.05438479036092758,0.37721124291419983,-0.3401922285556793
1.8861010833352339,-0.1170906201004982,0.31831151247024536,-0.31668606400489807
1.9059940833394649,-0.12019157409667969,0.12440212815999985,-0.20910166203975677
1.925887083329144,-0.34278932213783264,0.3150128722190857,0.03645437955856323
