Time (s),X (µT),Y (µT),Z (µT)
0.016131083335494623,-1.2594642639160156,-26.573745727539062,-39.05401611328125
0.03602408333972562,0.0257568359375,-27.36578369140625,-38.58782958984375
0.055917083329404704,4.082019805908203,-28.893592834472656,-36.7073974609375
0.0758110833412502,7.741065979003906,-30.096084594726562,-35.30853271484375
0.09570408333092928,11.554447174072266,-31.216575622558594,-33.77874755859375
0.11559708333516028,14.735267639160156,-31.98443603515625,-32.02496337890625
0.13549108333245385,17.298900604248047,-32.44865417480469,-29.50592041015625
0.15538408333668485,18.96593475341797,-33.185691833496094,-27.1114501953125
0.17527708334091585,20.174705505371094,-33.913719177246094,-25.26654052734375
0.19517008333059493,21.032222747802734,-34.93627166748047,-23.0687255859375
0.21506408334244043,21.844114303588867,-35.862213134765625,-20.475341796875
0.2349570833321195,22.777772903442383,-36.62360382080078,-18.385498046875
0.2548500833363505,22.760826110839844,-37.20677185058594,-17.34869384765625
0.2747440833336441,22.431461334228516,-37.289276123046875,-17.25537109375
0.2946370833378751,22.214282989501953,-37.25153350830078,-17.453369140625
0.3145300833421061,22.428321838378906,-36.82716369628906,-18.24176025390625
0.33442408333939966,22.897438049316406,-36.12522888183594,-19.03033447265625
0.35431708332907874,23.45199203491211,-35.292640686035156,-19.84539794921875
0.37421008333330974,23.918155670166016,-34.86524200439453,-20.40509033203125
0.3941040833306033,24.354263305664062,-34.267478942871094,-21.0380859375
0.4139970833348343,24.843708038330078,-33.767433166503906,-21.3548583984375
0.4338900833390653,25.601133346557617,-32.92778015136719,-21.75018310546875
0.4537830833287444,26.60370635986328,-31.915283203125,-21.99169921875
0.4736770833405899,27.07744789123535,-30.850173950195312,-22.50469970703125
0.49357008333026897,27.164207458496094,-30.05524444580078,-23.01995849609375
0.5134630833345,27.451997756958008,-29.414337158203125,-23.76708984375
0.5333570833317935,27.695106506347656,-29.208221435546875,-24.0970458984375
0.5532500833360245,27.81731414794922,-28.867774963378906,-24.236572265625
0.5731430833402555,28.05021095275879,-29.00713348388672,-24.23883056640625
0.5930370833375491,27.679540634155273,-29.219932556152344,-24.18475341796875
0.6129300833417801,27.217180252075195,-30.065765380859375,-23.70611572265625
0.6328230833314592,26.614280700683594,-31.395973205566406,-23.03021240234375
0.6527160833356902,26.866046905517578,-31.604644775390625,-22.17529296875
0.6726100833329838,27.83587646484375,-31.148574829101562,-21.31005859375
0.6925030833372148,28.268836975097656,-30.86175537109375,-20.75335693359375
0.7123960833414458,28.303043365478516,-30.96478271484375,-20.80853271484375
0.7322900833387394,27.76173210144043,-31.393714904785156,-21.11669921875
0.7521830833429703,27.43737030029297,-31.530357360839844,-21.4539794921875
0.7720762083336012,27.446430206298828,-31.028076171875,-21.5474853515625
0.7919702083308948,27.721269607543945,-31.01543426513672,-21.6226806640625
0.8118632083351258,27.584613800048828,-31.01061248779297,-21.60687255859375
0.8317562083393568,27.605140686035156,-31.200462341308594,-21.64569091796875
0.8516492083290359,27.357648849487305,-31.500579833984375,-21.50323486328125
0.8715432083408814,27.20464515686035,-31.380538940429688,-21.58978271484375
0.8914362083305605,27.026958465576172,-31.345779418945312,-21.797607421875
0.9113292083347915,26.91838836669922,-31.41028594970703,-22.14776611328125
0.931223208332085,26.896711349487305,-31.5797119140625,-22.21026611328125
0.951116208336316,26.733840942382812,-31.419418334960938,-22.222900390625
0.971009208340547,26.736434936523438,-31.461151123046875,-22.1060791015625
0.9909032083378406,26.42055892944336,-31.45209503173828,-22.2484130859375
1.0107962083420716,26.22629737854004,-31.802284240722656,-22.4066162109375
1.0306892083317507,25.872644424438477,-31.650184631347656,-22.48541259765625
1.0505822083359817,25.837833404541016,-31.779617309570312,-22.79461669921875
1.0704762083332753,25.62398910522461,-31.983863830566406,-22.40704345703125
1.0903692083375063,25.1805419921875,-32.05827331542969,-22.499267578125
1.1102622083417373,24.749858856201172,-32.22186279296875,-23.16961669921875
1.1301562083390309,24.323814392089844,-32.36840057373047,-23.5916748046875
1.15004920832871,24.118440628051758,-32.49292755126953,-23.72808837890625
1.169942208332941,24.322933197021484,-32.42262268066406,-23.47283935546875
1.1898362083302345,24.250770568847656,-32.516151428222656,-23.339599609375
