"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.925180256E1,2.756871671E0,-1.950041624E1,-7.809870846E-1
3.927170888E1,2.976241382E0,-1.239063688E1,-1.874529991E0
3.929164525E1,2.237321354E0,-4.506779354E0,1.696841885E0
3.931161696E1,3.992944215E0,1.049398218E-1,2.888878462E0
3.933128276E1,5.371806216E0,2.955620218E0,1.153271761E0
3.935141426E1,3.999609400E0,1.257367860E0,2.322409739E0
3.937173073E1,1.384414156E0,-1.303984023E0,-1.236440127E0
3.939151769E1,-4.033779635E0,-1.470718829E-1,-3.545543323E-1
3.941131174E1,-5.618856280E0,3.988038149E0,4.514887667E0
3.943138071E1,-4.051739614E0,9.956282729E0,6.126024838E0
3.945129159E1,-2.369803875E0,4.454220512E0,7.373219426E0
3.947076405E1,9.567259833E-1,-3.528433552E0,1.029778422E0
3.949063932E1,1.455136222E0,-4.180799288E0,6.468344994E-1
3.951053832E1,3.856473133E0,-3.963369356E0,2.024031646E0
3.953023767E1,2.571831879E0,-9.368590910E0,1.079479142E0
3.955033733E1,3.341981339E0,-1.263206146E1,2.707280761E0
3.956998001E1,3.649721450E0,-7.813640048E0,-2.179826694E-1
3.958984612E1,1.222203917E0,-5.217251072E0,-1.737506043E-1
3.960978633E1,2.270690613E0,-8.559978021E0,1.634233449E0
3.962996509E1,3.521041964E0,-7.297807750E0,-3.367361971E0
3.965002975E1,6.490878234E0,-9.776632191E0,2.902103375E-1
3.966975884E1,9.604402546E0,-1.393493364E1,2.765901904E0
3.968974979E1,9.144155396E0,-1.520718112E1,6.456405821E-1
3.970983284E1,1.008990835E1,-1.348144330E1,5.888636179E-1
3.972943757E1,9.653408522E0,-1.061679599E1,-1.322679080E0
3.974911018E1,8.674362427E0,-2.829955602E0,2.162636738E0
3.976909042E1,7.327816448E0,5.215687867E0,1.406659594E1
3.978898267E1,4.946931398E0,7.057189601E0,-5.212916946E-3
3.980878436E1,5.505703879E0,-4.264735007E0,-2.687426389E0
3.982857920E1,8.063215172E0,-9.972888408E0,1.853038858E1
3.984877092E1,3.582107875E0,-2.572253202E1,7.545893088E-1
3.986855107E1,-2.125484366E0,-1.402967726E1,-3.606167439E0
3.988810452E1,-3.562485199E0,1.953697599E0,4.214665011E0
3.990837053E1,-3.218660666E0,9.089255628E0,5.593590592E0
3.992808447E1,-7.700312870E-1,1.330688773E0,8.452122234E0
3.994801933E1,1.868076236E0,-9.787544653E0,7.587028399E0
3.996771539E1,1.955912185E0,-1.372484656E1,7.526758525E0
3.998774740E1,3.075681980E0,-9.708219859E0,3.967675713E0
4.000743797E1,1.038434148E0,-1.172918105E1,3.124567653E0
4.002698219E1,-1.899987433E0,-1.323163424E1,2.653593543E0
4.004683050E1,-5.178239381E0,-8.061179495E0,8.770562085E-1
4.006646524E1,-5.146796618E0,-8.477657577E0,2.547043200E0
4.008634837E1,-4.095499523E0,-1.442245093E1,-2.166359991E-1
4.010601162E1,-6.272077086E0,-1.628771402E1,2.916975442E0
4.012597591E1,-4.744922487E-1,-1.269051598E1,3.781274139E0
4.014557738E1,1.686756017E0,-1.331581460E1,5.904054735E0
4.016557129E1,2.903351854E0,-1.299309237E1,6.826240911E0
4.018528814E1,4.949948056E0,-1.360568844E1,5.316946614E0
4.020526535E1,9.637032771E0,-1.444241459E1,-8.858693436E-1
4.022495430E1,1.087163048E1,-9.016881825E0,-6.804752722E0
4.024464850E1,1.201751705E1,-2.517463288E-1,-1.699795962E0
4.026465909E1,1.657005563E1,4.051755887E0,3.059700756E0
4.028455780E1,1.518091383E1,4.406283472E0,-5.550784430E-1
4.030464010E1,1.551781167E1,-2.450172841E0,-2.643336834E0
4.032450852E1,1.206671372E1,-6.137759040E0,-6.374416570E-1
4.034448978E1,8.021348359E0,-2.882278150E0,2.652675320E0
4.036437213E1,4.399066720E0,4.727007285E0,1.916663683E0
4.038443371E1,1.373390645E0,5.655443009E0,4.856265233E0
4.040441036E1,9.991214917E-1,1.608048452E0,8.243942879E0
4.042465844E1,-1.083110522E0,-1.375392131E0,3.360961567E0
4.044484991E1,-2.626120988E0,-3.037483608E0,3.459173094E0
4.046486182E1,-4.036671161E0,-2.922237100E0,6.550791065E0
4.048470201E1,-4.125746994E0,-7.654803178E0,2.843110970E0
4.050468872E1,-2.991810998E0,-6.954298277E0,-9.102749489E0
4.052467905E1,-3.941817412E0,-9.962699871E0,-9.122430804E0
4.054415561E1,-3.298282910E0,-1.624383622E1,-8.878485206E0
4.056393363E1,-3.870072135E0,-2.445666390E1,2.769399186E0
4.058379037E1,-4.004728610E0,-2.294891251E1,1.112072355E1
4.060326031E1,-3.190453022E0,-2.563682192E1,8.248389607E0
4.062299918E1,7.843389892E-1,-1.720915818E1,-2.029635149E0
4.064253677E1,5.718285729E0,-1.279718693E1,-1.458804064E0
4.066266524E1,7.743183562E0,-1.093051633E1,1.380932682E0
4.068221297E1,4.033853159E0,-1.541106315E1,2.679255521E-1
4.070164924E1,2.680578777E0,-8.292328926E0,-2.153388802E0
4.072110537E1,8.486067867E0,-3.799905282E0,-5.045214320E-1
4.074102080E1,9.719566778E0,-2.622023045E0,5.883032823E0
4.076116799E1,1.035591481E1,-6.102243241E-1,6.655178031E0
4.078090703E1,1.951843827E1,-6.021155700E-1,7.980968949E0
4.080076386E1,1.028859135E1,3.322881227E0,2.274735393E0
4.082095162E1,5.426729797E0,4.382884670E0,1.263787841E0
4.084117235E1,-6.031281690E-1,3.702634888E0,1.101499157E-1
4.086127599E1,7.276130222E0,4.539561155E0,7.743375767E-1
4.088113266E1,8.741780528E0,2.122447013E0,-9.997497257E-1
4.090109336E1,6.692482004E0,-1.914044230E-1,1.446477261E0
4.092064081E1,5.857439406E0,-1.617638414E0,4.876738467E0
4.094086945E1,4.109069481E0,-4.909604157E0,-2.333213072E0
4.096079262E1,1.612632162E0,-1.003240394E1,4.434777552E0
4.098058088E1,-2.686936446E0,-1.344393183E1,9.523123058E0
4.100034966E1,-5.611964117E0,-4.665908726E0,2.314415597E0
4.102032087E1,-5.924314375E0,3.710142949E0,6.230911245E0
4.103993072E1,-7.130685082E0,2.390706628E0,2.301574080E0
4.105990916E1,-3.826638051E0,-5.612549666E0,5.820274145E-1
4.107982768E1,2.614330771E0,-2.067493508E1,6.787428792E0
4.109978418E1,7.792507150E0,-2.777135011E1,8.401774081E-1
4.111976592E1,8.272768947E0,-2.598450996E1,2.075799933E0
4.113950865E1,6.755631692E0,-1.756331587E1,7.153162302E-1
4.115933987E1,3.837286689E0,-9.418759276E0,1.200153141E0
4.117908877E1,-1.580576882E-1,-7.047756633E0,-1.211941164E0
4.119891406E1,-3.967328636E-1,-1.063543669E1,-1.225512193E0
4.121875741E1,2.132556043E0,-1.037516624E1,-1.972769090E0
4.123844469E1,4.558094179E0,-1.426117555E1,-1.011925626E0
4.125848850E1,5.510175776E0,-1.139856069E1,4.032463654E0
4.127835251E1,2.282738113E0,-2.642002935E0,5.443500892E0
4.129814229E1,-3.914631033E-1,1.990869037E0,6.317733244E0
4.131811862E1,2.141684553E0,1.725911666E0,2.798070380E0
4.133785895E1,6.026993751E0,-3.588999021E0,-1.049519208E0
4.135788977E1,1.046862811E1,-6.465966432E0,-7.240893486E-1
4.137772781E1,1.090087027E1,-3.010338409E0,-2.263954149E-1
4.139774650E1,9.294129961E0,-1.606209979E0,1.419308798E0
4.141758395E1,7.453112805E0,-1.103076868E0,-9.450402758E-2
4.143774642E1,5.982058342E0,-1.455188539E0,4.261062289E0
4.145776299E1,4.379117250E0,-4.217717187E0,6.747436397E0
4.147782733E1,2.583711522E0,-3.286594648E0,3.966548982E0
4.149774353E1,-3.641473848E-1,-4.625559746E0,5.105403839E0
4.151753886E1,-2.588169763E0,-4.034496000E0,7.116142103E0
4.153700571E1,-6.780226553E0,-6.226271005E0,6.345404806E-1
4.155685767E1,-6.389948293E0,-1.309922484E1,2.527151046E0
4.157655413E1,-1.877216635E0,-1.416625065E1,-3.516966930E-1
4.159650689E1,2.091446448E0,-1.191121115E1,-3.571505017E0
4.161658605E1,1.480845942E0,-4.272526109E0,-1.059648637E1
4.163670094E1,1.584886899E0,-1.429032542E0,-1.000523483E1
4.165685374E1,3.893458186E0,4.093461388E0,3.966274441E-1
4.167700887E1,4.128962768E0,5.572424402E-1,8.859027367E0
4.169723630E1,2.007953853E0,-6.981998644E0,1.135232763E1
4.171703051E1,6.937667508E-2,-1.819181006E1,7.623239156E0
4.173680499E1,-1.310940543E0,-1.967737052E1,-4.945563125E-1
4.175630178E1,-6.386862352E0,-1.829132768E1,-8.554011723E-1
4.177617660E1,-3.150458278E0,-1.927051375E1,1.711628843E0
4.179620049E1,4.321740793E0,-1.244093222E1,-2.696638046E0
4.181643084E1,6.263730252E0,-1.021600947E1,-1.026695030E0
4.183629292E1,8.167310018E0,-6.999297940E0,2.332930835E-1
4.185632847E1,1.169601815E1,-1.021350371E1,-8.997818631E-2
4.187597550E1,1.517205894E1,-9.507535124E0,4.763133797E0
4.189626089E1,1.117502329E1,-7.044052523E-1,4.999549459E0
4.191622647E1,3.452900526E0,4.741537924E0,1.019455048E0
4.193604210E1,5.724297276E0,5.705542296E0,-3.710212817E0
4.195660176E1,5.875619412E0,2.894514267E0,-3.328926450E0
4.197625281E1,3.269558117E0,2.017714191E0,1.662952933E0
4.199639463E1,2.190177685E0,3.398928391E-2,5.357959268E0
4.201639085E1,2.970633298E0,-1.815543690E0,7.168854277E0
4.203623252E1,4.153383900E0,-1.053854043E1,5.973900403E0
4.205573026E1,2.671949273E0,-1.798620046E1,2.810048754E0
4.207575918E1,7.154148508E-1,-1.894178378E1,8.786457455E0
4.209531795E1,-1.119673024E0,-1.432506068E1,9.058806523E0
4.211560202E1,-3.251390033E0,-1.086614918E1,-3.227244909E0
4.213545042E1,-3.648522351E0,-5.540782602E0,1.888763784E0
4.215508447E1,-6.319727841E-1,-1.077723656E0,-4.599151725E0
4.217522199E1,-2.525640448E-1,-1.560667945E0,-2.700880445E0
4.219552299E1,2.215585315E0,-3.263823011E0,2.440504449E0
4.221497974E1,3.568381101E-1,-8.590527257E-1,3.649895726E0
4.223468963E1,-8.089393276E-1,-7.506286925E0,4.997175190E0
4.225441515E1,-5.441090849E0,-1.796173971E1,3.012569508E0
4.227380477E1,-4.965835346E0,-1.902954745E1,1.270209782E0
4.229350360E1,-1.836636315E-1,-9.402005787E0,-2.815111162E0
4.231332870E1,1.926753374E0,-3.281207014E0,-3.602233485E0
4.233291179E1,-2.648312322E-1,-1.058946708E1,-5.207868475E0
4.235313261E1,-2.802870252E0,-1.259514403E1,1.767847860E0
4.237296927E1,-3.476867351E0,-1.183153619E1,8.737636526E0
4.239263292E1,1.478417579E0,-3.703382703E0,5.639053573E0
4.241232450E1,6.337071428E0,3.365941205E0,-2.260474317E0
4.243180178E1,9.213222748E0,3.574489912E0,-4.458472062E-1
4.245150099E1,7.461946200E0,-1.193771819E0,1.191466025E0
4.247145008E1,9.221465459E0,2.461831590E0,7.005846666E-1
4.249110786E1,1.098980710E1,-3.898727722E0,1.330477552E0
4.251115251E1,1.189197803E1,-1.213869785E1,-6.536170652E-1
4.253094017E1,1.136702048E1,-1.576723262E1,2.935424006E0
4.255091640E1,7.929623335E0,-1.165741817E1,2.782932369E0
4.257111255E1,5.202872124E0,-7.716569714E0,7.803970471E0
4.259093513E1,6.521565836E-1,-7.553536614E0,6.391637385E0
4.261080848E1,-2.246652441E0,-1.152442069E1,9.896429826E0
4.263092695E1,-4.740064969E0,-9.798147065E0,1.049718661E1
4.265096918E1,-6.543437416E0,-4.638156453E0,4.036564837E0
4.267073348E1,-4.751896469E0,-5.676340240E0,2.305003218E0
4.269071976E1,-1.753970080E-1,-7.958559009E-1,-1.833495976E0
4.271098979E1,1.142316315E0,4.372561561E-1,-7.680143440E0
4.273101256E1,-1.436741250E0,-3.370734323E0,-6.333016009E0
4.275128849E1,-3.344953446E0,-7.868012627E0,3.579423174E-1
4.277098692E1,-7.863439774E-1,-6.969244466E0,1.670198124E0
4.279094227E1,-4.335830458E0,-1.068321142E1,-8.683601089E0
4.281079231E1,-8.484320020E0,-1.618273768E1,-1.846339317E0
4.283044929E1,-9.210229770E0,-1.395524616E1,6.848499104E0
4.285035788E1,-8.146249244E0,-1.393725803E1,6.167586909E0
4.287024569E1,-2.122489671E0,-3.678376165E0,3.778512041E0
4.288984019E1,1.062616047E0,3.994089433E0,-3.658396285E0
4.290981062E1,2.807220637E0,-1.047268056E1,-1.465244697E0
4.292969269E1,3.889350809E0,-4.527875984E0,-5.657943701E-1
4.294953728E1,1.886533730E1,-3.214537985E-1,2.493534871E0
4.296958963E1,3.101446420E1,-5.902070842E0,3.483775856E0
4.298972912E1,2.319462917E1,-1.822020694E1,3.486685866E0
4.300972940E1,1.390459691E1,-1.741630230E1,4.479026216E0
4.302959474E1,8.014199918E0,-1.044788362E1,4.151052912E0
4.304932413E1,2.653664392E0,-5.326594583E0,1.760506614E0
4.306934034E1,-9.285023541E-1,-5.177372238E0,-9.560092837E-1
4.308958322E1,-4.381368257E0,-6.476947682E0,1.137551446E-1
4.310974193E1,-4.159302206E0,-5.253018427E0,5.833017141E0
4.312959782E1,-6.876198852E0,-3.015514596E0,6.940956847E0
4.314915716E1,-7.142678085E0,-4.522149381E0,1.478275686E0
4.316926438E1,-5.938229512E0,-3.164913319E0,-2.905212896E0
4.318924039E1,-5.072358212E0,-4.546793963E0,-2.581053086E0
4.320929291E1,-3.307630966E0,-4.038805967E0,1.094778655E0
4.322939104E1,7.043079591E-1,-5.795464123E0,8.006676279E0
4.324910749E1,3.172832996E0,-4.478953491E0,6.303602460E0
4.326905228E1,-1.143808891E0,-2.768365751E0,-1.650619235E1
4.328881936E1,-4.649383513E0,-3.815248024E0,2.589458621E0
4.330911032E1,-1.011771285E1,5.236359931E-1,-3.494957246E0
4.332888269E1,-9.898724295E0,2.207701672E0,6.925512857E0
4.334836343E1,-4.393160493E-1,2.606387684E0,-2.264070772E0
4.336846332E1,-1.046621927E0,-7.881787372E0,-5.711746562E0
4.338809513E1,-4.484059120E0,-2.922473659E1,-3.420376079E0
4.340772526E1,-2.808512531E0,-2.903617587E1,-1.526379628E0
4.342745410E1,5.404533436E-1,-3.101837105E0,-1.664276882E0
4.344749062E1,3.884236477E0,-8.047834007E0,2.825406574E0
4.346742935E1,5.643475638E0,-2.051128169E1,5.477867469E0
4.348708563E1,7.222266226E0,-1.506481623E1,3.383493878E0
4.350683142E1,5.500379915E0,-3.919435384E0,2.736401881E0
4.352693385E1,4.022956072E0,-2.085107367E0,-3.285061329E0
4.354672792E1,2.851754839E0,-3.076935364E0,2.436376811E-1
4.356632101E1,2.653700178E0,-3.789912306E0,4.577736953E0
4.358621788E1,2.665662792E0,-4.943081242E0,4.602181130E0
4.360576849E1,6.200896828E0,-2.229416207E0,2.448535376E0
4.362537574E1,3.255234643E0,-3.393868539E0,2.339256891E0
4.364545005E1,-7.221690837E-1,-4.164273670E0,7.277243038E-1
4.366552707E1,-2.548573024E0,-4.101571931E0,5.121855562E0
4.368544172E1,-1.147730099E0,-7.507134935E0,1.207862994E1
4.370550483E1,2.338251728E0,-6.809919785E0,8.404738430E0
4.372521234E1,4.737736578E0,-3.815419137E0,9.112360955E-1
4.374516129E1,3.337400032E0,-8.125924412E0,-9.712503253E-1
4.376507621E1,1.464972117E0,-5.131550728E0,-4.053059261E0
4.378468187E1,-1.463910637E0,3.392947632E0,2.701144569E-1
4.380455703E1,-2.026582205E0,1.331775411E0,-4.321070596E0
4.382467613E1,1.411401168E-2,-6.304867710E-1,-1.536536043E0
4.384476152E1,-1.619455097E0,-2.435643532E0,-1.109431671E0
4.386474895E1,-3.319044082E0,-8.096243923E0,1.743914291E0
4.388470597E1,-2.485699476E0,-9.420642567E0,6.783870001E0
4.390452140E1,-2.037686929E0,-1.545731120E1,9.249444465E0
4.392456287E1,-1.026831315E0,-2.693708614E1,4.480853441E0
4.394448597E1,4.464621247E0,-3.209167719E1,3.696378836E0
4.396420578E1,3.568463404E0,-2.248865465E1,-3.851019185E-1
4.398412459E1,5.875366110E0,-8.421118871E0,1.488314935E-1
4.400405469E1,7.133888153E0,-1.811905617E0,4.149874159E-1
4.402406189E1,9.140466321E0,-2.483393901E0,1.385829445E0
4.404402134E1,1.100017478E1,-4.017688210E0,-1.276367582E0
4.406420472E1,8.285316078E0,-5.361767178E0,9.273777043E-1
4.408425902E1,4.128228156E0,-7.040478904E0,-2.584199138E0
4.410402951E1,2.288525017E0,-8.713063503E0,2.776815273E0
4.412390849E1,4.206979547E-1,-1.150280534E1,3.117302250E0
4.414407911E1,-2.448198877E0,-1.139046622E1,3.814037123E0
4.416373612E1,-5.642051734E0,-5.706883453E0,-5.492322741E-1
4.418336051E1,-6.996939296E0,3.287935471E0,2.254344031E0
4.420348408E1,-2.191429829E0,-2.569900381E-1,9.631998848E-1
4.422332298E1,1.235507286E0,-6.512640163E0,-2.275721293E0
4.424318343E1,-1.391936986E0,-3.788061552E0,-2.645821928E0
4.426312293E1,-4.144320878E0,-1.008445370E0,1.767787014E-1
4.428270906E1,-1.037278672E0,-2.128899497E0,1.886047024E0
4.430243158E1,-3.662426816E-1,-6.535908005E0,8.404967674E-1
4.432225714E1,-1.005038110E0,-7.662569424E0,-1.089183987E0
4.434217093E1,-9.503873123E-1,-6.775262745E0,6.151394616E-1
4.436236787E1,1.897698025E-2,-4.326806716E0,2.671650449E0
4.438207982E1,-3.269575180E-1,-1.054679231E1,1.729931360E0
4.440197968E1,-2.357358493E0,-1.765594621E1,3.017899238E-1
4.442185865E1,-2.148472589E0,-2.155076004E1,1.426458276E-1
4.444190464E1,1.437211088E0,-1.951827665E1,4.261526941E0
4.446166832E1,3.619166096E0,-1.156705973E1,2.379563849E0
4.448185949E1,7.364552795E0,-7.480221056E0,-3.257788742E0
4.450189512E1,1.853889617E1,-1.005770998E1,-1.251063597E0
4.452186079E1,2.433097248E1,-7.484604989E0,7.518590461E0
4.454179096E1,1.491305926E1,-9.557410769E-3,7.287257444E0
4.456176917E1,8.831654225E0,2.417212003E-2,4.367920494E0
4.458176388E1,7.826805138E0,-5.694168702E0,3.747534133E0
4.460169939E1,1.099307342E0,-7.892231714E0,4.211694185E-1
4.462182187E1,-3.138391032E0,-5.952949176E0,5.388131578E0
4.464161715E1,-5.235369522E0,-5.862778012E0,8.361393100E-1
4.466152690E1,-5.174110163E0,-3.706897787E0,1.853304627E0
4.468163561E1,-1.053338303E0,-4.804561885E0,2.180119766E0
4.470142660E1,-3.808146962E0,-5.067375287E0,-1.068129475E0
4.472105923E1,-1.120635403E1,-1.720272427E0,3.933336126E0
4.474086968E1,-7.739379747E0,-3.817338055E-1,2.310428172E0
4.476106830E1,-1.812031311E0,2.032708042E0,-1.127770792E1
4.478116806E1,2.353227749E0,9.805800475E-1,-7.314495849E0
4.480119205E1,4.397316121E0,-4.784699329E0,2.532536426E0
4.482069285E1,2.912359179E0,-6.459286826E0,2.739864513E0
4.484090661E1,4.056514057E0,-4.067468735E0,2.350766588E0
4.486088594E1,5.390003028E-1,-7.808490641E0,-2.852852034E0
4.488072900E1,-4.238224930E0,-1.649839280E1,3.457903790E0
4.490053986E1,-6.344638250E0,-2.906263196E1,1.722187628E0
4.492038234E1,-4.732956757E0,-2.514216742E1,-3.075469632E-1
4.494027702E1,-3.594260339E0,-1.581373416E1,6.083780091E0
4.496045034E1,-6.007232934E-1,-1.532983632E1,8.613276654E0
4.498032832E1,2.195653003E0,-1.284263592E1,1.623478133E-1
4.500019998E1,3.134667000E0,-9.694674776E0,1.809315085E0
4.502006777E1,4.833725085E0,-3.974508064E0,8.152238657E-1
4.503977965E1,9.791324979E0,-2.211241776E0,1.756767007E0
4.506000924E1,1.325411690E1,-4.715998247E0,3.255939838E0
4.507961413E1,1.299236664E1,-5.030440369E0,6.895514783E-2
4.509965057E1,7.743367586E0,-2.756200044E0,-1.713621559E-1
4.511944639E1,2.443521497E0,-3.127330503E0,2.777697500E0
4.513943891E1,3.655558122E0,-2.955129528E0,1.872610907E0
4.515926913E1,5.384407038E0,-9.082636129E0,1.078158856E0
4.517933272E1,-1.004436743E-1,-1.158102206E1,2.322984460E-1
4.519896274E1,-5.209599794E0,-6.453818106E0,3.569387387E0
4.521888354E1,-6.186498774E0,-3.513341531E0,3.590421625E0
4.523850574E1,-1.700555592E0,1.261217540E0,-9.064357445E-1
4.525852678E1,2.120151911E0,3.003125726E0,-2.691854174E0
4.527858175E1,-7.526127285E-1,-2.466125450E0,-3.921521882E0
4.529846485E1,-1.892471695E0,-6.173656744E0,-1.155047570E1
4.531815348E1,5.447776444E-1,-5.127547288E0,-1.515543110E1
4.533789730E1,1.831010052E0,-2.177277575E0,-9.820659527E0
4.535777011E1,1.973163287E0,-2.482666197E0,9.930645370E0
4.537768794E1,-8.370813669E-2,-1.554974872E0,1.624447192E1
4.539755732E1,-1.321681883E0,-3.729093992E0,3.266860551E0
4.541760334E1,-1.235980894E0,-1.534763074E1,-2.647372176E-1
4.543741041E1,-1.594865546E0,-2.645391713E1,2.244588454E0
4.545739377E1,-7.521890397E-1,-2.444669415E1,3.892150111E0
4.547710017E1,-6.697164817E-1,-1.643771561E1,3.692865723E0
4.549702440E1,1.646929144E0,-5.921623071E0,3.912395166E0
4.551683738E1,2.037347455E0,-7.098274585E0,5.689099959E0
4.553688458E1,3.432202766E0,-1.280060524E1,2.588464063E0
4.555674991E1,4.284296007E0,-6.789517384E0,-8.882710267E-1
4.557620106E1,9.255617065E0,-2.201540152E0,-4.411853589E0
4.559599929E1,1.940821379E1,-1.409450934E0,-2.253559930E0
4.561556204E1,2.048038096E1,-1.860612580E0,-1.435758894E-1
4.563572310E1,9.490561471E0,-7.588319643E0,-3.218392995E0
4.565574293E1,-3.297694226E-1,-1.339151478E1,-3.527729315E-1
4.567561002E1,-3.607598094E0,-9.389650274E0,-9.391969060E-1
4.569548821E1,-2.637488622E0,-6.576575792E0,4.053297167E0
4.571529664E1,-2.998495774E0,-7.483873581E0,-2.056462688E-1
4.573523580E1,-3.103875547E0,-2.217632056E0,1.572612448E0
4.575500745E1,-3.393794589E0,-1.888606398E0,7.927714693E0
4.577520481E1,-7.848573387E-1,-2.217338974E0,8.365835276E0
4.579523889E1,3.161867874E0,-5.651759264E0,-1.650913273E1
4.581523566E1,2.391560231E0,-1.358573021E0,-4.485993287E0
4.583518568E1,7.078600955E-1,3.326652567E0,-3.896246506E0
4.585503246E1,4.556866789E0,9.624061088E0,3.734289194E0
4.587484774E1,5.610583870E0,1.040551939E1,4.168536441E0
4.589487076E1,3.527300050E0,5.406479504E0,2.873086857E0
4.591466928E1,3.176279540E0,-3.545181665E0,2.163560811E0
4.593437999E1,9.848033564E-1,-2.463682944E1,1.402004174E0
4.595380667E1,-2.285138574E0,-3.539464706E1,2.020267305E0
4.597401141E1,-4.361639806E0,-2.844625858E1,5.726804045E0
4.599415167E1,4.120693685E-1,-1.776972202E1,6.122545951E0
4.601383883E1,3.790679557E0,-1.324209879E1,7.269140059E0
4.603386711E1,4.708100279E0,-9.108553600E0,3.257982645E-1
4.605377691E1,3.194501683E0,-4.786950612E0,-1.050918935E0
4.607377465E1,5.448430897E0,-4.165751634E0,-1.608552824E0
4.609325219E1,7.408679816E0,1.995181988E0,-8.196462513E-1
4.611315940E1,1.153086612E1,4.674224770E-1,-2.739971255E0
4.613314359E1,1.011251786E1,-7.523147305E0,-2.306663437E0
4.615314989E1,5.300631811E0,-4.835066565E0,-5.129241024E-1
4.617331621E1,2.050609093E0,-6.585533945E0,2.052506032E0
4.619328048E1,1.947536427E-1,-1.209754387E1,3.975115350E0
4.621301965E1,3.966202477E0,-1.037721705E1,5.351714668E0
4.623276956E1,6.128068590E0,-2.995327844E0,5.847558316E0
4.625239343E1,4.437723584E0,-2.145143712E0,-8.085806218E-1
4.627237471E1,8.158585925E-1,-3.504611193E0,-5.353098102E0
4.629228203E1,-2.301226708E0,-2.142848007E0,-6.163139729E0
4.631206457E1,-4.302532719E0,2.741778480E0,-5.684710164E0
4.633156755E1,-6.523406640E0,7.497614085E0,-8.620868716E0
4.635139131E1,-4.509162711E0,9.479701862E0,-3.160487789E0
4.637135405E1,-1.916977982E0,6.786147114E0,-1.592607384E0
4.639089479E1,-1.005950219E0,4.361534591E0,3.672115303E0
4.641088657E1,-3.937342659E-1,-2.818501109E0,7.227883556E0
4.643124320E1,-1.706417056E0,-1.323607796E1,6.220442905E-1
4.645102410E1,-2.674574677E0,-2.421428726E1,2.697721601E0
4.647078085E1,-3.520689422E0,-3.020354853E1,2.098723811E0
4.649085892E1,-1.717703560E0,-3.289836171E1,8.326232489E-1
4.651051182E1,-2.851431653E0,-2.181690637E1,-6.407732003E-1
4.653051229E1,-4.201214646E0,-1.558540244E1,9.466907458E-1
4.655035733E1,-1.265611715E0,-1.210976774E1,3.532517013E0
4.657025940E1,1.360210904E0,-5.917845948E0,6.152149016E0
4.659022548E1,9.860755508E-1,-7.842319072E0,1.188843066E0
4.660993445E1,7.541698925E-1,-5.681048598E0,-1.837892103E0
4.662955506E1,4.902201286E0,-1.258002182E0,9.245665895E-1
4.664956619E1,1.111042064E1,3.029708754E-1,-3.843102983E0
4.666965531E1,2.019986361E1,-1.767359105E-1,-3.436579487E0
4.668953538E1,2.440529063E1,-3.887869356E0,-5.287559530E0
4.670937215E1,1.411460175E1,-9.181547067E0,-7.379352660E-1
4.672920534E1,7.121083423E0,-1.339057679E1,5.016724458E0
4.674890389E1,2.876299436E0,-7.880981968E0,8.529718892E-1
4.676884848E1,4.662991658E-1,-2.095124509E0,-1.756458997E0
4.678882619E1,1.392536827E0,2.703068117E0,-4.945636807E-1
4.680850218E1,3.261452491E-1,4.923244821E0,-1.194236187E0
4.682825346E1,1.172983434E-1,1.178320120E0,9.549198582E-1
4.684851439E1,2.147530726E0,-2.639583741E-1,5.494664356E0
4.686820353E1,3.886683459E-1,6.905990917E-1,-5.239622007E0
4.688807373E1,-2.794586654E-1,-6.250337163E-1,-1.075436710E1
4.690810279E1,-7.525356520E-2,-2.636416741E0,-3.400988149E0
4.692818943E1,-1.185891646E0,-3.378875751E0,1.965003632E0
4.694827905E1,-1.689762316E-1,-9.050576910E0,7.179046643E0
4.696839696E1,-3.290967160E-1,-1.168140728E1,5.076386942E0
4.698835131E1,-1.056705226E0,-1.388815488E1,1.699049538E0
4.700812962E1,-3.140563023E0,-2.852439302E1,2.298818529E0
4.702776590E1,-5.244420470E0,-3.468991696E1,5.132075835E0
4.704769347E1,-6.648186432E0,-2.447597993E1,4.130503888E0
4.706760954E1,-6.303053159E0,-1.740955618E1,-7.979048043E-1
4.708776582E1,-2.476667454E0,-1.568952865E1,-8.179949266E-1
4.710755260E1,-3.282346348E0,-1.179069656E1,8.003674910E0
4.712736870E1,8.317178738E-1,-8.344695957E0,3.789776509E0
4.714716741E1,6.935577865E0,-6.571873196E0,-4.820626758E0
4.716716925E1,1.194381653E1,-4.072087455E0,-2.707144639E0
4.718712796E1,1.563341910E1,-2.369879257E0,-2.130211116E0
4.720712377E1,1.605179423E1,2.289116045E0,1.016136764E0
4.722684080E1,1.158552136E1,2.676002410E0,3.795917276E-1
4.724695392E1,3.811111063E0,-2.413564236E0,2.161612804E0
4.726700562E1,6.615799857E0,2.163248775E-1,3.205347306E0
4.728709648E1,8.894958176E0,4.337184653E0,-3.541014478E0
4.730713587E1,4.488223690E0,1.467418675E0,-3.299353710E0
4.732683211E1,2.634192782E0,-1.672932534E0,1.272720201E0
4.734666915E1,1.164885908E0,-2.993972279E0,1.476972445E1
4.736653985E1,2.014030090E0,-2.612287391E0,1.434231977E0
4.738629053E1,8.590663495E-1,4.299843602E0,9.973006795E-3
