Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.009457333333557472,-0.6656239032745361,0.004209268372505903,-0.22280298173427582
0.02935533333220519,-1.6417440176010132,0.7390493154525757,-0.008662356063723564
0.04925333333085291,-2.435861825942993,1.7653685808181763,0.32251864671707153
0.06915133332950063,-2.785137176513672,2.1311206817626953,1.0477869510650635
0.08904900000197813,-2.5795538425445557,2.248528242111206,1.5870779752731323
0.10894700000062585,-1.9308433532714844,1.702311635017395,1.6939932107925415
0.12884499999927357,-1.280172348022461,1.4473628997802734,1.5059186220169067
0.1487429999979213,-1.3351044654846191,1.8796011209487915,1.307233452796936
0.168640999996569,-1.9001766443252563,1.9777623414993286,0.8903505802154541
0.18853800001670606,-2.394226551055908,2.1367719173431396,0.46722590923309326
0.20843600001535378,-2.6835601329803467,1.7800273895263672,0.19705450534820557
0.2283340000140015,-1.9692004919052124,0.366482138633728,-0.11951529234647751
0.24823200001264922,-0.9690793752670288,-0.5354466438293457,0.5537260174751282
0.26813000001129694,-0.6368265151977539,-1.1490014791488647,1.8391823768615723
0.28802800000994466,-0.6557233929634094,-1.0819017887115479,1.8552964925765991
0.3079260000085924,-0.5178288817405701,-0.13824264705181122,0.9513382315635681
0.3278240000072401,-0.3265710771083832,0.70390784740448,0.7795947194099426
0.3477220000058878,0.13222819566726685,0.7003400325775146,0.735480546951294
0.36761899999692105,0.7265607118606567,1.0566840171813965,1.746811866760254
0.38751699999556877,0.5478047728538513,1.5116606950759888,1.964410424232483
0.4074149999942165,0.1621510088443756,1.3260397911071777,1.4158257246017456
0.42731300002196804,-0.5685049295425415,1.6240487098693848,0.7900936007499695
0.44721100002061576,-1.5324069261550903,2.847226142883301,0.6555346846580505
0.4671090000192635,-1.3326672315597534,2.9417834281921387,0.9957736134529114
0.4870070000179112,-0.06084819510579109,2.918949604034424,0.6553350687026978
0.5069050000165589,0.8985041975975037,1.9072786569595337,-0.9220514297485352
0.5268030000152066,1.7911303043365479,-0.10281374305486679,-2.8158321380615234
0.5467000000062399,1.2371739149093628,-1.069734811782837,-5.10384464263916
0.5665980000048876,-0.5338662266731262,-0.5807167887687683,-6.254630088806152
0.5864960000035353,-1.9115544557571411,-1.518947720527649,-6.883444786071777
0.606394000002183,-2.5992932319641113,-3.520117998123169,-4.270322322845459
0.6262920000008307,-2.697247266769409,-5.717408180236816,-0.599270761013031
0.6461899999994785,-5.566706657409668,-2.085195779800415,0.19352221488952637
0.6660879999981262,-7.679762840270996,1.0886728763580322,0.35499656200408936
0.6859859999967739,-8.106228828430176,1.6932508945465088,-0.1042504757642746
0.7058839999954216,-6.820271015167236,6.137356281280518,-1.4177736043930054
0.7257810000155587,-0.7230891585350037,11.596463203430176,-1.224015235900879
0.7456790000142064,3.8464200496673584,4.834792137145996,2.7644577026367188
0.7655770000128541,5.411555290222168,-0.7044329643249512,4.58126974105835
0.7854750000115018,5.236148834228516,0.9956079721450806,0.8253775238990784
0.8053730000101496,4.490936279296875,3.5384304523468018,0.08134946972131729
0.8252710000087973,3.456838846206665,4.6073737144470215,1.1675525903701782
0.845169000007445,2.2819430828094482,4.5808305740356445,2.0647027492523193
0.8650670000060927,1.8728057146072388,2.6367266178131104,2.2934861183166504
0.8849650000047404,0.7523590326309204,-0.5661420822143555,1.2754892110824585
0.9048619999957737,-1.6473345756530762,-1.7929397821426392,0.7884693145751953
0.9247599999944214,-2.1503958702087402,-3.473524570465088,0.7211993932723999
0.9446580000221729,-1.969300389289856,-2.473602056503296,0.4473165273666382
0.9645560000208206,-1.0614397525787354,0.045286569744348526,-0.052289027720689774
0.9844540000194684,0.569545328617096,-0.46002480387687683,-0.4073461890220642
1.004352000018116,0.7159011363983154,0.10212765634059906,-0.3642413318157196
1.0242500000167638,0.20387595891952515,1.082160234451294,-0.38628724217414856
1.0441480000154115,-0.40499237179756165,2.448808431625366,-0.49717211723327637
1.0640460000140592,-0.6068778038024902,3.230276346206665,-0.5250186920166016
1.083944000012707,0.26477566361427307,2.1276988983154297,-0.4823336899280548
1.103841583331814,0.4672604501247406,0.6164427995681763,-0.6310239434242249
1.1237395833304618,-0.36012428998947144,0.07492858916521072,-1.007368564605713
1.1436375833291095,-0.8576910495758057,-0.9697065949440002,-1.1221942901611328
1.1635355833277572,-1.243569016456604,-2.3313117027282715,-0.7924749851226807
1.1834335833555087,-1.4243487119674683,-3.371964693069458,-0.4553968906402588
1.2033315833541565,-1.3400216102600098,-3.8134374618530273,-0.21815212070941925
1.2232295833528042,-1.1586991548538208,-2.813429355621338,0.01149215642362833
1.243127583351452,-0.7235437631607056,-0.4493270218372345,-0.10791722685098648
1.2630245833424851,-0.21829259395599365,1.0704851150512695,-0.2721860706806183
1.2829225833411328,0.3894776403903961,2.2216179370880127,-0.4495279788970947
1.3028205833397806,0.8219448328018188,2.916393280029297,-0.5461282730102539
1.3227185833384283,0.8367842435836792,2.689602851867676,-0.5148221254348755
1.342616583337076,0.7828566431999207,2.296034574508667,-0.4780498445034027
1.3625145833357237,0.7218582630157471,1.9082491397857666,-0.4442894756793976
1.3824125833343714,0.6707199811935425,1.4569216966629028,-0.4236675798892975
1.4023105833330192,0.655089795589447,1.0573967695236206,-0.40137580037117004
1.4222085833316669,0.6397976279258728,0.7623470425605774,-0.36061936616897583
1.442105583351804,0.5859872698783875,0.5617139935493469,-0.2936869263648987
1.4620035833504517,1.503166675567627,2.9837331771850586,0.12962520122528076
1.4819015833490994,2.724652051925659,8.11480712890625,0.7858847379684448
1.501799583347747,0.8996771574020386,2.722816228866577,-2.5759029388427734
1.5216975833463948,-2.73881196975708,2.0361504554748535,-5.194746971130371
1.5415955833450425,0.19587035477161407,2.7361063957214355,-3.8771324157714844
1.5614935833436903,0.8849032521247864,-2.1288485527038574,-1.3259745836257935
1.581391583342338,-1.457017183303833,-1.6182277202606201,-0.5576025247573853
1.6012895833409857,0.08351864665746689,-1.120200514793396,-0.9576464295387268
1.621186583332019,0.07451755553483963,-1.0639019012451172,-0.48746880888938904
1.6410845833306666,0.190792053937912,-0.9602620601654053,-0.16561341285705566
1.6609825833293144,1.0255156755447388,-1.8602807521820068,-0.5327770709991455
1.680880583327962,1.2254564762115479,-2.5935564041137695,-0.9172437787055969
1.7007785833557136,1.203452229499817,-3.226454257965088,-1.1316040754318237
1.7206765833543614,1.1143782138824463,-3.7017195224761963,-1.1622955799102783
1.740574583353009,0.9432100057601929,-4.3869428634643555,-1.0465049743652344
1.7604725833516568,0.6066415905952454,-4.986875057220459,-0.854289174079895
1.7803705833503045,0.2975911796092987,-5.332181930541992,-0.7002995014190674
1.8002675833413377,0.09415578842163086,-5.365575313568115,-0.5953498482704163
1.8201655833399855,-0.06512846797704697,-5.176303386688232,-0.5414056777954102
1.8400635833386332,-0.24149857461452484,-4.7248759269714355,-0.46017172932624817
1.859961583337281,-0.4446355998516083,-3.751429796218872,-0.3072296679019928
1.8798595833359286,-0.597569465637207,-2.2957265377044678,-0.043581802397966385
1.8997575833345763,-0.7505308985710144,-0.7349533438682556,0.33404895663261414
1.919655583333224,-0.9338845014572144,0.5120783448219299,0.7281920909881592
1.9395535833318718,-1.0160398483276367,1.1533615589141846,0.9835861325263977
1.9594505833520088,-0.9453381299972534,1.3295396566390991,1.0979158878326416
1.9793485833506566,1.0988173484802246,5.369014739990234,0.44945982098579407
1.9992465833493043,2.473118782043457,7.534469127655029,0.32723861932754517
2.019144583347952,2.4663033485412598,6.056674480438232,0.9047349691390991
2.0390425833465997,2.3607075214385986,3.8402061462402344,0.7419610023498535
2.0589405833452474,-1.4613794088363647,14.889447212219238,0.8534217476844788
2.078838583343895,-3.078888177871704,11.888099670410156,-0.5904272794723511
2.0987362500163727,2.99674129486084,-5.105478763580322,-0.8339789509773254
2.118633250007406,-0.5353364944458008,-8.348259925842285,-1.556156873703003
2.1385312500060536,-1.9435944557189941,-3.6162354946136475,-2.2331767082214355
2.1584292500047013,-0.8112427592277527,-1.142895221710205,-2.2407126426696777
2.178327250003349,0.1496749073266983,-0.19013671576976776,-1.5027830600738525
2.1982252500019968,0.36677286028862,0.2582882046699524,-0.7222057580947876
2.2181232500006445,0.37120217084884644,0.9656974077224731,-0.4273926317691803
2.238021249999292,0.2835560142993927,1.8076797723770142,-0.35530051589012146
2.25791924999794,-0.18441180884838104,2.474396228790283,-0.37351906299591064
2.277816250018077,-0.16195422410964966,2.4270522594451904,-0.2579836845397949
2.2977142500167247,-0.26670345664024353,1.5667189359664917,0.035977404564619064
2.3176122500153724,-0.7490405440330505,0.5240271091461182,0.23638427257537842
2.33751025001402,-1.0531150102615356,0.0242904145270586,0.2837599515914917
2.357408250012668,-1.2031259536743164,-0.2313963919878006,0.2921157777309418
2.3773062500113156,-1.3056213855743408,-0.41449859738349915,0.30783751606941223
2.3972042500099633,-1.339347004890442,-0.5260860323905945,0.3606114387512207
2.417102250008611,-0.928784966468811,0.24378417432308197,0.45304691791534424
2.4369992499996442,-0.6036235690116882,0.7313055992126465,0.5341709852218628
2.456897249998292,-0.12691161036491394,0.8684689402580261,0.6535038948059082
2.4767952499969397,2.116669178009033,0.17216846346855164,0.5065194964408875
2.4966932499955874,1.2252458333969116,-1.0844074487686157,0.7302936911582947
2.516591249994235,0.19946521520614624,-1.3960614204406738,1.0022916793823242
2.5364892500219867,0.6317404508590698,0.6307902336120605,1.6067206859588623
2.5563872500206344,0.20722001791000366,0.3404601812362671,1.9230901002883911
2.5762842500116676,-1.2692774534225464,-0.0003767898306250572,1.7698909044265747
2.5961822500103153,-1.3300025463104248,0.10101969540119171,-0.42341068387031555
2.616080250008963,-1.2918883562088013,2.917404890060425,-1.8276947736740112
2.6359782500076108,-1.0425740480422974,6.4027419090271,-1.6780816316604614
2.6558762500062585,-1.3853389024734497,5.719654560089111,-1.1568149328231812
2.675774250004906,1.290817379951477,-1.9374314546585083,-1.2784332036972046
2.695672250003554,1.8116811513900757,-5.726953506469727,-1.680071473121643
2.7155702500022016,1.4882954359054565,-3.3385443687438965,-1.9483405351638794
2.7354672500223387,1.4326188564300537,-2.6316239833831787,-1.6738665103912354
2.7553652500209864,1.3610546588897705,-2.1197783946990967,-1.4723708629608154
2.775263250019634,1.5411301851272583,-1.8801383972167969,-1.2257347106933594
2.795161250018282,1.8450371026992798,-1.8466744422912598,-0.9638893008232117
2.8150592500169296,1.8826955556869507,-2.8800551891326904,-0.5182299613952637
2.8349572500155773,1.7255287170410156,-3.566096305847168,-0.13833880424499512
2.854855250014225,1.4672346115112305,-3.617161273956299,0.07344158738851547
2.8747522500052582,1.2660751342773438,-3.412896156311035,0.10000406205654144
2.894650250003906,1.043635368347168,-2.977583646774292,0.05924922972917557
2.9145482500025537,0.6694965958595276,-2.3484086990356445,0.03979188948869705
2.9344462500012014,0.009700290858745575,-1.5984197854995728,0.1690329760313034
2.954344249999849,-0.6203959584236145,-1.205674648284912,0.3356148600578308
2.974242249998497,-1.0601979494094849,-0.5886383056640625,0.4705158472061157
2.9941402499971446,-1.2908474206924438,0.114897221326828,0.6108648777008057
3.0140372500172816,-1.3054296970367432,0.4634658396244049,0.6977234482765198
3.0339352500159293,-1.0588830709457397,0.3175564110279083,0.7530356049537659
3.053833250014577,-0.7237577438354492,0.13025054335594177,0.8714860081672668
3.073731250013225,-0.5520687103271484,-0.14609622955322266,1.0456256866455078
3.0936290833342355,5.68527364730835,10.538248062133789,0.429810494184494
3.113527083332883,5.251616954803467,9.59523868560791,1.3456227779388428
3.133425083331531,-0.4037708044052124,5.102962017059326,1.518499732017517
3.153322083351668,-8.402535438537598,-0.9875081181526184,0.7165310382843018
3.1732200833503157,-0.8598946332931519,12.166394233703613,2.1419808864593506
3.1931180833489634,-0.7197110056877136,-0.7949981689453125,-0.2842680513858795
3.213016083347611,0.9734178781509399,-1.0455031394958496,-2.126585006713867
3.232914083346259,1.6247485876083374,-4.5340752601623535,-3.1045897006988525
3.2528120833449066,-0.5910375714302063,-4.81036901473999,-3.01073956489563
3.2727100833435543,-0.16513383388519287,-2.841080904006958,-2.870934009552002
3.292608083342202,0.4825969338417053,-2.235422134399414,-2.209033966064453
3.3125050833332352,0.6707817316055298,-2.0925393104553223,-1.5083012580871582
3.332403083331883,0.5624239444732666,-0.5610575675964355,-1.1567686796188354
3.3523010833305307,0.18429651856422424,0.8665008544921875,-0.9803960919380188
3.3721990833291784,0.19294731318950653,1.3399447202682495,-0.7560548186302185
3.392097083327826,0.0740303248167038,0.6607671976089478,-0.4768003225326538
3.4119950833555777,-0.18330620229244232,-0.2544519901275635,-0.24896445870399475
3.431892083346611,-0.42236432433128357,-0.8559018969535828,-0.08641041815280914
3.4517900833452586,-0.620873212814331,-1.2339930534362793,0.0746048167347908
3.4716880833439063,-0.8024804592132568,-1.5893815755844116,0.24416953325271606
3.491586083342554,-0.9941545128822327,-1.8471174240112305,0.4097001552581787
3.5114840833412018,-1.1329669952392578,-1.9282822608947754,0.563352644443512
3.5313820833398495,-1.110385775566101,-1.6616963148117065,0.7239058613777161
3.551280083338497,0.7631735801696777,3.0788607597351074,0.3231448829174042
3.5711770833295304,1.1308399438858032,4.42232608795166,0.5753217935562134
3.591075083328178,-0.5751947164535522,0.9255833029747009,1.2451996803283691
3.6109730833559297,0.21283334493637085,3.63078236579895,1.449569582939148
3.6308710833545774,-0.8154685497283936,2.179800510406494,1.4263182878494263
3.650769083353225,-1.3135079145431519,1.245270013809204,1.8387892246246338
3.670667083351873,-1.7219651937484741,-0.3331793546676636,2.3969838619232178
3.6905650833505206,-0.8572051525115967,-4.129299640655518,2.125980854034424
3.710462083341554,0.8992656469345093,-5.161463260650635,-0.047808222472667694
3.7303600833402015,-1.972720742225647,6.624025821685791,-0.2720149755477905
3.7502580833388492,-3.1764609813690186,9.870285987854004,-0.37022316455841064
3.770156083337497,-0.5021356344223022,3.0731520652770996,-0.3812175989151001
3.7900540833361447,6.077267646789551,-6.494367599487305,-1.1663432121276855
3.8099520833347924,3.304567337036133,-9.157281875610352,-1.751946210861206
3.82985008333344,1.3530057668685913,-7.377505302429199,-2.3154489994049072
3.849747083353577,1.1257473230361938,-6.034854888916016,-2.5981314182281494
3.869645083352225,1.1558363437652588,-3.8765687942504883,-2.705277442932129
3.8895430833508726,1.6930837631225586,0.0833318680524826,-2.567014694213867
3.9094410833495203,2.473503828048706,3.8833906650543213,-2.080638885498047
3.929339083348168,2.952446937561035,4.919887065887451,-1.2701773643493652
3.949237083346816,2.724811315536499,2.6121065616607666,-0.171686589717865
3.969134083337849,2.062164306640625,1.9295257329940796,0.9642918109893799
