Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.008213333348976448,-0.8652008056640625,0.47975234985351567,8.261619873046875
0.028111333347624168,-1.361418914794922,0.4424798583984375,8.858578491210938
0.04800933334627189,-2.61775634765625,-1.2846286010742187,9.916728057861329
0.06790733334491961,-4.808001708984375,-1.6468753051757814,11.167826385498048
0.08780533334356733,-4.407584381103516,-1.1856843566894533,9.987081756591797
0.10770300001604483,-2.442919921875,-1.2898677062988282,10.31819320678711
0.12760100001469254,-1.6543597412109377,-2.2876927185058595,9.416318664550781
0.14749900001334026,-2.083068237304688,-2.34472412109375,8.430319061279297
0.16739700001198798,-3.283272399902344,-2.201921081542969,8.018076324462891
0.1872940000030212,-2.7762767028808595,-1.3945001220703126,7.468569030761719
0.20719200000166893,-1.6937278747558595,-1.4711407470703126,7.951165466308594
0.22709000000031665,-3.1701077270507816,-3.050805816650391,10.89015380859375
0.24698799999896437,-5.7296351623535156,-3.1657667541503907,9.26348648071289
0.2668859999976121,-6.259233856201172,-1.402134246826172,6.98432601928711
0.2867839999962598,-3.702550506591797,-4.865332489013672,7.2494247436523445
0.30668199999490753,-0.0059875488281250005,-7.344327392578125,10.78522201538086
0.3265800000226591,-0.4167333984375,-5.945037231445313,10.31864227294922
0.3464780000213068,-1.5534695434570314,-5.431904296875,9.67153793334961
0.36637500001234,-7.7071728515625,-2.2098545837402344,8.029602355957032
0.38627300001098774,-3.9230419921875,-1.5109579467773437,4.431384887695312
0.40617100000963546,-3.4816099548339845,-2.728076934814453,4.886737976074219
0.4260690000082832,-6.261030120849609,-3.0145811462402343,3.878883819580078
0.4459670000069309,-6.9395690917968755,-2.2814057922363284,4.280947723388672
0.4658650000055786,-8.256380767822266,-2.4605831909179687,7.011419677734375
0.48576300000422634,-5.809718627929688,-0.07454498291015625,7.702682189941407
0.5056610000028741,-1.6401393127441406,1.5681390380859377,8.119714965820313
0.5255590000015218,0.7390132141113281,2.2369482421875,8.87923553466797
0.5454560000216588,2.3875350952148438,0.15717315673828125,6.442003784179688
0.5653540000203066,3.2145652770996094,-5.6892192077636725,4.995861053466797
