Time (s),X (µT),Y (µT),Z (µT)
0.009457333333557472,7.0522003173828125,12.242080688476562,-42.53204345703125
0.02935533333220519,6.980752944946289,12.41961669921875,-42.42425537109375
0.04925333333085291,7.360219955444336,13.60394287109375,-41.970458984375
0.06915133332950063,8.41080093383789,15.34197998046875,-40.75335693359375
0.08904900000197813,10.23321533203125,17.450225830078125,-39.23199462890625
0.10894700000062585,12.539262771606445,19.399444580078125,-37.614013671875
0.12884499999927357,14.58676815032959,20.602630615234375,-36.38006591796875
0.1487429999979213,16.438364028930664,21.212799072265625,-35.34857177734375
0.168640999996569,18.340755462646484,21.820648193359375,-34.17254638671875
0.18853800001670606,20.10344123840332,22.593032836914062,-32.53753662109375
0.20843600001535378,21.738651275634766,23.7413330078125,-30.3380126953125
0.2283340000140015,23.190608978271484,25.18658447265625,-28.2344970703125
0.24823200001264922,23.850399017333984,26.491195678710938,-26.82025146484375
0.26813000001129694,23.92821502685547,27.154388427734375,-25.8321533203125
0.28802800000994466,23.775039672851562,27.025344848632812,-26.107421875
0.3079260000085924,24.073291778564453,26.271224975585938,-26.59686279296875
0.3278240000072401,24.485305786132812,25.867889404296875,-26.39239501953125
0.3477220000058878,25.310951232910156,25.715118408203125,-25.87469482421875
0.36761899999692105,26.045005798339844,25.49090576171875,-25.25921630859375
0.38751699999556877,27.172225952148438,24.486038208007812,-24.81427001953125
0.4074149999942165,27.92813491821289,23.740936279296875,-24.71435546875
0.42731300002196804,30.094120025634766,21.83392333984375,-24.20318603515625
0.44721100002061576,31.193546295166016,21.350692749023438,-23.04296875
0.4671090000192635,32.52916717529297,21.43023681640625,-20.683837890625
0.4870070000179112,34.13704299926758,21.416885375976562,-17.9849853515625
0.5069050000165589,35.6607551574707,21.227157592773438,-15.75469970703125
0.5268030000152066,36.433292388916016,21.343429565429688,-14.3687744140625
0.5467000000062399,35.62287902832031,22.371139526367188,-14.4893798828125
0.5665980000048876,34.00721740722656,23.24249267578125,-15.0845947265625
0.5864960000035353,30.45821762084961,26.1524658203125,-16.059326171875
0.606394000002183,26.27287483215332,30.284912109375,-15.77435302734375
0.6262920000008307,21.760135650634766,34.32447814941406,-14.50665283203125
0.6461899999994785,17.675525665283203,36.7901611328125,-15.29443359375
0.6660879999981262,16.297739028930664,37.831695556640625,-16.0540771484375
0.6859859999967739,15.959007263183594,39.06471252441406,-11.89453125
0.7058839999954216,16.321870803833008,40.112396240234375,-5.74920654296875
0.7257810000155587,15.746123313903809,40.26313781738281,0.51715087890625
0.7456790000142064,13.363947868347168,39.87812805175781,6.31878662109375
0.7655770000128541,14.132820129394531,39.71934509277344,10.41265869140625
0.7854750000115018,16.09003448486328,39.23919677734375,11.64031982421875
0.8053730000101496,18.59798240661621,39.1248779296875,5.80694580078125
0.8252710000087973,19.282554626464844,39.47703552246094,2.51544189453125
0.845169000007445,19.825559616088867,39.41607666015625,1.38677978515625
0.8650670000060927,21.00347900390625,38.71636962890625,0.78302001953125
0.8849650000047404,22.995656967163086,37.50688171386719,0.71636962890625
0.9048619999957737,24.81526756286621,36.217742919921875,-0.51348876953125
0.9247599999944214,25.861644744873047,35.435791015625,-1.45562744140625
0.9446580000221729,26.869077682495117,34.942413330078125,-0.72064208984375
0.9645560000208206,27.060964584350586,34.52784729003906,-1.4837646484375
0.9844540000194684,27.366361618041992,34.25077819824219,-1.45648193359375
1.004352000018116,27.29562759399414,34.30870056152344,-0.86212158203125
1.0242500000167638,27.05699920654297,34.50384521484375,-1.39251708984375
1.0441480000154115,26.75153160095215,34.63160705566406,-1.73724365234375
1.0640460000140592,26.55486297607422,34.810302734375,-1.44342041015625
1.083944000012707,26.176555633544922,35.06224060058594,-0.08087158203125
1.103841583331814,25.879873275756836,35.33113098144531,1.47265625
1.1237395833304618,25.356287002563477,35.62904357910156,2.44732666015625
1.1436375833291095,24.73052406311035,36.31623840332031,3.11090087890625
1.1635355833277572,23.710468292236328,37.119171142578125,3.9805908203125
1.1834335833555087,22.78133773803711,37.96040344238281,4.13873291015625
1.2033315833541565,21.987529754638672,38.53875732421875,4.0177001953125
1.2232295833528042,21.379112243652344,38.726409912109375,3.7685546875
1.243127583351452,21.082387924194336,38.92779541015625,3.348388671875
1.2630245833424851,20.992372512817383,39.105438232421875,3.47357177734375
1.2829225833411328,20.768815994262695,39.10017395019531,4.1339111328125
1.3028205833397806,20.43990707397461,39.22705078125,4.7568359375
1.3227185833384283,19.886425018310547,39.41310119628906,5.21661376953125
1.342616583337076,19.362110137939453,39.68412780761719,5.66912841796875
1.3625145833357237,18.799560546875,40.03639221191406,5.95458984375
1.3824125833343714,18.24594497680664,40.194427490234375,6.03582763671875
1.4023105833330192,17.815170288085938,40.43995666503906,6.114990234375
1.4222085833316669,17.438392639160156,40.64155578613281,5.96466064453125
1.442105583351804,17.229543685913086,40.79289245605469,5.65423583984375
1.4620035833504517,17.142234802246094,40.92973327636719,5.27288818359375
1.4819015833490994,17.131567001342773,40.99998474121094,4.54327392578125
1.501799583347747,17.36617660522461,40.73930358886719,3.1593017578125
1.5216975833463948,16.549335479736328,39.980377197265625,0.0186767578125
1.5415955833450425,12.432541847229004,40.4517822265625,0.32928466796875
1.5614935833436903,8.888765335083008,41.70204162597656,2.84295654296875
1.581391583342338,6.043004989624023,42.41612243652344,3.53594970703125
1.6012895833409857,4.929050445556641,42.975677490234375,3.5035400390625
1.621186583332019,4.221696853637695,43.24565124511719,4.59259033203125
1.6410845833306666,3.067699432373047,43.38734436035156,4.71295166015625
1.6609825833293144,2.6045093536376953,43.389678955078125,4.5877685546875
1.680880583327962,2.128988265991211,43.439971923828125,3.85296630859375
1.7007785833557136,1.331491470336914,43.67558288574219,3.0496826171875
1.7206765833543614,0.3099956512451172,44.004180908203125,2.00128173828125
1.740574583353009,-0.8203983306884766,44.12385559082031,0.939697265625
1.7604725833516568,-1.902374267578125,44.275543212890625,0.13336181640625
1.7803705833503045,-2.7384204864501953,44.390167236328125,-0.51934814453125
1.8002675833413377,-3.43792724609375,44.35577392578125,-0.72100830078125
1.8201655833399855,-4.100202560424805,44.3128662109375,-0.789794921875
1.8400635833386332,-4.573163986206055,44.26007080078125,-0.49310302734375
1.859961583337281,-4.722076416015625,44.15809631347656,-0.2373046875
1.8798595833359286,-4.84229850769043,44.20819091796875,0.41302490234375
1.8997575833345763,-4.881643295288086,44.26945495605469,1.03704833984375
1.919655583333224,-4.75422477722168,44.179473876953125,1.6883544921875
1.9395535833318718,-4.332988739013672,44.2100830078125,2.32989501953125
1.9594505833520088,-3.505279541015625,44.21907043457031,2.87750244140625
1.9793485833506566,-2.660318374633789,44.179901123046875,3.5107421875
1.9992465833493043,-1.7980289459228516,44.27827453613281,3.2435302734375
2.019144583347952,-1.0575637817382812,44.38031005859375,1.070556640625
2.0390425833465997,-0.6381626129150391,44.50445556640625,-1.59552001953125
2.0589405833452474,0.10398674011230469,44.09893798828125,-5.73040771484375
2.078838583343895,-0.4688377380371094,43.32087707519531,-8.4825439453125
2.0987362500163727,-0.4830474853515625,42.31146240234375,-6.946044921875
2.118633250007406,-0.3510627746582031,42.47309875488281,-5.121337890625
2.1385312500060536,-2.7351856231689453,43.89167785644531,-3.254150390625
2.1584292500047013,-4.6708221435546875,44.34175109863281,-2.08599853515625
2.178327250003349,-7.0519866943359375,44.4888916015625,-0.26043701171875
2.1982252500019968,-9.238765716552734,44.600006103515625,0.67108154296875
2.2181232500006445,-10.638710021972656,44.493377685546875,0.90911865234375
2.238021249999292,-11.496334075927734,44.64463806152344,0.97003173828125
2.25791924999794,-12.119407653808594,44.4974365234375,0.71435546875
2.277816250018077,-12.61939811706543,44.414398193359375,0.790771484375
2.2977142500167247,-13.136295318603516,44.385101318359375,1.01568603515625
2.3176122500153724,-13.360048294067383,44.32945251464844,1.03546142578125
2.33751025001402,-13.37938117980957,44.35499572753906,1.21929931640625
2.357408250012668,-13.309654235839844,44.238372802734375,2.01641845703125
2.3773062500113156,-13.045547485351562,44.32109069824219,3.0687255859375
2.3972042500099633,-12.707138061523438,44.2467041015625,4.167236328125
2.417102250008611,-12.287349700927734,44.35655212402344,5.387939453125
2.4369992499996442,-11.790313720703125,44.477874755859375,6.39630126953125
2.456897249998292,-11.424896240234375,44.234710693359375,7.10516357421875
2.4767952499969397,-10.756095886230469,44.45524597167969,7.47027587890625
2.4966932499955874,-10.057685852050781,44.759490966796875,6.62359619140625
2.516591249994235,-9.26468276977539,44.76210021972656,4.67724609375
2.5364892500219867,-8.118289947509766,45.0068359375,3.831298828125
2.5563872500206344,-6.509851455688477,45.49357604980469,3.42242431640625
2.5762842500116676,-4.522085189819336,45.51084899902344,2.31024169921875
2.5961822500103153,-2.2865848541259766,44.68426513671875,0.52685546875
2.616080250008963,-0.9500160217285156,43.99517822265625,-0.18743896484375
2.6359782500076108,-2.158994674682617,42.23838806152344,0.6468505859375
2.6558762500062585,-2.1946372985839844,42.56324768066406,3.23602294921875
2.675774250004906,-1.3822193145751953,43.22233581542969,6.33892822265625
2.695672250003554,-3.0957508087158203,43.23460388183594,6.78533935546875
2.7155702500022016,-6.335420608520508,43.414154052734375,5.01885986328125
2.7354672500223387,-7.76746940612793,43.424530029296875,4.1153564453125
2.7553652500209864,-9.478500366210938,43.26521301269531,3.1884765625
2.775263250019634,-11.149772644042969,42.96492004394531,2.6461181640625
2.795161250018282,-12.51852035522461,42.79136657714844,2.10833740234375
2.8150592500169296,-13.723943710327148,42.53742980957031,1.32061767578125
2.8349572500155773,-14.593311309814453,42.301239013671875,0.2138671875
2.854855250014225,-14.875797271728516,42.19728088378906,-0.4853515625
2.8747522500052582,-14.9794921875,42.083221435546875,-0.97076416015625
2.894650250003906,-14.869024276733398,42.029815673828125,-1.192626953125
2.9145482500025537,-14.918697357177734,41.9315185546875,-1.281982421875
2.9344462500012014,-14.840372085571289,42.01457214355469,-1.2677001953125
2.954344249999849,-14.742071151733398,41.99072265625,-1.08367919921875
2.974242249998497,-14.542474746704102,42.04243469238281,-0.5645751953125
2.9941402499971446,-13.973657608032227,41.993621826171875,0.4107666015625
3.0140372500172816,-13.352140426635742,42.0985107421875,1.37579345703125
3.0339352500159293,-12.688175201416016,42.06370544433594,2.3985595703125
3.053833250014577,-11.898063659667969,42.24089050292969,3.253173828125
3.073731250013225,-11.144359588623047,42.49418640136719,3.84490966796875
3.0936290833342355,-10.232192993164062,42.63275146484375,3.8682861328125
3.113527083332883,-6.865055084228516,41.7642822265625,0.00018310546875
3.133425083331531,-5.535037994384766,41.86273193359375,-5.41668701171875
3.153322083351668,-5.2087249755859375,41.530853271484375,-10.8829345703125
3.1732200833503157,-3.6903553009033203,39.476959228515625,-6.32781982421875
3.1931180833489634,-0.07204627990722656,39.086212158203125,-4.09130859375
3.213016083347611,0.7995338439941406,37.803619384765625,-5.71844482421875
3.232914083346259,-0.36058616638183594,38.699951171875,-3.297607421875
3.2528120833449066,-4.371492385864258,39.06959533691406,-1.3712158203125
3.2727100833435543,-7.41480827331543,39.42268371582031,-2.48797607421875
3.292608083342202,-10.698705673217773,39.220703125,-1.9742431640625
3.3125050833332352,-13.458488464355469,38.66839599609375,-2.066162109375
3.332403083331883,-15.450187683105469,38.1197509765625,-2.28167724609375
3.3523010833305307,-16.828529357910156,37.69140625,-2.2847900390625
3.3721990833291784,-17.960586547851562,37.491668701171875,-2.54132080078125
3.392097083327826,-18.899028778076172,37.148162841796875,-2.8695068359375
3.4119950833555777,-19.66605567932129,36.94630432128906,-2.4713134765625
3.431892083346611,-20.111886978149414,36.78413391113281,-2.4140625
3.4517900833452586,-20.295488357543945,36.718353271484375,-1.9110107421875
3.4716880833439063,-20.229555130004883,36.65968322753906,-1.4366455078125
3.491586083342554,-20.075651168823242,36.620208740234375,-0.36358642578125
3.5114840833412018,-19.600746154785156,36.649200439453125,1.08770751953125
3.5313820833398495,-18.871835708618164,36.82200622558594,2.7666015625
3.551280083338497,-18.11534309387207,37.138763427734375,4.3634033203125
3.5711770833295304,-17.33730125427246,37.34394836425781,4.12554931640625
3.591075083328178,-16.86370277404785,37.32537841796875,1.9464111328125
3.6109730833559297,-16.358583450317383,37.655487060546875,0.6649169921875
3.6308710833545774,-15.27090835571289,38.350311279296875,-0.128173828125
3.650769083353225,-13.859598159790039,38.88694763183594,-0.83673095703125
3.670667083351873,-12.181785583496094,39.40830993652344,-0.62542724609375
3.6905650833505206,-9.820280075073242,39.467132568359375,-0.35150146484375
3.710462083341554,-6.361196517944336,39.19352722167969,-0.32989501953125
3.7303600833402015,-4.292482376098633,39.12176513671875,0.3797607421875
3.7502580833388492,-4.729942321777344,38.55572509765625,0.7401123046875
3.770156083337497,-4.772991180419922,39.05670166015625,5.72674560546875
3.7900540833361447,-4.879909515380859,39.70391845703125,8.8900146484375
3.8099520833347924,-6.970489501953125,39.05152893066406,3.88543701171875
3.82985008333344,-6.844409942626953,39.89080810546875,1.5262451171875
3.849747083353577,-7.931400299072266,39.731231689453125,1.6446533203125
3.869645083352225,-9.832027435302734,39.1680908203125,2.5625
3.8895430833508726,-11.964820861816406,38.57342529296875,3.24005126953125
3.9094410833495203,-14.232322692871094,37.89216613769531,2.82794189453125
3.929339083348168,-16.244056701660156,37.028167724609375,0.87225341796875
3.949237083346816,-17.734169006347656,36.402984619140625,-2.57958984375
3.969134083337849,-18.43433380126953,36.1768798828125,-5.97418212890625
3.9890320833364967,-17.942943572998047,36.13945007324219,-8.697021484375
4.0089300833351444,-16.63235092163086,36.43714904785156,-10.57684326171875
4.028828083333792,-14.883094787597656,37.064117431640625,-10.99603271484375
4.04872608333244,-12.830486297607422,38.17533874511719,-10.66925048828125
4.068624083331088,-11.77450942993164,38.79255676269531,-9.91363525390625
4.088522083329735,-10.253555297851562,39.348175048828125,-9.58770751953125
4.108418708347017,-8.51418685913086,40.04217529296875,-8.078369140625
4.128316708345665,-6.115123748779297,40.66534423828125,-5.63055419921875
4.148214708344312,-2.8732681274414062,40.98027038574219,-1.79876708984375
4.16811270834296,1.3325347900390625,41.24781799316406,0.2413330078125
4.188010708341608,4.282314300537109,40.6593017578125,-2.66204833984375
4.2079087083402555,5.035163879394531,39.64506530761719,-5.801513671875
4.227805708331289,3.1734371185302734,40.0489501953125,-2.681396484375
4.2477037083299365,0.8769912719726562,40.98255920410156,0.15667724609375
4.267601708328584,-1.3718681335449219,41.20033264160156,1.26519775390625
4.287499708356336,-3.0750961303710938,40.96311950683594,0.88189697265625
4.3073977083549835,-4.653911590576172,40.83306884765625,0.3970947265625
4.327295708353631,-5.991950988769531,40.78562927246094,0.3272705078125
4.347193708352279,-7.177906036376953,40.749603271484375,0.14111328125
4.367090708343312,-8.098220825195312,40.56828308105469,-0.03839111328125
4.38698870834196,-9.118927001953125,40.37908935546875,-0.4521484375
4.406886708340608,-10.13128662109375,40.21861267089844,-1.0477294921875
4.426784708339255,-11.057331085205078,39.93440246582031,-1.65667724609375
4.446682708337903,-12.869621276855469,39.24906921386719,-2.40203857421875
4.466580708336551,-15.409873962402344,38.238433837890625,-1.76788330078125
4.486477708327584,-17.764995574951172,37.10081481933594,0.29693603515625
4.5063757083553355,-19.663169860839844,35.96528625488281,3.69140625
4.526273708353983,-20.707069396972656,35.13310241699219,6.0281982421875
4.546171708352631,-21.22353744506836,34.3416748046875,6.22314453125
4.566069708351279,-21.307395935058594,34.20172119140625,6.0155029296875
4.585967708349926,-20.551708221435547,34.68284606933594,5.97381591796875
4.60586470834096,-19.678611755371094,35.20491027832031,4.30181884765625
4.625762708339607,-19.084033966064453,35.46992492675781,1.2593994140625
4.645660708338255,-18.37932586669922,35.72662353515625,-0.8760986328125
4.665558708336903,-18.385883331298828,35.715728759765625,-1.82623291015625
4.6854567083355505,-19.634796142578125,34.52838134765625,-1.58734130859375
4.705354708334198,-22.717769622802734,32.22828674316406,0.35723876953125
4.725252708332846,-25.074981689453125,31.1075439453125,0.98272705078125
4.745149708352983,-21.031112670898438,30.498077392578125,2.2630615234375
4.765047708351631,-15.191944122314453,33.460784912109375,2.46728515625
4.784945708350278,-12.655105590820312,35.320465087890625,-1.37823486328125
4.804843708348926,-8.544483184814453,34.92494201660156,-1.44378662109375
4.824741708347574,-10.1649169921875,34.582183837890625,-1.205322265625
4.844639708346222,-13.785842895507812,32.90510559082031,-3.764404296875
