"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.615912194E1,-1.406585461E0,2.643338136E0,5.254377095E-1
4.617876826E1,-5.987200446E-1,2.962081809E0,6.984717333E-1
4.619854808E1,-3.390670812E-1,1.944909317E0,4.160407836E-1
4.621840497E1,-9.766679666E-1,2.234291282E0,-7.713757249E-2
4.623824756E1,-1.007566211E0,2.415720169E-1,3.112867192E-1
4.625824533E1,1.678144194E-1,-2.661692026E-1,2.737004464E-1
4.627819266E1,1.414228726E0,-7.304765186E-1,4.917907298E-2
4.629816908E1,1.363977994E0,8.175439020E-1,4.942430995E-1
4.631827144E1,-3.134299291E-1,1.387007427E0,7.277017612E-1
4.633842841E1,-4.720419653E-1,1.739856625E0,6.297055910E-2
4.635779259E1,-1.395541235E0,-5.782977676E-1,-1.068509868E0
4.637743143E1,-1.299483945E0,4.141282687E-1,-3.866078398E0
4.639757924E1,-1.163925919E-1,-8.724597260E-2,-4.818272235E0
4.641724829E1,5.732067348E-1,-5.536485563E-1,5.267867919E-1
4.643698265E1,5.230017796E-1,-1.238168207E0,1.469565355E0
4.645687384E1,1.433950950E0,-3.104405360E0,1.053440131E0
4.647673982E1,1.531185984E0,-5.557385268E0,2.059612974E0
4.649641958E1,1.457911362E0,-4.378191206E0,1.036875483E0
4.651664763E1,3.332291186E0,1.384655473E0,-1.181185498E0
4.653681917E1,4.236073652E0,2.152896705E0,-1.246775731E0
4.655700676E1,5.159275462E0,-5.541777015E-1,-1.333009359E-1
4.657700948E1,4.858982097E0,-2.887953426E-1,1.725025352E-1
4.659698225E1,3.353100355E0,5.600732431E-1,4.720295432E-1
4.661668080E1,-1.562231289E0,1.458027447E0,-3.022483364E-1
4.663652050E1,-2.387651593E0,1.644841610E0,-1.164627140E0
4.665673177E1,-1.826037347E0,6.065894200E-1,-1.017432722E0
4.667662919E1,-2.133102462E-1,1.213512173E0,-4.896773069E-1
4.669657015E1,2.185161866E-1,1.127979180E0,-5.634537814E-1
4.671628296E1,-1.185161757E0,-4.141590011E-1,-7.956705198E-1
4.673633679E1,-1.468518634E0,1.920785062E-1,-8.773598140E-1
4.675602856E1,-1.943845032E0,7.834428594E-2,-1.258869845E0
4.677595793E1,-1.531529571E0,-2.009451574E-1,-5.692394669E-1
4.679547586E1,-1.659827945E0,-3.340815079E-1,1.578637969E-1
4.681529628E1,-7.775019426E-1,5.066636656E-1,-4.689772757E-1
4.683534271E1,-4.925564449E-1,4.271953781E-1,-6.022563667E-1
4.685521084E1,-6.171656381E-1,1.100600777E0,-1.016929987E0
4.687532761E1,-7.992868888E-1,2.452181937E-1,-1.943062476E0
4.689518252E1,-8.069989530E-1,-1.535976796E0,-3.548204397E0
4.691528580E1,-5.124398287E-1,-7.801105288E-1,-6.219494657E0
4.693539248E1,-9.581558345E-2,-6.913868824E-1,-7.642933672E0
4.695564340E1,-1.489916323E0,7.906295546E-1,-3.470004435E0
4.697534639E1,-1.383903012E0,-5.601139899E-1,9.770123638E-1
4.699527970E1,-5.636998458E-1,-1.273849845E0,1.319147059E0
4.701531540E1,1.113242527E-1,-1.076229066E0,1.436563533E0
4.703545013E1,-8.860546127E-1,-5.060711468E0,3.048896724E0
4.705530683E1,-1.536054192E0,-4.170071366E0,4.317920642E0
4.707541006E1,-8.561657772E-1,-7.056186228E0,4.636412476E0
4.709505312E1,-7.463040924E-1,1.273109352E0,4.886550406E0
4.711468982E1,-7.298421282E-1,5.973693738E0,4.846112051E0
4.713438977E1,-1.100880449E0,6.129617792E0,3.826917902E0
4.715409060E1,-1.407952829E0,7.961404640E-1,3.292957799E0
4.717414446E1,2.189706175E-1,1.849480986E-2,3.481152519E0
4.719388501E1,2.741989932E0,-7.619050593E-1,3.247619050E0
4.721382100E1,2.730948943E0,-3.355304526E-1,2.434944634E0
4.723371511E1,-1.004832664E0,1.596390411E-1,1.580658047E0
4.725327549E1,-1.927209810E0,1.525741418E-1,1.089403344E0
4.727308393E1,-1.122863218E0,-5.974891309E-1,9.346140272E-1
4.729287097E1,-2.553534659E0,1.019068644E0,8.448906538E-1
4.731281885E1,-1.787081873E-1,1.173103650E0,1.557313578E-1
4.733268501E1,5.748919516E-1,1.112523828E0,-3.960618511E-1
4.735263433E1,5.707930449E-1,6.841975725E-1,-1.707191399E-1
4.737244390E1,3.585836675E-1,-7.995872652E-1,6.179228323E-1
4.739254293E1,-2.585528934E-1,-3.220797155E-2,6.868228744E-1
4.741260143E1,-5.006326701E-1,-1.670436515E-1,7.846475327E-1
4.743235535E1,-1.503036394E0,1.413584086E0,4.303530887E-1
4.745206500E1,-9.855721781E-1,2.925399563E0,3.547152437E-1
4.747180781E1,-1.142581353E-1,3.345015286E0,6.906986354E-1
4.749184477E1,9.797459516E-1,1.765991873E0,-2.291451117E0
4.751186912E1,1.121073972E0,-6.801274044E0,-7.097743927E0
4.753178438E1,2.101060416E0,-6.105442721E0,-3.438345609E0
4.755173220E1,1.530842696E0,-1.062428334E0,2.154983122E0
4.757182767E1,1.447620045E0,-1.385662755E0,2.031115162E0
4.759152131E1,1.140109967E0,-9.263604270E-2,3.819995659E-1
4.761141163E1,7.874950813E-1,1.593137466E0,-1.176608018E0
4.763123349E1,1.250351578E0,-1.357779907E0,-1.586525192E0
4.765130076E1,3.704179053E0,-1.964848933E0,-1.465278257E0
4.767090266E1,5.373439717E0,-8.497127515E-1,-1.051778147E0
4.769062593E1,4.865342443E0,6.540524956E-1,-1.826157474E0
4.771069728E1,3.445151967E0,4.498551844E-1,-2.466970569E0
4.773033773E1,-2.949903116E-1,-8.136112007E-1,-2.932303188E0
4.775003451E1,-1.791883816E0,1.267821178E0,-2.349924736E0
4.776988648E1,-1.951677634E0,2.683945631E0,-1.804371010E0
4.779005393E1,2.168492911E-1,3.435670794E0,-1.460760673E0
4.781005540E1,1.122541401E0,3.482045909E0,-1.003574416E0
4.783027892E1,7.599949021E-1,1.402389416E0,-3.895367656E-1
4.785013106E1,-8.984048697E-1,1.802447017E-1,-2.493154811E-1
4.787006494E1,-1.725857872E0,4.350870321E-1,9.586407298E-2
4.789022541E1,-1.697217181E0,3.271484468E-1,4.903870176E-1
4.791003407E1,-2.154749734E0,-1.121149525E0,-3.557328235E-3
4.792975857E1,-1.337140480E0,-1.780437381E0,-1.704939465E0
4.794993998E1,-1.232901924E0,-2.630264555E0,-3.001707510E0
4.796948948E1,-1.710364232E0,-2.431220591E0,-3.576294412E0
4.798925799E1,-1.164801732E0,-1.909595135E0,-3.483221710E0
4.800913358E1,-1.729481134E-1,-8.767865274E-1,-3.006919529E0
4.802885387E1,2.327204427E-1,1.158583025E-1,7.941383209E-2
4.804861903E1,-7.842002982E-1,-2.453171221E0,3.228738736E0
4.806834990E1,-1.373521060E0,-2.348429365E0,2.650529566E0
4.808810190E1,-1.309755043E0,-2.761757026E0,2.880077003E0
4.810801783E1,-4.029977392E-1,-4.151650687E0,5.163813112E0
4.812789073E1,-2.691217830E-1,-4.029189647E0,5.245831396E0
4.814765168E1,-1.649985771E-1,5.856011071E-1,4.984044768E0
4.816773735E1,7.652203682E-2,9.528857089E0,5.837458354E0
4.818772194E1,3.232741137E-2,8.059260385E0,5.016060724E0
4.820778302E1,-5.331115792E-2,3.623695886E0,3.418088953E0
4.822787085E1,-1.029589797E0,1.673516421E-1,1.204189898E0
4.824765717E1,-1.361069315E0,-4.659662106E-1,1.163147400E-1
4.826759150E1,-1.221759340E0,-2.573025050E0,7.524778859E-2
4.828750267E1,-1.754020735E0,-1.492630194E0,-2.166509809E-1
4.830771315E1,3.330988594E0,-2.138841334E0,-9.587816817E-1
4.832759191E1,5.830738095E0,-2.940415101E0,-6.639373750E-1
4.834758048E1,-1.889195828E0,-2.150819045E0,-5.047365152E-3
4.836743581E1,-2.600312733E0,3.702489108E-1,6.750943085E-1
4.838747809E1,-2.391013183E0,3.174017562E-1,5.959855404E-1
4.840780388E1,-2.373470696E0,2.563530469E-1,4.317296028E-1
4.842799964E1,-8.769266264E-1,1.991109508E0,-9.016291397E-2
4.844805386E1,-6.590539970E-1,3.878051584E0,2.736678873E-1
4.846791328E1,9.218881924E-1,1.459011924E0,1.648656290E-1
4.848788519E1,8.511872615E-1,1.328917992E-1,1.207883719E-2
4.850753504E1,4.921931583E-1,1.136723220E0,7.139062155E-1
4.852763151E1,2.653049548E-1,8.636356830E-1,-1.047572007E-1
4.854762204E1,-1.863644897E-1,2.263626919E0,-3.889896166E0
4.856751109E1,-6.118431764E-1,1.279171895E0,-3.264822500E0
4.858730678E1,-4.904318709E-3,9.970254627E-1,4.057491848E-1
4.860717002E1,1.246473640E0,-3.883477658E-1,2.475877321E0
4.862687233E1,1.188488084E0,-4.154671433E0,2.103841642E0
4.864684724E1,1.530694965E0,-4.491415297E-1,3.840555022E-1
4.866681259E1,7.205213487E-1,4.545883330E-1,-1.618938513E0
4.868708186E1,-3.590903852E-1,-1.901881492E0,-2.669990805E0
4.870680093E1,-1.564585371E0,-3.500537931E0,-3.204772894E0
4.872668917E1,-2.092450639E0,-5.702729060E-1,-2.538786484E0
4.874668574E1,-2.102262637E0,-1.527110217E0,-2.211629629E0
4.876665289E1,-6.963138796E-1,2.983845246E-2,-2.363530077E0
4.878668754E1,2.650290819E0,-1.870334809E-1,-1.912689958E0
4.880675085E1,4.998673794E0,5.203468855E-1,-1.036987912E0
4.882635724E1,5.909857912E0,1.787944692E0,1.201293560E-2
4.884640886E1,1.083634200E1,2.939071250E0,1.042226775E0
4.886623717E1,-1.013764687E-1,2.602684101E0,1.020468290E0
4.888609744E1,-5.228585953E0,1.759160590E0,8.479006343E-1
4.890588267E1,1.525238755E0,2.674219026E0,4.464810592E-1
4.892567130E1,9.349948073E-1,1.133459746E0,-3.514962070E-1
4.894517174E1,1.312300426E0,7.579003495E-2,-1.500082201E-1
4.896506058E1,-1.842842814E-1,7.372424584E-1,6.083077050E-1
4.898483630E1,-1.397324219E-1,1.686253068E0,1.125756953E0
4.900498389E1,-4.560440217E-3,1.874193311E0,1.215250678E0
4.902498176E1,-7.611274532E-1,1.561638015E-1,1.682010940E0
4.904479794E1,5.888432065E-2,-2.318489260E0,8.813863064E-1
4.906473663E1,-5.921425934E-1,-2.531524437E0,-6.580766389E-1
4.908456057E1,-1.361996876E0,-2.804623813E0,-1.560237430E0
4.910458475E1,-1.505988867E0,-2.607178215E0,-2.976198386E0
4.912434245E1,-1.345087785E0,-4.053901276E0,-4.822957878E0
4.914439659E1,-1.367169058E0,-6.903041018E0,-4.970915578E0
4.916404473E1,-6.171906380E-1,-5.523696148E0,-2.181271165E0
4.918408609E1,-5.061543354E-1,-4.250337046E0,1.424192404E0
4.920384318E1,-7.972245611E-1,-3.211307952E0,2.965723173E0
4.922366633E1,-8.275916116E-1,2.491204027E0,3.520870430E0
4.924366901E1,-1.180215648E0,5.247793036E0,3.101719357E0
4.926371149E1,-1.415931822E0,1.746850161E0,2.283915488E0
4.928353498E1,-2.348464541E0,-2.081398609E0,1.743136395E0
4.930314368E1,-1.517045590E0,-3.277683903E0,1.615649711E0
4.932286549E1,-1.984645243E0,-1.843667509E0,1.394832258E0
4.934238051E1,-1.868774448E0,1.615634902E-1,1.403272144E0
4.936204452E1,-2.328206327E0,1.014167966E0,1.661876582E0
4.938169073E1,7.855861927E-2,1.696530185E0,1.252497457E0
4.940154996E1,4.407905703E0,1.017767028E0,2.134769450E0
4.942141189E1,5.038099693E0,1.188899493E0,2.897057401E0
4.944151281E1,5.597250138E0,2.333895283E-1,1.652559971E0
4.946087963E1,-7.439302285E-2,3.146754024E0,5.658274009E-1
4.948088739E1,-3.018036191E0,1.772166019E0,1.829844833E-1
4.950071355E1,-2.034454381E0,1.128627942E0,-7.873445964E-2
4.952062178E1,-2.191500601E-1,1.437849279E0,3.918619071E-2
4.954068002E1,-1.965756739E-1,2.179796833E0,4.222149473E-1
4.956057462E1,7.883520997E-2,1.371341936E0,3.071358403E-1
4.958025550E1,5.100314896E-1,-4.310927850E-1,-4.998486172E-1
4.960037223E1,-3.383538371E-1,1.475840261E-1,-1.059473517E0
4.962041865E1,3.052407303E-1,6.328565308E-1,-1.553595305E0
4.964051946E1,4.086359191E-1,6.742727625E-1,-4.562236753E0
4.966040035E1,-2.091165486E-1,-7.021216462E-1,-5.715469171E0
4.968024383E1,-3.386978571E-1,8.616132554E-1,-1.709745875E0
4.970004834E1,-8.062541798E-1,-4.804344356E0,2.494707528E-1
4.971975587E1,-1.615120839E0,-5.454466470E0,2.273474724E-1
4.973949754E1,-1.398363643E0,2.620572899E-1,1.099003364E0
4.975924386E1,-1.532448244E0,1.620834391E0,1.612713312E0
4.977903263E1,-9.728085752E-1,7.565669845E-1,8.535324262E-1
4.979891578E1,-1.069606942E0,1.583945822E0,-1.807153262E-1
4.981862818E1,-1.839748538E0,-5.158528073E-1,1.347512479E-1
4.983841587E1,-6.778353323E-1,-1.924299846E0,1.946107919E-1
4.985830921E1,2.770399086E-1,-2.155161019E0,-3.266974194E-2
4.987825073E1,2.930736512E-1,1.424527414E0,-8.537386388E-1
4.989789365E1,4.607991645E-1,3.208934034E0,-3.160520205E-1
4.991753252E1,-2.145230792E-1,2.899700795E0,6.828594167E-1
4.993738830E1,6.534255778E-1,3.189054167E0,7.840556196E-1
4.995715054E1,1.857171983E0,1.863455350E0,1.231630158E0
4.997730465E1,2.484862266E0,9.322019728E-1,1.928346069E0
4.999729104E1,6.481968311E0,7.580036549E-1,2.845270954E0
5.001707109E1,5.184485170E0,-9.683457724E-1,2.285779456E0
5.003727922E1,3.455427842E0,-2.846681935E0,1.844436686E0
5.005684516E1,-3.624081022E-1,-3.532095250E0,1.361484730E0
5.007690629E1,-1.492493559E0,-2.860379320E0,1.354420380E0
5.009681251E1,-1.723450116E0,-1.294893503E0,1.111304555E0
5.011636160E1,-1.384724482E0,1.167234926E0,5.915626372E-1
5.013648910E1,-1.541009834E0,4.737131359E-1,-5.145165000E-1
5.015630180E1,-1.023432103E0,8.360679471E-1,-1.500773461E0
5.017639719E1,-1.312970898E0,-9.153876707E-1,-2.271064236E0
5.019613238E1,-5.410130757E-1,-1.040707972E0,-5.997075384E0
5.021585747E1,-1.178061132E-1,-2.506309517E0,-1.133557438E1
5.023606168E1,-3.089450184E-1,-3.064134027E0,-1.073641716E1
5.025619587E1,-3.656278962E-1,-1.671890748E0,-2.316218810E0
5.027606378E1,-1.041087228E0,-5.479208793E0,-2.656012325E-1
5.029624682E1,-4.374550703E-1,-4.153925060E0,-2.848307693E-2
5.031623902E1,6.322994039E-1,2.766207203E0,1.039913339E0
5.033608688E1,3.311616559E-1,3.486513366E0,2.262163398E0
5.035628575E1,-6.756419067E-1,4.645683291E0,3.022724012E0
5.037611703E1,-6.771849520E-2,1.112238996E0,2.947560944E0
5.039628553E1,8.800238792E-1,-1.110415827E-1,2.884975859E0
5.041641535E1,2.966888080E-1,-7.058267708E-2,2.905595656E0
5.043580005E1,1.332351978E-1,-5.463779021E-2,3.272555401E0
5.045567076E1,7.873779699E-1,-6.822011071E-1,4.346324159E0
5.047598405E1,1.158986188E0,-5.594176349E-1,4.731351630E0
5.049586789E1,-1.023751741E0,1.038221480E0,3.903290223E0
5.051596966E1,-5.916708419E-1,2.103301157E-1,3.265346135E0
5.053585775E1,-1.469788172E0,2.145006764E0,3.246348797E0
5.055552997E1,4.018143552E-1,1.809641680E0,2.363724898E0
5.057551975E1,2.937546626E0,9.319411707E-1,8.904093227E-1
5.059514136E1,3.748256019E0,1.384491648E0,-4.597344887E-1
5.061482503E1,9.538518564E-2,2.226829629E0,-1.491498042E0
5.063487113E1,-1.521774888E0,1.229292162E0,-1.762565268E0
5.065489692E1,-1.048120374E0,1.586796626E-1,-1.014508960E0
5.067528545E1,-1.916430416E-1,1.564398957E0,-1.594797278E-1
5.069496901E1,6.679468108E-1,1.712154606E0,-2.358366244E-1
5.071514927E1,5.729661259E-1,-4.754735822E-1,-1.079738573E0
5.073516316E1,-3.805301117E-1,-1.371041277E0,-8.800461530E-1
5.075502245E1,-5.747319899E-1,-1.275591845E0,-1.187284976E0
5.077513398E1,-1.100201292E0,8.526140429E-1,-1.613412302E0
5.079515136E1,-1.757189071E0,-2.739861937E-1,-3.238513161E0
5.081500948E1,-2.560328293E-1,-6.230173542E0,-5.129280601E0
5.083488904E1,5.489406291E-1,-4.595165557E0,-9.228081322E-1
5.085474467E1,1.222630721E0,-2.519039132E0,2.180488771E0
5.087458605E1,5.580161696E-1,1.274942968E-1,1.658095590E0
5.089403970E1,-1.476299663E0,2.364531682E0,1.773216855E0
5.091390489E1,-2.451915828E0,1.577742285E0,2.103768050E0
5.093386966E1,-3.636552221E0,-4.524587429E-2,1.688144436E0
5.095361734E1,-2.522278968E0,-1.317029541E0,9.889712221E-1
5.097316357E1,-2.151830373E0,-2.559817637E-1,-8.323933940E-2
5.099281318E1,-1.155334263E0,7.863127332E-1,-1.423107881E0
5.101288997E1,-8.046602365E-1,1.297840579E0,-1.046980330E0
5.103300381E1,1.775358397E0,1.114559548E0,-7.348770164E-1
5.105285827E1,1.597131553E0,8.495703707E-1,-4.970015415E-1
5.107285004E1,1.133028403E0,5.619764125E-1,-5.723389622E-1
5.109266935E1,2.133677361E0,1.902507241E0,-4.534057552E-1
5.111253836E1,2.500375238E0,7.975886243E-1,-1.388425587E-1
5.113246608E1,2.751164073E0,2.071094540E0,1.149509923E-1
5.115270725E1,1.695128535E0,1.397739094E0,2.325792016E-1
5.117214270E1,6.158217885E-1,4.348583962E-1,-1.134607439E-1
5.119187851E1,4.134957874E-1,-1.446999937E0,-3.236837904E-1
5.121175437E1,-1.599296725E0,-3.538492855E0,-5.229210610E-1
5.123182269E1,-2.325078897E0,-5.032484416E0,-1.076751190E0
5.125197132E1,-2.512816284E0,-3.484244312E0,-1.279829079E0
5.127184300E1,-1.478945981E0,-1.301363261E0,-1.370799131E0
5.129185923E1,-9.381497843E-1,-6.370702536E-1,-1.494988200E0
5.131176045E1,1.222200062E-1,-7.133436598E-2,-1.474711888E0
5.133171491E1,2.350120467E-1,8.936669853E-1,-2.126722656E0
5.135135130E1,2.852356619E-1,1.459073301E0,-4.974672040E0
5.137123931E1,-2.741270636E-1,1.510182665E0,-6.906063267E0
5.139089685E1,-5.282646603E-1,-1.368357271E0,-3.856288851E0
5.141069263E1,-1.706495430E-1,-6.569148724E0,9.243085918E-1
5.143049997E1,1.091476423E0,-1.052489283E0,1.265322241E0
5.145051322E1,1.765781777E0,-3.361255535E-1,1.128365809E0
5.147032229E1,2.037993892E0,-3.026235453E-1,1.229135799E0
5.149009764E1,7.474944112E-1,4.481743165E-1,2.196047154E0
5.150986088E1,-6.488856528E-1,5.732128576E-1,3.319867586E0
5.152973670E1,3.729890824E-1,8.401135296E-1,3.988347641E0
5.154949830E1,1.146435030E0,2.458587171E-1,4.738019335E0
5.156925281E1,5.003975009E-1,-7.177764731E-1,5.236145282E0
5.158882668E1,1.640695035E-1,-1.824617350E0,4.937665013E0
5.160883783E1,1.050172695E0,8.986722979E-1,3.703571858E0
5.162902809E1,8.482311292E-1,1.428754325E0,3.609900174E0
5.164868001E1,1.570007865E0,1.752958869E0,3.777330097E0
5.166856602E1,1.152231898E0,2.924137041E0,3.526635898E0
5.168840148E1,1.275692637E0,9.190763840E-1,2.427630146E0
5.170850238E1,2.739331402E0,1.620461874E0,1.368661453E0
5.172852902E1,2.325413212E0,1.787903219E-2,3.636627144E-1
5.174833064E1,-1.853561428E0,3.278836513E-1,6.564778646E-2
5.176783729E1,-3.080662871E0,1.697635084E0,-5.797838366E-1
5.178750533E1,-1.687192322E0,2.352767366E0,-1.717538090E0
5.180746067E1,-1.890067264E0,1.699748491E0,-2.388726331E0
5.182773635E1,-1.906427871E0,1.926105407E0,-2.836760186E0
5.184751723E1,-2.256734524E0,3.944177209E0,-2.734701527E0
5.186778870E1,-1.158031637E0,4.080216787E0,-2.569927779E0
5.188735411E1,-8.214775787E-1,2.115442159E0,-2.555817673E0
5.190697695E1,-9.908834307E-1,2.139385803E-1,-1.306574949E0
5.192674473E1,-1.032813334E0,-1.430175740E0,-1.959418935E-1
5.194661675E1,-8.048684992E-1,-5.800556953E0,-2.582748792E-1
5.196644599E1,-2.157937770E-1,-7.002111567E0,-8.114079702E-3
5.198648861E1,-4.099902533E-1,-3.450839873E0,3.383563820E-1
5.200614620E1,-1.210855427E0,-3.828930470E0,1.891180917E-1
5.202582925E1,-9.584473893E-1,-3.841150252E0,1.299301082E0
5.204548355E1,-1.242336118E0,-1.183073642E0,2.484884191E0
5.206575301E1,-1.304589427E0,-1.771469181E0,1.440390046E0
5.208585226E1,-7.700858560E-1,-1.279151516E0,-3.157266765E-1
5.210585365E1,-6.530112098E-1,2.174723956E0,-9.707350627E-1
5.212575043E1,2.195456740E-2,1.704699399E0,-3.351474645E-1
5.214567347E1,2.007580344E0,1.340209521E0,-1.784800549E-1
5.216565458E1,2.772306108E0,1.473329431E0,-2.867260028E-1
5.218551620E1,1.698376218E0,1.011985225E0,-7.355613437E-1
5.220524534E1,2.633493635E0,7.393165524E-1,-1.937521966E0
5.222514536E1,2.346100992E0,2.799918156E0,-2.686039071E0
5.224506391E1,2.911353885E0,2.178827747E0,-2.241786287E0
5.226490437E1,1.743707390E0,1.564373886E0,-1.745800747E0
5.228477029E1,-9.902417654E-1,7.884823166E-1,-1.779284292E0
5.230453167E1,-9.184907545E-1,-7.107075469E-1,-1.516010856E0
5.232472471E1,3.871480643E-2,-1.851033859E0,-1.170763898E0
5.234469970E1,1.863684141E0,8.228338547E-1,-1.649112181E0
5.236429485E1,1.232302691E0,-1.080784397E0,-6.349742022E-1
5.238390869E1,1.064280596E0,-3.762781434E0,1.426434398E-1
5.240373217E1,6.183616408E-1,-1.150947938E0,4.014497097E-1
5.242354966E1,-9.874136807E-1,-5.704874817E-1,-3.869924542E-1
5.244337052E1,-1.813090597E0,-1.346278799E0,-5.688826079E-1
5.246341272E1,-2.566024971E0,-1.475514229E0,-1.470812715E0
5.248328602E1,-3.229187671E0,-3.331847374E-1,-3.627743292E0
5.250314194E1,-2.132191769E0,1.293165297E0,-5.752469408E0
5.252293579E1,-2.708965367E0,-2.299995999E0,-6.476300113E0
5.254319932E1,-1.048104943E0,-5.757356428E0,-6.231332802E0
5.256337533E1,7.575554431E-1,-2.806454990E0,-4.624114356E0
5.258330010E1,1.051222389E0,1.249941978E0,-1.849001913E0
5.260306414E1,1.031195261E0,1.749841906E0,1.176895716E0
5.262303963E1,1.476940904E0,9.841177253E-1,1.934462478E0
5.264262659E1,1.112025213E0,5.424893881E-1,2.475893782E0
5.266248515E1,2.356937981E-1,7.685135015E-1,3.747159600E0
5.268219380E1,-2.943987458E-1,-3.284294536E-1,4.372920969E0
5.270184174E1,-7.660996435E-2,-2.252902726E0,5.703786361E0
5.272172254E1,1.064422288E0,-2.044688407E0,6.039053192E0
5.274181397E1,1.957750071E0,-1.572024553E0,6.048732139E0
5.276130066E1,7.169224559E-1,-1.066049604E0,6.424321615E0
5.278108897E1,-2.100443331E-1,4.153722701E-1,6.432010619E0
5.280093054E1,-8.974843000E-1,1.981352490E0,5.583657318E0
5.282062846E1,-1.368254016E0,2.388830599E0,3.863965960E0
5.284011396E1,1.807568021E0,3.598450266E0,2.414798435E0
5.286002018E1,1.575182118E0,3.830750315E0,1.259787640E0
5.287972778E1,-1.862867987E0,1.837123191E0,-8.275458665E-2
5.289972234E1,-1.746839053E0,6.262915492E-1,-1.142466405E0
5.291944711E1,-1.579345921E0,1.002036419E0,-2.268632736E0
5.293957847E1,-1.226203561E0,-1.597211273E0,-2.764589197E0
5.295943175E1,-1.117100366E0,-2.171998847E0,-3.481239102E0
5.297935562E1,-1.943888372E-1,-1.692732374E0,-3.654644466E0
5.299899478E1,-5.720488909E-1,-5.811443948E-1,-2.858506189E0
5.301912281E1,-1.043240154E0,5.943686841E-1,-1.278991340E0
5.303907326E1,-1.638324676E0,-4.446732584E-1,-1.440276723E-1
5.305907815E1,-1.753291237E0,-6.432741166E0,4.978744094E-2
5.307876473E1,-1.391250350E0,-3.911141909E0,-6.600043823E-1
5.309856521E1,-6.905627227E-1,-5.894126304E-1,-1.997403316E0
5.311870038E1,-1.748661408E-2,-9.529329139E-2,-1.719991752E0
5.313881648E1,-7.317054522E-1,-2.880048065E-1,8.820790831E-1
5.315880943E1,-1.737325276E0,-1.708337743E0,2.531011215E0
5.317838535E1,-1.852330417E0,-9.474984633E-1,2.003122422E0
5.319814893E1,-1.304688314E0,2.144839845E-1,1.612544614E0
5.321809624E1,-1.433027418E0,2.346299031E0,1.827830711E0
5.323833826E1,5.400701813E-1,3.377066392E0,7.502554326E-1
5.325811866E1,2.941022111E-1,1.187159555E0,1.443573786E-2
5.327813269E1,1.326148698E0,4.008467061E-1,8.566769999E-1
5.329806552E1,2.465627151E0,-3.245238251E-1,1.383012663E0
5.331766822E1,3.171183379E0,-2.376540942E-1,5.531694654E-1
5.333746309E1,1.489688635E0,-9.461625988E-1,-2.426849059E-1
5.335727653E1,-5.857516173E-1,-5.134791211E-1,-1.443092853E0
5.337709002E1,1.305577979E0,-8.487865876E-1,-2.554305191E0
5.339686626E1,1.157713801E0,-3.741423959E-1,-2.494945611E0
5.341670226E1,9.543421751E-1,-4.124037612E-1,-1.820825935E0
5.343629135E1,1.453035536E0,1.945914926E-1,-1.490223217E0
5.345610545E1,1.427631444E0,9.050895730E-1,-7.513835109E-1
5.347615753E1,-8.037769740E-2,1.818838743E0,-6.116755824E-1
5.349586122E1,1.271650379E-1,2.191077426E0,-1.857788144E0
5.351559109E1,9.080622402E-1,2.415115719E0,-3.095920415E0
5.353505189E1,8.743172026E-1,5.955784529E-1,-2.762421380E0
5.355481848E1,1.161291949E0,2.528202567E-1,-2.690097354E0
5.357506445E1,9.677133328E-1,5.416992407E-2,-2.542858284E0
5.359487118E1,1.239567741E-1,-2.563279224E0,-1.928915247E0
5.361476800E1,-2.488510555E-1,-4.445378969E0,-2.893777985E0
5.363452636E1,-7.548682949E-1,2.961431052E-1,-2.682957423E0
5.365411161E1,-7.779740347E-2,1.923974208E0,-1.141550268E0
5.367417978E1,4.809370311E-3,-1.285293025E0,6.011204465E-2
5.369384258E1,-1.820055238E-1,-1.815912090E0,6.012049950E-1
5.371397826E1,2.775302333E-1,-2.181671672E0,5.645419666E-1
5.373395436E1,9.312228164E-1,-1.728062271E0,1.587380170E0
5.375363960E1,7.209386658E-1,-1.738017200E-1,2.328970051E0
5.377363540E1,5.803473093E-1,1.311730103E-1,3.281026855E0
5.379377775E1,1.708995238E0,2.610542061E-1,3.784367388E0
5.381367785E1,1.312112959E0,2.324208061E-1,4.010913395E0
5.383337342E1,1.489320616E0,1.904733384E0,4.442335020E0
5.385333735E1,2.106804958E-2,2.928561021E0,5.183586842E0
5.387278176E1,-1.098122466E0,4.976999973E0,5.417352687E0
5.389283013E1,-1.014049920E0,5.483287592E0,3.937099685E0
5.391269220E1,-8.646038745E-1,4.408413317E0,2.541418383E0
5.393254160E1,-1.581359627E0,3.186947347E0,1.564561162E0
5.395235728E1,3.931675853E-1,4.092163954E-1,1.186821871E0
5.397240011E1,4.275969925E-1,9.001225093E-1,-9.995754569E-2
5.399213690E1,-1.335733555E0,-2.676359779E-1,-1.244683690E0
5.401206054E1,-4.476403361E-1,-5.562632179E-2,-1.961713749E0
5.403212399E1,-5.945780577E-1,-2.346180544E0,-2.047397265E0
5.405201736E1,-7.856042757E-1,-2.651702494E0,-1.207490457E0
5.407187436E1,-6.583931715E-1,-2.402906408E-1,-4.148546214E-2
5.409165694E1,-1.424551752E0,-3.382433903E-1,2.461260069E-1
5.411153618E1,-3.174819521E0,-5.422487249E0,-1.277634579E-2
