"Time (s)","X (hPa)"
-0.5648640833387617,1002.8228759765625
0.43846891666180454,1002.8225708007812
1.4418279166638968,1002.8223419189453
2.4451789166632807,1002.822265625
3.4485479166614823,1002.8134155273438
3.8026869166642427,1002.8083801269531
4.872948916665337,1002.8073883056641
5.9431979166620295,1002.8017425537109
7.013428916659905,1002.7939605712891
8.083669916661165,1002.7912902832031
9.153917916664795,1002.7888488769531
10.22414991666301,1002.7883148193359
11.294420916659874,1002.7853393554688
12.364650916664687,1002.7804565429688
13.434909916664765,1002.7756500244141
14.505188916664338,1002.7719116210938
15.575472916658327,1002.7678680419922
16.645721916662296,1002.7678680419922
17.715990916658484,1002.7717590332031
18.78623391666042,1002.7720642089844
19.856473916661344,1002.7721405029297
20.92671691666328,1002.7721405029297
21.99698391665879,1002.7725219726562
23.067222916659375,1002.7739715576172
24.137462916660297,1002.7770233154297
25.20770191666088,1002.7770233154297
26.277929916665016,1002.7736663818359
27.348189916658157,1002.7720642089844
28.418455916660605,1002.7694702148438
29.488688916659157,1002.767333984375
30.558907916660246,1002.767333984375
31.62913791666506,1002.7731323242188
32.69934191666107,1002.7792358398438
33.7695139166608,1002.7821350097656
34.83970891666104,1002.7853393554688
35.909914916665,1002.7895355224609
36.98017591665848,1002.7911376953125
38.05037191665906,1002.7911376953125
39.120645916664216,1002.7899932861328
40.19090891665837,1002.7857971191406
41.26116991665913,1002.7806091308594
42.33144991665904,1002.7761840820312
43.40166791665979,1002.7684783935547
44.4718699166624,1002.7667999267578
45.54207991666044,1002.7658843994141
46.61231291665899,1002.7655029296875
47.6825499166589,1002.7658843994141
48.7528049166649,1002.7689361572266
49.82300691666023,1002.7692413330078
50.89323191666335,1002.7738189697266
51.96342391666258,1002.7775573730469
53.03360891665943,1002.7863311767578
54.10381891666475,1002.7950286865234
55.174065916660766,1002.8053283691406
56.24430591666169,1002.8102111816406
57.31453991666058,1002.8102111816406
58.384752916659636,1002.8049468994141
59.454994916661235,1002.7962493896484
60.5252789166625,1002.7891540527344
61.59556891665852,1002.7800750732422
62.665821916663845,1002.7765655517578
63.736101916663756,1002.7734375
64.80632591665926,1002.7703094482422
65.87660691665951,1002.7606964111328
66.94689091666078,1002.7517700195312
68.01714891666052,1002.7438354492188
69.08744991666026,1002.7368927001953
70.15773791666288,1002.7324676513672
71.22804491666466,1002.7324676513672
72.29836191666254,1002.7328491210938
73.36869591665891,1002.7329254150391
74.43900691666204,1002.7335357666016
75.50931991665857,1002.7335357666016
76.5796159166639,1002.7326202392578
77.64994291666517,1002.73193359375
78.72024191666424,1002.7316284179688
79.79057691666094,1002.7297210693359
80.86085891666153,1002.7271270751953
81.93117591665941,1002.7249908447266
83.00148691666254,1002.7229309082031
84.07177491666516,1002.7229309082031
85.1420959166644,1002.7237701416016
86.2123929166628,1002.724609375
87.28265891666524,1002.724609375
88.35293091666244,1002.7234649658203
89.42321891666506,1002.7224731445312
90.49350391665939,1002.7205657958984
91.56376491666015,1002.7174377441406
92.63404991666175,1002.7136993408203
93.70436391665862,1002.7113342285156
94.77465291666158,1002.7072143554688
95.84494691665896,1002.7049255371094
96.91524491666496,1002.7013397216797
97.98556191666285,1002.6993560791016
99.05588491666276,1002.6967620849609
100.1262209166598,1002.6948547363281
101.1965309166626,1002.6911163330078
102.26683891666471,1002.6883697509766
103.3371559166626,1002.6870727539062
104.40744691665896,1002.6851654052734
105.47771891666343,1002.6851654052734
106.54799991666368,1002.6864624023438
107.6182669166592,1002.6865386962891
108.68856591665826,1002.6875305175781
109.75883891666308,1002.6882934570312
110.82913091665978,1002.6888275146484
111.89941791666206,1002.6889038085938
112.96971991666214,1002.6902770996094
114.04004491666274,1002.6919555664062
115.1103919166635,1002.6962280273438
116.18076091666444,1002.7011871337891
117.25107691666199,1002.7059173583984
118.32137591666105,1002.7093505859375
119.3916969166603,1002.7130126953125
120.46201991666021,1002.7162170410156
121.53233591666503,1002.7190399169922
122.60264791666123,1002.72216796875
123.67298091666453,1002.7262878417969
124.74331691666157,1002.7310943603516
125.81362391666335,1002.7342987060547
126.88400991666276,1002.7361297607422
127.95437791666336,1002.7361297607422
129.02477091666515,1002.7357482910156
130.0951349166644,1002.7354431152344
131.16549491666228,1002.7354431152344
132.23586291666288,1002.7377319335938
133.30624591666128,1002.7414703369141
134.3766549166612,1002.7424621582031
135.44700891666434,1002.7444458007812
136.5173629166602,1002.7444458007812
137.5877109166613,1002.7431488037109
138.6580639166641,1002.7410888671875
139.72842991666403,1002.7385711669922
140.7988099166614,1002.7362060546875
141.86920891666523,1002.7349090576172
142.93959291666397,1002.7346038818359
144.0099769166627,1002.7349090576172
145.08032991665823,1002.7351379394531
146.15071691666526,1002.7374267578125
147.2211109166601,1002.7377319335938
148.29150291666156,1002.7377319335938
149.361894916663,1002.73681640625
150.4322829166631,1002.7349853515625
151.50262091666082,1002.7303314208984
152.57299691666412,1002.7251434326172
153.64335691666201,1002.7212524414062
154.71370791666413,1002.7172088623047
155.78403791665914,1002.71240234375
156.85435691666498,1002.7098083496094
157.92468591665966,1002.7080535888672
158.99501891666296,1002.7055358886719
160.06536891666474,1002.7055358886719
161.13575191666314,1002.7067565917969
162.20617791666155,1002.7076721191406
163.2765799166591,1002.7078247070312
164.3469709166602,1002.7114105224609
165.41734991666453,1002.7127075195312
168.23659520832734,1002.7285003662109
169.24019620833133,1002.7278137207031
170.24379320833395,1002.7271270751953
171.2473622083271,1002.7271270751953
172.2509232083321,1002.7277374267578
172.60467020833312,1002.7277374267578
173.67511720833136,1002.7274322509766
174.74556120832858,1002.7272796630859
175.8160432083314,1002.7234649658203
176.88653020832862,1002.7195739746094
177.9570212083272,1002.7153015136719
