"Time (s)","X (µT)","Y (µT)","Z (µT)"
93.95644587499555,10.91297435760498,-13.180791854858398,-37.45928955078125
93.9764978749954,10.495251655578613,-14.193807601928711,-36.98994445800781
93.99654887499491,10.112958908081055,-14.923253059387207,-36.798614501953125
94.01660087499477,10.249967575073242,-15.364038467407227,-36.58338928222656
94.03665187499428,10.346195220947266,-15.177938461303711,-36.62806701660156
94.05670387499413,10.537007331848145,-15.060359954833984,-36.686378479003906
94.07675487499364,10.848299026489258,-15.009246826171875,-36.63093566894531
94.09680774999288,10.625357627868652,-15.30562686920166,-36.63250732421875
94.11685874999239,10.814035415649414,-15.730233192443848,-36.141334533691406
94.13691074999224,11.189491271972656,-16.459922790527344,-35.88062286376953
94.15696274999209,11.486474990844727,-17.40058708190918,-35.03907775878906
94.1770137499916,11.908367156982422,-18.514404296875,-34.48541259765625
94.19706574999145,12.044398307800293,-19.35724449157715,-34.177345275878906
94.21711674999824,12.482963562011719,-19.697118759155273,-33.69306182861328
94.23716874999809,12.588433265686035,-19.848148345947266,-33.32916259765625
94.2572197499976,12.96513557434082,-20.386505126953125,-33.04835510253906
94.27727174999745,13.65638542175293,-20.719715118408203,-32.283447265625
94.29732274999697,14.4762601852417,-21.1593074798584,-31.64990997314453
94.31737474999682,14.490314483642578,-21.064977645874023,-31.814361572265625
94.33742574999633,14.23422622680664,-20.639663696289062,-32.320045471191406
94.35747774999618,13.188241004943848,-19.00748062133789,-33.37519836425781
94.37752874999569,12.287240982055664,-17.056406021118164,-34.730613708496094
94.39758074999554,12.212706565856934,-14.75448989868164,-36.05304718017578
94.41763174999505,12.942643165588379,-12.795980453491211,-36.16398620605469
94.4376837499949,13.341800689697266,-11.45486068725586,-36.66981506347656
94.45773474999442,13.265470504760742,-10.79840087890625,-36.865760803222656
94.47778674999427,12.390429496765137,-10.670248031616211,-37.19541931152344
94.49783774999378,11.652385711669922,-10.793813705444336,-37.60150909423828
94.51788974999363,11.421900749206543,-10.779630661010742,-37.637245178222656
94.53794074999314,11.711578369140625,-10.35858154296875,-37.510093688964844
94.55799274999299,12.327329635620117,-9.619544982910156,-36.90800476074219
