"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.004039291663502809,-4.074676666259766,4.814588012695313,6.959627380371094
0.02409429166436894,-4.364324340820312,4.355343017578125,7.170688476562501
0.04414929166523507,-4.000880126953125,4.251309356689453,7.705825653076173
0.06420329166576266,-4.3858795166015625,4.284240875244141,8.934171295166015
0.08425829166662879,-4.011208648681641,4.679269409179688,9.416019287109375
0.10431329166749492,-3.719165954589844,4.6607080078125005,8.936865692138673
0.12436729166802252,-2.831960906982422,4.11224853515625,7.4625814819335945
0.1444222916616127,-1.409319305419922,4.261937255859375,7.449259185791016
0.16447729166247882,-1.5296690368652344,3.83921630859375,7.2865475463867195
0.1845312916630064,-1.0535092163085937,4.388274536132813,7.742798767089844
0.20458629166387254,-0.48633865356445316,4.730762329101562,7.301217041015625
0.22464129166473867,-0.5704637145996094,3.849395141601563,6.771318969726563
0.24469529166526627,-0.4980143737792969,3.578009490966797,5.980064392089844
0.2647502916661324,-0.743653564453125,3.133733367919922,5.682333526611329
0.28480529166699853,-0.5403762817382812,2.600841522216797,5.252577209472657
0.3048592916675261,-0.5057981872558595,1.4715898132324219,5.39163803100586
0.32491429166839225,0.1119671630859375,1.8157241821289063,6.283483428955078
0.3449692916619824,-1.3956976318359375,3.2434552001953127,5.677842864990235
0.36502329166251,-2.581381988525391,1.5510745239257813,7.779921569824219
0.38507829166337615,1.7082476806640625,0.8086184692382813,7.291487274169922
0.40513229166390374,3.5087036132812504,-0.5075944519042969,11.07980941772461
0.4251875833288068,6.455625457763672,1.5627502441406251,15.192656707763673
0.4452425833296729,7.919880523681641,-2.755320281982422,12.57819351196289
0.4652965833302005,4.0830592346191406,-2.6671536254882815,14.445260925292969
0.48535158333106665,-1.4090199279785156,0.106578369140625,22.453757171630862
0.5054065833319328,3.3388069152832034,-3.1799871826171877,15.419884185791016
0.5254605833324604,9.333540802001954,-0.08846603393554688,16.39570495605469
0.5455155833333265,5.047353973388672,0.4656816101074219,18.887722778320313
0.5655705833341926,7.158414001464844,0.7279362487792969,12.086915130615235
0.5856245833347202,6.116281127929688,2.0591180419921877,12.386741638183594
0.6056795833283104,8.571176147460937,2.8159442138671875,6.134393463134766
0.625733583328838,8.722062377929689,4.531077575683594,2.9069549560546877
0.6457885833297041,6.069727935791016,3.683390350341797,1.4624588012695314
0.6658435833305703,2.3475682067871095,3.1793884277343754,0.4260140991210938
0.6858975833310978,2.250120849609375,3.728746032714844,-2.5342300415039065
0.705952583331964,2.839145965576172,3.8302349853515625,-3.9773789978027345
0.7260065833324916,2.9192294311523437,3.570674743652344,-4.457580413818359
0.7460615833333577,-0.7762857055664063,4.621190185546875,-4.759652252197266
0.7661165833342238,-1.6229251098632813,2.894530792236328,-2.8136988830566407
0.7861705833347514,-2.136207733154297,2.4276516723632815,-1.9916084289550782
0.8062255833283416,-0.5480104064941407,2.9187803649902344,-1.6161891174316407
0.8262805833292077,-1.7766554260253906,2.9954209899902344,-0.8110134887695313
0.8463345833297353,-1.5980767822265627,2.1945863342285157,-1.0349478149414062
0.8663895833306015,-0.5626799011230469,0.9833052062988282,-0.3787124633789063
0.886443583331129,5.278623046875,3.3030313110351566,0.11421249389648438
0.9064985833319952,17.07349548339844,6.5479833984375,0.3276686096191406
0.9265535833328613,32.80727691650391,2.129022674560547,9.392667846679688
0.9466075833333889,49.56208511352539,3.3316218566894533,23.311024475097657
0.966662583334255,47.12036270141602,5.2736833190917976,16.171770629882815
0.9867165833347826,33.74836990356445,2.075134735107422,10.70813232421875
1.0067715833283728,26.03131759643555,1.8658699035644533,9.064999237060547
1.026826583329239,20.807031555175783,1.1151809692382812,7.917036437988282
1.0468805833297665,16.060701599121096,0.8020321655273438,4.667893066406251
1.0669355833306327,10.921588439941408,0.005538482666015625,-0.3279679870605469
1.0869895833311602,6.317612457275391,-1.448837127685547,-5.545518035888672
1.1070445833320264,1.4485377502441408,-1.1129356384277345,-8.481662292480468
1.1270995833328925,0.39428009033203126,-1.2862751770019532,-9.01724853515625
1.14715358333342,-2.166295166015625,-1.0431806945800781,-8.832682342529298
1.1672085833342862,-6.056705017089844,-3.3772769165039063,-12.105775909423828
1.1872625833348138,-7.619604949951173,-5.6767950439453125,-8.914562072753906
1.207317583328404,-6.411616973876954,-5.5429733276367195,-5.8528289794921875
1.2273725833292701,-5.071154479980469,-2.8325596618652344,-4.048630828857422
1.2474265833297977,-6.165379028320313,-4.232298889160156,1.907633056640625
1.2674815833306639,-3.190166015625,-2.687062225341797,-0.6033952331542969
1.2875355833311914,-1.8007553100585938,-1.2247531127929687,1.7612374877929688
1.3075905833320576,2.1200413513183594,1.09452392578125,1.3861175537109376
1.3276455833329237,6.813531188964844,3.3685949707031253,0.8761280822753906
1.3476995833334513,9.93109817504883,4.039649505615235,1.0193801879882813
1.3677545833343174,9.543853454589843,3.9673498535156253,2.1285736083984377
1.387808583334845,8.372389526367188,2.5762925720214844,1.2284953308105468
1.4078635833284352,16.985628204345705,3.9613623046875004,-1.761387176513672
1.4279180416633608,24.90101806640625,6.693331146240235,-4.487667846679687
1.4479720416638884,24.905508728027346,1.9935543823242188,-8.30398178100586
1.4680270416647545,28.05855194091797,2.8735743713378907,-8.32553695678711
1.488081041665282,27.860364074707032,3.507506103515625,-9.686506805419922
1.5081360416661482,23.970552978515627,4.5170068359375,-5.7208035278320315
1.5281900416666758,18.806292114257815,3.7917649841308596,-2.394869842529297
1.548245041667542,13.896202697753907,3.247347106933594,-0.5325924682617188
1.5683000416611321,10.7680078125,3.7964053344726563,-0.71611083984375
1.5883540416616597,10.045909423828126,5.367987213134766,-2.7189459228515624
1.6084090416625259,6.755152587890626,2.558180236816406,-4.759053497314453
1.6284630416630534,2.3236180114746094,2.603236541748047,-3.6983592224121096
1.6485180416639196,1.7609381103515627,3.013683013916016,-3.351680145263672
1.6685720416644472,0.8912466430664063,2.2474264526367187,-4.1433837890625
1.6886270416653133,-0.22513183593750002,1.9937040710449219,-4.2255628967285155
1.7086820416661794,-0.7285350036621094,1.7792001342773438,-4.051774291992188
1.728736041666707,-1.0005194091796876,1.608255615234375,-3.7544924926757814
1.7487910416675732,-2.132315826416016,0.822689208984375,-3.5859429931640627
1.7688450416681007,-1.2085867309570313,1.3216017150878907,-3.1891181945800784
1.788900041661691,-0.1239422607421875,1.999691619873047,-2.6779312133789066
1.808955041662557,2.904559936523438,2.7930418395996095,-1.9968475341796876
1.8290090416630846,10.447224884033204,5.0630712890625,-1.7483642578125
1.8490640416639508,13.036690063476563,3.9445971679687504,0.16420852661132812
1.8691180416644784,16.063096618652345,3.0189221191406252,2.3571482849121095
1.8891730416653445,25.7560400390625,1.2389735412597658,3.143463134765625
1.909227041665872,36.526293182373045,4.009412384033204,2.994971923828125
1.9292820416667382,36.21464126586914,1.9237994384765627,1.8778450012207033
1.9493360416672658,30.074859008789065,0.142503662109375,4.459376678466797
1.969391041668132,22.433998260498047,0.4174818420410156,6.7545538330078125
1.9894460416617221,14.87831039428711,0.10927276611328125,5.648952941894532
