"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.3970219166658353,0.8605661392211914,-1.533392310142517,0.20650917291641235
3.4170769166667014,1.6499183177947998,-1.6613242626190186,-0.15088923275470734
3.437130791666277,2.344235897064209,-2.06320858001709,-0.30916568636894226
3.4571857916671433,2.9820706844329834,-2.4496898651123047,-0.26178181171417236
3.477239791667671,3.658548593521118,-2.4875543117523193,-0.30692848563194275
3.497294791661261,4.109578609466553,-2.4182589054107666,-0.5853527188301086
3.5173487916617887,4.1533684730529785,-2.1530826091766357,-0.9144411683082581
3.537403791662655,3.769740581512451,-1.6933975219726562,-1.0476737022399902
3.5574577916631824,3.03694748878479,-1.1698393821716309,-0.8445475101470947
3.5775127916640486,2.1336915493011475,-0.6023898720741272,-0.5247966647148132
3.597566791664576,1.254515290260315,-0.1440911740064621,-0.1434618979692459
3.6176217916654423,0.5069069266319275,0.19480763375759125,0.15022985637187958
3.63767579166597,-0.015385253354907036,0.40620169043540955,0.3098782002925873
3.657730791666836,-0.3197363018989563,0.5119844675064087,0.3588092625141144
3.6777847916673636,-0.45005905628204346,0.507964015007019,0.34375888109207153
3.6978397916682297,-0.47942739725112915,0.2912599742412567,0.3648015260696411
3.7178937916614814,-0.5457486510276794,-0.10224112123250961,0.42885011434555054
3.7379487916623475,-0.788239598274231,-0.431471586227417,0.5584684014320374
3.758002791662875,-1.1842610836029053,-0.07714119553565979,0.9731201529502869
3.7780577916637412,-1.3281539678573608,0.8142152428627014,1.7270675897598267
3.798111791664269,-1.1789007186889648,1.1216974258422852,2.0801308155059814
3.818166791665135,-0.6729210019111633,-0.48684218525886536,1.3339992761611938
3.8382207916656625,-0.03361521288752556,-1.9356939792633057,0.1755424439907074
3.85827479166619,0.0143937012180686,-1.788130521774292,-0.19314241409301758
3.8783297916670563,-0.604843258857727,-0.8987334370613098,-0.07594334334135056
3.898383791667584,-1.3798707723617554,-0.1717330813407898,0.40169432759284973
3.918438791661174,-1.5540637969970703,0.1178508922457695,0.8352009654045105
3.9384927916617016,-1.2863147258758545,0.16014418005943298,1.145888090133667
3.9585477916625678,-0.782924473285675,0.2703172564506531,1.193491816520691
3.9786017916630954,-0.18497203290462494,0.3070926368236542,1.1478317975997925
3.9986567916639615,0.2201922982931137,0.14339271187782288,1.0309382677078247
4.018710791664489,0.24636009335517883,-0.25121721625328064,0.7544729709625244
4.038765791665355,-0.016742756590247154,-0.5952765941619873,0.5252996683120728
4.058819791665883,-0.3544173538684845,-0.6757710576057434,0.49722403287887573
4.078874791666749,-0.6659895181655884,-0.6061220765113831,0.5241066813468933
4.0989287916672765,-0.8891751766204834,-0.4455340802669525,0.5647464990615845
4.118983791668143,-1.0493011474609375,-0.3117833733558655,0.6390622854232788
4.139037791661394,-1.1751235723495483,-0.2736831307411194,0.6218335032463074
4.15909279166226,-1.2516776323318481,-0.36473530530929565,0.5460962057113647
4.179146791662788,-1.237740159034729,-0.5002222061157227,0.38986825942993164
4.199201791663654,-1.1774462461471558,-0.44300615787506104,0.24672313034534454
4.219255791664182,-1.0342211723327637,-0.07144121080636978,0.33090731501579285
4.239310791665048,-0.7442484498023987,0.20707379281520844,0.6465349197387695
4.2593647916655755,-0.3453793227672577,0.29090428352355957,0.99233078956604
4.279418791666103,-0.0926404818892479,-0.04936067387461662,1.1630918979644775
4.299473791666969,0.31930822134017944,-0.1820656806230545,1.0304875373840332
4.319527791667497,0.4797084629535675,0.1138291135430336,0.48889511823654175
4.339582791668363,0.48176297545433044,0.40773001313209534,-0.6041262149810791
4.3596367916616146,0.7280373573303223,0.4582476019859314,-1.3778077363967896
4.379691791662481,1.1963012218475342,0.23215347528457642,-1.3007471561431885
