Time (s),X (hPa)
-0.5699930833361577,998.3643341064453
0.4301289166614879,998.3638000488281
1.43026691666455,998.3643341064453
2.4304059166752268,998.3725738525391
3.430530916666612,998.3839416503906
3.7885439166566357,998.3890533447266
4.855338916677283,998.3907318115234
5.92216591667966,998.3989715576172
6.98900291667087,998.4062194824219
8.055812916660216,998.4111785888672
9.122629916673759,998.42041015625
10.189417916670209,998.4294128417969
11.256205916666659,998.4401702880859
12.323006916674785,998.4458160400391
13.389838916657027,998.4512329101562
14.456639916665154,998.4512329101562
15.523451916669728,998.4506225585938
16.590267916675657,998.4455871582031
17.657078916672617,998.4424591064453
18.723882916674484,998.4368896484375
19.790685916668735,998.4346771240234
20.857458916667383,998.4299468994141
21.92425691668177,998.4281921386719
22.99107391666621,998.4246063232422
24.057862916670274,998.4199523925781
25.124634916661307,998.4176635742188
26.19145991667756,998.4152984619141
27.25829691666877,998.4124755859375
28.325118916662177,998.4088134765625
29.39194491665694,998.4085083007812
30.458733916661004,998.4065246582031
31.52550391666591,998.4031677246094
32.592303916666424,998.3973693847656
33.65910491667455,998.39111328125
34.72591891666525,998.3802032470703
35.79272591666086,998.370361328125
36.859546916675754,998.3650970458984
37.92636591667542,998.3615875244141
38.993188916676445,998.3605194091797
40.05998891667696,998.3615875244141
41.126813916664105,998.3623504638672
42.193646916683065,998.3654022216797
43.26044391666073,998.3717346191406
44.3272109166719,998.3720397949219
45.39396791666513,998.3766937255859
46.46074091666378,998.3766937255859
47.527546916680876,998.3688354492188
48.5943779166555,998.3551025390625
49.66121891667717,998.3432006835938
50.72805791668361,998.3295440673828
51.794852916675154,998.3171081542969
52.861638916656375,998.3073425292969
53.92843591666315,998.2982635498047
54.995251916669076,998.2866668701172
56.062024916667724,998.2682800292969
57.1288519166701,998.2553100585938
58.19571491665556,998.2435607910156
59.26255991667858,998.2376861572266
60.32942891668063,998.2353210449219
61.396279916662024,998.2307434082031
62.463044916657964,998.2218933105469
63.52987191666034,998.2085418701172
64.59668391666492,998.194580078125
65.66351691665477,998.1803894042969
66.73035691666882,998.1803894042969
67.79720291667036,998.1864929199219
68.86403591666021,998.199462890625
69.93086291666259,998.2099914550781
70.99767391665955,998.2099914550781
72.06448191666277,998.2020568847656
73.13130691667902,998.1855010986328
74.19812591667869,998.1623840332031
75.26495291668107,998.125
76.33173691667616,998.0847930908203
77.39857491667499,998.0548095703125
78.46541591666755,998.0451965332031
79.53227691666689,998.0370330810547
80.59914091665996,998.0370330810547
81.6659799166664,998.0608367919922
82.73279891666607,998.0699157714844
83.79962891666219,998.0886077880859
84.86643291666405,998.1272888183594
85.93324791666237,998.1833648681641
87.00008191665984,998.2249450683594
88.0668929166568,998.2855224609375
89.13370891666273,998.3174133300781
90.20051591665833,998.3324432373047
91.26729091667221,998.3341979980469
92.33407691668253,998.3363342285156
93.40092091666884,998.3363342285156
94.4677539166587,998.3303833007812
95.53460791666294,998.330078125
96.60140991667868,998.328857421875
97.66824391667615,998.328857421875
98.73509391667903,998.3381652832031
99.80191091666347,998.3473205566406
100.86872891665553,998.3473205566406
101.93554291667533,998.3457946777344
103.00234391668346,998.3413696289062
104.06913291665842,998.3361053466797
105.13593391666654,998.3361053466797
106.20278091667569,998.3377838134766
107.26959191667265,998.3503723144531
108.33640291666961,998.3670806884766
109.40320691667148,998.3800506591797
110.47000291667064,998.3944702148438
111.53680091665592,998.4046936035156
112.6035979166627,998.4112548828125
113.67035491665592,998.4141540527344
114.7371449166676,998.4141540527344
115.80396091667353,998.4130096435547
116.87073991665966,998.4130096435547
117.93755891665933,998.4162902832031
119.00434391666204,998.42041015625
120.0711399166612,998.4252166748047
121.13802591667627,998.4294128417969
122.20484391666832,998.4294128417969
123.27166491668322,998.4282684326172
124.33848191666766,998.4207153320312
125.40530091666733,998.4079742431641
126.47212091667461,998.3944702148438
127.53895091667073,998.3739471435547
128.60580991665483,998.3515167236328
129.67263391666347,998.3306884765625
130.73941091666347,998.3100128173828
131.80620091667515,998.2916259765625
132.87300991665688,998.2724761962891
133.93979391668108,998.2500457763672
135.00658191667753,998.221435546875
136.07338991668075,998.19091796875
137.14019391668262,998.153076171875
138.20694391668076,998.1143951416016
139.27372691666824,998.0902862548828
140.34049691667315,998.0744171142578
141.407300916675,998.0744171142578
142.4741279166774,998.087158203125
143.5409129166801,998.1154632568359
144.60771491666674,998.1372833251953
145.67446291667875,998.1595611572266
146.74121091666166,998.1734466552734
147.80793291667942,998.1734466552734
148.87464391667163,998.1653594970703
149.9413809166581,998.1510162353516
151.00811891668127,998.1394958496094
152.07482591667213,998.1311798095703
153.14154291668092,998.1232452392578
154.2082669166557,998.1232452392578
155.2750509166799,998.1268310546875
156.34183291665977,998.1406402587891
157.40859891666332,998.1607055664062
158.47538991668262,998.189697265625
159.54216891666874,998.2183074951172
160.60893191667856,998.2472229003906
161.6756609166623,998.2672119140625
162.74237891667872,998.280029296875
163.80908191666822,998.2917785644531
164.87579491667566,998.29833984375
165.94251791667193,998.3011627197266
167.00920491665602,998.3015441894531
168.07590991666075,998.3015441894531
169.14259591666632,998.3006286621094
170.2092679166817,998.2852172851562
171.27592891667155,998.2813262939453
172.34260191666544,998.2799530029297
173.40930491665495,998.2799530029297
174.4760329166602,998.2804870605469
175.54274091665866,998.2923126220703
176.6094769166666,998.2957458496094
177.67621191666694,998.2957458496094
178.7429109166551,998.2946014404297
179.80959691666067,998.2898712158203
180.87630091665778,998.2879638671875
181.9429889166786,998.28369140625
183.00965991665726,998.2823944091797
184.07633891666774,998.2815551757812
