Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.0018487916677258909,-8.45681396484375,-2.4304957580566406,5.716462554931641
0.021744791680248454,-7.847131805419922,-3.2591725158691407,5.813460845947266
0.04164079166366719,-7.979007568359376,-2.412832489013672,5.400619354248047
0.06153691667714156,-7.609725494384766,-1.9414627075195314,5.437592468261719
0.08143291668966413,-7.964338073730469,-1.7534536743164064,5.552852783203125
0.10132991668069735,-8.508905639648438,-1.8106347656250001,5.001848602294922
0.12122591666411608,-8.515791320800782,-1.9832258605957032,4.2995091247558594
0.14112191667663865,-8.329578552246094,-1.5834072875976564,4.04803207397461
0.1610179166891612,-8.724906463623046,-1.7833914184570314,3.5256184387207035
0.18091391667257994,-9.818681945800781,-1.3433065795898438,2.641856231689453
0.2008099166851025,-10.059231719970704,-2.8125013732910156,4.064647521972656
0.22070591666852124,-9.640252990722656,-4.676275634765625,4.786745910644531
0.2406019166810438,-10.51847671508789,-3.357368316650391,0.6674620056152344
0.26049791666446254,-12.058923339843751,-2.681074676513672,-0.08696914672851563
0.2803949166845996,-9.797276458740235,-3.675007781982422,-0.6824308776855469
0.3002909166680183,-6.477480010986328,-0.14654525756835937,3.906127166748047
0.3201869166805409,-3.967050476074219,2.126477966308594,5.264851684570313
0.3400829166639596,-5.996679840087891,2.9726683044433595,3.0717622375488283
0.3599789166764822,-7.674391021728516,1.9721488952636719,1.3958473205566406
0.37987491668900475,-11.696826324462892,-0.19728973388671875,-2.3896307373046874
0.3997709166724235,-13.29849563598633,-0.9169931030273438,-3.4898428344726566
0.41966691668494605,-13.189671936035158,0.16660354614257813,-1.2163705444335937
0.4395629166683648,-10.671907653808594,-0.32302825927734374,0.015567626953125
0.45945991668850183,-9.600735168457032,-1.3214520263671876,0.1375639343261719
0.47935591667192057,-9.48038543701172,-0.920735321044922,0.5574407958984375
0.49925191668444313,-9.718240814208984,-3.0311965942382812,0.8937913513183594
0.5191479166678619,-7.779322814941406,-4.389022979736328,-4.202211456298828
0.5390439166803844,-10.634485473632813,-6.450386352539063,-2.3126907348632812
0.5589399166638032,-8.799152069091797,-8.061935119628906,2.3197261047363282
0.5788359166763257,-9.125174102783204,-5.704188079833985,5.217999114990235
0.5987319166888483,-8.560248870849609,-6.261030120849609,5.110672302246094
0.618627916672267,-6.31566650390625,-6.484216003417969,2.120640106201172
0.6385239166847896,-7.356901245117188,-7.3163356018066406,-1.3898597717285157
0.6584209166758228,-8.845405883789063,-6.963369598388672,-3.8884638977050785
0.6783169166883454,-11.81418228149414,-5.131329345703125,-5.464536437988282
0.6982129166717641,-15.552658081054688,-1.9869680786132813,-4.209546203613281
0.7181089166842867,-16.235088958740235,1.8540444946289063,1.9800823974609376
0.7380049166677054,-17.335899810791016,3.6669245910644532,2.7866052246093753
0.757900916680228,-19.46088088989258,3.772754516601563,2.84767822265625
0.7777969166636467,-18.58235778808594,3.2048355102539063,7.150929565429688
0.7976929166761693,-15.837815093994141,2.1055215454101566,9.668095092773438
