"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.440271450E1,2.001756281E-1,8.780609965E-1,5.214884877E-1
3.442276550E1,1.339124441E-1,7.894039154E-1,5.489079356E-1
3.444281650E1,7.572969794E-2,6.321164370E-1,5.549301505E-1
3.446286750E1,7.085540146E-2,3.903631270E-1,6.304764748E-1
3.448291950E1,1.328153908E-1,8.215543628E-2,6.932868361E-1
3.450297050E1,2.368039489E-1,-1.783398837E-1,6.275664568E-1
3.452302150E1,2.746628523E-1,-3.092913628E-1,5.029581785E-1
3.454307350E1,2.402440161E-1,-3.053765297E-1,4.027850330E-1
3.456312450E1,2.271952927E-1,-2.463583052E-1,3.500609398E-1
3.458317550E1,2.486995459E-1,-2.078704238E-1,2.783659101E-1
3.460322750E1,2.900444567E-1,-1.954098344E-1,1.247343123E-1
3.462327850E1,3.315873444E-1,-1.771443188E-1,-8.600308746E-2
3.464332950E1,2.994756997E-1,-1.469945461E-1,-2.239622176E-1
3.466338150E1,2.099666744E-1,-1.527450979E-1,-2.695981860E-1
3.468343250E1,1.080605015E-1,-2.090401947E-1,-2.640748322E-1
3.470348350E1,3.534203395E-2,-3.333974779E-1,-2.525966465E-1
3.472353450E1,9.054400772E-2,-4.682105184E-1,-2.237358689E-1
3.474358650E1,2.546643019E-1,-5.869060159E-1,-2.738642097E-1
3.476363750E1,3.382976651E-1,-5.285636783E-1,-2.920919955E-1
3.478368850E1,1.872134358E-1,-3.740104139E-1,-2.798234224E-1
3.480374050E1,3.520415048E-4,-2.144089639E-1,-2.488099635E-1
3.482379150E1,-3.693982586E-2,-1.828248948E-1,-2.154833525E-1
3.484384250E1,4.176868126E-2,-2.903883457E-1,-1.754175872E-1
3.486389450E1,9.739208966E-2,-4.369662106E-1,-1.622766107E-1
3.488394550E1,9.657287598E-2,-5.702322125E-1,-1.692401469E-1
3.490399650E1,1.310168356E-1,-7.045389414E-1,-1.642428637E-1
3.492404750E1,2.331152856E-1,-8.452888131E-1,-1.307840943E-1
3.494409950E1,3.508419693E-1,-1.012997270E0,-1.034238189E-1
3.496415050E1,4.333512783E-1,-1.168624997E0,-7.903984934E-2
3.498420150E1,4.355317652E-1,-1.301840425E0,-6.594545394E-2
3.500425350E1,4.196808040E-1,-1.444123983E0,-4.303338006E-2
3.502430450E1,4.888020158E-1,-1.626415491E0,-9.352682158E-3
3.504435550E1,5.985555649E-1,-1.838822484E0,3.163816035E-2
3.506440750E1,7.112010121E-1,-2.018010378E0,2.749052271E-2
3.508445850E1,7.547831535E-1,-2.083393097E0,-7.645861711E-3
3.510450950E1,6.858018041E-1,-1.995736122E0,-1.595033146E-2
3.512455950E1,5.603823662E-1,-1.815794945E0,-1.199467480E-2
3.514461150E1,4.244574904E-1,-1.597527266E0,-7.123835385E-2
3.516466250E1,3.115801215E-1,-1.397443891E0,-1.448405981E-1
3.518471350E1,1.956289411E-1,-1.236792445E0,-1.731246263E-1
3.520476550E1,1.285887957E-1,-1.121098638E0,-1.764197797E-1
3.522481650E1,9.005816281E-2,-1.049518585E0,-1.767190099E-1
3.524486750E1,4.551869631E-2,-9.837949276E-1,-1.635974944E-1
3.526491950E1,1.006036848E-1,-1.171410918E0,-1.976032555E-1
3.528497050E1,3.391093314E-1,-2.067314863E0,-3.599041104E-1
3.530502150E1,6.494623423E-1,-3.087766647E0,-5.322751403E-1
3.532507250E1,6.717387438E-1,-3.253343821E0,-5.881254077E-1
3.534512450E1,4.194282591E-1,-2.629670620E0,-5.459953547E-1
3.536517550E1,6.861670315E-2,-1.708388567E0,-4.333155751E-1
3.538522650E1,-1.249551773E-1,-1.005885959E0,-3.489569426E-1
3.540527850E1,-9.744991362E-2,-6.038931608E-1,-3.113033473E-1
3.542532950E1,-1.355386153E-2,-3.103167117E-1,-2.615566254E-1
3.544538050E1,-4.074748605E-3,-2.008764446E-2,-1.569769233E-1
3.546543250E1,-7.225896418E-2,2.722884715E-1,-1.160654798E-2
3.548548350E1,-1.566607803E-1,5.084480643E-1,1.107105464E-1
3.550553450E1,-2.307988852E-1,6.927747130E-1,1.839483231E-1
3.552558550E1,-3.247480989E-1,8.742758036E-1,1.670927256E-1
3.554563750E1,-4.700347185E-1,1.033859253E0,9.045436978E-2
3.556568850E1,-6.515794396E-1,1.095772505E0,9.198103100E-2
3.558573950E1,-7.719185948E-1,1.045919299E0,2.438196242E-1
3.560579150E1,-6.543901563E-1,8.522306085E-1,5.874288082E-1
3.562584250E1,-2.174099088E-1,5.308583975E-1,9.847949743E-1
3.564589350E1,5.256285667E-1,1.683729142E-1,1.118363738E0
3.566594450E1,1.186697245E0,-1.355133578E-2,9.796414375E-1
3.568599650E1,1.449324369E0,9.140879847E-3,7.362316251E-1
3.570604750E1,1.277218699E0,1.981869936E-1,4.710086286E-1
3.572609850E1,8.448082209E-1,4.297985733E-1,2.468237579E-1
3.574615050E1,2.388089597E-1,6.365888715E-1,1.611120254E-1
3.576620150E1,-4.409118295E-1,7.842528224E-1,1.326066256E-1
3.578625250E1,-8.621897101E-1,7.172932625E-1,7.596874237E-2
3.580630450E1,-8.928506970E-1,4.163542688E-1,1.521833986E-2
3.582635550E1,-6.617793441E-1,3.351143375E-2,-3.161567077E-2
3.584640650E1,-3.167270422E-1,-2.644878030E-1,-2.755162120E-2
3.586645750E1,1.088120602E-2,-3.555837572E-1,3.121838346E-2
3.588650950E1,2.218771875E-1,-1.972056031E-1,8.243130893E-2
3.590656050E1,2.602163851E-1,1.232087538E-1,9.433513135E-2
3.592661150E1,1.601142138E-1,4.367036819E-1,5.088296160E-2
3.594666350E1,1.956042275E-2,6.161215901E-1,-1.309251972E-2
3.596671450E1,-1.249587089E-1,6.713368297E-1,-8.622412384E-2
3.598676550E1,-2.476582825E-1,5.929868221E-1,-1.389945596E-1
3.600681650E1,-3.198845088E-1,4.045099616E-1,-1.570908278E-1
3.602686850E1,-3.710998595E-1,1.780154109E-1,-1.537380964E-1
3.604691950E1,-4.068045318E-1,3.509523347E-2,-1.002666801E-1
3.606697050E1,-4.229648709E-1,-1.133500785E-2,-7.180327177E-2
3.608702250E1,-4.389175475E-1,4.209945351E-2,-5.941847712E-2
3.610707425E1,-3.947213590E-1,1.529170722E-1,-6.832498312E-2
3.612712525E1,-3.541463912E-1,2.634877563E-1,-9.151998907E-2
3.614717625E1,-2.922576070E-1,3.371876180E-1,-1.023275256E-1
3.616722825E1,-2.001923174E-1,3.448841274E-1,-1.097492501E-1
3.618727925E1,-7.265940309E-2,3.408503532E-1,-8.152315021E-2
3.620733025E1,-4.734049365E-2,3.358035982E-1,-3.667407855E-2
3.622738225E1,-9.704227746E-2,3.447113335E-1,-3.828902170E-2
3.624743325E1,-1.750037074E-1,3.555869460E-1,-8.050977439E-2
3.626748425E1,-2.220587730E-1,3.602361381E-1,-1.201061606E-1
3.628753525E1,-2.445603609E-1,3.615751266E-1,-1.173432991E-1
3.630758725E1,-2.861381173E-1,3.659484684E-1,-4.247564450E-2
3.632763825E1,-2.817235291E-1,3.321676254E-1,2.206200548E-2
3.634768925E1,-1.951597929E-1,2.897652686E-1,2.372121206E-3
3.636774125E1,-1.117332056E-1,2.880178690E-1,-6.757683307E-2
3.638779225E1,-1.302876621E-1,3.710468411E-1,-8.385803550E-2
3.640784325E1,-2.140041292E-1,4.801576138E-1,-6.151571125E-2
3.642789425E1,-2.541283071E-1,5.120663643E-1,-4.324959219E-2
3.644794625E1,-2.043157667E-1,4.523759782E-1,-3.902978078E-2
3.646799725E1,-1.072834134E-1,3.420433402E-1,-5.902482197E-2
3.648804825E1,-3.331347927E-2,2.647387385E-1,-1.213818491E-1
3.650810025E1,-4.059461132E-2,2.645516098E-1,-1.863646358E-1
3.652815125E1,-9.328620136E-2,2.933597863E-1,-1.505980492E-1
3.654820225E1,-6.804551184E-2,2.503267825E-1,-9.263402224E-2
3.656825325E1,-2.641343977E-3,1.657138020E-1,-1.429163218E-1
3.658830525E1,-6.532037258E-2,1.830228269E-1,-1.240931004E-1
3.660835625E1,-1.916721910E-1,2.995577455E-1,9.756603278E-3
3.662840725E1,-2.625598907E-1,4.616349339E-1,7.297474891E-2
3.664845925E1,-3.470585048E-1,6.351323724E-1,-2.641777508E-2
3.666851025E1,-4.908850491E-1,8.094154596E-1,-1.634544283E-1
3.668856125E1,-5.669413209E-1,9.616826177E-1,-1.296655685E-1
3.670861225E1,-4.890384078E-1,1.027465224E0,8.717146516E-2
3.672866425E1,-2.302550524E-1,8.457719684E-1,2.451355457E-1
3.674871525E1,1.063792594E-2,4.757511020E-1,2.034844309E-1
3.676876625E1,1.442031860E-1,1.137022376E-1,4.702870548E-2
3.678881825E1,9.780368209E-2,-8.029718697E-2,-4.469379038E-2
3.680886925E1,-7.225660980E-2,-7.064777613E-2,-2.073912136E-2
3.682892025E1,-1.539749801E-1,2.668398246E-2,6.478719413E-2
3.684897125E1,-1.811861098E-1,1.469751447E-1,1.954355836E-1
3.686902325E1,-2.450045496E-1,3.523297012E-1,3.611688316E-1
3.688907425E1,-3.482798934E-1,6.435812116E-1,4.352103174E-1
3.690912525E1,-4.167121947E-1,8.176624179E-1,3.372246325E-1
3.692917625E1,-4.588250816E-1,9.159190655E-1,2.368518710E-1
3.694922825E1,-4.432071745E-1,9.475929141E-1,2.106450349E-1
3.696927925E1,-4.070604742E-1,8.769753575E-1,2.240741700E-1
3.698933025E1,-3.712688684E-1,7.789396644E-1,1.861152351E-1
3.700938225E1,-3.705771863E-1,7.606007457E-1,1.262109131E-1
3.702943325E1,-3.945028782E-1,7.599701285E-1,1.562350690E-1
3.704948425E1,-3.563178778E-1,7.225353122E-1,2.167941779E-1
3.706953525E1,-2.298779190E-1,6.842868924E-1,2.457692027E-1
3.708958725E1,-9.716325253E-2,6.491695046E-1,3.088471293E-1
3.710963829E1,-7.452425361E-2,5.769515038E-1,4.104025364E-1
3.712968929E1,-5.181444809E-2,4.732216001E-1,4.431627095E-1
3.714974029E1,-3.321929276E-2,4.095706046E-1,4.131937921E-1
3.716979229E1,-5.006211624E-2,4.194653034E-1,3.876588345E-1
3.718984329E1,-1.041124016E-1,4.676277041E-1,3.589543402E-1
3.720989429E1,-1.254422814E-1,5.220681429E-1,3.064755201E-1
3.722994629E1,-1.596501917E-1,5.684549809E-1,2.852749527E-1
3.724999729E1,-1.417797059E-1,5.013260841E-1,2.759026885E-1
3.727004829E1,-5.493691191E-2,3.848423362E-1,2.877970040E-1
3.729009929E1,3.868927062E-2,2.833400965E-1,3.234324157E-1
3.731015129E1,6.042823568E-2,1.932996809E-1,3.233845234E-1
3.733020229E1,8.135811239E-2,8.368333429E-2,2.807355225E-1
3.735025329E1,9.983400255E-2,-4.484707117E-2,2.230724394E-1
3.737030429E1,1.283273697E-1,-1.365217119E-1,1.739267111E-1
3.739035629E1,1.737615615E-1,-1.691788435E-1,1.344024539E-1
3.741040729E1,9.926611930E-2,-1.326225549E-1,2.822346054E-2
3.743045829E1,-1.729429662E-1,-4.800168052E-2,-1.027018279E-1
3.745051029E1,-4.476454258E-1,2.809385583E-2,-1.165245622E-1
3.747056129E1,-6.845041513E-1,2.669651061E-2,-1.228515059E-1
3.749061229E1,-8.375969529E-1,-3.781002387E-2,-1.566624939E-1
3.751066329E1,-8.743956685E-1,-1.752291620E-1,-1.989105195E-1
3.753071529E1,-7.388682365E-1,-3.943535686E-1,-1.424648166E-1
3.755076629E1,-4.189286530E-1,-6.149166226E-1,-1.428536177E-1
3.757081729E1,2.420371957E-2,-8.349925280E-1,-3.073401451E-1
3.759086829E1,2.464691997E-1,-9.238760471E-1,-5.895789862E-1
3.761092029E1,1.141714156E-1,-7.639973760E-1,-8.057429790E-1
3.763097129E1,-3.136858046E-1,-4.318747520E-1,-9.498893619E-1
3.765102229E1,-7.903273702E-1,-8.681322634E-2,-1.040038228E0
3.767107329E1,-1.159503818E0,2.069788873E-1,-1.038718462E0
3.769112529E1,-1.264755249E0,3.798810244E-1,-9.273763299E-1
3.771117629E1,-1.116827726E0,4.008316994E-1,-7.380487323E-1
3.773122729E1,-8.094698787E-1,3.138430715E-1,-5.751271844E-1
3.775127929E1,-4.499928653E-1,9.274160862E-2,-4.360513091E-1
3.777133029E1,-9.856284410E-2,-1.636495441E-1,-2.437922359E-1
3.779138129E1,2.682437003E-1,-4.098035991E-1,-4.174406454E-2
3.781143229E1,7.183349133E-1,-6.142811775E-1,1.014935151E-1
3.783148429E1,1.139066458E0,-7.595653534E-1,1.458828747E-1
3.785153529E1,1.392784953E0,-7.888455987E-1,2.140479982E-1
3.787158629E1,1.489821196E0,-7.243382335E-1,2.835132182E-1
3.789163729E1,1.431038022E0,-6.094474792E-1,3.578244448E-1
3.791168929E1,1.290358901E0,-4.844711721E-1,3.947653174E-1
3.793174029E1,1.142466187E0,-4.132565558E-1,3.789231181E-1
3.795179129E1,1.030232787E0,-3.904062510E-1,3.359400332E-1
3.797184229E1,8.686824441E-1,-4.148792922E-1,2.691838443E-1
3.799189429E1,7.772467732E-1,-4.179140031E-1,2.643130422E-1
3.801194529E1,6.983457804E-1,-4.703828394E-1,2.232397944E-1
3.803199629E1,7.064558268E-1,-5.216220021E-1,1.640728116E-1
3.805204829E1,7.273120880E-1,-5.546211600E-1,1.406475306E-1
3.807209929E1,7.736138105E-1,-5.961117148E-1,8.677056432E-2
3.809215029E1,7.970034480E-1,-6.023234725E-1,1.020815447E-1
3.811220075E1,7.603257298E-1,-6.194177270E-1,1.756307334E-1
3.813225275E1,6.968917847E-1,-6.255142093E-1,2.062481046E-1
3.815230375E1,5.728594661E-1,-5.666302443E-1,1.582685560E-1
3.817235475E1,3.837672770E-1,-4.617465734E-1,3.279844299E-2
3.819240575E1,1.572831273E-1,-2.465428114E-1,-1.070461422E-1
3.821245775E1,-8.116599917E-2,-3.715398163E-2,-2.867983282E-1
3.823250875E1,-2.863025963E-1,1.364631057E-1,-4.210262895E-1
3.825255975E1,-4.058515429E-1,1.504916251E-1,-4.242616892E-1
3.827261075E1,-4.727908075E-1,2.979429811E-2,-3.023096919E-1
3.829266275E1,-3.502294719E-1,-2.426434159E-1,3.086000122E-2
3.831271375E1,1.482252683E-2,-6.320401430E-1,2.488165796E-1
3.833276475E1,4.123261571E-1,-9.876007438E-1,1.219733953E-1
3.835281575E1,5.792742968E-1,-1.073572397E0,-1.692936420E-1
3.837286775E1,5.158338547E-1,-8.728355765E-1,-3.765545189E-1
3.839291875E1,3.641876578E-1,-5.558571219E-1,-4.476080835E-1
3.841296975E1,1.851215959E-1,-2.481496781E-1,-5.375518799E-1
3.843302075E1,-3.638946451E-3,-2.769094147E-2,-7.140752673E-1
3.845307275E1,-1.944856942E-1,1.220078468E-1,-9.141523242E-1
3.847312375E1,-3.274999857E-1,2.087427229E-1,-9.410849810E-1
3.849317475E1,-3.724174201E-1,2.044036984E-1,-7.780598998E-1
3.851322575E1,-3.330115080E-1,2.748575993E-2,-4.945940077E-1
3.853327775E1,-2.652875483E-1,-2.424981296E-1,-1.913075596E-1
3.855332875E1,-8.840493113E-2,-4.755802751E-1,6.296260655E-2
3.857337975E1,2.259653360E-1,-6.341356039E-1,1.628353298E-1
3.859343175E1,5.210189223E-1,-6.523559093E-1,1.222215369E-1
3.861348275E1,6.478287578E-1,-4.533278048E-1,2.354113385E-2
3.863353375E1,6.156237721E-1,-1.113482565E-1,-8.854116499E-2
3.865358475E1,4.482909739E-1,1.825117618E-1,-1.522569209E-1
3.867363675E1,2.585812211E-1,3.514696062E-1,-1.539698690E-1
3.869368775E1,1.094621345E-1,3.793984056E-1,-1.056625992E-1
3.871373875E1,-4.907235969E-3,3.209084272E-1,4.197659716E-2
3.873378975E1,-9.282823652E-3,2.333318144E-1,1.747496277E-1
3.875384175E1,-5.594646093E-3,1.614772975E-1,2.674810290E-1
3.877389275E1,-3.288126737E-2,1.774577796E-1,3.317812085E-1
3.879394375E1,-5.314339325E-2,2.091033310E-1,3.596980572E-1
3.881399475E1,-3.493798152E-2,2.652789056E-1,3.317554593E-1
3.883404675E1,-3.029946052E-2,2.742496431E-1,3.213274777E-1
3.885409775E1,3.886753321E-2,2.047761530E-1,3.588571250E-1
3.887414875E1,1.623185277E-1,5.467288196E-2,3.955990374E-1
3.889419975E1,3.428838849E-1,-1.445992291E-1,4.420798123E-1
3.891425175E1,5.104770660E-1,-3.153581023E-1,4.534802139E-1
3.893430275E1,5.682201982E-1,-3.790804744E-1,4.522687197E-1
3.895435375E1,4.931605756E-1,-3.385568261E-1,4.194601476E-1
3.897440475E1,3.016836941E-1,-2.045661807E-1,2.731931806E-1
3.899445675E1,-2.186506521E-3,1.665856689E-5,1.452269256E-1
3.901450775E1,-3.035522699E-1,2.371199578E-1,7.236416638E-2
3.903455875E1,-5.950626135E-1,4.142577052E-1,6.136940792E-2
3.905460975E1,-6.782447696E-1,4.496714771E-1,2.184077501E-1
3.907466175E1,-3.927180767E-1,2.636386752E-1,3.751403987E-1
3.909471275E1,1.697215438E-1,-1.740595847E-1,3.320578039E-1
3.911476438E1,6.988805532E-1,-6.344095469E-1,-3.846980631E-3
3.913481538E1,8.701250553E-1,-9.103870392E-1,-4.156723619E-1
3.915486737E1,5.401065350E-1,-9.078562260E-1,-6.792029738E-1
3.917491837E1,-1.649388969E-1,-7.203729153E-1,-7.242436409E-1
3.919496937E1,-9.160068631E-1,-3.848865628E-1,-6.942516565E-1
3.921502038E1,-1.432464123E0,-9.187914431E-2,-6.806790829E-1
3.923507237E1,-1.682302833E0,1.178675741E-1,-6.703799963E-1
3.925512337E1,-1.715181708E0,2.169998884E-1,-5.741235018E-1
3.927517437E1,-1.528341770E0,1.623953581E-1,-4.126996994E-1
3.929522537E1,-1.114144206E0,1.715679280E-2,-2.198289484E-1
3.931527738E1,-4.834958017E-1,-2.427819818E-1,3.785615787E-2
3.933532838E1,2.052778602E-1,-4.520126581E-1,2.275351435E-1
3.935537938E1,7.173538208E-1,-5.491902828E-1,2.712903321E-1
3.937543038E1,9.519938827E-1,-5.149575472E-1,2.037975937E-1
3.939548237E1,8.841661215E-1,-3.517039120E-1,1.317239255E-1
3.941553337E1,6.988056898E-1,-1.818197221E-1,9.538905323E-2
3.943558437E1,5.522242188E-1,-7.331970334E-2,1.125191450E-1
3.945563537E1,4.040269554E-1,-2.669436857E-2,1.881540418E-1
3.947568637E1,2.709374130E-1,-2.507314645E-2,2.384813130E-1
3.949573838E1,2.039347440E-1,-4.778252915E-2,2.126942426E-1
3.951578938E1,2.024941742E-1,-8.611059934E-2,1.642073840E-1
3.953584037E1,2.648033798E-1,-7.395184040E-2,1.171058118E-1
3.955589137E1,3.381753266E-1,4.233341664E-3,1.243651211E-1
3.957594338E1,3.184276819E-1,2.553472817E-1,1.798119992E-1
3.959599438E1,2.403958291E-1,5.294708014E-1,1.669679731E-1
3.961604538E1,9.451331943E-2,7.723355293E-1,1.429723501E-1
3.963609638E1,-5.903467909E-2,8.938624263E-1,9.400105476E-2
3.965614837E1,-1.021133065E-1,7.755844593E-1,4.438529536E-2
3.967619937E1,-1.160379499E-1,6.942565441E-1,1.320704259E-2
3.969625037E1,-2.609474659E-1,7.706714869E-1,2.972745895E-2
3.971630137E1,-2.860657638E-3,3.273422718E-1,1.162162703E-2
3.973635338E1,1.840702146E-1,8.442797512E-2,1.378064305E-1
3.975640438E1,2.396923453E-1,1.407405129E-3,3.515569866E-1
3.977645538E1,3.026602864E-1,-2.478317171E-2,6.290364861E-1
3.979650638E1,5.036641955E-1,-2.620765567E-1,7.223480344E-1
3.981655837E1,7.967702150E-1,-6.670019031E-1,5.404688120E-1
3.983660937E1,9.322873354E-1,-9.885450602E-1,2.189708203E-1
3.985666037E1,8.274937272E-1,-1.026992440E0,-2.078151703E-2
3.987671137E1,4.951509535E-1,-8.737173676E-1,-1.602834612E-1
3.989676337E1,1.004470363E-1,-6.606994271E-1,-3.049624562E-1
3.991681437E1,-2.050315142E-1,-5.274624825E-1,-4.746618271E-1
3.993686537E1,-3.610441089E-1,-4.521226287E-1,-6.242173910E-1
3.995691637E1,-3.473896384E-1,-4.053286016E-1,-6.662790179E-1
3.997696737E1,-2.199623287E-1,-4.450562894E-1,-5.306102633E-1
3.999701938E1,-2.519734204E-2,-5.826679468E-1,-2.296233773E-1
4.001707038E1,2.724588811E-1,-7.791340947E-1,6.869523227E-2
4.003712138E1,6.053227186E-1,-9.981203675E-1,1.482233852E-1
4.005717238E1,8.333647251E-1,-1.089591742E0,5.086157471E-2
4.007722437E1,8.782527447E-1,-1.027064204E0,-1.621281207E-1
4.009727537E1,8.200310469E-1,-8.163479567E-1,-3.901037574E-1
4.011732654E1,6.470301151E-1,-5.522698164E-1,-5.472639799E-1
4.013737754E1,3.724802136E-1,-2.968147993E-1,-6.179011464E-1
4.015742954E1,1.322529614E-1,-1.294532269E-1,-6.370629072E-1
4.017748054E1,1.553624286E-3,-8.763585985E-2,-5.970687270E-1
4.019753154E1,-7.636434585E-2,-1.045368165E-1,-4.906743765E-1
4.021758254E1,-1.245252714E-1,-1.728033572E-1,-3.552590311E-1
4.023763454E1,-1.504612714E-1,-2.194358408E-1,-2.424073070E-1
4.025768554E1,-1.592023820E-1,-2.379114032E-1,-1.647284031E-1
4.027773654E1,-1.643252373E-1,-2.420203835E-1,-7.631704956E-2
4.029778754E1,-2.211518139E-1,-1.968054324E-1,-3.234965354E-2
4.031783854E1,-3.497656882E-1,-5.110306665E-2,-1.960576326E-2
4.033789054E1,-4.855858684E-1,2.127061039E-1,3.598675877E-2
4.035794154E1,-5.352349281E-1,5.117378831E-1,1.362240463E-1
4.037799254E1,-5.214210749E-1,7.682179809E-1,1.326301396E-1
4.039804354E1,-5.696792603E-1,1.003032565E0,8.289740235E-2
4.041809554E1,-7.056485415E-1,1.247756124E0,2.794826925E-1
4.043814654E1,-9.140203595E-1,1.309972882E0,4.968987107E-1
4.045819754E1,-7.111416459E-1,8.567229509E-1,3.683553338E-1
4.047824854E1,-6.862754822E-1,4.346894026E-1,5.221992135E-1
4.049829954E1,-3.462558985E-1,-1.885508448E-1,5.519527197E-1
4.051835154E1,2.639208436E-1,-5.936151147E-1,3.477111459E-1
4.053840254E1,7.303044200E-1,-8.094544411E-1,-1.567731351E-1
4.055845354E1,6.543143988E-1,-7.001653314E-1,-6.013706923E-1
4.057850454E1,-4.635749757E-2,-3.605226278E-1,-8.161770701E-1
4.059855654E1,-8.185647130E-1,5.243841931E-2,-8.179518580E-1
4.061860754E1,-1.322449923E0,3.462725878E-1,-7.649710774E-1
4.063865854E1,-1.363576293E0,3.727686107E-1,-6.094041467E-1
4.065870954E1,-1.003515482E0,1.747717857E-1,-4.253830612E-1
4.067876054E1,-4.960342944E-1,-1.482926905E-1,-2.675481439E-1
4.069881254E1,-1.112729404E-2,-4.390963316E-1,-1.864592582E-1
4.071886354E1,3.483518660E-1,-6.199727654E-1,-1.586612910E-1
4.073891454E1,5.165944695E-1,-6.732433438E-1,-1.165018454E-1
4.075896554E1,5.492967963E-1,-6.437324286E-1,-4.473624751E-2
4.077901754E1,5.103746653E-1,-5.841420293E-1,-3.890705109E-2
4.079906854E1,4.379240274E-1,-5.565019250E-1,-5.373509973E-2
4.081911954E1,3.285188079E-1,-5.380840898E-1,-1.066875011E-1
4.083917054E1,3.015840650E-1,-5.291702151E-1,-1.545162350E-1
4.085922154E1,3.526891172E-1,-5.574536324E-1,-1.719697416E-1
4.087927354E1,4.359005392E-1,-4.724195898E-1,-2.414068580E-1
4.089932454E1,5.001844168E-1,-3.302025199E-1,-3.466870785E-1
4.091937554E1,3.227373958E-1,-2.861618251E-2,-4.540191591E-1
4.093942654E1,2.057491802E-2,2.524598837E-1,-3.749114871E-1
4.095947754E1,-1.730762124E-1,4.368634522E-1,-4.455578327E-2
4.097952954E1,-2.934415638E-1,6.198374033E-1,-4.316785838E-3
4.099958054E1,-4.751665890E-1,5.388494730E-1,-2.494812943E-2
4.101963154E1,-5.117966533E-1,4.296782911E-1,-8.290985599E-3
4.103968254E1,-5.283372402E-1,1.410982609E-1,-1.757539809E-2
4.105973454E1,-1.457312256E-1,2.627523243E-2,4.146468267E-2
4.107978554E1,2.460834682E-1,-1.032952592E-2,2.715395391E-2
4.109983654E1,3.769833446E-1,-1.016217545E-1,-8.886758238E-2
4.111988775E1,4.086446166E-1,-3.824854270E-2,-2.631417513E-1
4.113993875E1,3.699157238E-1,8.491279185E-2,-5.144873857E-1
4.115999075E1,3.025800586E-1,1.001813933E-1,-4.796115756E-1
4.118004175E1,2.991428673E-1,-1.584848613E-1,1.791818067E-2
4.120009275E1,6.911408901E-1,-7.599071860E-1,6.608079672E-1
4.122014375E1,1.270707965E0,-1.099326253E0,6.439299583E-1
4.124019475E1,1.446128488E0,-1.207407594E0,1.276606917E-1
4.126024675E1,1.321096897E0,-1.095626593E0,-2.063145190E-1
4.128029775E1,1.032967806E0,-1.044143915E0,-1.229295880E-1
4.130034875E1,8.373844028E-1,-1.128231049E0,2.040992677E-1
4.132039975E1,7.916745543E-1,-1.299497962E0,5.042821765E-1
4.134045075E1,1.021623254E0,-1.377537727E0,5.593584776E-1
4.136050275E1,1.433321476E0,-1.365348101E0,3.333074152E-1
4.138055375E1,1.849687815E0,-1.259795666E0,4.671186674E-3
4.140060475E1,2.026795626E0,-1.111243486E0,-2.022261322E-1
4.142065575E1,1.889881611E0,-9.904018044E-1,-2.753089964E-1
4.144070675E1,1.582691073E0,-8.800406456E-1,-2.667690217E-1
4.146075875E1,1.168801665E0,-8.047537208E-1,-1.888833642E-1
4.148080975E1,7.257598042E-1,-7.509217262E-1,-3.201422468E-2
4.150086075E1,3.317504227E-1,-7.130494714E-1,3.156155720E-2
4.152091175E1,2.446428314E-2,-6.478456855E-1,-5.412339047E-2
4.154096275E1,-2.505439520E-1,-5.221964121E-1,-1.958713979E-1
4.156101475E1,-5.502266288E-1,-3.367577195E-1,-3.744982779E-1
4.158106575E1,-8.125920296E-1,-1.198650599E-1,-5.335399508E-1
4.160111675E1,-9.346513152E-1,2.433821745E-2,-5.653039217E-1
4.162116775E1,-9.435988069E-1,1.002741307E-1,-3.414039612E-1
4.164121875E1,-8.234611750E-1,1.872251034E-1,-1.223846376E-1
4.166127075E1,-5.750600696E-1,2.002446949E-1,-1.273852773E-2
4.168132175E1,-3.632363081E-1,2.127308398E-1,1.143567041E-1
4.170137275E1,-1.424957216E-1,1.612408161E-1,2.678756416E-1
4.172142375E1,1.398558021E-1,-1.337067224E-2,4.298283160E-1
4.174147475E1,4.428926110E-1,-2.092485875E-1,3.855864108E-1
4.176152675E1,8.456475735E-1,-4.334145188E-1,7.572762668E-2
4.178157775E1,1.115097404E0,-7.140437365E-1,-3.240456581E-1
4.180162875E1,6.634856462E-1,-7.451450825E-1,-6.476669312E-1
4.182167975E1,-1.917191595E-1,-5.728828311E-1,-7.965678573E-1
4.184173075E1,-9.966675639E-1,-2.615852952E-1,-7.561101317E-1
4.186178275E1,-1.434122682E0,8.775027096E-2,-6.103315949E-1
4.188183375E1,-1.330879211E0,3.563659489E-1,-4.150099158E-1
4.190188475E1,-8.843230605E-1,5.500518084E-1,-2.807734013E-1
4.192193575E1,-3.650919795E-1,6.290477514E-1,-2.065369487E-1
4.194198675E1,5.308197811E-2,5.916730165E-1,-1.907330006E-1
4.196203875E1,3.755301833E-1,5.520993471E-1,-2.067826688E-1
4.198208975E1,5.788553953E-1,4.989634752E-1,-1.827667207E-1
4.200214075E1,6.377214789E-1,4.206849635E-1,-1.130422279E-1
4.202219175E1,6.396850348E-1,3.116638958E-1,-7.575783879E-2
4.204224275E1,5.946676135E-1,1.870713979E-1,-8.862709999E-2
4.206229375E1,4.820348918E-1,3.716974705E-2,-1.198229045E-1
4.208234575E1,2.952671349E-1,-2.020556927E-1,-1.018836200E-1
