"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.137383875E0,-1.918943787E1,1.932889557E1,4.695809555E1
1.157435875E0,-1.934286308E1,2.011977386E1,4.683872986E1
1.177487875E0,-1.950396156E1,2.073768234E1,4.665334320E1
1.197539875E0,-1.989202499E1,2.167093277E1,4.617823029E1
1.217591875E0,-1.981479263E1,2.209666824E1,4.611338425E1
1.237642875E0,-1.966076279E1,2.295115280E1,4.588208771E1
1.257694875E0,-1.956329346E1,2.366252518E1,4.568940735E1
1.277746875E0,-1.952368546E1,2.422596741E1,4.502948761E1
1.297798875E0,-1.969308853E1,2.509973526E1,4.463015366E1
1.317850875E0,-1.975370789E1,2.571566582E1,4.415222931E1
1.337901875E0,-1.988069153E1,2.615949821E1,4.383612442E1
1.357953875E0,-1.949960899E1,2.680550957E1,4.374659348E1
1.378005875E0,-1.923999023E1,2.757123375E1,4.352906799E1
1.398057875E0,-1.841280174E1,2.825221062E1,4.306500244E1
1.418109875E0,-1.793038940E1,2.902758789E1,4.289466476E1
1.438160875E0,-1.735777283E1,2.975833511E1,4.261818695E1
1.458212875E0,-1.691815186E1,3.004522133E1,4.219887543E1
1.478264875E0,-1.661878204E1,3.068765068E1,4.172090149E1
1.498316875E0,-1.636177444E1,3.120015526E1,4.104301453E1
1.518368875E0,-1.583898258E1,3.158662224E1,4.082175064E1
1.538419875E0,-1.566930389E1,3.205918884E1,4.040041733E1
1.558471875E0,-1.557118988E1,3.249094391E1,4.011045074E1
1.578523875E0,-1.577523422E1,3.246045685E1,3.995499420E1
1.598575875E0,-1.611422539E1,3.234806824E1,3.996440887E1
1.618627875E0,-1.666096497E1,3.240631104E1,3.972563553E1
1.638678875E0,-1.691878891E1,3.220386505E1,3.965127945E1
1.658730875E0,-1.740684128E1,3.200093079E1,3.938319016E1
1.678782875E0,-1.788231850E1,3.162167931E1,3.929278564E1
1.698834875E0,-1.849543381E1,3.137500191E1,3.899746704E1
1.718885875E0,-1.886886215E1,3.115501404E1,3.893739700E1
1.738937875E0,-1.919282150E1,3.094598389E1,3.939390182E1
1.758989875E0,-1.931744003E1,3.062500763E1,3.958515930E1
1.779041875E0,-1.938414001E1,3.017705917E1,3.975603485E1
1.799093875E0,-1.933629227E1,2.997881508E1,4.028088760E1
1.819144875E0,-1.943485260E1,2.953849220E1,4.066842270E1
1.839196875E0,-1.919492340E1,2.926367378E1,4.072122192E1
1.859248875E0,-1.938661575E1,2.908328438E1,4.078940964E1
1.879300875E0,-1.934455490E1,2.904755211E1,4.066675949E1
1.899351875E0,-1.877899933E1,2.927318573E1,4.049543381E1
1.919403875E0,-1.832041931E1,2.991578293E1,4.060951614E1
1.939455875E0,-1.769204712E1,3.047931099E1,4.000795364E1
1.959507875E0,-1.745929718E1,3.127338219E1,3.926160049E1
1.979559875E0,-1.777490997E1,3.206420135E1,3.853598404E1
1.999610875E0,-1.844994354E1,3.230309296E1,3.809276199E1
2.019662875E0,-1.937498283E1,3.208223724E1,3.799117279E1
2.039714875E0,-2.060160637E1,3.151597786E1,3.772490311E1
2.059766875E0,-2.185230637E1,3.049233437E1,3.785026550E1
2.079818500E0,-2.247748566E1,2.977832222E1,3.768258667E1
2.099869500E0,-2.379726791E1,2.878864288E1,3.768217850E1
2.119921500E0,-2.468069458E1,2.835531998E1,3.767095947E1
2.139973500E0,-2.516916466E1,2.803067398E1,3.748634338E1
2.160025500E0,-2.562442589E1,2.786845779E1,3.716917038E1
2.180076500E0,-2.584028053E1,2.784568787E1,3.696511841E1
2.200128500E0,-2.604881096E1,2.777941513E1,3.717146683E1
2.220180500E0,-2.631855202E1,2.755956268E1,3.666499710E1
2.240232500E0,-2.684094810E1,2.743965912E1,3.647543335E1
2.260284500E0,-2.727891350E1,2.739677429E1,3.609002686E1
2.280335500E0,-2.728899574E1,2.729878235E1,3.581262970E1
2.300387500E0,-2.737748909E1,2.735293198E1,3.584538651E1
2.320439500E0,-2.720760918E1,2.741348648E1,3.585696411E1
2.340491500E0,-2.713662338E1,2.763003731E1,3.550046921E1
2.360542500E0,-2.704747009E1,2.793178749E1,3.517769241E1
2.380594500E0,-2.697247505E1,2.835454750E1,3.490369415E1
2.400646500E0,-2.698834419E1,2.871005058E1,3.466578674E1
2.420698500E0,-2.743932915E1,2.872669792E1,3.452569199E1
2.440749500E0,-2.771127510E1,2.855492973E1,3.436864471E1
2.460801500E0,-2.827210045E1,2.834139061E1,3.382680130E1
2.480853500E0,-2.884714699E1,2.790593719E1,3.339343643E1
2.500905500E0,-2.887709999E1,2.778271103E1,3.314178085E1
2.520956500E0,-2.895162392E1,2.784903717E1,3.300968933E1
2.541008500E0,-2.850821495E1,2.817247391E1,3.305732346E1
2.561060500E0,-2.780005074E1,2.887519455E1,3.288384628E1
2.581112500E0,-2.709139633E1,2.962607956E1,3.317008591E1
2.601163500E0,-2.616869736E1,2.995893478E1,3.315662003E1
2.621215500E0,-2.535121346E1,3.020771599E1,3.311155701E1
2.641267500E0,-2.424813271E1,3.080109215E1,3.354710388E1
2.661319500E0,-2.317484856E1,3.117658806E1,3.376589584E1
2.681371500E0,-2.242109489E1,3.189772987E1,3.383039856E1
2.701422500E0,-2.185188293E1,3.263241196E1,3.329158783E1
2.721474500E0,-2.145006180E1,3.374042130E1,3.261095047E1
2.741526500E0,-2.099942398E1,3.452943420E1,3.185905457E1
2.761578500E0,-2.069647217E1,3.538645172E1,3.135422134E1
2.781629500E0,-2.041387177E1,3.591601562E1,3.096831894E1
2.801681500E0,-2.049442291E1,3.606693268E1,3.059766388E1
2.821733500E0,-2.050499725E1,3.615795517E1,3.026332855E1
2.841785500E0,-2.045083237E1,3.614660263E1,3.012607193E1
2.861836500E0,-2.044105530E1,3.598893356E1,3.002635956E1
2.881888500E0,-2.074916458E1,3.578747177E1,2.991638947E1
2.901940500E0,-2.109703064E1,3.546303177E1,2.995249939E1
2.921992500E0,-2.146587372E1,3.534501266E1,2.987548065E1
2.942043500E0,-2.138788986E1,3.499918747E1,2.999161148E1
2.962095500E0,-2.140829849E1,3.447137070E1,3.028370285E1
2.982147500E0,-2.134757996E1,3.440019608E1,3.071560669E1
3.002199500E0,-2.085394669E1,3.449584961E1,3.083378601E1
3.022250500E0,-2.043490219E1,3.455306625E1,3.079247284E1
3.042302500E0,-1.996262741E1,3.482210541E1,3.058536530E1
3.062354500E0,-1.937401962E1,3.527205658E1,3.034164047E1
3.082407125E0,-1.830868530E1,3.572924042E1,3.020005035E1
3.102458125E0,-1.797212982E1,3.621680450E1,3.038248062E1
3.122510125E0,-1.809030724E1,3.628540421E1,3.032099152E1
3.142562125E0,-1.845854950E1,3.610496902E1,2.996379089E1
3.162614125E0,-1.919875908E1,3.577263260E1,3.010771179E1
3.182665125E0,-1.964470863E1,3.498193359E1,3.064567947E1
3.202717125E0,-2.023435783E1,3.416542053E1,3.136443329E1
3.222769125E0,-2.040236282E1,3.325178909E1,3.221865845E1
3.242821125E0,-2.011791992E1,3.295838547E1,3.293716049E1
3.262872125E0,-1.993856430E1,3.291119385E1,3.291950607E1
3.282924125E0,-1.977574539E1,3.274297714E1,3.245128632E1
3.302976125E0,-1.984715652E1,3.273491669E1,3.255743408E1
3.323027125E0,-1.972458649E1,3.271789169E1,3.220136261E1
3.343079125E0,-1.993053436E1,3.263362885E1,3.227899551E1
3.363131125E0,-2.030156708E1,3.261826706E1,3.217437744E1
3.383183125E0,-2.083949661E1,3.194924164E1,3.218038940E1
3.403234125E0,-2.126200485E1,3.149914169E1,3.247686768E1
3.423286125E0,-2.173397064E1,3.108330917E1,3.251342392E1
3.443338125E0,-2.210901451E1,3.096481895E1,3.250636292E1
3.463390125E0,-2.215286827E1,3.088641167E1,3.241948700E1
3.483441125E0,-2.194107628E1,3.086472130E1,3.259755325E1
3.503493125E0,-2.154097176E1,3.103119469E1,3.300930405E1
3.523545125E0,-2.094865608E1,3.150805092E1,3.305359650E1
3.543597125E0,-2.011300278E1,3.206668854E1,3.304759598E1
3.563648125E0,-1.944595337E1,3.284097290E1,3.242198181E1
3.583700125E0,-1.895046997E1,3.361762238E1,3.226315689E1
3.603752125E0,-1.885728645E1,3.395658875E1,3.180654144E1
3.623803125E0,-1.884503746E1,3.424272919E1,3.133914185E1
3.643855125E0,-1.850344467E1,3.419428253E1,3.102335739E1
3.663907125E0,-1.796153831E1,3.451363373E1,3.125930405E1
3.683959125E0,-1.729740715E1,3.516934204E1,3.119947815E1
3.704010125E0,-1.662857819E1,3.550721741E1,3.085205841E1
3.724062125E0,-1.590152931E1,3.582050323E1,3.099467087E1
3.744114125E0,-1.505370522E1,3.629656219E1,3.066962433E1
3.764166125E0,-1.483344841E1,3.645476532E1,3.063100433E1
3.784217125E0,-1.420564461E1,3.664442444E1,3.033364868E1
3.804269125E0,-1.362510490E1,3.697959137E1,3.033511734E1
3.824321125E0,-1.316848946E1,3.713729858E1,3.018552780E1
3.844372125E0,-1.319197655E1,3.744622803E1,3.012847137E1
3.864424125E0,-1.330127144E1,3.753662872E1,3.025296021E1
3.884476125E0,-1.370572090E1,3.748090363E1,2.999628448E1
3.904528125E0,-1.432376862E1,3.718819427E1,3.007064438E1
3.924579125E0,-1.528351498E1,3.699702454E1,3.010920715E1
3.944631125E0,-1.618785858E1,3.632355499E1,3.041996002E1
3.964683125E0,-1.698763084E1,3.580273819E1,3.055508804E1
3.984735125E0,-1.769620705E1,3.517715836E1,3.087302780E1
4.004786125E0,-1.829798508E1,3.452063751E1,3.127265167E1
4.024838125E0,-1.890800095E1,3.395812607E1,3.153715134E1
4.044890125E0,-1.919287109E1,3.338803482E1,3.190176010E1
4.064941125E0,-1.955519104E1,3.270201111E1,3.218703842E1
4.084993667E0,-1.945243454E1,3.245447922E1,3.276951981E1
4.105045667E0,-1.942296982E1,3.208779907E1,3.290042114E1
4.125096667E0,-1.921771240E1,3.179143143E1,3.342263031E1
4.145148667E0,-1.875108910E1,3.166545677E1,3.384772873E1
4.165200667E0,-1.833636856E1,3.167892647E1,3.393504333E1
4.185252667E0,-1.778021622E1,3.193301201E1,3.398682404E1
4.205303667E0,-1.754820251E1,3.209136200E1,3.394068909E1
4.225355667E0,-1.663980293E1,3.262912750E1,3.367055130E1
4.245407667E0,-1.577446938E1,3.336513901E1,3.323345566E1
4.265458667E0,-1.498508549E1,3.418982697E1,3.274296570E1
4.285510667E0,-1.470301151E1,3.528707123E1,3.193363571E1
4.305562667E0,-1.492186832E1,3.599063110E1,3.137936401E1
4.325614667E0,-1.511960888E1,3.587442017E1,3.129521942E1
4.345665667E0,-1.542816448E1,3.549398804E1,3.146431351E1
4.365717667E0,-1.578370380E1,3.472996140E1,3.187801743E1
4.385769667E0,-1.642775154E1,3.366368103E1,3.253779984E1
4.405820667E0,-1.679148674E1,3.283949280E1,3.327288437E1
4.425872667E0,-1.727950668E1,3.245664215E1,3.318141937E1
4.445924667E0,-1.759928131E1,3.236674500E1,3.329748154E1
4.465975667E0,-1.779585266E1,3.229222870E1,3.341754913E1
4.486027667E0,-1.809573364E1,3.221182251E1,3.325257492E1
4.506079667E0,-1.848099899E1,3.197617912E1,3.316253662E1
4.526131667E0,-1.862024689E1,3.188656044E1,3.312823868E1
4.546182667E0,-1.899312782E1,3.144002151E1,3.318140030E1
4.566234667E0,-1.922120094E1,3.103650665E1,3.313560486E1
4.586286667E0,-1.944303703E1,3.093416595E1,3.350142288E1
4.606337667E0,-1.954238701E1,3.037340164E1,3.356389618E1
4.626389667E0,-1.962753868E1,3.039587593E1,3.347139740E1
4.646441667E0,-1.956983376E1,3.047214317E1,3.373534012E1
4.666492667E0,-1.962508583E1,3.066877174E1,3.371004868E1
4.686544667E0,-1.959412956E1,3.085853767E1,3.368505478E1
4.706596667E0,-1.963200188E1,3.089422417E1,3.311980057E1
4.726648667E0,-1.953888893E1,3.118461037E1,3.289086914E1
4.746699667E0,-1.975098228E1,3.124028206E1,3.255190277E1
4.766751667E0,-1.999111176E1,3.150916862E1,3.205670547E1
4.786803667E0,-1.998733902E1,3.155264091E1,3.175581741E1
4.806854667E0,-1.984851074E1,3.176497841E1,3.153684235E1
4.826906667E0,-1.949291992E1,3.225518799E1,3.138574982E1
4.846958667E0,-1.868629456E1,3.258506775E1,3.106216049E1
4.867009667E0,-1.801659393E1,3.311536407E1,3.079824066E1
4.887061667E0,-1.738918304E1,3.407367325E1,3.063702393E1
4.907113667E0,-1.662118721E1,3.444019699E1,3.035702515E1
4.927164667E0,-1.595716190E1,3.494149017E1,3.007831192E1
4.947216667E0,-1.531530857E1,3.539572906E1,2.980062485E1
4.967268667E0,-1.456115913E1,3.576289368E1,2.975430679E1
4.987319667E0,-1.409486389E1,3.602729797E1,2.941225815E1
5.007371667E0,-1.382729721E1,3.614761353E1,2.909545135E1
5.027423667E0,-1.390963936E1,3.628156281E1,2.854230499E1
5.047474667E0,-1.397079945E1,3.659327698E1,2.865857315E1
5.067526667E0,-1.442759418E1,3.670841980E1,2.849394608E1
5.087577750E0,-1.497500134E1,3.642180634E1,2.844698715E1
5.107629750E0,-1.561225033E1,3.590046692E1,2.864703751E1
5.127680750E0,-1.612933350E1,3.523157501E1,2.911303711E1
5.147732750E0,-1.682321930E1,3.449505615E1,2.928770065E1
5.167784750E0,-1.720152855E1,3.383151245E1,2.974899673E1
5.187835750E0,-1.773247528E1,3.335515594E1,2.992558289E1
5.207887750E0,-1.804607391E1,3.283046341E1,2.999954605E1
5.227939750E0,-1.813708878E1,3.243406677E1,3.048512268E1
5.247990750E0,-1.790371323E1,3.223873138E1,3.082450867E1
5.268042750E0,-1.747154617E1,3.216052628E1,3.117052460E1
5.288094750E0,-1.732129669E1,3.201081848E1,3.148675919E1
5.308145750E0,-1.713077736E1,3.197295761E1,3.146332550E1
5.328197750E0,-1.683345032E1,3.189682388E1,3.148637772E1
5.348249750E0,-1.692387581E1,3.199847031E1,3.120049286E1
5.368300750E0,-1.659868050E1,3.214033890E1,3.112343979E1
5.388352750E0,-1.632053757E1,3.246607971E1,3.088353729E1
5.408404750E0,-1.626622772E1,3.287852478E1,3.017900085E1
5.428455750E0,-1.602971268E1,3.358920288E1,2.988286591E1
5.448507750E0,-1.587985706E1,3.414506149E1,2.889399719E1
5.468559750E0,-1.596937943E1,3.467877960E1,2.890707397E1
5.488610750E0,-1.624986839E1,3.470350647E1,2.856918716E1
5.508662750E0,-1.696925926E1,3.417641068E1,2.876718903E1
5.528714750E0,-1.734330940E1,3.360530090E1,2.895030975E1
5.548765750E0,-1.775300598E1,3.301494598E1,2.906971359E1
5.568817750E0,-1.785509300E1,3.257767487E1,2.928675079E1
5.588869750E0,-1.800716400E1,3.229810333E1,2.980500412E1
5.608920750E0,-1.775098228E1,3.219012833E1,2.974503708E1
5.628972750E0,-1.742322922E1,3.230770874E1,2.988383865E1
5.649024750E0,-1.716352844E1,3.223135376E1,3.038728333E1
5.669075750E0,-1.670961952E1,3.212232590E1,3.054410553E1
5.689127750E0,-1.641964531E1,3.164281082E1,3.090302658E1
5.709179750E0,-1.618923378E1,3.133542252E1,3.162062454E1
5.729230750E0,-1.601670456E1,3.071280098E1,3.221976852E1
5.749282750E0,-1.627619171E1,3.057650185E1,3.195558167E1
5.769334750E0,-1.635098267E1,3.040343666E1,3.187189484E1
5.789385750E0,-1.679459381E1,3.035496330E1,3.154559326E1
5.809437750E0,-1.704570770E1,3.036419868E1,3.116395950E1
5.829488750E0,-1.720012283E1,3.052562904E1,3.107110214E1
5.849540750E0,-1.717961121E1,3.057516289E1,3.094338989E1
5.869592750E0,-1.720528793E1,3.079866600E1,3.024723816E1
5.889643750E0,-1.738135529E1,3.117817497E1,2.999146271E1
5.909695750E0,-1.740574265E1,3.135712624E1,2.988396072E1
5.929747750E0,-1.758946609E1,3.164870262E1,2.945486069E1
5.949798750E0,-1.754779053E1,3.182265282E1,2.901417923E1
5.969850750E0,-1.720305824E1,3.210913086E1,2.859625626E1
5.989902750E0,-1.676628685E1,3.273179245E1,2.795874786E1
6.009953750E0,-1.639666748E1,3.296849823E1,2.807174683E1
6.030005750E0,-1.596616936E1,3.349744034E1,2.777074814E1
6.050057750E0,-1.536969566E1,3.396436691E1,2.715258789E1
6.070108750E0,-1.445474625E1,3.456078339E1,2.703993988E1
6.090160750E0,-1.336785984E1,3.507529449E1,2.659962845E1
6.110212750E0,-1.236625195E1,3.549372864E1,2.626615524E1
6.130263750E0,-1.149979687E1,3.576374054E1,2.564891815E1
6.150315750E0,-1.144085026E1,3.603256989E1,2.536067963E1
6.170367750E0,-1.132727909E1,3.619602203E1,2.518670654E1
6.190418750E0,-1.194797611E1,3.591513062E1,2.469970322E1
6.210470750E0,-1.295775604E1,3.556877899E1,2.448336792E1
6.230521750E0,-1.413910675E1,3.529129791E1,2.400366592E1
6.250573750E0,-1.527493382E1,3.504374695E1,2.359308243E1
6.270625750E0,-1.639786530E1,3.480843735E1,2.353814697E1
6.290676750E0,-1.720915985E1,3.457781982E1,2.345399475E1
6.310728750E0,-1.788531876E1,3.436215973E1,2.289701462E1
6.330780750E0,-1.809314728E1,3.421945190E1,2.296310425E1
6.350831750E0,-1.863527870E1,3.403491974E1,2.289065170E1
6.370883750E0,-1.910069275E1,3.375830841E1,2.242284775E1
6.390935750E0,-1.942507553E1,3.364212036E1,2.220560837E1
6.410986750E0,-1.929321289E1,3.356917572E1,2.197252274E1
6.431038750E0,-1.930824089E1,3.339543915E1,2.216726303E1
6.451089750E0,-1.924561501E1,3.319527054E1,2.274908447E1
6.471141750E0,-1.920777321E1,3.294957352E1,2.311650085E1
6.491193750E0,-1.928171921E1,3.273404694E1,2.314466476E1
6.511244750E0,-1.952706909E1,3.269583511E1,2.283852768E1
6.531296750E0,-1.918888855E1,3.299746704E1,2.263227463E1
6.551348750E0,-1.883216667E1,3.321810150E1,2.244412231E1
6.571399750E0,-1.844514847E1,3.357261658E1,2.175864792E1
6.591451750E0,-1.834009933E1,3.401238632E1,2.114566040E1
6.611503750E0,-1.808252335E1,3.434586334E1,2.074938965E1
6.631554750E0,-1.819871521E1,3.470521545E1,2.015712738E1
6.651606750E0,-1.827849197E1,3.447714233E1,1.997035217E1
6.671657750E0,-1.884073257E1,3.423054886E1,2.002585602E1
6.691709750E0,-1.922880936E1,3.386547470E1,2.031076050E1
6.711761750E0,-1.979413795E1,3.320713806E1,2.069033051E1
6.731812750E0,-2.010372734E1,3.276499176E1,2.101587296E1
6.751864750E0,-2.027809906E1,3.252709961E1,2.088042450E1
6.771916750E0,-2.053515625E1,3.238127136E1,2.116287613E1
6.791967750E0,-2.074283981E1,3.205438995E1,2.142137146E1
6.812019750E0,-2.103031921E1,3.172025108E1,2.163026428E1
6.832070750E0,-2.121287918E1,3.144438362E1,2.175760269E1
6.852122750E0,-2.128292847E1,3.097342110E1,2.177906036E1
6.872174750E0,-2.161297226E1,3.062013435E1,2.207055664E1
6.892225750E0,-2.213537216E1,3.021553993E1,2.179362106E1
6.912277750E0,-2.241603851E1,2.993612099E1,2.180503464E1
6.932329750E0,-2.266366577E1,2.984767723E1,2.140772247E1
6.952380750E0,-2.307106590E1,2.988734436E1,2.128488541E1
6.972432750E0,-2.330368614E1,2.978215790E1,2.082421112E1
6.992483750E0,-2.338096046E1,2.990258789E1,2.049063110E1
7.012535750E0,-2.342064476E1,2.991035843E1,2.019262695E1
7.032587750E0,-2.327700996E1,3.010966873E1,2.012281799E1
7.052638750E0,-2.337140083E1,3.014266586E1,2.029163742E1
7.072690750E0,-2.357603264E1,2.996509552E1,1.979062653E1
7.092741750E0,-2.374320221E1,3.011108971E1,1.969837189E1
7.112793750E0,-2.363371277E1,3.035802269E1,1.953174591E1
7.132845750E0,-2.346184921E1,3.045946312E1,1.897880554E1
7.152896750E0,-2.306235123E1,3.063768959E1,1.870129395E1
7.172948750E0,-2.272106934E1,3.097485733E1,1.901437378E1
7.193000750E0,-2.226701736E1,3.133739090E1,1.917562103E1
7.213051750E0,-2.135607529E1,3.172896767E1,1.952176666E1
7.233103750E0,-2.048944855E1,3.213771820E1,2.017742920E1
7.253154750E0,-1.949787331E1,3.241608429E1,2.066445541E1
7.273206750E0,-1.835768509E1,3.239683533E1,2.107364273E1
7.293258750E0,-1.769822502E1,3.243502426E1,2.133472061E1
7.313309750E0,-1.725252724E1,3.251395798E1,2.175075150E1
7.333361750E0,-1.712387085E1,3.251361847E1,2.189331055E1
7.353412750E0,-1.729660606E1,3.273922729E1,2.196743011E1
7.373464750E0,-1.722850609E1,3.254689026E1,2.177825165E1
7.393516750E0,-1.757039642E1,3.267423630E1,2.126549530E1
7.413567750E0,-1.813329506E1,3.258018112E1,2.105581284E1
7.433619750E0,-1.861223793E1,3.223281097E1,2.060187912E1
7.453670750E0,-1.942551804E1,3.210244751E1,2.042793274E1
7.473722750E0,-1.980268860E1,3.194862747E1,2.049592590E1
7.493774750E0,-1.997601700E1,3.172021103E1,2.000405121E1
7.513825750E0,-2.014441681E1,3.177232361E1,1.993936920E1
7.533877750E0,-2.034710121E1,3.164585114E1,1.958486176E1
7.553928750E0,-2.041259193E1,3.157606125E1,1.955219269E1
7.573980750E0,-2.055892563E1,3.147626877E1,1.948235321E1
7.594032750E0,-2.038708496E1,3.156573868E1,1.934124756E1
7.614083750E0,-2.030091476E1,3.160487938E1,1.945787811E1
7.634135750E0,-2.007169342E1,3.166225243E1,1.952111053E1
7.654186750E0,-1.967642212E1,3.162485313E1,1.978793335E1
7.674238750E0,-1.961960983E1,3.166721344E1,1.984880829E1
7.694290750E0,-1.956995010E1,3.148954010E1,1.997248077E1
7.714341750E0,-1.971922302E1,3.139883423E1,2.049910355E1
7.734393750E0,-1.956894302E1,3.098052406E1,2.065342712E1
7.754444750E0,-1.953254700E1,3.078431511E1,2.095799637E1
7.774496750E0,-1.985133362E1,3.064333153E1,2.168021393E1
7.794548750E0,-2.015655136E1,3.038950157E1,2.155369949E1
7.814599750E0,-2.050003624E1,2.998447037E1,2.170114517E1
7.834651750E0,-2.088728905E1,2.948311234E1,2.235744095E1
7.854702750E0,-2.105544853E1,2.891373062E1,2.291452789E1
7.874754750E0,-2.137384987E1,2.833423615E1,2.334947205E1
7.894806750E0,-2.153796387E1,2.793227196E1,2.393852615E1
7.914857750E0,-2.167195511E1,2.761820030E1,2.444126129E1
7.934909750E0,-2.187651825E1,2.712387657E1,2.477295303E1
7.954960750E0,-2.193947601E1,2.687911987E1,2.518970490E1
7.975012750E0,-2.175553894E1,2.670899582E1,2.558496857E1
7.995064750E0,-2.164546204E1,2.666646194E1,2.583564377E1
8.015115750E0,-2.164344025E1,2.669999313E1,2.597624969E1
8.035167750E0,-2.163829422E1,2.674883652E1,2.618223572E1
8.055218750E0,-2.137741852E1,2.670278168E1,2.593753815E1
8.075270750E0,-2.145164490E1,2.675048447E1,2.611487961E1
8.095322167E0,-2.157403183E1,2.689161682E1,2.609906387E1
8.115374167E0,-2.176981354E1,2.689319992E1,2.605950165E1
8.135426167E0,-2.178858948E1,2.717372131E1,2.585606384E1
8.155477167E0,-2.201725388E1,2.761801147E1,2.575987625E1
8.175529167E0,-2.217919540E1,2.789556122E1,2.541603851E1
8.195580167E0,-2.224203873E1,2.813857079E1,2.514752197E1
8.215632167E0,-2.261759186E1,2.841728783E1,2.494796753E1
8.235684167E0,-2.286393738E1,2.831805229E1,2.489033890E1
8.255735167E0,-2.304152298E1,2.839882851E1,2.489171982E1
8.275787167E0,-2.311293793E1,2.854881477E1,2.481444168E1
8.295838167E0,-2.303034592E1,2.871492195E1,2.466860199E1
8.315890167E0,-2.275653076E1,2.914600945E1,2.469895554E1
8.335941167E0,-2.262976837E1,2.912909508E1,2.487733459E1
8.355993167E0,-2.229790115E1,2.941807365E1,2.509088135E1
8.376045167E0,-2.189904976E1,2.947944069E1,2.559614944E1
8.396096167E0,-2.146134758E1,2.958315468E1,2.603845215E1
8.416148167E0,-2.075220871E1,2.961785316E1,2.707286072E1
