Time (s),X (µT),Y (µT),Z (µT)
0.0015026070963885792,3.2206316103777604,48.18266700966395,-4.767100513014948
0.021689179080753702,3.247086118036314,46.19721453202162,-6.15216421051202
0.0419803782551513,2.277705163135357,47.42599460987777,-5.604810058764857
0.06242088139981534,5.174119274127882,48.621687907390466,-3.1595114278267027
0.08228932060887076,3.0158672603441623,48.068213468513626,-7.19715101145532
0.10257812229103022,3.633919480829603,49.25593206774631,-5.335308288697023
0.12206369887538498,2.975725441480131,47.13458130159421,-6.892465134344595
0.14222701104121027,2.0103637135632777,47.0378955049875,-9.785308315929363
0.1622384342046641,-1.4709052789819128,47.33159843678238,-7.730834077794723
0.1820756807360801,0.9886657392975482,50.231790171658886,-5.500720680180882
0.20234327293032428,1.7660861978338163,49.77049620459369,-2.141038718283556
0.22212678658688004,2.8670926586257006,48.02403837366826,-9.041781396095224
0.24218206335521525,2.767903431955361,47.325981541971714,-8.092290161417015
0.26289072049516654,2.002106802863708,49.8710053282448,-7.299634323352819
0.28271458197171195,0.3013196046242418,50.369943401449895,-8.813827603941006
0.30296284108239246,2.3428749886682207,50.1104214376647,-9.240351614799303
0.3231322059369333,0.06473975727512837,46.78710830934305,-7.832566631162064
0.3433543529203883,-1.3164512201279925,46.451034501911685,-8.83338771089641
0.36287970696030386,0.782742716303685,45.71729988369528,-9.135387844373716
0.3826584869657845,-5.204294995808967,46.76172514905844,-9.753772609649875
0.4022510280407896,0.43857594262782207,50.11308699813729,-10.816484551076627
0.42209350699554776,-2.344951560699561,45.51354900739423,-9.044861209144482
0.4419877121382147,0.5875526787181105,45.783983880219346,-9.828547795914064
0.46179900867053664,-2.546899268490378,50.164141425522836,-9.90531772520649
0.4822603617774824,-0.10836228914085866,45.22954824434701,-8.471632513837438
0.5022861925136647,-2.054516818589178,47.38713110594103,-12.308414666578056
0.5224846315951819,-0.5418253426197979,44.50220104245969,-9.487585919019214
0.5424190253982174,-1.5701264270239486,44.872771832156445,-9.439252665215896
0.5622092023859809,0.0652208742465108,44.84068169542059,-10.23977746827336
0.5817762838231698,-3.503658154966841,44.960946732073225,-9.546900819937736
0.6016006410165995,-0.6448615031502802,45.22548605208989,-12.22840594055311
0.6215972797715319,-3.9351194975707493,44.56550821893503,-11.741590365949014
