"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
0.024464833339152392,-0.0017060218378901482,-0.25312912464141846,0.0012995707802474499
0.04451383333798731,0.14439018070697784,0.1710447520017624,-0.002178365597501397
0.06456283333682222,0.009936201386153698,0.3700909912586212,-0.008927899412810802
0.08461283333599567,-0.05480130761861801,0.222140833735466,-0.007265002001076937
0.10466183333483059,-0.001975215971469879,-0.06784389913082123,0.00033137830905616283
0.1247108333336655,0.022917892783880234,-0.2514791786670685,0.00024334201589226723
0.14476083333283896,-0.05096478760242462,-0.18501614034175873,-0.004103641025722027
0.16480983333894983,-0.08785929530858994,0.04748088866472244,-0.007525552064180374
0.18485883333778474,-0.05134199932217598,0.2291286736726761,-0.009680679067969322
0.2049088333369582,-0.06995648145675659,0.21869410574436188,-0.010581227019429207
0.2249578333357931,-0.1317267119884491,0.07084380090236664,-0.014073658734560013
0.24500683333462803,-0.1949799358844757,-0.043012477457523346,-0.015643972903490067
0.2650568333338015,-0.22630859911441803,-0.023923063650727272,-0.020279547199606895
0.2851058333326364,-0.27847597002983093,0.12087903171777725,-0.026830105111002922
0.30515483333874727,-0.3559456765651703,0.2800680100917816,-0.031171230599284172
0.3252044583350653,-0.3619934618473053,0.3552710711956024,-0.021355846896767616
0.3452534583339002,-0.4406542181968689,0.3333151638507843,-0.02617272362112999
0.3653024583327351,-0.5753269791603088,0.2779190242290497,-0.04084281995892525
0.3853524583391845,-0.49261489510536194,0.17668356001377106,-0.05014174431562424
0.40540145833801944,-0.20317870378494263,0.09039970487356186,0.004210824146866798
0.42545045833685435,-0.22582222521305084,0.10025309026241302,0.01729455403983593
0.44549945833568927,-0.25270095467567444,0.10329831391572952,0.0006119052413851023
0.4655494583348627,-0.21575075387954712,0.04543492943048477,-0.007321519777178764
0.48559845833369764,-0.305286169052124,-0.008856352418661118,-0.03816977143287659
0.5056484583328711,-0.29548606276512146,-0.017596151679754257,-0.055256593972444534
0.525697458338982,-0.1777973622083664,0.017282448709011078,-0.052353136241436005
0.5457464583378169,-0.2172718048095703,0.07715164124965668,-0.03895077854394913
0.5657954583366518,-0.25148412585258484,0.11086885631084442,-0.04298653453588486
0.5858454583358252,-0.226263165473938,0.14878197014331818,-0.04455837234854698
0.6058944583346602,-0.14655902981758118,0.21638703346252441,-0.03270966187119484
0.6259434583334951,-0.05075309798121452,0.19762055575847626,-0.032504577189683914
0.6459934583326685,-0.06941396743059158,0.037232618778944016,-0.042557477951049805
0.6660424583387794,-0.06672392785549164,-0.11915573477745056,-0.0493016317486763
0.6860914583376143,-0.0023965968284755945,-0.1482483297586441,-0.02524092234671116
0.7061414583367878,0.011993408203125,-0.02694954350590706,-0.004442128352820873
0.7261904583356227,-0.0019195560598745942,0.10405809432268143,0.012002149596810341
0.7462394583344576,0.0014723484637215734,0.10049783438444138,0.02937980927526951
0.766289458333631,0.0011517989914864302,-0.01164521649479866,0.03481389209628105
0.786338458332466,-0.011196531355381012,-0.04792365804314613,0.03802845999598503
