"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-0.001850166663643904,-0.3028202819824219,2.8370503234863285,7.428901519775391
0.01819883333519101,0.20582199096679688,2.6973907470703127,10.585836639404297
0.03824883333436446,0.31284942626953127,2.3569985961914064,10.321186981201173
0.05829783333319938,0.3183879089355469,2.592608642578125,9.488318939208986
0.07834683333931025,0.16540603637695314,2.7231372070312503,9.469607849121095
0.0983968333384837,0.06661148071289062,2.698288879394531,8.832532653808594
0.11844583333731862,0.10777587890625001,2.75187744140625,8.873397674560547
0.13849483333615353,0.21959335327148438,2.7955865478515625,9.154363403320312
0.15854483333532698,0.32706985473632816,2.8027716064453125,9.225615234375
0.1785938333341619,0.34563125610351564,2.7999275207519534,9.31378189086914
0.19864283333299682,0.22468276977539064,2.7891499328613283,9.198671264648437
0.21869283333217027,0.07394622802734375,2.812800750732422,8.957971801757813
0.23874183333828114,0.1011895751953125,2.9130921936035157,8.584049377441406
0.25879083333711606,0.2924917602539063,3.128793640136719,8.198002166748047
0.2788408333362895,0.2999761962890625,2.984344024658203,8.521180114746095
0.2988898333351244,0.3050656127929688,3.0780491638183594,8.230334930419922
0.31893845833837986,0.13606704711914064,2.6029371643066406,8.917705535888672
0.3389884583375533,-0.06616241455078126,2.5771907043457034,8.702453155517578
0.3590374583363882,-0.15328125,2.8154951477050782,7.673043823242188
0.37908645833522314,0.027542724609375003,2.9175828552246097,7.931705932617188
0.3991364583343966,-0.4477189636230469,1.3442047119140625,11.755354614257813
0.4191854583332315,-1.2289443969726563,-0.032332763671875,12.741054840087891
0.4392344583320664,-1.159039764404297,0.5957611083984375,11.44190643310547
0.45928445833851583,-0.39892044067382815,1.8302439880371095,10.05084915161133
0.47933345833735075,0.22123992919921875,2.6036856079101565,8.16177749633789
0.49938245833618566,0.42885818481445315,2.498753814697266,8.530311126708984
0.5194314583350206,0.1293310546875,1.5444882202148438,10.51937484741211
0.539481458334194,-0.271834716796875,0.9319619750976563,10.470276947021485
0.559530458333029,-0.30252090454101566,1.2737013244628907,9.801467742919922
0.5795794583391398,-0.042361907958984375,1.6510665893554688,9.76404556274414
0.5996294583383133,-0.2125579833984375,1.6828005981445313,10.419831848144531
0.6196784583371482,-0.8568182373046875,1.0761122131347656,11.773317260742187
0.6397274583359831,-1.1572434997558594,0.35221755981445313,11.26272903442383
0.6597774583351566,-0.7744894409179688,1.0653346252441407,9.359436950683595
0.6798264583339915,-0.314945068359375,1.8748512268066406,8.869954833984375
0.6998754583328264,-0.37811370849609377,1.8085391235351564,9.39611068725586
0.7199254583392758,-0.5116360473632813,1.2722044372558594,9.986632690429689
0.7399744583381107,-0.6180647277832032,1.3260923767089845,9.908495178222656
0.7600234583369456,-0.48828460693359377,1.5751744079589844,9.59295135498047
0.7800734583361191,-0.42047561645507814,1.6750167846679689,9.551188201904298
0.800122458334954,-0.5092410278320313,1.5727793884277343,9.772278442382813
0.8201714583337889,-0.5656736755371095,1.5305671691894531,9.865384826660156
0.8402214583329624,-0.6381230163574219,1.572330322265625,9.687404937744141
0.8602704583390732,-0.9624984741210938,1.5855029296875,9.545799407958985
0.8803194583379081,-1.4325210571289064,1.4980847167968752,9.64040267944336
0.9003694583370816,-2.04295166015625,1.3657598876953125,9.86313949584961
0.9204184583359165,-2.6873616027832035,1.2111314392089845,10.197843475341797
0.9404674583347514,-2.9795539855957034,1.1767030334472657,9.557026062011719
0.9605164583335863,-2.8172914123535158,1.4684463500976563,8.780291290283204
0.9805664583327598,-2.6012905883789066,1.7010626220703127,8.524473266601563
1.0006154583388707,-1.8053956604003907,1.5477813720703126,8.42373275756836
1.0206644583377056,-0.8346643066406251,1.2738510131835938,8.728349304199218
1.040714458336879,0.1874102783203125,1.3281880187988282,8.840915222167968
1.060763458335714,1.6334033203125,1.246457977294922,9.536818084716797
1.0808124583345489,2.7964846801757814,1.0472222900390626,9.990374908447267
1.1008624583337223,3.928580474853516,0.868194580078125,9.99247055053711
1.1209114583325572,4.5532315063476565,0.7559280395507812,10.931018829345703
1.140960458338668,4.230652313232422,0.3537144470214844,11.093131713867187
1.1610104583378416,2.9568013000488285,0.6132746887207031,10.687475280761719
1.1810594583366765,1.8907182312011719,0.6384223937988281,10.363548889160157
1.2011084583355114,0.9131011962890625,0.9560618591308594,9.75012451171875
1.2211574583343463,0.12663665771484375,1.28612548828125,9.025032348632813
1.2412074583335198,-0.42586441040039064,1.4191987609863281,9.317973175048829
1.2612564583323547,-0.8767268371582032,1.3236973571777344,9.727671203613282
1.2813054583384655,-1.88009033203125,0.9072633361816407,10.299482116699219
1.301355458337639,-1.6434324645996095,1.2503498840332032,9.421258392333986
1.321405083333957,-3.223396911621094,1.077609100341797,9.993967437744141
1.341454083332792,-2.5179139709472658,0.3550616455078125,10.948233032226563
1.3615040833392413,-1.217867431640625,0.6168672180175782,8.952882385253906
1.3815530833380762,0.2812651062011719,1.8781443786621095,8.58704315185547
1.4016020833369112,0.4547543334960938,2.069446563720703,9.253008270263672
1.4216520833360846,-0.44068359375000005,0.5836363220214844,10.72923843383789
1.4417010833349195,0.7632627868652344,0.41029678344726567,10.102042694091798
1.4617500833337544,2.48842529296875,-0.09954299926757813,10.457403717041016
1.481800083332928,2.2577549743652345,-0.20657043457031252,10.780731353759766
1.5018490833390388,1.2214599609375,-0.0034428405761718754,10.259664916992188
1.5218980833378737,1.35797607421875,-0.4303550720214844,10.229876861572267
1.5419470833367086,3.035537567138672,0.019609222412109377,10.657687225341798
1.561997083335882,2.215692443847656,0.839454345703125,10.141710205078125
1.582046083334717,0.63947021484375,1.6196319580078127,9.41961181640625
1.6020950833335519,0.06152206420898438,2.1448896789550784,9.22845932006836
1.6221450833327253,0.7102729797363282,2.487078094482422,8.327782287597657
1.6421940833388362,-0.15567626953125,2.4072940063476564,7.6896592712402345
1.6622430833376711,-0.7066804504394532,2.47884521484375,8.477021942138672
1.6822930833368446,-1.4997312927246094,1.6961228942871094,9.585167541503907
1.7023420833356795,-1.5211367797851563,1.6592994689941407,9.522298278808595
1.7223910833345144,-0.0718505859375,1.6732205200195314,9.845027160644532
1.7424400833333493,0.32871643066406253,1.7765057373046875,9.482481079101563
1.7624900833325228,0.4613406372070313,1.4765295410156252,10.099647674560547
1.7825390833386336,0.03667373657226563,1.4889537048339845,10.175090789794922
1.8025880833374686,0.06631210327148437,1.427281951904297,10.075847167968751
1.822638083336642,1.1421249389648438,1.6838484191894532,9.573042755126954
1.842687083335477,1.7809963989257813,2.0315753173828126,9.574090576171875
1.8627360833343118,1.5356565856933595,2.2052142333984377,9.868528289794922
1.8827860833334853,0.9888436889648438,2.002386016845703,10.655292205810547
1.9028350833323202,0.494571533203125,1.9239491271972657,9.98812957763672
1.922884083338431,0.7809260559082032,1.9598744201660157,9.314081268310547
1.942933083337266,1.0542576599121094,2.2843995666503907,8.897347869873048
1.9629830833364394,0.4938230895996094,1.902843017578125,8.679401092529297
1.9830320833352744,0.5246589660644532,2.055675201416016,8.131390686035157
2.0030810833341093,0.2878514099121094,1.7720150756835937,8.75948455810547
2.0231310833332827,0.4501139831542969,1.6206797790527345,10.131231994628907
2.0431800833321176,0.8313711547851563,1.483864288330078,10.502010955810547
2.0632290833382285,0.7249424743652344,0.8024812316894532,10.763966217041016
2.083279083337402,0.9009764099121094,1.1651770019531251,9.338031463623047
2.103328083336237,0.7078779602050782,1.4325210571289064,9.988428955078126
2.123377083335072,0.7656578063964844,1.590143280029297,10.238109741210938
2.1434260833339067,0.8922944641113282,1.7639318847656251,10.085576934814453
2.16347608333308,0.8184979248046875,1.8642233276367188,9.862091674804688
2.183525083339191,0.7444020080566407,1.973346405029297,9.204958190917969
2.203574083338026,0.4686753845214844,1.6842974853515627,8.764573974609375
2.2236240833371994,0.7605683898925781,1.8748512268066406,8.845854949951173
2.2436730833360343,1.0159373474121094,1.7271084594726562,9.516011352539063
2.2637220833348692,0.6647676086425781,1.4852114868164064,9.45029800415039
2.2837720833340427,0.9761201477050782,1.6229251098632813,10.413844299316407
2.3038210833328776,0.7887098693847656,1.4383589172363282,9.95085708618164
2.3238699583380367,0.8099656677246094,1.4421011352539064,9.829459533691407
