"Time (s)","X (µT)","Y (µT)","Z (µT)"
0.02189820833154954,-7.110272407531738,-22.005693435668945,-45.82605743408203
0.041945208329707384,-6.776864051818848,-21.914447784423828,-45.81952667236328
0.06199120833480265,-6.489493370056152,-21.802021026611328,-46.086151123046875
0.08203720833262196,-6.210631370544434,-21.36019515991211,-46.52189636230469
0.1020842083307798,-6.384241104125977,-20.79610824584961,-46.80821228027344
0.12213020832859911,-6.292913436889648,-20.269752502441406,-47.077911376953125
0.14217658332927385,-6.253959655761719,-19.82937240600586,-47.14845275878906
0.16222258333436912,-6.602119445800781,-19.07491111755371,-47.70738983154297
0.18226858333218843,-7.157320022583008,-18.188947677612305,-48.32109832763672
0.20231558333034627,-7.733901023864746,-17.341629028320312,-48.49800109863281
0.22236158332816558,-7.945578575134277,-16.916711807250977,-48.435150146484375
0.24240858333359938,-7.799860954284668,-16.867733001708984,-48.6673583984375
0.2624545833314187,-8.09321117401123,-16.65544891357422,-48.905975341796875
0.282500583329238,-7.990449905395508,-16.260074615478516,-49.236541748046875
0.3025475833346718,-8.10997200012207,-15.405935287475586,-49.918914794921875
0.3225935833324911,-8.603336334228516,-13.652172088623047,-50.28106689453125
0.34264058333064895,-10.0283842086792,-10.618478775024414,-50.84882354736328
0.36268658332846826,-12.481760025024414,-6.234790802001953,-51.44322204589844
0.38273358333390206,-15.777144432067871,-0.59185791015625,-50.93799591064453
0.40277958333172137,-19.534896850585938,5.2117919921875,-48.88146209716797
0.4228255833295407,-22.402549743652344,8.410360336303711,-47.1939697265625
0.4428725833349745,-23.446693420410156,8.832908630371094,-46.92034912109375
0.4629185833327938,-24.985572814941406,6.5879058837890625,-46.521873474121094
0.48296558333095163,-29.347137451171875,2.7103729248046875,-44.461036682128906
0.5030115833287709,-34.80961227416992,-1.650665283203125,-40.23261260986328
0.5230575833338662,-39.83552932739258,-5.9618072509765625,-34.92491149902344
0.543104583332024,-40.74491882324219,-8.748855590820312,-33.568084716796875
0.5631505833298434,-41.27705383300781,-8.874130249023438,-32.79640197753906
0.5831975833352772,-43.58345413208008,-7.138729095458984,-30.514076232910156
0.6032435833330965,-45.26335525512695,-4.516134262084961,-28.84864044189453
0.6232895833309158,-47.124656677246094,-1.5921859741210938,-25.894920349121094
0.6433365833290736,-49.40133285522461,1.2875843048095703,-21.122833251953125
0.6633825833341689,-51.64113998413086,4.162052154541016,-14.114181518554688
0.6834295833323267,-52.7401123046875,7.484588623046875,-5.293983459472656
0.703475583330146,-51.82328796386719,11.31096076965332,3.6499176025390625
0.7235215833352413,-48.65983963012695,15.663970947265625,12.229331970214844
0.7435685833333991,-44.287723541259766,20.915735244750977,18.643959045410156
0.7636145833312185,-38.393798828125,26.0219783782959,23.13715362548828
0.7836615833293763,-32.526329040527344,30.380565643310547,26.28595733642578
0.8037075833344716,-26.858562469482422,33.586673736572266,28.09737777709961
0.8237545833326294,-22.00118637084961,35.31640625,29.770687103271484
0.8438005833304487,-19.12356948852539,35.596107482910156,31.17672348022461
0.863846583328268,-18.530467987060547,34.2249641418457,32.852394104003906
0.8838935833337018,-19.70880889892578,31.966073989868164,34.69783020019531
0.9039395833315211,-21.05925750732422,29.846660614013672,36.258480072021484
0.923986583329679,-21.696508407592773,28.102439880371094,37.97193145751953
0.9440325833347742,-21.61895751953125,26.911611557006836,39.213134765625
0.9640785833325936,-21.252323150634766,26.06478500366211,39.98762512207031
0.9841255833307514,-21.10942840576172,25.12840461730957,41.36759948730469
1.0041715833285707,-21.120655059814453,24.57755470275879,41.83698272705078
1.0242185833340045,-21.43981170654297,23.396072387695312,42.461307525634766
1.0442645833318238,-22.06482696533203,22.29302215576172,43.21570587158203
1.0643115833299817,-22.853172302246094,21.010154724121094,43.44502258300781
1.084357583335077,-24.218538284301758,20.119583129882812,43.467586517333984
1.1044035833328962,-25.50603485107422,19.806081771850586,43.036197662353516
1.124450583331054,-26.85250473022461,19.66871452331543,42.41841506958008
1.1444964583351975,-28.466087341308594,19.721349716186523,41.28960418701172
1.1645434583333554,-29.990013122558594,19.655244827270508,40.065940856933594
1.1845894583311747,-31.526147842407227,18.95684814453125,39.67819595336914
1.2046364583293325,-33.038795471191406,17.979808807373047,38.92282485961914
1.2246824583344278,-34.37798309326172,15.990617752075195,38.502685546875
1.244728458332247,-35.42359161376953,13.885461807250977,38.170265197753906
1.264775458330405,-36.54484176635742,11.436775207519531,37.73625564575195
1.2848214583282243,-37.328834533691406,9.535093307495117,37.07901382446289
1.304868458333658,-37.06776428222656,8.622360229492188,37.17455291748047
1.3249144583314774,-35.15067672729492,9.681045532226562,38.46910858154297
1.3449614583296352,-32.35295867919922,12.124229431152344,39.5086555480957
1.3650074583347305,-30.106647491455078,14.746671676635742,40.37533187866211
1.3850534583325498,-29.277055740356445,15.693487167358398,40.33741760253906
1.4051004583307076,-29.64685821533203,16.093061447143555,40.06013870239258
1.425146458328527,-30.492000579833984,15.884366989135742,38.901466369628906
1.4451934583339607,-31.34035873413086,16.0400333404541,38.2846794128418
1.46523945833178,-33.16919708251953,16.474313735961914,36.581180572509766
1.4852864583299379,-34.573707580566406,17.694852828979492,34.160606384277344
1.5053324583350332,-35.476715087890625,19.699691772460938,32.03303146362305
