Time (s),X (hPa)
89.92553719398329,997.4932773293773
90.93109274953885,997.487129108787
91.9366483050944,997.5045798559202
92.94220386064995,997.4938506917601
93.94775941620551,997.4943990768933
94.95331497176106,997.4842178694257
95.95887052731662,997.5032398892237
96.96442608287218,997.4866305311978
97.96998163842773,997.4866453186448
98.97553719398329,997.506888184003
99.98109274953885,997.5028797107151
100.98664830509439,997.494295110277
101.99220386064995,997.4943982983739
102.99775941620551,997.5019325008109
104.00331497176107,997.5004936518501
105.00887052731662,997.4910744408301
106.01442608287218,997.4973987323827
107.01998163842774,997.5038076190526
108.02553719398328,997.5025116789561
109.03109274953884,997.4859411257198
110.0366483050944,997.4967151178633
111.04220386064995,997.4921375816751
112.04775941620551,997.504896843168
113.05331497176107,997.5115240460369
114.05887052731661,997.5087258589003
115.06442608287217,997.5007997034454
116.06998163842773,997.5029621218481
117.07553719398328,997.5082472058176
118.08109274953884,997.5083538441303
119.0866483050944,997.4956099780012
120.09220386064995,997.492015288479
121.0977594162055,997.5092854605394
122.10331497176107,997.5153139618293
123.10887052731663,997.5047152706093
124.11442608287217,997.5121954559388
125.11998163842773,997.5164205567776
126.12553719398329,997.5136685067638
127.13109274953884,997.5220069010195
128.13664830509438,997.5092896599641
129.14220386064994,997.5147545060565
130.1477594162055,997.5010469723995
131.15331497176106,997.5186662916509
132.1588705273166,997.497980236594
133.16442608287215,997.5110267679454
134.1699816384277,997.5168429132732
135.17553719398327,997.518168934368
136.18109274953883,997.5094931140445
137.1866483050944,997.4982629585718
138.19220386064993,997.5120941044487
139.19775941620549,997.5121276795941
140.20331497176105,997.515776754831
141.2088705273166,997.5252473040476
142.21442608287217,997.5376569097103
143.21998163842773,997.5304106030204
144.22553719398329,997.5241626549555
145.23109274953882,997.5194790997655
146.23664830509438,997.5232669746053
147.24220386064994,997.5189165278233
148.2477594162055,997.5199060415295
149.25331497176106,997.5298313503365
150.25887052731662,997.529968178098
151.26442608287215,997.5327272354034
152.2699816384277,997.5248816914711
153.27553719398327,997.5331203396279
154.28109274953883,997.5186587727923
155.2866483050944,997.5116779209259
156.29220386064995,997.5250452462758
157.29775941620548,997.5129358205959
158.30331497176104,997.5319515875279
159.3088705273166,997.5205564987781
160.31442608287216,997.5366969142472
161.31998163842772,997.5223684491511
162.32553719398328,997.5236806990462
163.33109274953884,997.5279277901426
164.33664830509437,997.5261576626054
165.34220386064993,997.5314405454056
166.3477594162055,997.5375505294089
167.35331497176105,997.5273495136045
168.3588705273166,997.537628666668
169.36442608287217,997.53231629011
170.3699816384277,997.5349928156337
171.37553719398326,997.5271982360931
172.38109274953882,997.5256033961721
173.38664830509438,997.5194455315572
174.39220386064994,997.5260061678412
175.3977594162055,997.5265396807395
176.40331497176103,997.5298821689469
177.4088705273166,997.5242120026859
178.41442608287215,997.5378888105076
179.4199816384277,997.5209566168318
180.42553719398327,997.5251640036573
