"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
0.013812916666211095,-0.35609447956085205,-0.4991137981414795,0.35098588466644287
0.03385891667130636,-0.6806014180183411,-0.3756127655506134,0.4866237938404083
0.053905916669464204,-0.8670344948768616,-0.4450189471244812,0.33651772141456604
0.07395291666762205,-0.8972578048706055,-0.6682202816009521,0.0013349635992199183
0.09399891666544136,-0.8642857074737549,-0.5979540944099426,-0.2921845316886902
0.11404591667087516,-0.9365997314453125,-0.2767585813999176,-0.41788816452026367
0.134092916669033,-1.0997076034545898,-0.036321550607681274,-0.3338601887226105
0.1541389166668523,-1.3253557682037354,-0.015347195789217949,-0.20650990307331085
0.1741859166722861,-1.6570911407470703,-0.24017572402954102,-0.2513739764690399
0.19423191667010542,-2.0064949989318848,-0.46857327222824097,-0.39010244607925415
0.21427891666826326,-2.3091869354248047,-0.7884782552719116,-0.4860115647315979
0.2343259166664211,-2.556846857070923,-1.2194017171859741,-0.5122323632240295
0.2543719166715164,-2.7256293296813965,-1.057935357093811,-0.5796165466308594
0.2744189166696742,-2.833451271057129,-0.2923201620578766,-0.6627677083015442
0.29446591666783206,-2.651304006576538,-0.208490252494812,-0.8131310939788818
0.31451191666565137,-2.1023943424224854,-0.728488564491272,-0.6768487691879272
0.33455891667108517,-1.6431971788406372,0.7102952003479004,0.1321466863155365
0.354605916669243,-1.0780583620071411,1.9562064409255981,1.2198106050491333
0.3746519166670623,-0.45288604497909546,2.4508213996887207,2.03432559967041
0.39469891666522017,0.8972369432449341,1.159298300743103,2.189765691757202
0.41474591667065397,3.102257013320923,-0.7900627851486206,2.189603805541992
0.4347919166684733,5.68741512298584,-1.856705665588379,2.1561996936798096
0.4548389166666311,3.9130914211273193,-8.178886413574219,-1.4526710510253906
0.4748859166720649,2.123000144958496,-10.230557441711426,-3.2820749282836914
0.49493191666988423,1.1517140865325928,-11.324126243591309,-2.4705276489257812
0.5149789166680421,-2.3090624809265137,2.428797483444214,-1.0370063781738281
0.5350259166661999,-2.9845919609069824,5.653793811798096,1.314945101737976
0.5550719166712952,-4.503251552581787,2.319849967956543,2.6272518634796143
0.575118916669453,-3.828162431716919,2.100186586380005,1.9222368001937866
0.5951659166676109,-2.7713370323181152,0.7082241177558899,0.3795079290866852
0.6152119166654302,-1.3894822597503662,-0.24893935024738312,-0.2800848186016083
0.635258916670864,-0.094793900847435,-0.21141287684440613,-0.5363990068435669
0.6553059166690218,0.12401193380355835,-0.4120354950428009,-0.4157048761844635
0.6753530416681315,-0.36107137799263,-0.6494388580322266,-0.3190796375274658
0.6954000416662893,-0.5544964075088501,-0.6703952550888062,-0.5014938712120056
0.7154470416717231,-0.132370263338089,-0.811536431312561,-0.6090342402458191
0.7354930416695424,0.461546391248703,-0.9347556233406067,-0.5395119786262512
0.7555400416677003,0.5018454194068909,-1.2813355922698975,-0.5782470703125
0.7755870416658581,0.12647618353366852,-1.42975652217865,-0.8249355554580688
0.7956330416709534,-0.1651623547077179,-1.0259017944335938,-0.7609643936157227
0.8156800416691112,-0.3304707705974579,-0.3680739998817444,-0.4663229286670685
0.8357270416672691,-0.04843306913971901,0.11333028227090836,-0.030764130875468254
0.8557730416650884,0.3654458224773407,0.2249259203672409,0.021863289177417755
0.8758200416705222,0.5688337087631226,-0.0659291222691536,-0.0417979434132576
0.89586704166868,0.5372092723846436,-0.24850116670131683,-0.10658391565084457
0.9159130416664993,0.42396530508995056,-0.1783212274312973,0.05897720158100128
0.9359600416719331,0.27998629212379456,0.021830251440405846,0.15457136929035187
0.956007041670091,0.22690294682979584,0.05041385814547539,0.11415296792984009
0.9760530416679103,0.22259806096553802,-0.04696100205183029,0.022620517760515213
0.9961000416660681,0.30063706636428833,-0.20760127902030945,-0.027545863762497902
1.016147041671502,0.3552698493003845,-0.10607222467660904,-0.06757853180170059
1.0361930416693212,0.2007494568824768,0.0006383084692060947,-0.034324176609516144
1.056240041667479,0.02577749267220497,0.03361620008945465,0.056132782250642776
1.076287041665637,0.009093512780964375,-0.09475938230752945,0.09166625142097473
1.0963330416707322,0.10385532677173615,-0.4398498833179474,-0.019630130380392075
1.11638004166889,0.1393875926733017,-0.4602692127227783,-0.18013739585876465
1.1364270416670479,-0.13096457719802856,0.1766306757926941,-0.20543059706687927
1.1564730416721432,-0.5188785791397095,0.9042946100234985,-0.06564591079950333
1.176520041670301,-0.5680704712867737,1.3789677619934082,-0.1088782250881195
1.1965670416684588,-0.46431323885917664,1.1834973096847534,-0.22189319133758545
1.2166140416666167,-0.35155582427978516,0.4932611882686615,-0.10324875265359879
1.236660041671712,-0.15764667093753815,-0.1576102077960968,0.4169231951236725
1.2567070416698698,0.10443220287561417,-0.768492579460144,0.9507063031196594
1.2767540416680276,0.3943782448768616,-1.2862474918365479,1.2660070657730103
1.296800041665847,0.4621985852718353,-1.4936683177947998,1.5456677675247192
1.3168470416712807,0.35982534289360046,-1.7755047082901,1.8133436441421509
1.3368940416694386,0.2496398240327835,-2.339181661605835,1.9499725103378296
1.356940041667258,-0.04081239178776741,-2.6069700717926025,1.5692613124847412
1.3769870416654157,-0.6923883557319641,-2.1829240322113037,0.7619732618331909
1.3970340416708495,-1.4657835960388184,-1.1221638917922974,-0.07281894981861115
1.4170800416686689,-1.775179386138916,-0.385532408952713,-0.4160626530647278
1.4371270416668267,-1.3888280391693115,-0.4349110722541809,-0.3704471290111542
1.4571740416722605,-0.48733654618263245,-1.2616816759109497,-0.21582971513271332
1.4772210416704183,0.4315713346004486,-1.6938421726226807,-0.007771717384457588
1.4972670416682377,0.7180191874504089,-1.3584829568862915,-0.04370447248220444
1.5173140416663955,0.5447352528572083,-0.7112516164779663,0.0159671101719141
