"Time (s)","X (hPa)"
104.28729329166526,1002.2154998779297
105.35643729166623,1002.2275543212891
106.42562629166787,1002.2605895996094
107.49475529166375,1002.2834777832031
108.56385829166538,1002.2936248779297
109.63301029166178,1002.3026275634766
110.70217529166257,1002.3026275634766
111.77136529166455,1002.3024749755859
112.8405542916662,1002.2968292236328
113.90972429166868,1002.2956848144531
114.97886529166863,1002.2968292236328
116.04807329166215,1002.30712890625
117.11724429166497,1002.3324584960938
118.18643129166594,1002.3540496826172
119.25558429166267,1002.369384765625
120.32476829166262,1002.4062347412109
121.39391429166426,1002.4268341064453
122.46302929166268,1002.4308776855469
123.5321092916638,1002.4322509765625
124.60124229166831,1002.4322509765625
125.67041529166454,1002.4253845214844
126.73956029166584,1002.4071502685547
127.80866529166815,1002.3954010009766
128.8777582916664,1002.3824310302734
129.94685229166498,1002.3711395263672
131.0159922916646,1002.3580932617188
132.08509629166656,1002.3496246337891
133.1541792916687,1002.3401641845703
134.22327229166694,1002.3352813720703
135.292380291663,1002.3313903808594
136.36140929166868,1002.3242950439453
137.43047429166472,1002.3127746582031
138.49952829166432,1002.3015594482422
139.56859729166172,1002.2921752929688
140.6376612916647,1002.2837829589844
141.70669429166446,1002.2743988037109
142.77574329166237,1002.2652435302734
143.84480929166602,1002.2563934326172
144.91383529166342,1002.2488403320312
145.98284729166335,1002.2394561767578
147.0519052916643,1002.2394561767578
148.12098029166373,1002.2406005859375
149.19004229166603,1002.2457885742188
150.25912929166225,1002.2502136230469
151.32821729166608,1002.2582244873047
152.39729929166788,1002.2622680664062
153.46638029166206,1002.2661590576172
154.5354432916647,1002.2684478759766
155.6045802916633,1002.2727203369141
156.67370929166646,1002.2782135009766
157.74283829166234,1002.2854614257812
158.8119192916638,1002.29736328125
159.88099229166255,1002.3073577880859
160.95001929166756,1002.3173522949219
162.0190442916646,1002.3225402832031
163.08805629166454,1002.3225402832031
164.15703729166853,1002.3188018798828
165.2260452916671,1002.3143005371094
166.29502229166246,1002.3042297363281
167.3640422916651,1002.2932434082031
168.4330562916657,1002.2847747802734
169.50209429166716,1002.2786712646484
170.57110429166642,1002.2684478759766
171.64012629166245,1002.265625
172.70914229166374,1002.2633361816406
173.77812629166147,1002.2622680664062
174.84712129166292,1002.2608184814453
175.91609329166386,1002.2608184814453
176.98508929166564,1002.2583770751953
178.05408829166845,1002.2517395019531
179.1230802916616,1002.2487640380859
180.19207229166204,1002.2480773925781
181.261047291664,1002.247314453125
182.33001129166223,1002.2463226318359
183.39897629166808,1002.2453308105469
184.46797729166428,1002.2430419921875
185.53701129166438,1002.2394561767578
186.60605129166652,1002.2368621826172
187.67511329166155,1002.2367095947266
188.74412529166148,1002.2352600097656
189.81314629166445,1002.2341918945312
190.88212229166675,1002.2352600097656
191.95111629166786,1002.2357940673828
193.02012129166542,1002.2391510009766
194.08910829166416,1002.2486114501953
195.15810629166663,1002.2569274902344
196.22707729166723,1002.2679901123047
197.29605629166326,1002.2775268554688
198.3650332916659,1002.28759765625
199.43403829166346,1002.2935485839844
200.50303229166457,1002.2996520996094
201.5720472916655,1002.3081207275391
202.6410732916629,1002.3181915283203
203.71009129166487,1002.3277282714844
204.77909929166344,1002.3374938964844
205.84808729166252,1002.3459625244141
206.9170552916621,1002.3526000976562
207.9860032916622,1002.3526000976562
209.05492029166635,1002.3504638671875
210.1239022916634,1002.3481750488281
211.19287929166603,1002.3419952392578
212.26183229166782,1002.3340606689453
213.3307642916625,1002.3246765136719
214.39965029166342,1002.3145294189453
215.4686482916659,1002.3053741455078
