"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.618222942E1,7.973716259E0,3.657490921E1,1.372741699E0
1.620228342E1,8.192575455E0,3.645569229E1,1.137207031E0
1.622233642E1,8.448881149E0,3.620061111E1,8.410034180E-1
1.624239042E1,8.392965317E0,3.612835693E1,7.967529297E-1
1.626244442E1,8.204007149E0,3.645848846E1,5.665283203E-1
1.628249842E1,7.837889194E0,3.649789429E1,8.883666992E-1
1.630255242E1,7.215013027E0,3.657756805E1,8.017578125E-1
1.632260642E1,6.623252869E0,3.668541336E1,5.600585938E-1
1.634265942E1,6.036108017E0,3.670519638E1,8.056640625E-2
1.636271342E1,5.646226406E0,3.683824539E1,6.604003906E-2
1.638276742E1,5.695231915E0,3.696346664E1,7.861328125E-2
1.640282142E1,5.618099689E0,3.695183182E1,1.798706055E-1
1.642287542E1,5.770578861E0,3.697160721E1,5.201416016E-1
1.644292942E1,5.829155445E0,3.706435776E1,-2.172851562E-2
1.646298242E1,5.892889500E0,3.703055573E1,-7.794189453E-1
1.648303642E1,5.809560776E0,3.689885712E1,-1.324279785E0
1.650309042E1,5.820721626E0,3.701411819E1,-2.063964844E0
1.652314442E1,5.850752354E0,3.706839371E1,-2.233093262E0
1.654319842E1,5.959103107E0,3.705244446E1,-2.268127441E0
1.656325242E1,6.148660660E0,3.710038757E1,-2.118652344E0
1.658330542E1,6.505240440E0,3.716156769E1,-2.223449707E0
1.660335942E1,6.858699322E0,3.727404022E1,-2.020507812E0
1.662341342E1,6.917963505E0,3.733467865E1,-6.335449219E-1
1.664346742E1,6.953822613E0,3.744129944E1,-1.997070312E-1
1.666352142E1,6.871170998E0,3.750376129E1,3.870849609E-1
1.668357579E1,6.790681362E0,3.755850601E1,1.875976562E0
1.670362879E1,6.484901428E0,3.748577499E1,2.989440918E0
1.672368279E1,6.335966110E0,3.760812759E1,3.866821289E0
1.674373679E1,6.066979885E0,3.761767960E1,4.710266113E0
1.676379079E1,5.981614590E0,3.759603500E1,5.438232422E0
1.678384479E1,5.866149902E0,3.760309219E1,6.401489258E0
1.680389879E1,5.815576553E0,3.752501297E1,7.446472168E0
1.682395179E1,5.401953697E0,3.744087601E1,8.118041992E0
1.684400579E1,5.248085022E0,3.747557449E1,8.502746582E0
1.686405979E1,4.910056114E0,3.755305862E1,8.575134277E0
1.688411379E1,4.753412247E0,3.763592148E1,8.559631348E0
1.690416779E1,4.205808640E0,3.751362991E1,8.574218750E0
1.692422079E1,4.038990974E0,3.746998596E1,8.809326172E0
1.694427479E1,3.466761589E0,3.762635040E1,9.195251465E0
1.696432879E1,3.050083160E0,3.770420837E1,9.559326172E0
1.698438279E1,2.447902679E0,3.760222244E1,9.932250977E0
1.700443679E1,1.849538803E0,3.760820389E1,1.009167480E1
1.702449079E1,1.601220131E0,3.760845566E1,9.834777832E0
1.704454379E1,1.214571953E0,3.756325912E1,9.765197754E0
1.706459779E1,1.418784142E0,3.769350815E1,9.555053711E0
1.708465179E1,1.495188713E0,3.763473129E1,9.212890625E0
1.710470579E1,1.721751213E0,3.759017944E1,8.740234375E0
1.712475979E1,1.970550537E0,3.776152039E1,7.878540039E0
1.714481379E1,2.231177330E0,3.766054153E1,6.689636230E0
1.716486679E1,2.817647934E0,3.795520782E1,4.780273438E0
1.718492079E1,3.519157410E0,3.803564453E1,2.939697266E0
1.720497479E1,4.747078896E0,3.792569351E1,1.220764160E0
1.722502879E1,5.755705357E0,3.763435364E1,-6.861572266E-1
1.724508279E1,6.696313381E0,3.724512482E1,-1.621276855E0
1.726513679E1,8.496496201E0,3.659778214E1,-3.201843262E0
1.728518979E1,9.419010162E0,3.629810715E1,-3.269531250E0
1.730524379E1,1.024439240E1,3.594555283E1,-3.111450195E0
1.732529779E1,1.073585129E1,3.547715378E1,-3.789733887E0
1.734535179E1,1.132347107E1,3.508134079E1,-4.028869629E0
1.736540579E1,1.169144535E1,3.471982956E1,-4.668823242E0
1.738545879E1,1.160879898E1,3.440005493E1,-5.094665527E0
1.740551279E1,1.154812527E1,3.424264526E1,-5.401123047E0
1.742556679E1,1.116462517E1,3.416790009E1,-5.645996094E0
1.744562079E1,1.131058025E1,3.410732269E1,-5.351074219E0
1.746567479E1,1.155535889E1,3.390264893E1,-5.194763184E0
1.748572879E1,1.191998959E1,3.392563629E1,-4.486450195E0
1.750578179E1,1.175062180E1,3.407121277E1,-3.960205078E0
1.752583579E1,1.156063557E1,3.415938568E1,-4.056396484E0
1.754588979E1,1.123144341E1,3.420503998E1,-4.020324707E0
1.756594379E1,1.091867256E1,3.434394073E1,-3.896728516E0
1.758599779E1,1.076424980E1,3.440854645E1,-3.701354980E0
1.760605179E1,1.060154152E1,3.453141022E1,-3.279602051E0
1.762610479E1,1.045160294E1,3.462212372E1,-2.932434082E0
1.764615879E1,1.023209190E1,3.491433716E1,-2.626281738E0
1.766621279E1,1.022023964E1,3.504237366E1,-2.669311523E0
1.768626717E1,9.927761078E0,3.533241653E1,-2.450744629E0
1.770632117E1,9.348009109E0,3.556961441E1,-1.926513672E0
1.772637417E1,9.111083984E0,3.583212662E1,-1.711059570E0
1.774642817E1,9.214918137E0,3.582856369E1,-1.500671387E0
1.776648217E1,8.663282394E0,3.577705002E1,-1.881164551E0
1.778653617E1,8.760725975E0,3.567259598E1,-2.275024414E0
1.780659017E1,8.747158051E0,3.549793243E1,-2.274230957E0
1.782664417E1,8.726500511E0,3.533016968E1,-2.141967773E0
1.784669717E1,8.693468094E0,3.522585297E1,-2.308837891E0
1.786675117E1,8.607652664E0,3.520697021E1,-2.614013672E0
1.788680517E1,8.359497070E0,3.536462784E1,-2.874877930E0
1.790685917E1,7.797061443E0,3.562668228E1,-3.057861328E0
1.792691317E1,7.200217724E0,3.600345993E1,-2.916076660E0
1.794696617E1,6.701873302E0,3.638330078E1,-3.233703613E0
1.796702017E1,6.428309441E0,3.661975098E1,-2.428283691E0
1.798707417E1,6.176542282E0,3.683296967E1,-2.533447266E0
1.800712817E1,6.194208622E0,3.703824615E1,-2.586914062E0
1.802718217E1,6.041801929E0,3.710150909E1,-3.034729004E0
1.804723617E1,5.502043724E0,3.715155792E1,-3.433288574E0
1.806728917E1,5.163364410E0,3.720772934E1,-4.229492188E0
1.808734317E1,4.974586487E0,3.711175537E1,-4.536804199E0
1.810739717E1,4.855114937E0,3.722637939E1,-4.764770508E0
1.812745117E1,4.905615807E0,3.725012970E1,-4.414733887E0
1.814750517E1,4.789278030E0,3.733158493E1,-4.235595703E0
1.816755817E1,5.028421402E0,3.752758408E1,-3.351074219E0
1.818761217E1,5.509341240E0,3.757094193E1,-2.323242188E0
1.820766617E1,5.935322762E0,3.758109665E1,-8.032226562E-1
1.822772017E1,6.121146679E0,3.776258087E1,7.790527344E-1
1.824777417E1,6.188653469E0,3.768808746E1,2.404846191E0
1.826782717E1,6.034245014E0,3.771271896E1,4.446838379E0
1.828788117E1,6.170977116E0,3.752610779E1,6.295104980E0
1.830793517E1,5.896209240E0,3.717847824E1,7.845458984E0
1.832798917E1,6.106029034E0,3.728196716E1,8.632751465E0
1.834804317E1,5.899567127E0,3.721833801E1,8.846679688E0
1.836809717E1,5.135908127E0,3.730657959E1,8.887939453E0
1.838815017E1,4.218475342E0,3.760433197E1,8.730407715E0
1.840820417E1,3.588636398E0,3.762146759E1,8.604736328E0
1.842825817E1,2.971813202E0,3.767719269E1,8.956909180E0
1.844831217E1,2.037534714E0,3.774031830E1,9.204528809E0
1.846836617E1,1.782284737E0,3.781061554E1,9.422485352E0
1.848841917E1,1.372633934E0,3.773442841E1,9.515380859E0
1.850847317E1,7.375431061E-1,3.772969818E1,9.707336426E0
1.852852717E1,2.206830978E-1,3.751374817E1,1.009820557E1
1.854858117E1,-1.615781784E-1,3.743901062E1,1.041192627E1
1.856863517E1,-3.102703094E-1,3.761930847E1,9.705383301E0
1.858868917E1,9.257888794E-2,3.790516281E1,8.389648438E0
1.860874217E1,1.260324478E0,3.779880524E1,6.444763184E0
1.862879617E1,2.667019844E0,3.795121765E1,4.480957031E0
1.864885017E1,4.385487556E0,3.803497696E1,2.642883301E0
1.866890417E1,6.258815765E0,3.764936066E1,5.338745117E-1
1.868895829E1,7.830699444E0,3.738582611E1,-1.008789062E0
1.870901129E1,9.196015358E0,3.677428436E1,-1.355468750E0
1.872906529E1,1.036276913E1,3.628928375E1,-1.742797852E0
1.874911929E1,1.136522102E1,3.584373856E1,-2.204895020E0
1.876917329E1,1.214015293E1,3.541439056E1,-2.709106445E0
1.878922729E1,1.274272442E1,3.506863785E1,-3.083679199E0
1.880928029E1,1.334735012E1,3.475517654E1,-3.577209473E0
1.882933429E1,1.371758461E1,3.443321609E1,-4.165832520E0
1.884938829E1,1.375399780E1,3.434129333E1,-4.329589844E0
1.886944229E1,1.361933422E1,3.429750824E1,-4.259094238E0
1.888949629E1,1.340580750E1,3.438146973E1,-3.831848145E0
1.890955029E1,1.342268848E1,3.446384430E1,-2.769104004E0
1.892960329E1,1.368818665E1,3.467720413E1,-1.867431641E0
1.894965729E1,1.359665012E1,3.463257980E1,-1.382629395E0
1.896971129E1,1.310981464E1,3.492159653E1,-1.410644531E0
1.898976529E1,1.251420975E1,3.513755035E1,-1.616760254E0
1.900981929E1,1.193621540E1,3.553439331E1,-1.999023438E0
1.902987229E1,1.103876972E1,3.593040085E1,-2.332702637E0
1.904992629E1,1.048290443E1,3.626687241E1,-2.570434570E0
1.906998029E1,9.844086647E0,3.654194641E1,-2.505371094E0
1.909003429E1,9.391857147E0,3.679073334E1,-2.207763672E0
1.911008829E1,9.329729080E0,3.690830994E1,-2.069824219E0
1.913014229E1,9.483985901E0,3.670788574E1,-2.030212402E0
1.915019529E1,9.923170090E0,3.653747559E1,-2.167358398E0
1.917024929E1,1.030079556E1,3.633751678E1,-2.317749023E0
1.919030329E1,1.062810421E1,3.637425232E1,-2.453857422E0
1.921035729E1,1.085537338E1,3.631272507E1,-2.454772949E0
1.923041129E1,1.077784348E1,3.640770340E1,-2.503417969E0
1.925046429E1,1.057518864E1,3.654692459E1,-2.707336426E0
1.927051829E1,1.033891582E1,3.662310410E1,-3.035461426E0
1.929057229E1,9.707099915E0,3.688139343E1,-3.663208008E0
1.931062629E1,9.058060646E0,3.699702072E1,-4.001708984E0
1.933068029E1,8.243788719E0,3.720004654E1,-4.612731934E0
1.935073429E1,7.636553764E0,3.742432785E1,-4.980773926E0
1.937078729E1,7.123932362E0,3.746564484E1,-4.720275879E0
1.939084129E1,6.737358093E0,3.741545105E1,-4.324462891E0
1.941089529E1,6.272643089E0,3.760019684E1,-3.942993164E0
1.943094929E1,6.093962669E0,3.766323471E1,-3.807250977E0
1.945100329E1,5.956362247E0,3.781412125E1,-2.554809570E0
1.947105629E1,6.142897129E0,3.786436081E1,-7.559814453E-1
1.949111029E1,5.839025021E0,3.783324432E1,1.068115234E0
1.951116429E1,5.369364738E0,3.783991623E1,3.263427734E0
1.953121829E1,4.913581848E0,3.790103531E1,5.176330566E0
1.955127229E1,4.403538704E0,3.763416672E1,7.617858887E0
1.957132629E1,3.970871925E0,3.758815765E1,9.754333496E0
1.959137929E1,3.041995049E0,3.719708252E1,1.110565186E1
1.961143329E1,1.950664520E0,3.730703735E1,1.036114502E1
1.963148729E1,1.525324821E0,3.779388428E1,9.440246582E0
1.965154129E1,1.320675850E0,3.806859589E1,8.759033203E0
1.967159529E1,8.454256058E-1,3.803926849E1,8.346008301E0
1.969164896E1,5.171823502E-1,3.801569366E1,8.265197754E0
1.971170196E1,3.357667923E-1,3.836024475E1,7.402832031E0
1.973175596E1,4.748220444E-1,3.834808350E1,6.833923340E0
1.975180996E1,1.479448318E0,3.828518677E1,6.042602539E0
1.977186396E1,3.088755608E0,3.848802567E1,5.129150391E0
1.979191796E1,5.334926128E0,3.806611252E1,4.558410645E0
1.981197196E1,7.328782558E0,3.800852966E1,3.753356934E0
1.983202496E1,9.305707932E0,3.743194199E1,3.243103027E0
1.985207896E1,1.095429707E1,3.701847458E1,2.886779785E0
1.987213296E1,1.211630058E1,3.653869247E1,2.549804688E0
1.989218696E1,1.280063915E1,3.612759018E1,2.223632812E0
1.991224096E1,1.320310402E1,3.581092453E1,2.451599121E0
1.993229496E1,1.380905437E1,3.550032425E1,2.528930664E0
1.995234796E1,1.392053604E1,3.553673172E1,3.313659668E0
1.997240196E1,1.399916840E1,3.548485947E1,3.480468750E0
1.999245596E1,1.397462082E1,3.537568283E1,3.347839355E0
2.001250996E1,1.375408936E1,3.552241898E1,3.412902832E0
2.003256396E1,1.340490627E1,3.573451614E1,3.216674805E0
2.005261796E1,1.254189587E1,3.594006348E1,3.427368164E0
2.007267096E1,1.147451591E1,3.649786377E1,3.446166992E0
2.009272496E1,1.036505604E1,3.702723694E1,2.623840332E0
2.011277896E1,9.056214333E0,3.750200272E1,2.203125000E0
2.013283296E1,8.162367821E0,3.797612000E1,1.527221680E0
2.015288696E1,7.865801811E0,3.803971863E1,1.039062500E0
2.017294096E1,7.484155178E0,3.805587006E1,1.002075195E0
2.019299496E1,7.790712357E0,3.823041534E1,1.697937012E0
2.021304796E1,8.412268639E0,3.811035919E1,3.457458496E0
2.023310196E1,9.237148285E0,3.789363098E1,4.348327637E0
2.025315596E1,1.037496948E1,3.749943542E1,5.042541504E0
2.027320996E1,1.070391750E1,3.742539978E1,4.838500977E0
2.029326396E1,1.086937237E1,3.770442963E1,3.798645020E0
2.031331796E1,1.092317772E1,3.792805099E1,2.773986816E0
2.033337196E1,1.084351921E1,3.784552765E1,1.528808594E0
2.035342496E1,1.044986343E1,3.796914291E1,-1.380004883E-1
2.037347896E1,1.001938343E1,3.812546158E1,-7.488403320E-1
2.039353296E1,9.060646057E0,3.825049973E1,-9.286499023E-1
2.041358696E1,8.278592110E0,3.841381836E1,-9.501953125E-1
2.043364096E1,7.619230747E0,3.835481262E1,-2.553710938E-1
2.045369496E1,6.866907597E0,3.857054901E1,-7.202148438E-3
2.047374896E1,6.312309742E0,3.856044006E1,7.343139648E-1
2.049380296E1,5.534471989E0,3.865263748E1,1.939636230E0
2.051385596E1,4.847773552E0,3.861803055E1,3.638671875E0
2.053390996E1,4.081147194E0,3.851218033E1,5.401672363E0
2.055396396E1,3.541278839E0,3.831155396E1,7.814453125E0
2.057401796E1,3.188452721E0,3.810084915E1,1.016766357E1
2.059407196E1,2.091665268E0,3.731908035E1,1.212335205E1
2.061412596E1,6.624689102E-1,3.730385971E1,1.237609863E1
2.063417996E1,4.743385315E-2,3.742173767E1,1.195684814E1
2.065423396E1,-1.802825928E-1,3.749077606E1,1.125018311E1
2.067428696E1,-1.680326462E-1,3.792558289E1,1.068438721E1
2.069434067E1,4.319858551E-2,3.826070404E1,9.826721191E0
2.071439467E1,2.295913696E-1,3.824827957E1,9.186706543E0
2.073444867E1,7.667322159E-1,3.844404221E1,7.831298828E0
2.075450267E1,1.902667999E0,3.861570358E1,6.929382324E0
2.077455667E1,3.482694626E0,3.858365631E1,6.370605469E0
2.079461067E1,5.300813675E0,3.821576309E1,6.267150879E0
2.081466467E1,6.895161152E0,3.815754318E1,5.816040039E0
2.083471867E1,8.556621552E0,3.759464645E1,5.722412109E0
2.085477167E1,1.005757999E1,3.725945663E1,5.414672852E0
2.087482567E1,1.100437164E1,3.708310318E1,4.724548340E0
2.089487967E1,1.197805023E1,3.663808441E1,4.962951660E0
2.091493367E1,1.226366997E1,3.644721222E1,4.818908691E0
2.093498767E1,1.232798481E1,3.622505569E1,5.271911621E0
2.095504167E1,1.234474945E1,3.610084915E1,5.810913086E0
2.097509567E1,1.232989597E1,3.609685898E1,5.804809570E0
2.099514967E1,1.233591938E1,3.598904037E1,5.554077148E0
2.101520367E1,1.183119297E1,3.640406799E1,5.110229492E0
2.103525667E1,1.094160461E1,3.669310760E1,4.738952637E0
2.105531067E1,9.995301247E0,3.727090073E1,4.101379395E0
2.107536467E1,8.442768097E0,3.784540939E1,4.014160156E0
2.109541867E1,7.518603802E0,3.807857132E1,3.646545410E0
2.111547267E1,7.098306656E0,3.811761093E1,3.350891113E0
2.113552667E1,7.075752258E0,3.817443085E1,3.312683105E0
2.115558067E1,7.529770851E0,3.812496948E1,2.885559082E0
2.117563467E1,8.781496048E0,3.794017792E1,3.745910645E0
2.119568867E1,9.684446335E0,3.753818893E1,4.234741211E0
2.121574267E1,1.031321526E1,3.713460541E1,5.234008789E0
2.123579667E1,1.028242779E1,3.702556610E1,5.592529297E0
2.125584967E1,1.061333561E1,3.706268311E1,5.104736328E0
2.127590367E1,1.078424931E1,3.706240845E1,4.159606934E0
2.129595767E1,1.101870728E1,3.733315659E1,2.976745605E0
2.131601167E1,1.109733295E1,3.728029633E1,1.680786133E0
2.133606567E1,1.067527962E1,3.732805252E1,8.032836914E-1
2.135611967E1,1.003204250E1,3.734869766E1,7.510375977E-1
2.137617367E1,9.069664955E0,3.760512161E1,1.115905762E0
2.139622767E1,7.965462685E0,3.794980621E1,1.443847656E0
2.141628167E1,7.019913673E0,3.811832428E1,2.357482910E0
2.143633567E1,6.319818497E0,3.806516266E1,3.226989746E0
2.145638967E1,5.387761593E0,3.817610168E1,4.686767578E0
2.147644367E1,4.313274384E0,3.808458710E1,6.473388672E0
2.149649767E1,3.413403511E0,3.804014587E1,8.598510742E0
2.151655067E1,2.511631966E0,3.768265533E1,1.107513428E1
2.153660467E1,6.773281097E-1,3.690460205E1,1.307806396E1
2.155665867E1,-1.682838440E0,3.685892868E1,1.323040771E1
2.157671267E1,-2.855027199E0,3.698408127E1,1.281042480E1
2.159676667E1,-2.955496788E0,3.706712723E1,1.220849609E1
2.161682067E1,-2.640988350E0,3.747652054E1,1.109857178E1
2.163687467E1,-1.498793602E0,3.781288528E1,9.672119141E0
2.165692867E1,8.841514587E-3,3.812614441E1,8.199951172E0
2.167698267E1,2.360964775E0,3.852783203E1,6.793151855E0
2.169703654E1,4.941938400E0,3.843988800E1,5.511779785E0
2.171709054E1,7.233043671E0,3.819398499E1,5.511413574E0
2.173714454E1,9.418849945E0,3.747953415E1,5.932006836E0
2.175719854E1,1.074139023E1,3.694891739E1,6.193420410E0
2.177725254E1,1.158564854E1,3.643696976E1,6.399963379E0
2.179730554E1,1.191346836E1,3.615255737E1,6.466674805E0
2.181735954E1,1.209197044E1,3.618640900E1,6.449890137E0
2.183741354E1,1.206004906E1,3.625941467E1,6.015136719E0
2.185746754E1,1.209467983E1,3.618544769E1,6.023986816E0
2.187752154E1,1.210518456E1,3.613851929E1,6.465698242E0
2.189757554E1,1.209362125E1,3.600321579E1,6.906799316E0
2.191762954E1,1.169955826E1,3.601207352E1,7.409912109E0
2.193768354E1,1.083911133E1,3.628637695E1,7.049133301E0
2.195773754E1,9.889194489E0,3.678803635E1,6.533142090E0
2.197779154E1,8.718879700E0,3.730959320E1,5.845825195E0
2.199784554E1,7.720083714E0,3.786290741E1,5.458496094E0
2.201789954E1,7.574568748E0,3.790177155E1,5.088134766E0
2.203795354E1,8.445674896E0,3.758642578E1,4.696838379E0
2.205800754E1,9.056121826E0,3.769081497E1,3.739685059E0
2.207806154E1,1.061967850E1,3.762879562E1,3.583496094E0
2.209811554E1,1.041016102E1,3.720555496E1,5.187316895E0
2.211816954E1,1.022344398E1,3.693066788E1,6.496154785E0
2.213822254E1,1.036112022E1,3.719308090E1,7.046997070E0
2.215827654E1,1.050547028E1,3.724129486E1,6.015441895E0
2.217833054E1,1.091353989E1,3.725494766E1,5.400451660E0
2.219838454E1,1.079693413E1,3.729402542E1,4.487976074E0
2.221843854E1,1.028188038E1,3.739672470E1,4.255432129E0
2.223849254E1,9.607933044E0,3.753222656E1,4.476257324E0
2.225854654E1,8.478811264E0,3.783316803E1,4.866577148E0
2.227860054E1,7.425879955E0,3.799275970E1,5.274658203E0
2.229865454E1,6.566655159E0,3.806874084E1,6.098693848E0
2.231870854E1,5.424251556E0,3.794163895E1,7.077758789E0
2.233876254E1,4.327195168E0,3.796293259E1,8.513977051E0
2.235881654E1,2.831099510E0,3.761355591E1,9.758789062E0
2.237887054E1,1.254851341E0,3.739629745E1,1.163323975E1
2.239892454E1,1.536426544E-1,3.717953873E1,1.269616699E1
2.241897854E1,-2.161209106E0,3.685768509E1,1.306530762E1
2.243903254E1,-3.975955009E0,3.682061386E1,1.262048340E1
2.245908654E1,-4.697663307E0,3.668215561E1,1.250158691E1
2.247914054E1,-5.350726128E0,3.687803268E1,1.191473389E1
2.249919454E1,-5.124571800E0,3.716120529E1,1.095556641E1
2.251924854E1,-4.048722267E0,3.763614273E1,1.012567139E1
2.253930254E1,-1.646031380E0,3.817490768E1,8.571533203E0
2.255935654E1,1.436886787E0,3.845684814E1,7.802185059E0
2.257941054E1,4.710217476E0,3.811295319E1,7.388000488E0
2.259946454E1,7.986232281E0,3.766263962E1,7.406921387E0
2.261951854E1,1.041001797E1,3.707649231E1,7.462463379E0
2.263957154E1,1.215158176E1,3.634208298E1,7.658569336E0
2.265962554E1,1.287918568E1,3.594043732E1,7.587097168E0
2.267967954E1,1.307683659E1,3.555144501E1,8.102294922E0
2.269973367E1,1.312658024E1,3.553110504E1,7.841613770E0
2.271978767E1,1.301523113E1,3.554908752E1,8.157897949E0
2.273984167E1,1.287892914E1,3.549089813E1,8.035400391E0
2.275989567E1,1.258676243E1,3.564705276E1,8.114257812E0
2.277994967E1,1.185985756E1,3.585458755E1,8.126342773E0
2.280000367E1,1.079905891E1,3.638634491E1,8.011901855E0
2.282005767E1,9.701090813E0,3.684304810E1,7.395141602E0
2.284011167E1,8.697362900E0,3.733967972E1,6.588256836E0
2.286016567E1,7.872875214E0,3.768978500E1,6.566406250E0
2.288021967E1,8.010181427E0,3.762120438E1,6.043395996E0
2.290027367E1,8.446282387E0,3.754931259E1,5.593505859E0
2.292032767E1,9.139509201E0,3.766825104E1,4.824768066E0
2.294038167E1,1.034659100E1,3.744355011E1,5.164672852E0
2.296043567E1,1.022514915E1,3.698636627E1,5.917053223E0
2.298048967E1,1.025919342E1,3.711782074E1,6.564208984E0
2.300054367E1,1.035059452E1,3.720930099E1,6.045166016E0
2.302059767E1,1.027865505E1,3.729768753E1,5.108459473E0
2.304065167E1,1.043420506E1,3.738890457E1,4.173034668E0
2.306070567E1,1.014111137E1,3.760953522E1,2.984313965E0
2.308075967E1,9.470245361E0,3.768396378E1,2.899536133E0
2.310081367E1,8.727105141E0,3.790126419E1,3.346252441E0
2.312086767E1,7.574777126E0,3.814925766E1,4.361206055E0
2.314092167E1,6.250850201E0,3.806379318E1,6.270812988E0
2.316097567E1,4.729590416E0,3.813391113E1,7.488220215E0
2.318102967E1,3.327794075E0,3.789514160E1,9.136169434E0
2.320108367E1,1.767098427E0,3.754826355E1,1.161889648E1
2.322113767E1,-2.964830399E-1,3.712988663E1,1.318627930E1
2.324119167E1,-2.475063324E0,3.688393402E1,1.339709473E1
2.326124567E1,-3.744524002E0,3.709902573E1,1.243756104E1
2.328129967E1,-4.156892776E0,3.722416306E1,1.177709961E1
2.330135367E1,-4.557221413E0,3.732921982E1,1.083978271E1
2.332140767E1,-4.731133461E0,3.756538010E1,9.785644531E0
2.334146167E1,-3.991079330E0,3.783212662E1,9.191711426E0
2.336151567E1,-2.425939560E0,3.810213089E1,8.187805176E0
2.338156967E1,1.321315765E-2,3.862602234E1,7.370544434E0
2.340162367E1,3.234858513E0,3.882475662E1,6.719787598E0
2.342167767E1,6.191050529E0,3.836511230E1,6.755310059E0
2.344173167E1,8.414390564E0,3.760664749E1,7.213134766E0
2.346178567E1,9.749248505E0,3.710208511E1,7.686035156E0
2.348183967E1,1.048593616E1,3.670865250E1,7.781494141E0
2.350189367E1,1.092922115E1,3.645101929E1,7.398254395E0
2.352194767E1,1.110580826E1,3.647283936E1,6.987426758E0
2.354200167E1,1.093026447E1,3.631070328E1,6.228820801E0
2.356205567E1,1.059750080E1,3.650202560E1,5.681518555E0
2.358210967E1,1.035596848E1,3.640748215E1,5.803405762E0
2.360216367E1,9.646446228E0,3.662356186E1,4.955505371E0
2.362221767E1,8.913354874E0,3.693898392E1,4.730468750E0
2.364227167E1,7.939480305E0,3.734495163E1,4.374023438E0
2.366232567E1,7.058148861E0,3.752120209E1,4.771728516E0
2.368237967E1,6.504745483E0,3.760274506E1,4.668823242E0
2.370243429E1,6.651919842E0,3.782598495E1,3.879150391E0
2.372248829E1,7.317318916E0,3.801585007E1,3.407836914E0
2.374254229E1,8.509338379E0,3.800812912E1,3.946960449E0
2.376259629E1,9.689461708E0,3.753656387E1,4.420349121E0
2.378265029E1,1.073615551E1,3.728564072E1,4.711303711E0
2.380270429E1,1.111773682E1,3.701688385E1,4.346984863E0
2.382275829E1,1.142232895E1,3.711915588E1,4.063598633E0
2.384281229E1,1.113710022E1,3.738985443E1,3.384948730E0
2.386286629E1,1.032179546E1,3.759430313E1,3.187194824E0
2.388292029E1,9.426048279E0,3.775899124E1,3.629394531E0
2.390297429E1,7.863863945E0,3.798040390E1,4.525146484E0
2.392302829E1,6.384625435E0,3.797038651E1,6.338073730E0
2.394308229E1,4.596560478E0,3.801213455E1,8.033264160E0
2.396313629E1,2.764655113E0,3.772872925E1,1.035522461E1
2.398319029E1,1.030355453E0,3.718077850E1,1.254620361E1
2.400324429E1,-1.001641273E0,3.664054871E1,1.318841553E1
2.402329829E1,-2.499234200E0,3.687456131E1,1.214416504E1
2.404335229E1,-2.912677765E0,3.713862228E1,1.124560547E1
2.406340629E1,-3.508421898E0,3.730743408E1,1.047094727E1
2.408346029E1,-3.943780899E0,3.740832138E1,1.032971191E1
2.410351429E1,-5.087480545E0,3.727549362E1,1.021862793E1
2.412356829E1,-5.915752411E0,3.731010056E1,9.764221191E0
2.414362229E1,-5.912113190E0,3.727301407E1,9.582580566E0
2.416367629E1,-4.842702866E0,3.757777786E1,9.451049805E0
2.418373029E1,-2.627665520E0,3.816600418E1,9.157470703E0
2.420378429E1,8.337001801E-1,3.886351395E1,7.299499512E0
2.422383829E1,4.183889389E0,3.866825104E1,6.730102539E0
2.424389229E1,7.344625473E0,3.769590378E1,9.093872070E0
2.426394629E1,9.785910606E0,3.703548050E1,1.001385498E1
2.428400029E1,1.140377712E1,3.625334167E1,1.054205322E1
2.430405429E1,1.186170864E1,3.591556931E1,1.057012939E1
2.432410829E1,1.236704063E1,3.560918808E1,9.821960449E0
2.434416329E1,1.282837200E1,3.578588867E1,7.713745117E0
2.436421729E1,1.336535835E1,3.580539703E1,6.322753906E0
2.438427129E1,1.344365215E1,3.580368805E1,5.132934570E0
2.440432529E1,1.304803658E1,3.603490448E1,4.049926758E0
2.442437929E1,1.239195442E1,3.637151718E1,3.700073242E0
2.444443329E1,1.133413982E1,3.671530533E1,3.462097168E0
2.446448729E1,1.038850403E1,3.714551926E1,3.045837402E0
2.448454129E1,9.738030434E0,3.732389069E1,3.089538574E0
2.450459529E1,9.642384529E0,3.746272278E1,3.413879395E0
2.452464929E1,9.885910988E0,3.746927643E1,2.979003906E0
2.454470329E1,1.048587608E1,3.761594391E1,2.758544922E0
2.456475729E1,1.086735630E1,3.731489563E1,4.252075195E0
2.458481129E1,1.116233253E1,3.707395172E1,5.022888184E0
2.460486529E1,1.099978447E1,3.728712082E1,5.256652832E0
2.462491929E1,1.113633347E1,3.719283295E1,5.237854004E0
2.464497329E1,1.084541607E1,3.746297455E1,4.625793457E0
2.466502729E1,1.027166462E1,3.781689072E1,3.287536621E0
2.468508129E1,9.139581680E0,3.812162018E1,2.355224609E0
2.470513567E1,8.167272568E0,3.821468353E1,2.206237793E0
2.472518967E1,7.280758381E0,3.817306900E1,2.908447266E0
2.474524367E1,6.352137566E0,3.815729141E1,4.061035156E0
2.476529767E1,5.351823807E0,3.802842712E1,5.941223145E0
2.478535167E1,3.935985565E0,3.777581024E1,8.086547852E0
