"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.376341267E1,-3.039989471E0,-1.903993964E0,-3.682141304E0
5.378346667E1,-3.598211765E0,-9.155962467E-1,-4.564745903E0
5.380352067E1,-3.137093544E0,2.472508907E0,-4.325811386E0
5.382357467E1,6.690505743E-1,2.558454275E0,-2.618223190E0
5.384362867E1,1.972980142E0,1.265564561E0,-1.976574063E0
5.386368267E1,2.289037943E0,3.626706898E-1,-1.461744785E0
5.388373567E1,1.725697517E0,-9.717799425E-1,-1.209384441E0
5.390378967E1,6.054320931E-1,-1.377242088E0,-1.258666396E0
5.392384367E1,3.145089746E-1,-2.249059439E0,-7.391932607E-1
5.394389767E1,3.912359476E-2,-2.087010384E0,1.384632289E-1
5.396395167E1,7.934767753E-2,-6.859917641E-1,1.790224910E0
5.398400567E1,1.262749791E0,-9.203667045E-1,4.650052071E0
5.400405967E1,2.967566490E0,1.896919250E0,8.551371574E0
5.402411267E1,3.723803759E0,7.827105999E0,8.460009575E0
5.404416667E1,1.881524563E0,1.102914333E1,4.107395172E0
5.406422067E1,-2.828732729E0,5.118447781E0,8.989595175E-1
5.408427467E1,-3.313069820E0,-1.984904051E0,3.094792962E-1
5.410432867E1,-2.221576452E0,-2.410849333E0,2.160816491E-1
5.412438267E1,-1.868033111E-1,7.204625010E-1,-9.731756896E-2
5.414443667E1,6.226012111E-1,-2.673421428E-2,1.605609804E-1
5.416449067E1,5.743083954E-1,-1.498275638E0,2.582770288E-1
5.418454367E1,4.333785772E-1,-2.290599346E0,-9.693746269E-2
5.420459767E1,1.934703439E-1,-2.662507296E0,-5.529572368E-1
5.422465167E1,-1.500032246E-1,-2.678413391E0,-8.433209062E-1
5.424470567E1,-4.772498608E-1,-2.366297960E0,-9.880211949E-1
5.426475967E1,-8.781284094E-1,-2.081832409E0,-8.734439015E-1
5.428481367E1,-1.423886180E0,-2.152557611E0,-5.365110040E-1
5.430486767E1,-1.496310949E0,-2.050758362E0,-3.129034042E-1
5.432492167E1,-1.110083312E-1,1.540388942E0,-1.648928225E-1
5.434497467E1,2.763194323E0,2.882112980E0,6.235041022E-1
5.436502867E1,6.368203640E0,3.123646498E0,2.113038540E0
5.438508267E1,-1.962772489E0,-5.023136139E-1,1.486672044E0
5.440513667E1,3.340701014E-2,-1.312767863E0,-6.234104633E-1
5.442519067E1,1.578021169E0,-9.865121841E-1,-1.686624527E0
5.444524467E1,-2.363151312E-1,-1.350184679E0,-1.684122324E0
5.446529867E1,-2.325979471E0,-1.791756511E0,-2.237284422E0
5.448535167E1,-2.594516516E0,-1.309093237E0,-2.846306086E0
5.450540567E1,-2.657675266E0,-1.120653152E0,-3.330554247E0
5.452545967E1,-3.385532856E0,-1.455467701E0,-3.928528309E0
5.454551367E1,-3.677622318E0,-3.423563540E-1,-3.870315313E0
5.456556767E1,-2.683166265E0,3.353398085E0,-3.137734652E0
5.458562167E1,2.104163021E-1,2.801879168E0,-1.870290518E0
5.460567567E1,1.413207412E0,1.133420587E0,-1.261258960E0
5.462572867E1,1.337260723E0,-5.569509864E-1,-1.146555543E0
5.464578267E1,9.070638418E-1,-1.160035968E0,-1.190636873E0
5.466583667E1,5.728160739E-1,-5.598942637E-1,-1.094045997E0
5.468589067E1,5.852401853E-1,-1.426596284E0,-6.355455518E-1
5.470594467E1,7.347446680E-1,-2.358420610E0,5.463148952E-1
5.472599921E1,1.517369866E0,-2.473971128E0,3.550447941E0
5.474605321E1,2.819213390E0,1.121599436E0,9.043601036E0
5.476610721E1,4.218594551E0,6.780156136E0,1.049991703E1
5.478616021E1,2.893368483E0,1.167352486E1,5.839695930E0
5.480621421E1,-2.217601538E0,7.791654110E0,9.219003320E-1
5.482626821E1,-3.397850752E0,-4.573662579E-1,-6.527349353E-2
5.484632221E1,-2.681346416E0,-3.097302198E0,4.222943187E-1
5.486637621E1,-2.052525878E-1,2.217395157E-1,1.012997478E-1
5.488643021E1,1.183098793E0,-6.635494828E-1,1.394657046E-1
5.490648421E1,1.435959101E0,-1.908276796E0,1.966063678E-1
5.492653721E1,1.171257854E0,-2.410680771E0,-1.155723929E-1
5.494659121E1,7.669711709E-1,-2.358042717E0,-5.550133586E-1
5.496664521E1,3.771702051E-1,-2.171219110E0,-9.644173384E-1
5.498669921E1,-1.983599737E-2,-2.384747982E0,-1.155346036E0
5.500675321E1,-5.280392766E-1,-2.657455921E0,-1.020307899E0
5.502680721E1,-1.125489473E0,-3.021368027E0,-6.175254583E-1
5.504686121E1,-1.162842989E0,-3.180476427E0,-4.024876654E-1
5.506691421E1,-7.048494220E-1,-2.559217930E0,-3.361653388E-1
5.508696821E1,1.219112873E0,-1.961569488E-1,5.319706202E-1
5.510702221E1,4.450906277E0,2.381837606E0,2.416109800E0
5.512707621E1,1.637764454E0,9.161820412E0,2.641546249E0
5.514713021E1,-6.669062972E-1,7.946252346E0,-4.760723710E-1
5.516718421E1,-5.372704268E-1,2.853586674E-1,-2.013988495E0
5.518723721E1,4.377605021E-1,-4.035146713E0,-2.819794416E0
5.520729121E1,-4.132045805E-2,-5.193456650E0,-3.587994576E0
5.522734521E1,-1.651956677E0,-4.596611977E0,-3.765749693E0
5.524739921E1,-2.501429558E0,-3.642740488E0,-3.721364737E0
5.526745321E1,-3.241986752E0,-1.628115892E0,-3.497826338E0
5.528750721E1,-3.018071890E0,3.587685585E0,-3.151497841E0
5.530756121E1,-9.445042610E-1,4.491606236E0,-2.527608395E0
5.532761421E1,1.609998383E-2,3.817958832E0,-2.526358128E0
5.534766821E1,9.049471468E-2,5.597407222E-1,-2.491589308E0
5.536772221E1,3.749135435E-1,-1.011196017E0,-2.185914278E0
5.538777621E1,6.418798566E-1,-1.813901305E0,-1.455769777E0
5.540783021E1,7.327206731E-1,-1.464305162E0,-9.784646630E-1
5.542788421E1,8.893249631E-1,-1.523650050E0,-6.246681213E-1
5.544793821E1,9.903180003E-1,-2.442077160E0,-1.642240286E-1
5.546799121E1,1.241228104E0,-2.635428905E0,1.361904383E0
5.548804521E1,2.315507889E0,-2.082432508E0,5.237317085E0
5.550809921E1,4.227318764E0,5.434806272E-2,1.027179241E1
5.552815321E1,5.288824081E0,6.281630039E0,1.083240700E1
5.554820721E1,3.312885761E0,1.113335800E1,5.468752861E0
5.556826121E1,-1.569992423E0,8.016105652E0,-3.554971889E-2
5.558831521E1,-3.883240223E0,2.936783805E-2,-1.190944314E0
5.560836821E1,-3.447702885E0,-3.667386770E0,-7.060259581E-1
5.562842221E1,-1.558189392E0,1.247422338E0,-7.033659220E-1
5.564847621E1,4.425013065E-1,5.907165408E-1,-2.285173833E-1
5.566853021E1,1.036995769E0,-1.452198386E0,1.307206303E-1
5.568858421E1,1.143691182E0,-1.992165208E0,-2.788883075E-2
5.570863783E1,1.047206521E0,-2.022321939E0,-4.377291203E-1
5.572869183E1,8.593583703E-1,-1.913468599E0,-8.837751746E-1
5.574874483E1,4.484769106E-1,-1.631018043E0,-1.194420815E0
5.576879883E1,-1.571185887E-1,-1.572170973E0,-1.118716836E0
5.578885283E1,-9.184966683E-1,-2.251283169E0,-6.811715364E-1
5.580890683E1,-1.113776445E0,-3.111146927E0,-4.640102684E-1
5.582896083E1,-4.123557508E-1,-2.665542364E0,-5.982585549E-1
5.584901483E1,1.319540024E0,-5.673957244E-2,-2.829637229E-1
5.586906783E1,3.005188465E0,4.915774822E0,1.428839684E0
5.588912183E1,6.679494977E-1,8.353281021E0,1.572245479E0
5.590917583E1,-7.088283300E-1,3.553263903E0,-3.666269481E-1
5.592922983E1,-2.961982191E-1,-2.267132521E0,-1.491865158E0
5.594928383E1,3.327462077E-1,-4.608530045E0,-1.979071259E0
5.596933783E1,-1.203485876E-1,-5.320941925E0,-2.290059566E0
5.598939183E1,-1.253362417E0,-4.487283707E0,-2.214433908E0
5.600944483E1,-2.066471338E0,-2.253341675E0,-2.080555677E0
5.602949883E1,-2.224227905E0,1.321477890E-1,-2.144024372E0
5.604955283E1,-2.324736357E0,2.130223274E0,-2.106967449E0
5.606960683E1,-1.666354656E0,3.414116859E0,-2.170127630E0
5.608966083E1,-5.169088840E-1,2.488068104E0,-2.347677708E0
5.610971483E1,2.601730227E-1,3.422977030E-1,-2.496033192E0
5.612976783E1,5.752382278E-1,-1.484459639E0,-2.182207108E0
5.614982183E1,5.304126143E-1,-1.220577598E0,-1.542667627E0
5.616987583E1,5.084236860E-1,-1.133940101E0,-8.774369955E-1
5.618992983E1,5.740570426E-1,-1.835713148E0,-3.947257698E-1
5.620998383E1,5.225205421E-1,-2.323648930E0,2.989777327E-1
5.623003783E1,8.920073509E-1,-2.458700657E0,2.242881298E0
5.625009183E1,2.274309874E0,-1.025809050E0,6.172590256E0
5.627014483E1,4.080094337E0,3.732131720E0,1.000106430E1
5.629019883E1,4.061039448E0,9.709733009E0,8.363393784E0
5.631025283E1,4.563275576E-1,1.000309753E1,2.594230652E0
5.633030683E1,-2.497909307E0,1.764768243E0,-4.357986152E-1
5.635036083E1,-2.403502464E0,-2.604925156E0,-3.723607361E-1
5.637041483E1,-1.231365442E0,-3.074328005E-1,-1.541200876E-1
5.639046783E1,3.580870628E-1,1.058207750E0,-6.327304989E-2
5.641052183E1,5.777745247E-1,5.873464048E-3,2.985500395E-1
5.643057583E1,2.787857652E-1,-6.740850210E-1,3.136648536E-1
5.645062983E1,6.595758349E-2,-1.009704947E0,-2.212819643E-2
5.647068383E1,-5.119042844E-2,-1.240329504E0,-4.369912446E-1
5.649073783E1,-1.024515852E-1,-1.349145770E0,-7.600620389E-1
5.651079083E1,-2.698640525E-1,-1.486771226E0,-9.681243896E-1
5.653084483E1,-5.932968259E-1,-1.793928862E0,-9.182984829E-1
5.655089883E1,-1.059597015E0,-2.423058987E0,-5.847999454E-1
5.657095283E1,-5.704152584E-1,-2.287285328E0,-2.952506542E-1
5.659100683E1,1.413886666E0,-9.653078318E-1,3.493534029E-1
5.661106083E1,4.346298695E0,1.431925893E0,1.288927436E0
5.663111383E1,-4.053370655E-1,5.421161652E0,4.345527291E-1
5.665116783E1,7.215553522E-1,3.150960922E0,-1.446263671E0
5.667122183E1,1.715488583E-1,-2.046989202E0,-1.833755255E0
5.669127583E1,5.105981827E-1,-4.341758728E0,-2.195266485E0
5.671132971E1,-4.325882196E-1,-4.615449429E0,-2.607799053E0
5.673138371E1,-1.597878695E0,-3.303100348E0,-2.599575043E0
5.675143671E1,-2.655480862E0,-4.893463254E-1,-2.675462961E0
5.677149071E1,-3.012771368E0,7.743259072E-1,-2.455496073E0
5.679154471E1,-3.940254211E0,1.071260333E0,-2.393099785E0
5.681159871E1,-3.137757063E0,3.548931599E0,-2.652005196E0
5.683165271E1,-2.308802605E-1,1.550443411E0,-2.167607546E0
5.685170671E1,1.606985807E0,-1.283437908E-1,-1.704198599E0
5.687175971E1,2.126090288E0,-1.204912663E0,-1.194276690E0
5.689181371E1,1.882799029E0,-1.012653112E0,-8.032180071E-1
5.691186771E1,1.577012181E0,-3.720807135E-1,-6.745957136E-1
5.693192171E1,1.487255454E0,-1.267596602E0,-4.048196971E-1
5.695197571E1,1.296833515E0,-2.045536280E0,2.646226287E-1
5.697202971E1,1.355024457E0,-2.612502575E0,1.857156634E0
5.699208271E1,1.964176297E0,-1.616228819E0,5.276637077E0
5.701213671E1,2.201627970E0,3.776738644E0,8.888288498E0
5.703219071E1,3.038033009E0,7.369084358E0,7.399358749E0
5.705224471E1,1.018834233E0,1.056663513E1,2.879322767E0
5.707229871E1,-2.653404236E0,5.955324650E0,1.560974419E-1
5.709235271E1,-3.559557915E0,1.828788072E-1,2.515850067E-1
5.711240571E1,-2.657035112E0,-6.601762772E-1,2.937371433E-1
5.713245971E1,-8.129008859E-2,-3.519676626E-1,-2.847190797E-1
5.715251371E1,1.076723337E0,-1.627627492E0,-5.778946877E-1
5.717256771E1,1.322814822E0,-2.188146114E0,-8.185533881E-1
5.719262171E1,1.326763034E0,-2.474116087E0,-1.100596070E0
5.721267571E1,1.036936522E0,-2.539707422E0,-1.335758924E0
5.723272871E1,6.143666506E-1,-2.186550140E0,-1.358070016E0
5.725278271E1,1.060952693E-1,-1.291437745E0,-9.592106938E-1
5.727283671E1,-7.021449208E-1,-1.450590491E0,-4.604363814E-2
5.729289071E1,-5.861274600E-1,-2.195407152E0,4.711914659E-1
5.731294471E1,6.329132915E-1,-1.167622447E0,4.016737044E-1
5.733299871E1,2.051517725E0,4.827315807E0,1.005890012E0
5.735305171E1,1.790485144E0,6.016565800E0,1.643335462E0
5.737310571E1,-5.968321115E-2,3.282456398E0,3.053787947E-1
5.739315971E1,3.394918740E-1,-1.287148952E0,-1.563048482E0
5.741321371E1,5.011429787E-1,-3.874024868E0,-2.169420004E0
5.743326771E1,5.040158629E-1,-4.746200562E0,-2.520384312E0
5.745332171E1,-8.118941784E-1,-4.545608044E0,-2.791403770E0
5.747337471E1,-2.071859598E0,-2.814097881E0,-2.755371809E0
5.749342871E1,-2.976738453E0,-4.316396415E-1,-2.714926004E0
5.751348271E1,-3.688847542E0,3.284259513E-2,-2.496286392E0
5.753353671E1,-3.759804964E0,1.932686448E0,-2.542664051E0
5.755359071E1,-1.807155371E0,3.361674070E0,-2.508222342E0
5.757364371E1,4.207904339E-1,1.654367805E0,-1.938699722E0
5.759369771E1,1.258784413E0,-1.051602244E0,-1.335041523E0
5.761375171E1,1.457251072E0,-2.642809391E0,-8.997939825E-1
5.763380571E1,1.377969861E0,-1.575424671E0,-6.485310793E-1
5.765385971E1,1.416020751E0,-1.711277962E0,-3.013390303E-1
5.767391371E1,1.411997318E0,-2.356917858E0,3.881895542E-1
5.769396671E1,1.667014241E0,-2.780264854E0,2.181039810E0
5.771402117E1,2.982369900E0,-2.861685991E0,5.381718159E0
5.773407517E1,4.054306984E0,3.272774220E0,8.554157257E0
5.775412917E1,3.854768753E0,9.513450623E0,7.638650894E0
5.777418317E1,1.422339320E0,1.174989033E1,3.079966784E0
5.779423617E1,-3.273627281E0,5.293227196E0,-6.192565337E-2
5.781429017E1,-3.709907293E0,-9.761887193E-1,-1.847076118E-1
5.783434417E1,-2.308721066E0,-6.064846516E-1,3.715325892E-2
5.785439817E1,3.978473246E-1,-1.924810112E-1,-7.744121552E-2
5.787445217E1,1.171598315E0,-1.403221011E0,1.852784865E-2
5.789450617E1,1.125024319E0,-1.837141037E0,-1.357838064E-1
5.791455917E1,8.872706890E-1,-1.783880830E0,-4.975291789E-1
5.793461317E1,5.559681654E-1,-1.788963795E0,-8.607951403E-1
5.795466717E1,9.400755912E-2,-1.867002368E0,-1.074708104E0
5.797472117E1,-4.108226299E-1,-1.631694674E0,-1.122374535E0
5.799477517E1,-1.075266004E0,-1.602798104E0,-9.069099426E-1
5.801482817E1,-1.612111092E0,-2.379288912E0,-4.904724658E-1
5.803488217E1,-1.156569719E0,-2.453719616E0,-5.504437685E-1
5.805493617E1,3.836019933E-1,5.088675022E-1,-3.208693564E-1
5.807499017E1,3.370675564E0,2.743233681E0,9.044752121E-1
5.809504417E1,3.870896101E0,5.078948975E0,2.450432539E0
5.811509817E1,-1.738766730E-1,5.708458900E0,5.453035831E-1
5.813515117E1,1.360533237E-1,8.679796457E-1,-1.164768815E0
5.815520517E1,5.442072824E-2,-3.217105150E0,-1.742599249E0
5.817525917E1,2.143990546E-1,-4.271121979E0,-2.521886110E0
5.819531317E1,-8.222543001E-1,-4.528286457E0,-2.854040146E0
5.821536717E1,-2.768148422E0,-3.104614973E0,-2.753122330E0
5.823542017E1,-3.336777925E0,-1.270282149E0,-2.863434792E0
5.825547417E1,-3.935091734E0,-2.511513233E-2,-3.006298065E0
5.827552817E1,-3.361769199E0,3.570212603E0,-2.856393814E0
5.829558217E1,-9.575046897E-1,3.245933056E0,-2.333419800E0
5.831563617E1,1.210865974E0,5.421927571E-1,-1.778418899E0
5.833568917E1,1.823720813E0,-2.455805302E0,-1.310864925E0
5.835574317E1,1.673100233E0,-2.446101904E0,-1.005365849E0
5.837579717E1,1.454755068E0,-1.167206883E0,-8.197707534E-1
5.839585117E1,1.233461499E0,-1.230578661E0,-4.028836489E-1
5.841590517E1,8.959351778E-1,-1.281372666E0,3.737335503E-1
5.843595917E1,9.116043448E-1,-1.401556015E0,1.892228723E0
5.845601217E1,2.060250044E0,-1.943528533E0,5.121760368E0
5.847606617E1,3.313555479E0,3.614563227E0,9.217631340E0
5.849612017E1,3.585183859E0,1.005502224E1,8.085047722E0
5.851617417E1,1.035299063E0,1.217031670E1,2.370741367E0
5.853622817E1,-3.429302931E0,3.066889048E0,-5.603732467E-1
5.855628117E1,-3.251888037E0,-2.213672876E0,-4.030677080E-1
5.857633517E1,-1.278207541E0,6.593301892E-1,-1.585266739E-1
5.859638917E1,8.297149539E-1,5.800052881E-1,1.093661115E-1
5.861644317E1,1.193840146E0,-6.978406906E-1,3.921527863E-1
5.863649717E1,1.078793764E0,-1.271382809E0,2.791160047E-1
5.865655017E1,8.908482194E-1,-1.454321504E0,-1.365393251E-1
5.867660417E1,5.458616018E-1,-1.385774493E0,-5.940385461E-1
5.869665817E1,2.062697709E-1,-1.374880075E0,-8.741276264E-1
5.871671229E1,-2.532886863E-1,-1.690130234E0,-9.428697228E-1
5.873676629E1,-9.472455382E-1,-2.480026960E0,-7.521305680E-1
5.875681929E1,-1.619569659E0,-3.304927111E0,-1.650086492E-1
5.877687329E1,-1.096346378E0,-2.937519312E0,4.402009025E-2
5.879692729E1,9.394232035E-1,-7.198504806E-1,3.166654408E-1
5.881698129E1,4.135736942E0,2.282781601E0,6.322138309E-1
5.883703529E1,4.800988734E-1,5.970494270E0,8.086482882E-1
5.885708829E1,-3.251175210E-2,3.993554592E0,-6.070193052E-1
5.887714229E1,6.602091193E-1,-5.999668837E-1,-1.371863008E0
5.889719629E1,7.702422887E-2,-3.734608650E0,-2.260711670E0
5.891725029E1,-3.800247014E-1,-4.108714581E0,-3.073058605E0
5.893730429E1,-2.380506039E0,-3.161560774E0,-3.111739159E0
5.895735829E1,-3.411544323E0,-1.829593420E0,-3.103044987E0
5.897741129E1,-3.572396994E0,-1.151446342E0,-3.354123116E0
5.899746529E1,-3.465744734E0,2.791827202E0,-3.373283625E0
5.901751929E1,-1.190032840E0,3.888817787E0,-2.746153831E0
5.903757329E1,9.350559115E-1,2.258691788E0,-1.788169265E0
5.905762729E1,1.618374944E0,-3.255399764E-1,-1.182873011E0
5.907768029E1,1.423862100E0,-1.599525809E0,-9.469490051E-1
5.909773429E1,1.137584805E0,-1.416438460E0,-8.951589465E-1
5.911778829E1,1.119781494E0,-1.363216996E0,-8.447037339E-1
5.913784229E1,1.047785401E0,-1.938466549E0,-4.652696550E-1
5.915789629E1,9.765161872E-1,-2.326992750E0,8.248149157E-1
5.917794929E1,1.776747108E0,-2.849108219E0,4.105399132E0
5.919800329E1,3.417131901E0,-4.235731661E-1,9.509954453E0
5.921805729E1,4.038753510E0,7.385931969E0,1.055903244E1
5.923811129E1,3.009261370E0,1.145985889E1,4.809653759E0
5.925816529E1,-2.238820314E0,7.783925533E0,1.803258434E-2
5.927821829E1,-3.877067089E0,9.238901734E-2,-8.834118843E-1
5.929827229E1,-3.400920630E0,-1.846661925E0,-7.247185707E-2
5.931832629E1,-7.696731687E-1,6.013994217E-1,-2.950101793E-1
5.933838029E1,6.299538016E-1,-4.372956455E-1,-2.787417471E-1
5.935843429E1,1.039686561E0,-1.455028653E0,-3.710924089E-1
5.937848729E1,8.721317649E-1,-2.015773058E0,-5.982969999E-1
5.939854129E1,5.073565841E-1,-2.481261730E0,-8.279044032E-1
5.941859529E1,1.207638383E-1,-2.688911200E0,-9.232779145E-1
5.943864929E1,3.255434707E-2,-2.596735239E0,-7.832183242E-1
5.945870329E1,-6.822427511E-1,-3.046156168E0,-4.403699934E-1
5.947875629E1,-8.522295356E-1,-3.038540602E0,-1.584347636E-1
5.949881029E1,-2.024541497E-1,-2.105800867E0,1.250625122E-2
5.951886429E1,2.448676109E0,-3.845820129E-1,8.791314363E-1
5.953891829E1,5.787983894E0,1.546705008E0,2.192831278E0
5.955897129E1,-1.687009096E0,6.782258511E0,1.515197039E0
5.957902529E1,-7.343139648E-1,5.450232506E0,-9.826112390E-1
5.959907929E1,4.448352456E-1,1.722361565E0,-1.995187283E0
5.961913329E1,-3.896765113E-1,-2.235751867E0,-2.465389013E0
5.963918729E1,-7.577124238E-1,-3.410124063E0,-3.339857101E0
5.965924029E1,-1.725273371E0,-3.049246788E0,-3.897031546E0
5.967929429E1,-3.291493654E0,-2.731857300E0,-4.054464340E0
5.969934829E1,-4.074418068E0,-2.623011351E0,-3.844908953E0
5.971940158E1,-3.989133120E0,3.736827612E0,-3.870364428E0
5.973945558E1,-1.138392985E-1,3.995683193E0,-2.983947754E0
5.975950858E1,1.916439414E0,5.699482560E-1,-2.254606485E0
5.977956258E1,1.721801758E0,-7.759998441E-1,-2.209118843E0
5.979961658E1,7.941616178E-1,-1.860615492E0,-2.015981674E0
5.981967058E1,5.119178891E-1,-1.826234102E0,-1.696269393E0
5.983972458E1,4.640140831E-1,-2.333752155E0,-1.345175266E0
5.985977758E1,4.685681462E-1,-2.961748362E0,-5.040111542E-1
5.987983158E1,1.071584344E0,-3.512558699E0,1.631912351E0
5.989988558E1,3.334834576E0,-3.946084261E0,5.796607494E0
5.991993958E1,6.493308067E0,1.094682455E0,1.006813812E1
5.993999358E1,7.402297020E0,9.742713928E0,9.383342743E0
5.996004658E1,4.137765408E0,1.468299580E1,4.645121574E0
5.998010058E1,-2.597972393E0,9.040757179E0,3.067323267E-1
6.000015458E1,-4.651226044E0,4.029124677E-1,-1.145402431E0
6.002020858E1,-3.387066603E0,-2.940548897E0,-8.004413843E-1
6.004026258E1,-1.797011375E0,-1.340206146E0,-3.283031881E-1
6.006031558E1,1.163730919E-1,-1.236548781E0,-3.813094795E-1
6.008036958E1,1.083892584E0,-1.850839257E0,-5.214055181E-1
6.010042358E1,1.308590174E0,-2.265371084E0,-7.380743027E-1
6.012047758E1,1.121606112E0,-2.516059399E0,-9.739667177E-1
6.014053058E1,6.607915759E-1,-2.303116083E0,-1.054049253E0
6.016058458E1,-2.620221581E-3,-2.194380283E0,-8.387258053E-1
6.018063858E1,-1.051022887E0,-2.492089272E0,-1.798203588E-1
6.020069258E1,-1.452820420E0,-2.990965843E0,2.956683636E-1
6.022074658E1,-3.930790126E-1,-1.996430755E0,1.200798079E-1
6.024079958E1,1.965217352E0,3.507965505E-1,9.055553377E-2
6.026085358E1,4.594338894E0,4.680251122E0,9.928442240E-1
6.028090758E1,-2.326842956E-2,9.875679016E0,1.173212886E0
6.030096158E1,-8.092898726E-1,4.034422874E0,-8.850544691E-1
6.032101558E1,-3.617632389E-1,-2.938103199E0,-1.850510836E0
6.034106858E1,4.776879847E-1,-5.163936615E0,-2.406773329E0
6.036112258E1,-4.569206536E-1,-5.924733639E0,-2.756322622E0
6.038117658E1,-2.305145264E0,-5.104702950E0,-2.453990459E0
6.040123058E1,-2.969461203E0,-2.171625137E0,-2.266328573E0
6.042128358E1,-3.012016058E0,7.797425389E-1,-2.200220346E0
6.044133758E1,-2.383768559E0,4.262293339E0,-2.136165619E0
6.046139158E1,-9.952151775E-1,3.720896244E0,-2.157223463E0
6.048144558E1,2.474551275E-2,1.212782741E0,-2.193567753E0
6.050149958E1,8.557348847E-1,-8.517541885E-1,-2.044643641E0
6.052155258E1,1.180416465E0,-1.465665340E0,-1.683459520E0
6.054160658E1,1.121901870E0,-1.270951629E0,-1.280170798E0
6.056166058E1,9.735994935E-1,-1.306608796E0,-9.904424548E-1
6.058171458E1,7.713568211E-1,-1.832985640E0,-5.660418868E-1
6.060176858E1,6.101930141E-1,-2.175917864E0,3.171556294E-1
6.062182158E1,1.099948525E0,-2.473986387E0,2.126648903E0
6.064187558E1,2.494616508E0,5.618392229E-1,6.557651520E0
6.066192958E1,4.023494244E0,6.265374660E0,9.491700172E0
6.068198358E1,3.862170458E0,1.129874325E1,6.730938435E0
6.070203658E1,-4.159620702E-1,1.151960945E1,1.760434866E0
6.072209092E1,-3.951865673E0,2.073167562E0,-5.474295020E-1
6.074214492E1,-3.384357929E0,-2.178352118E0,-3.981983364E-1
6.076219892E1,-1.811896086E0,5.902595520E-1,-1.897176504E-1
6.078225292E1,2.550225556E-1,5.116770267E-1,7.768323645E-3
6.080230592E1,9.760528207E-1,-9.651470184E-1,1.049261019E-1
6.082235992E1,1.161295652E0,-1.909741998E0,-1.469713300E-1
6.084241392E1,1.128727198E0,-2.394463539E0,-5.513143539E-1
6.086246792E1,8.606429696E-1,-2.658162355E0,-8.348765969E-1
6.088252092E1,4.888907373E-1,-2.666586161E0,-8.612754941E-1
6.090257492E1,-2.117200941E-2,-1.739249825E0,-5.504195690E-1
6.092262892E1,-1.223203897E0,-2.258362293E0,1.046123132E-1
6.094268292E1,-1.296442389E0,-2.443078518E0,3.020216227E-1
6.096273692E1,1.259622425E-1,-6.162826419E-1,-1.074039713E-1
6.098278992E1,2.843008757E0,2.703639746E0,-1.129449308E-1
6.100284392E1,3.138225079E0,4.866750717E0,6.281546354E-1
6.102289792E1,-2.849259377E-1,3.848306656E0,3.264915198E-2
6.104295192E1,5.162172765E-2,-1.339897037E0,-9.437822104E-1
6.106300492E1,2.025825679E-1,-4.525301933E0,-1.581239223E0
6.108305892E1,-1.434607431E-2,-5.013452530E0,-2.249041796E0
6.110311292E1,-1.600951314E0,-4.195640087E0,-2.443386078E0
6.112316692E1,-2.294578075E0,-2.253224134E0,-2.571093798E0
6.114321992E1,-2.547339201E0,-4.106087685E-1,-2.710293531E0
6.116327392E1,-3.059773922E0,9.851065874E-1,-2.911651134E0
6.118332792E1,-2.278749943E0,2.561754465E0,-2.729089260E0
6.120338192E1,-1.114225030E0,2.737202168E0,-2.315836906E0
6.122343592E1,1.644389480E-1,7.684109211E-1,-1.773594022E0
6.124348892E1,1.082537651E0,-1.388270974E0,-1.347903490E0
6.126354292E1,1.265020132E0,-1.771104217E0,-9.841374159E-1
6.128359692E1,1.230005026E0,-8.787229061E-1,-8.701145053E-1
6.130365092E1,1.116905093E0,-1.298463464E0,-6.130146384E-1
6.132370392E1,9.392066002E-1,-1.819257140E0,-2.606840432E-2
6.134375792E1,1.091759920E0,-2.268882990E0,1.407004356E0
6.136381192E1,2.022343397E0,-1.225226521E0,5.229369640E0
6.138386592E1,2.913155317E0,4.827055454E0,9.748409271E0
6.140391992E1,3.695113897E0,9.596780777E0,7.753878117E0
6.142397292E1,4.672356844E-1,1.235686111E1,2.376785994E0
6.144402692E1,-3.904409885E0,3.970799923E0,-2.707099020E-1
6.146408092E1,-3.779963493E0,-1.638231993E0,-8.752520382E-2
6.148413492E1,-1.509433031E0,1.360787868E0,-1.451927274E-1
6.150418792E1,5.617909431E-1,7.961437702E-1,2.724611014E-2
6.152424192E1,1.118208766E0,-9.709285498E-1,1.216368750E-1
6.154429592E1,1.208345532E0,-1.898998260E0,-1.887367219E-1
6.156434992E1,1.114161611E0,-2.414385557E0,-5.838446021E-1
6.158440292E1,8.767215610E-1,-2.714762926E0,-8.595672846E-1
6.160445692E1,3.355539143E-1,-2.829788446E0,-9.417404532E-1
6.162451092E1,-5.545597076E-1,-3.093966246E0,-5.889641643E-1
6.164456492E1,-1.542934418E0,-3.515263319E0,9.885168821E-2
6.166461892E1,-1.635858536E0,-3.598902225E0,4.636897743E-1
6.168467192E1,-5.163187981E-1,-1.829890132E0,4.099630713E-1
6.170472592E1,2.870305061E0,2.531104088E0,4.243113101E-1
6.172477933E1,6.314900875E0,4.550801754E0,8.295150995E-1
6.174483333E1,-2.583535671E0,5.607049465E0,4.829294682E-1
6.176488633E1,8.076424003E-1,1.969937086E0,-1.291751146E0
