"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-0.0017179999995278195,-0.858614501953125,2.8033703613281253,8.975186004638672
0.018331999999645632,-1.0904823303222657,2.6638604736328126,8.515342254638671
0.03838099999848055,-1.2744497680664064,2.5233027648925783,9.534423065185548
0.058430999997654,-1.1238629150390627,2.582579498291016,9.879156188964844
0.07848000000376487,-0.9735754394531251,2.6337730407714846,9.382938079833984
0.09853000000293832,-1.0204280090332032,2.631976776123047,9.149723052978516
0.11857900000177324,-1.159039764404297,2.601889343261719,9.316326599121094
0.1386290000009467,-1.1304492187500002,2.635269927978516,9.395212554931641
0.1586779999997816,-1.039588165283203,2.657274169921875,9.3645263671875
0.17872799999895506,-1.0568023681640626,2.6565257263183595,9.39760757446289
0.19877699999778997,-1.1042536926269533,2.6123675537109374,9.391620025634767
0.21882700000423938,-1.1520043945312501,2.5691075134277344,9.377249908447267
0.2388760000030743,-1.1307485961914063,2.548151092529297,9.398356018066407
0.25892600000224775,-1.1297007751464845,2.556533660888672,9.392368469238281
0.27897500000108266,-1.1317964172363282,2.5670118713378907,9.364226989746093
0.2990250000002561,-1.141077117919922,2.5902136230468753,9.342821502685547
0.31907399999909103,-1.1117381286621095,2.575394439697266,9.350455627441407
0.3391239999982645,-1.0521620178222657,2.5704547119140626,9.332942047119142
0.3591729999970994,-1.021475830078125,2.575244750976563,9.336983642578126
0.3792230000035488,-1.018032989501953,2.5999433898925783,9.39042251586914
0.3992720000023837,-1.0258168029785157,2.5918601989746093,9.42095901489258
0.41932200000155717,-1.0072554016113282,2.628084869384766,9.457632751464844
0.4393710000003921,-1.0350975036621095,2.681074676513672,9.39611068725586
0.45942099999956554,-1.0942245483398438,2.7187962341308594,9.297016754150391
0.47946999999840045,-1.13284423828125,2.747835845947266,9.280101928710938
0.4995199999975739,-1.1817924499511718,2.7415489196777347,9.311237182617187
0.5195690000036848,-1.152902526855469,2.7822642517089844,9.331145782470704
0.5396190000028582,-1.091081085205078,2.8129504394531253,9.3118359375
0.5596680000016931,-1.1304492187500002,2.736010437011719,9.311686248779298
0.5797180000008666,-1.1952644348144532,2.6024880981445313,9.386231231689454
0.5997669999997015,-1.1774514770507813,2.5954527282714843,9.391919403076173
0.619816999998875,-1.1406280517578125,2.5956024169921874,9.390272827148438
0.6398659999977099,-1.1238629150390627,2.624642028808594,9.392069091796875
0.6599160000041593,-1.0705737304687502,2.600841522216797,9.441765747070313
0.679965125003946,-1.091081085205078,2.6231451416015625,9.437424774169923
0.7000151250031195,-1.1919712829589844,2.594853973388672,9.417965240478516
0.7200641250019544,-1.2256512451171875,2.515968017578125,9.349707183837891
0.7401141250011278,-1.2292437744140625,2.514920196533203,9.298813018798828
0.7601631249999627,-1.2087364196777344,2.5993446350097655,9.282796325683595
0.7802131249991362,-1.2765454101562501,2.775528259277344,9.349707183837891
0.8002621249979711,-1.3461506652832032,2.8867469787597657,9.404193878173828
0.820311125004082,-1.3289364624023439,2.8505223083496096,9.290280761718751
0.8403611250032554,-1.1916719055175782,2.702330474853516,9.23848846435547
0.8604111250024289,-1.0737171936035157,2.7032286071777345,9.386380920410156
0.8804601250012638,-0.9794132995605469,2.724035339355469,9.494156799316407
0.9005101250004373,-0.8631051635742188,2.659369812011719,9.281898193359375
0.9205591249992722,-0.8518785095214845,2.558030548095703,9.119186553955078
0.9406081249981071,-1.0168354797363282,2.655926971435547,9.421857147216798
0.9606581249972805,-1.2281959533691407,2.780767364501953,9.638157348632813
0.98070812500373,-1.2985496520996094,2.7488836669921874,9.239685974121095
1.0007571250025649,-1.390159149169922,2.677781524658203,9.123527526855469
1.0208061250013998,-1.5284715270996094,2.7226881408691406,9.461225280761719
1.0408561250005732,-1.515747985839844,2.6671536254882815,9.443711700439454
1.0609051249994081,-1.5173945617675781,2.6565257263183595,9.240284729003907
1.0809551249985816,-1.4413526916503907,2.659369812011719,9.20361099243164
1.1010041249974165,-1.3539344787597658,2.539768524169922,9.253008270263672
1.121054125003866,-1.3320799255371094,2.612517242431641,9.383536834716798
1.1411031250027008,-1.3186079406738282,2.651136932373047,9.41092987060547
1.1611531250018743,-1.325792999267578,2.6441015625,9.334588623046875
1.1812021250007092,-1.2930111694335937,2.6807752990722657,9.348359985351562
1.2012521249998827,-1.2665162658691407,2.6562263488769533,9.359586639404297
1.2213011249987176,-1.2079879760742187,2.672392730712891,9.342522125244141
1.241351124997891,-1.172362060546875,2.7056236267089844,9.285790100097657
1.261400125004002,-1.2024494934082033,2.7268794250488284,9.240733795166015
1.2814501250031753,-1.2240046691894533,2.741099853515625,9.296118621826173
1.3014991250020103,-1.2368778991699219,2.7628047180175783,9.378896484375
1.3215491250011837,-1.2460089111328125,2.768642578125,9.358389129638672
1.3415981250000186,-1.2732522583007813,2.745440826416016,9.300160217285157
1.361648124999192,-1.2922627258300783,2.7066714477539064,9.336983642578126
1.381697124998027,-1.2829820251464845,2.674787750244141,9.31707504272461
1.4017471249972004,-1.24541015625,2.6470953369140626,9.32186508178711
1.4217961250033113,-1.2335847473144532,2.6373655700683596,9.351653137207032
1.4418461250024848,-1.169817352294922,2.6532325744628906,9.373358001708985
1.4618951250013197,-1.1780502319335937,2.6604176330566407,9.37216049194336
1.4819451250004931,-1.1888278198242188,2.6611660766601566,9.368867340087892
1.501994124999328,-1.1823912048339844,2.6668542480468753,9.36063446044922
1.5220441249985015,-1.1928694152832031,2.6659561157226563,9.327553253173829
1.5420931249973364,-1.1552975463867188,2.6896069335937502,9.311536560058594
1.5621431250037858,-1.197360076904297,2.724634094238281,9.29117889404297
1.5821921250026207,-1.2096345520019531,2.7825636291503906,9.30749496459961
1.6022421250017942,-1.2008029174804689,2.800975341796875,9.318571929931641
1.622291125000629,-1.2022998046875,2.768193511962891,9.301058349609375
1.6423411249998026,-1.1831396484375,2.717149658203125,9.316775665283204
1.6623901249986375,-1.1802955627441407,2.709814910888672,9.35210220336914
1.6824403749997145,-1.2025991821289064,2.715802459716797,9.331145782470704
1.7024893749985495,-1.2615765380859376,2.728825378417969,9.32186508178711
1.722539374997723,-1.2829820251464845,2.715353393554688,9.306147766113282
1.7425883750038338,-1.3033396911621093,2.7357110595703125,9.324858856201173
1.7626383750030072,-1.3695021057128907,2.7351123046875,9.36258041381836
1.7826873750018422,-1.310973815917969,2.7557693481445313,9.330846405029297
1.8027373750010156,-1.2862751770019532,2.755469970703125,9.293274536132813
1.8227863749998505,-1.2627740478515626,2.797532501220703,9.283245391845703
1.842836374999024,-1.218915252685547,2.781665496826172,9.291478271484376
1.862885374997859,-1.234632568359375,2.75187744140625,9.293274536132813
1.8829353750043083,-1.227447509765625,2.7653494262695313,9.316326599121094
