Time (s),X (µT),Y (µT),Z (µT)
0.010640083346515894,7.783790588378906,-25.590896606445312,-39.0791015625
0.030532083328580484,7.831478118896484,-25.485885620117188,-38.9884033203125
0.05042308333213441,7.18235969543457,-25.533042907714844,-39.032958984375
0.07031508334330283,7.039768218994141,-25.32256317138672,-39.294677734375
0.09020708332536742,6.759695053100586,-24.949615478515625,-39.57281494140625
0.11009808332892135,7.052288055419922,-24.370941162109375,-39.67498779296875
0.12999008334008977,6.917356491088867,-23.799545288085938,-40.0313720703125
0.1498820833512582,5.907512664794922,-23.787200927734375,-40.271240234375
0.16977308332570828,5.296468734741211,-23.485427856445312,-40.8336181640625
0.1896650833368767,5.414516448974609,-22.90447998046875,-41.0382080078125
0.20955708334804513,6.070737838745117,-21.938934326171875,-41.09759521484375
0.22944808335159905,6.2507171630859375,-20.711532592773438,-41.75823974609375
0.24934008333366364,6.0273284912109375,-19.754318237304688,-42.5389404296875
0.26923208334483206,6.152658462524414,-18.848388671875,-43.05352783203125
0.289123083348386,7.475334167480469,-17.424606323242188,-43.57470703125
0.3090150833304506,10.224031448364258,-14.985015869140625,-43.4552001953125
0.328907083341619,14.118343353271484,-11.741409301757812,-43.4459228515625
0.3487980833451729,16.21308708190918,-9.737747192382812,-43.16064453125
0.3686900833272375,19.63177490234375,-5.55828857421875,-42.4678955078125
0.38858208333840594,22.059364318847656,-0.6174163818359375,-41.68829345703125
0.40847308334195986,24.122766494750977,4.8687744140625,-39.9708251953125
0.42836508332402445,26.565135955810547,9.844406127929688,-37.21966552734375
0.4482570833351929,28.618221282958984,13.191192626953125,-34.34539794921875
0.4681480833387468,30.19054412841797,15.226028442382812,-31.9560546875
0.4880400833499152,31.508283615112305,16.515411376953125,-29.64935302734375
0.5079320833319798,33.47837829589844,16.672134399414062,-27.2041015625
0.5278228750103153,35.78440856933594,15.87994384765625,-24.300537109375
0.5477148749923799,37.727073669433594,14.992477416992188,-21.52996826171875
0.5676068750035483,39.02948760986328,13.630584716796875,-20.10992431640625
0.5874978750071023,39.5322265625,11.971176147460938,-20.30194091796875
0.6073898750182707,40.21414566040039,9.969406127929688,-20.64398193359375
0.6272818750003353,41.4622802734375,7.7646942138671875,-19.21417236328125
0.6471728750038892,41.92290496826172,6.5579681396484375,-18.650634765625
0.6670648750150576,42.22799301147461,3.9884185791015625,-18.801513671875
0.6869568749971222,42.177818298339844,1.5364837646484375,-19.66058349609375
0.7068478750006761,42.404911041259766,-0.4075927734375,-19.4542236328125
0.7267398750118446,42.58976745605469,-2.629547119140625,-19.24053955078125
0.7466318749939092,42.75764465332031,-4.24664306640625,-18.8489990234375
