Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.010640083346515894,0.011236872524023056,-0.10252412408590317,-0.18875324726104736
0.030532083328580484,-0.09729059040546417,-0.3501718044281006,0.11021748930215836
0.05042308333213441,-0.2955761253833771,-0.38636690378189087,0.2300882786512375
0.07031508334330283,-0.6143393516540527,-0.12545441091060638,0.1610892117023468
0.09020708332536742,-0.7552039623260498,0.13912107050418854,-0.086379773914814
0.11009808332892135,-0.5228087306022644,-0.33300408720970154,-0.14121094346046448
0.12999008334008977,-0.19919191300868988,-0.9387617111206055,0.16440431773662567
0.1498820833512582,-0.2612694799900055,-0.7744098901748657,0.23610873520374298
0.16977308332570828,-0.6171706914901733,-0.07650124281644821,-0.21376702189445496
0.1896650833368767,-0.9754366278648376,0.4806053638458252,-0.6993110179901123
0.20955708334804513,-1.1849192380905151,-0.015393842943012714,-0.8335078954696655
0.22944808335159905,-1.0454546213150024,-0.7505243420600891,-0.5256935358047485
0.24934008333366364,-0.8419548869132996,-0.3989115059375763,-0.4831174612045288
0.26923208334483206,-0.981647253036499,0.32134905457496643,-1.3780165910720825
0.289123083348386,-1.7282183170318604,1.6113966703414917,-2.830792188644409
0.3090150833304506,-2.4587931632995605,2.7921135425567627,-3.743584394454956
0.328907083341619,-2.7099292278289795,3.4767072200775146,-4.045597553253174
0.3487980833451729,-2.8901705741882324,3.2020933628082275,-3.903270721435547
0.3686900833272375,-3.831948757171631,2.7928287982940674,-3.589796781539917
0.38858208333840594,-5.128039360046387,2.6734442710876465,-2.763744592666626
0.40847308334195986,-5.252047061920166,3.496039867401123,-1.7723782062530518
0.42836508332402445,-3.9742953777313232,3.5880913734436035,-1.1739224195480347
0.4482570833351929,-2.5189123153686523,2.7531745433807373,-0.8478994369506836
0.4681480833387468,-1.893746018409729,2.0210511684417725,-0.032822929322719574
0.4880400833499152,-1.7493383884429932,2.5626754760742188,1.1889941692352295
0.5079320833319798,-1.2105392217636108,3.199921131134033,1.9049818515777588
0.5278228750103153,-0.13557542860507965,3.6270289421081543,1.604936122894287
0.5477148749923799,0.48466381430625916,2.2641212940216064,1.2861436605453491
0.5676068750035483,-0.16678020358085632,0.2934443950653076,1.7717281579971313
0.5874978750071023,-1.0250157117843628,-0.6263793110847473,2.794417381286621
0.6073898750182707,-0.4040195047855377,0.6948019862174988,2.9320945739746094
