Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.004561541660223156,-3.4995726013183597,0.055384826660156254,7.218738555908203
0.03440454165684059,-4.5110192871093755,0.21689895629882813,9.481283569335938
0.054300541669363156,-5.435945892333985,-1.4001882934570313,10.251132659912109
0.0741955416451674,-6.000122680664063,-1.4464421081542969,9.476044464111329
0.09409154165768996,-5.343587951660156,-1.9848724365234376,9.548493804931642
0.11398654166259803,-4.551884307861329,-1.8056950378417969,8.60380828857422
0.1338815416675061,-4.855602722167969,-0.32302825927734374,6.827152862548829
0.15377754165092483,2.577939147949219,1.4082714843750002,8.30308364868164
0.1736725416558329,-3.1184651184082033,4.107009429931641,9.715396728515625
0.19356854166835546,-5.473667449951172,0.37212615966796875,8.022417297363281
0.2134635416441597,-6.220165100097657,-2.0444485473632814,6.836882629394531
0.23335954165668227,-6.66054931640625,-2.3474185180664064,7.897277526855469
0.25325454166159034,-8.606053619384767,-1.3885125732421875,6.914571075439453
0.2731495416664984,-7.87048324584961,-2.2465283203125,5.7014936828613285
0.29304554164991714,-6.5433430480957036,-1.4582675170898438,6.045777740478516
0.3129395416472107,-4.564607849121094,-2.163600769042969,8.09366912841797
0.3328355416597333,-3.3022828674316407,-2.336042175292969,8.212821350097657
0.35273054166464135,-5.323529663085938,-4.316124572753907,0.9440867614746095
0.3726265416480601,-3.3657508850097657,-3.4373020935058594,6.8020051574707034
0.39252154165296815,-4.355043640136719,-3.5823504638671877,6.7949697875976565
0.4124165416578762,-10.130333862304688,-4.261637878417969,4.457430725097656
0.4323125416703988,-8.221353607177734,-4.307891693115234,4.791236572265626
0.452207541646203,-6.764732666015625,-3.4016761779785156,5.811215515136719
0.4721035416587256,-3.8513410949707034,-2.791095886230469,1.495540008544922
0.49199854166363366,-1.0434800720214845,-6.375691680908203,-0.4736151123046875
0.5118945416470524,-0.3391946411132813,-8.729995880126953,1.294358367919922
0.5317895416519605,-4.398752746582032,-13.753699035644532,9.930499420166017
0.551685541664483,-13.835129699707032,-12.617262268066407,6.941664733886719
0.5715805416693911,-17.38589584350586,-6.514004058837891,4.501139831542969
0.5914755416451953,-13.577964477539064,-3.3883538818359376,5.728138275146485
0.6113715416577179,-10.610535278320313,3.7685632324218754,5.487289123535157
0.631266541662626,-0.0056881713867187505,-8.11866714477539,2.9356951904296875
0.6511625416460447,-1.3076806640625,-6.564149780273437,9.310788116455079
0.6710575416509528,0.18561401367187502,-2.1674926757812503,1.6582516479492189
0.6909535416634753,-1.1728111267089845,-3.8405635070800783,-0.006735992431640626
0.7108485833159648,-0.48693740844726563,-2.4695645141601563,-0.5957611083984375
0.7307445833284874,-3.0799951171875,-4.979844360351563,2.956651611328125
0.7506395833333954,-6.382277984619141,-12.502301330566407,3.689976654052735
0.7705345833091997,-1.0306068420410157,-17.968783721923828,-1.5317646789550783
0.7904305833217222,3.9857615661621097,-22.227278137207033,-3.0195208740234376
0.8103255833266303,5.417085113525391,-19.906504211425784,-2.348166961669922
