Time (s),X (µT),Y (µT),Z (µT)
0.01948354166233912,22.637052536010742,9.87335205078125,-39.40447998046875
0.03937854166724719,23.075551986694336,10.599563598632812,-38.7540283203125
0.059274541650665924,24.364686965942383,12.57196044921875,-37.418701171875
0.079169541655574,25.214767456054688,13.123779296875,-36.31103515625
0.09906454166048206,26.561677932739258,12.710464477539062,-35.6839599609375
0.1189605416439008,28.113643646240234,12.35760498046875,-34.5816650390625
0.13885554164880887,29.023221969604492,12.16717529296875,-33.67431640625
0.15875154166133143,31.434263229370117,12.381256103515625,-31.6282958984375
0.1786465416662395,33.222023010253906,13.313873291015625,-28.68170166015625
0.19854254164965823,35.12129592895508,14.254547119140625,-25.60870361328125
0.2184375416545663,36.87229537963867,15.215927124023438,-22.53680419921875
0.23833254165947437,38.13875198364258,16.063430786132812,-19.6356201171875
0.2582285416428931,38.920074462890625,15.918716430664062,-18.5556640625
0.2781235416478012,38.97255325317383,15.06988525390625,-18.79803466796875
0.29801954166032374,38.5657958984375,15.221420288085938,-19.14947509765625
0.3179135416576173,37.33104705810547,15.76165771484375,-20.632080078125
0.3378095416701399,35.90622329711914,16.693588256835938,-22.3248291015625
0.3577045416459441,34.997833251953125,18.085556030273438,-22.66888427734375
0.3775995416508522,34.29485321044922,20.131439208984375,-21.79083251953125
0.39749554166337475,33.48650360107422,22.518310546875,-21.1759033203125
0.4173905416682828,32.50193786621094,24.040542602539062,-20.293212890625
0.43728654165170155,32.52946472167969,24.677902221679688,-19.231689453125
0.4571815416566096,33.40839385986328,24.545196533203125,-17.88525390625
0.4770775416691322,34.58778762817383,24.12493896484375,-16.33538818359375
0.4969725416449364,35.058650970458984,25.19915771484375,-13.1097412109375
0.516868541657459,34.37740707397461,26.959869384765625,-10.6488037109375
0.5367635416623671,32.45145797729492,29.724273681640625,-7.95867919921875
0.5566585416672751,30.1823787689209,32.39823913574219,-5.2457275390625
0.5765545416506939,28.84093475341797,33.75408935546875,-3.038330078125
0.5964495416556019,27.438508987426758,35.53794860839844,0.6197509765625
0.6163455416681245,27.20348358154297,35.65937805175781,1.19244384765625
0.6362405416439287,26.65399932861328,35.48762512207031,3.7052001953125
0.6561365416564513,26.252437591552734,35.58943176269531,4.4345703125
0.6760315416613594,25.324275970458984,36.282958984375,3.672119140625
0.6959265833138488,23.171646118164062,37.853851318359375,3.3179931640625
0.7158225833263714,20.007274627685547,39.446075439453125,4.01507568359375
0.7357175833312795,16.786699295043945,40.174896240234375,3.31842041015625
0.7556135833146982,11.671844482421875,42.047210693359375,3.97039794921875
0.7755085833196063,3.938610076904297,43.5382080078125,5.415771484375
0.7954045833321288,-4.790855407714844,43.427825927734375,7.19451904296875
0.8152995833370369,-11.468809127807617,42.29005432128906,8.81951904296875
0.8351955833204556,-12.275585174560547,41.7681884765625,5.86431884765625
0.8550905833253637,-10.229061126708984,42.41108703613281,5.47802734375
0.8749865833087824,-7.7061004638671875,42.911224365234375,8.4862060546875
0.8948815833136905,-6.905317306518555,42.701873779296875,10.85540771484375
0.9147765833185986,-6.892644882202148,42.483612060546875,10.59930419921875
0.9346725833311211,-7.222360610961914,42.791412353515625,9.28271484375
0.9545675833360292,-7.151372909545898,42.78822326660156,7.39044189453125
0.9744635833194479,-7.034269332885742,42.916046142578125,7.09356689453125
0.994358583324356,-7.281036376953125,42.699462890625,7.2496337890625
1.0142545833368786,-7.389886856079102,42.80390930175781,7.31982421875
1.0341495833126828,-7.462930679321289,42.814788818359375,6.568603515625
1.0540445833175909,-7.954736709594727,43.0274658203125,6.24542236328125
1.0739405833301134,-8.406354904174805,43.022003173828125,5.96746826171875
1.0938355833350215,-8.732906341552734,42.920745849609375,6.0943603515625
1.1137315833184402,-8.8970947265625,42.939453125,6.864501953125
1.1336265833233483,-9.097967147827148,42.779205322265625,7.73797607421875
1.1535225833358709,-9.203607559204102,42.665191650390625,7.60723876953125
