Time (s),X (µT),Y (µT),Z (µT)
0.0012110023274232175,20.054549422098216,32.468231487852606,10.456063603528523
0.021057830252130046,13.200073596680328,38.435501675136486,9.021132333256926
0.04052524071752933,10.291717300099641,38.616947578519145,8.178786467008553
0.06028437143935008,9.02563585251484,39.684580451830854,6.816952040342493
0.07954687374591579,3.366621368943232,42.02726882635427,3.5497411057439003
0.09964118624132323,4.359277762892212,37.890692089422096,2.567499152685703
0.11944911219939763,2.9833434387337725,39.273444387466384,-0.7937396216810946
0.13904267825982833,3.884881214832623,39.18804117582223,-2.7652585706830246
0.1591962393628122,3.398872545580387,36.7875995906087,-9.593056389737994
0.17938377627426266,10.346720972856371,33.539344519223874,-4.279137413458317
0.19952554635795128,8.586902496575568,30.55555661165906,-6.7515911187683315
0.21949550612489652,12.938723248552606,26.52166915473108,-6.698239401641037
0.2399283447061275,18.069175629726814,26.471260419671605,-4.176631974070649
0.25966759609900447,17.015384051317234,27.805021553333503,1.4725912659445424
0.2794121278616477,17.87360286537835,26.48525612582711,4.9699314824497804
0.2994319471048311,20.40765371127253,28.92783795367432,6.038483531808454
0.31970673133402705,18.875157717799105,29.26800604242644,5.384259185877919
0.3398757418402393,18.02213393373156,28.93360276765319,11.138748128719918
0.359941346466881,12.579701745184433,33.0277207106221,10.74747481603447
0.3795924047269853,10.001185552628733,35.231332022747694,10.364351345356221
0.39931467506127466,5.872905707377512,39.09946933470402,10.295118266154596
0.4194531917692911,6.785720353698728,38.89799486877128,9.68255797591899
0.4395629271253175,0.25097419532583576,41.593332748488734,2.2026827590000613
0.45951957135771204,3.0061718742721943,41.61835097082606,-0.7892018826240346
0.47959713859920305,0.8792893665417747,34.962208993234654,-2.0881964785854166
0.4994523832546419,0.18199229319777466,33.06560801087475,-3.821465381000214
0.5189405493822119,3.2610830203982717,33.47959480132415,-5.764042102420271
0.5390741087462899,8.192492415941837,29.476473093835644,-5.885769924720881
0.5593227618134865,11.10759633860276,28.801481434498978,-6.385240221928806
0.5791400963306516,15.010706652518696,27.58366894189308,-3.0976451525737767
0.5995631614237179,15.664347132835656,26.432935632433363,-4.13724161718452
0.6197788610564372,18.889723006952057,26.43555914202958,2.2264035124238903
0.6400436411560798,19.44198198463642,23.545305770012195,5.545650229136195
0.6599978513346976,18.732284728963094,23.172460250801304,9.276592356443965
0.6793616235430981,14.410083687191179,26.75064105891025,9.956578565348666
0.6994956221989611,13.434117058158321,27.96706784974534,11.736709432879877
0.7195544152409672,10.744934776761957,32.43062550897736,10.318022304515079
0.7393498764578064,6.751524865538615,34.43952073816567,11.715673839685877
0.7594067135127474,4.692000082594844,33.5239336687522,7.940069369221311
0.7794725504785123,0.5496669691554761,38.64744421747007,5.50647231918755
0.7996124620063096,1.2730941416110824,40.213121563991066,6.1259148139738695
0.8195974339542904,-1.3517712217120508,34.266160500409654,0.27249559979222004
0.8397784029263747,1.6238534859163511,33.21243779257095,1.30661772941834
0.8602586428217759,0.5227606652126902,30.656653373199546,-4.144995124672071
0.8804895506018001,1.583986098655167,30.74580269773306,-3.1296688078707744
0.9005815834819335,8.317551485130565,29.66261115602178,-5.110657589159029
0.9209272853182584,7.5193233844714005,24.323150020240973,-0.4784765688028898
0.9410328743595868,12.741268128318406,24.820002537961305,-1.0821462460455606
0.960978554041239,14.335561169297565,21.928385167626192,0.990965861782755
0.9807359469833896,17.94796039228234,22.575192024338715,6.316257324843502
1.00106003356488,13.725119957059134,22.747380976610426,6.750765986652214
1.020352343349099,17.6237517109182,26.02805738303799,9.692250786553963
1.040233692348467,15.535573919820365,28.39429022870938,8.626838801656774
1.0595605960321826,11.010339770525393,28.395858787203615,11.064013419348363
1.0793379981380575,7.5974562862784545,32.86434134339687,13.029030793113359
1.0995538180954691,5.4797607211914965,33.40149327505988,12.469575831031946
1.1189654260058675,1.8030462816616533,36.3135541956203,10.496051171078264
1.1391214003804195,1.7194299867360847,35.3119978314419,4.531782166694226
1.1593963743115538,-0.15256917079528698,38.29309904597908,5.608814772940521
1.1793966215552314,-1.8943032453808364,34.744585290062396,2.11417611418676
1.1994172279434785,0.3533224470211085,32.41556291464341,-1.2902623894314238
1.2199383507230093,2.5143418683394927,29.961537330302182,-0.04796199226629039
1.2395941552342749,4.682836355659866,24.56268882818543,0.8643862982342414
1.2596449229607927,4.209970134576978,24.22019332731473,-0.043096217544324134
1.2795805622564829,11.28955417694367,23.29765383217279,-0.8005330611571306
1.2997078484253561,11.774409449347843,23.37951240137519,1.70820634057507
1.3195114262812466,14.194229278609749,20.37904468484829,6.231310213764528
1.3390824419849912,17.656048796598697,22.983782869236734,6.9478218372707925
1.3587347445311122,14.937909217982892,24.34998245779252,9.102203461417357
1.3790164366812723,13.788938158275442,24.29092664929943,11.776777903266437
1.3992602250467074,12.871399974798825,29.51669731366755,14.698488193191627
1.4189694601379665,9.871412795568176,29.779981686390244,15.31877703803899
1.4388901220058046,9.446331522732965,32.523876580555026,13.870261109903803
1.4588762776582038,5.003532908238821,33.59055384790699,13.364063401009995
1.4790583662483836,1.4566070345803066,36.42523227986307,8.730753508873546
1.4989210774285389,-0.17891052854444212,36.02385656974602,10.143969254004679
1.5189373718281944,-2.2243094805703088,32.5435219018257,5.666232300520721
1.5390036657410653,-4.457611514867212,31.969791952563536,3.9947974565861735
1.5589486455777364,0.26561404633428154,32.46579514818612,1.4006944838566673
1.5792827068881423,1.3211411638245298,27.342260873129632,-2.936995988501357
1.599587704302995,1.596020269667279,27.293318351568157,-0.36917163391108154
1.6196778195769876,9.875059083874213,22.705584621888203,1.1645758194737512
1.6393252480619211,11.77157016347036,20.765321941492957,1.1166381893842536
1.659648163203134,12.501575043533702,19.799966943865645,4.939416638883923
1.679453005631681,12.047368613454356,20.708697392011857,8.826762850463002
1.6996309190816286,14.299211177566667,23.083250430820435,8.498135031500372
1.7193701866963034,16.30012530794897,22.23884758674651,10.641732804068862
1.739877435151922,14.645991125889203,25.62848450788755,12.141041442982633
1.7596798762260601,11.682107702080792,29.79364521092306,13.959154154541368
1.7797167514326977,9.07747001071814,28.917848251205655,14.738037300153861
1.7999405520934637,4.370391374742903,31.859086122489177,11.530282897498648
1.8199757723408652,3.403420687443938,32.84992286157644,15.599159108129887
1.840009418672997,-1.1073502026154074,36.990282824612656,11.642584933483178
1.8596383773606615,-2.2665289661627863,34.578112342227705,7.939692823177879
1.879374297341232,-2.388839531633188,35.09253691611894,3.533402460331582
1.8991788893146508,-1.4246219955683124,31.466228118236963,-0.9252700406076508
1.9193848046031188,-2.0848286992196288,30.45653264024133,0.07135629146896028
1.939664715889304,1.0163883975125971,27.535545053140325,-2.4657172305430857
1.959788999428273,7.3480263964395895,26.420364591019727,-0.1892186685217565
1.9803223463058133,11.68748569157681,24.733971900336098,0.1751551168025811
2.0002810977901397,11.961266265450657,20.98691266230603,4.8439594727442605
2.0204193662121233,13.09713512430382,24.193719952729328,3.9301932662687515
2.0404485498052325,16.26610013391577,22.21994184597189,2.2321454375207015
2.0602986474272957,14.0077496448652,25.906167964862302,9.081460774373102
2.080243070002327,16.212559518467547,23.820403341036908,13.426156510857904
2.100659967902467,13.405687681214486,28.286488579986074,13.654224525376668
2.120949835201182,11.988643817945322,31.227572325871833,15.39314950481067
2.1410069999632118,8.099382572795786,30.664314029524693,16.672517347223696
2.1606347230438074,6.203311805960804,37.02366098768232,14.08761878473533
2.1806026794512583,3.059744383960833,34.16145955395576,11.15083827602658
2.200539595743551,0.23686446302444608,35.87633017732201,9.807061559501022
2.220648085767055,-0.2625201477798704,33.651464787846244,4.446801899123329
2.240188655228544,-2.2313086307543983,37.26459282009053,5.195599065256001
2.260678898223535,-0.3164513582674573,34.79067307049749,3.426560813165167
2.2804885754304975,1.499213751987348,32.086418260077146,-1.9731245629650171
2.3006363779334427,4.197392486192612,30.146634778160205,-3.27102229979246
2.320432063565345,9.341061204536587,26.389028543801363,1.295112002248576
2.340502286678117,9.162379278870393,24.228270083564635,2.2049192089479845
2.360559947463156,16.361889234780538,24.356943960801516,2.103748312573519
2.3802308186844887,18.35285327549183,24.157691393385296,4.731138780561341
2.4004597954769866,15.042527557515601,26.39206148680636,7.5237244965435135
2.420744507962385,15.334349389505249,25.616486244453466,9.67475155689863
2.440674528015314,17.651893706551355,28.25507942895038,11.836861534430874
2.4607551816135462,14.91184660120374,30.061498641887933,12.810482124137412
2.4808764438976567,13.98646167391248,30.52762522356445,13.180679446818576
2.5006835224581527,9.57965859904869,34.88777356014023,11.392483511033593
2.5207887384718997,3.8021626745902593,35.966323476155736,13.198701136945418
2.5408341789757674,3.2690510536840947,38.77903154010339,10.414479996602008
2.561131945920453,0.48042768725510676,39.18179625256463,6.532523307217387
2.5813333100381755,0.7912890468239038,38.03789610732962,2.8287732790754987
2.601187888986325,1.4807769954345833,34.33539321787542,2.21081667646832
2.6208058617067063,-1.3385607379538609,33.00920016099544,-0.03132685000940061
2.640760076212807,4.208121165825309,31.093521211431725,0.2410105092324839
2.660671132821075,8.284408747442841,29.87508570350264,-5.447715731129011
2.680814614487024,9.126716571912034,26.846876478449385,-2.900497455922179
2.700633074067542,11.991885813809514,25.511659238233293,-1.6337232661384227
2.7207602522124925,14.357725631080466,26.822649308839456,1.1788452524146749
2.7410780994133663,18.25403920235872,26.31585421145808,4.137540104807956
2.7609738559593584,17.84313010040875,22.470095748500334,6.376004194876986
2.781020791714601,20.049539078708847,29.487332805437703,10.46422516496849
2.800944601776731,18.456710548387555,28.553282635782036,10.48714363172655
2.821135167485405,14.27179992413873,32.29154141725559,13.77678486399281
2.8414463413352644,10.984889425174318,35.18936515431892,15.049856636516523
2.861275150298943,11.388228245248063,37.134125789489985,10.398283141242402
2.8814966411374154,4.324538798429693,39.424302440703805,12.60519017352992
2.9016936976498924,5.017686687693722,40.938580302890365,8.370286191064906
2.9211685563730745,1.2083529701820312,36.770606785270175,6.214892081869457
2.941436399047486,3.34950703339569,40.59453352255692,0.6651101963826713
2.961533518724928,0.9700153394821944,36.51654244315259,-1.8853743196403006
2.981405012941773,3.252417472529972,34.231355732413675,-2.141200987692992
3.0014491397713536,7.6555251893885226,33.45430811496053,-5.291800264579155
3.021457458389003,10.347843365158067,28.615598258681434,-5.602021535305308
3.041591597322734,13.682258610414669,27.90648906206569,-3.7322402404954387
3.0617318600509957,17.327001257375613,28.955140827919635,-2.3861932855663643
3.081599290092024,18.562742540418725,26.113044343491246,1.0278439543532834
3.10181232420302,20.683831317564007,27.63449707434954,4.683066883767064
3.122254231707558,24.670922716855745,28.836638185735662,5.838676465527081
3.14248760728856,18.77702741458136,30.848055514057158,11.35560646706144
3.1623424737380996,18.505231929791,35.99826493298586,8.523408689467393
3.1820678664112014,12.377440887700335,33.59830253596819,11.17148036212303
3.2021876885590483,13.54357000390551,37.79508259788119,10.399865393232577
3.2224197196754494,6.282869938638327,38.48911708834011,7.620739352287238
3.2420198238538847,6.370869332072271,42.315615702767,4.892580472286806
3.2622336520008357,3.093251347988897,40.33840551947612,3.191081662656389
3.282340481781339,3.956048732110993,42.47628666050536,4.330118864303833
3.3024731183876925,2.3273380038756333,40.25258875158358,-2.003505165417666
3.3224811981442897,3.9479015482508615,39.97462512209522,0.3218429466794195
3.3425870896230805,4.102326495054829,35.57574272421997,-8.123111435729092
3.36243894345012,9.880980924798214,34.228535361554314,-6.685004030991863
3.382608820147202,12.004189086881638,32.338182164399726,-3.2084522473149786
3.402661578112855,14.710910990828234,28.575694892690123,-3.71469291297106
3.4227297342249297,18.57737598620932,25.634333596456575,-4.7315502395618
3.442248790036737,19.52767614279812,29.141202939331425,1.997780553188588
3.4616673609028434,21.590655702514102,27.791741363102524,2.0998529262144876
3.4820701175923032,20.678703016762196,28.86146234049326,4.902261342249544
3.5021319715990926,19.027679013301324,29.213521346687568,7.445529937674278
3.5216412971013793,18.037288463409336,30.959852767690272,6.502123677358499
3.541596818187496,14.577588472870524,36.49112511329283,7.899682049041407
3.561664416887975,12.263225243367817,39.95398240450974,10.585065274641712
3.5818015153918967,7.870211680882803,36.80676457219117,8.82193681022871
3.6015597027364468,5.823905643991303,40.46956862788046,4.910478155367641
3.621761335181551,4.470881537635421,44.91647790397537,2.0743513388343993
3.642270175037804,3.181058808071624,40.97688311384163,-1.0902492909241914
3.662508862187026,4.951075982528954,37.88893232840085,-1.4851565683483416
3.683054946606923,5.907835707362562,37.89311122978886,-5.80559340275241
3.702716133117486,8.178608304271412,33.14728035931813,-4.551439572685311
3.722477195310207,9.819220742500178,32.072877271445535,-5.729717781996242
3.74228180159842,12.787668933665064,29.621640179362732,-7.65883144784501
3.762197717316479,16.68793608065856,29.574966150925146,-3.988448684238824
3.782526001350621,19.015140245686304,28.170084135954525,-1.0588672112175912
3.802737741444705,18.846291928920238,27.842659119088744,1.9151176088686217
3.8226191058840473,21.017268503554824,27.72662287267044,4.714983628553965
3.8432657590516355,19.854062770485292,27.046779154878486,4.918834640047759
3.862925696157219,20.979838872153707,30.609551479718952,7.565627560413654
3.882716251576632,16.18595917850797,35.36419250932161,7.215945358431544
3.903126424728549,13.217427835316242,35.28797653276019,11.430639980663493
3.9230902542571995,10.29300313781378,40.25965794272298,9.643570539282651
3.9430909927736204,9.384025310862118,38.38518534004834,8.627960627477092
3.9629211722178046,7.173774090510754,40.047870501775705,5.878163498240707
3.983591686945796,4.312273979507918,39.35762238561932,0.32856927819968584
4.003766864983158,1.4767853441566672,37.823976534089915,-1.4554797505312198
4.023534292414205,3.263013940782673,36.27473415957129,-2.613911834329092
4.043636626613679,1.8191949841610624,35.09677910750002,-7.226027037184695
4.063480766689233,5.6371425226035985,31.770676103905178,-7.369277538137875
