Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.0012110023274232175,-0.799743408104298,1.4984873715685307,-0.6760292013211822
0.021057830252130046,-1.9336002088403776,0.8671234901598995,0.03943366973411248
0.04052524071752933,-2.2330193554353626,-0.10984561110328916,0.5599270457856972
0.06028437143935008,-2.23566386352105,-1.685289016668088,0.8305883237342342
0.07954687374591579,-2.0789426144553285,-3.1260322907025873,1.0080520801415416
0.09964118624132323,-1.403180333770924,-3.8103242801967636,1.411001153643778
0.11944911219939763,-0.8427151262094096,-4.176026923726875,1.6634220274733977
0.13904267825982833,-0.3541860358325515,-3.3036414210606906,2.230649351065653
0.1591962393628122,-0.33950427503977404,-1.5450300725057287,2.393646056282924
0.17938377627426266,-0.17630845813520013,-0.05666997870828305,2.4510799942410584
0.19952554635795128,0.21882431937374713,1.8588069148041515,1.5841190811884647
0.21949550612489652,0.8743013499690823,2.443047469605841,0.27058127841132007
0.2399283447061275,1.9363088693857466,2.548393068801373,-1.0839768296447305
0.25966759609900447,2.44304225995154,2.4494586976361203,-2.4239830545733247
0.2794121278616477,2.7398148702960623,1.7734720730837064,-3.047979392702578
0.2994319471048311,2.24519678580096,1.8785609238784995,-2.9683894698895688
0.31970673133402705,1.4820033646558917,1.4529658888758445,-2.530743552310139
0.3398757418402393,0.18683739051091525,1.620972463480441,-1.5235103758747341
0.359941346466881,-1.1901742625312937,1.2492630800034454,-0.432114164332538
0.3795924047269853,-2.1455831365727813,0.4102210124037684,0.5465653934952814
0.39931467506127466,-2.621054837327118,-0.8396910296893735,0.642776428491433
0.4194531917692911,-2.399813066286741,-2.1019490160233283,1.0756823770669521
0.4395629271253175,-1.7683329033209352,-3.30756114087941,1.1459544333787484
0.45951957135771204,-1.127902436562807,-4.1671582891786745,1.3761323869541282
0.47959713859920305,-0.7216175315109015,-3.807440476659476,1.7108404706517177
0.4994523832546419,-0.41263986484566634,-2.7605807053272495,2.1106873044505723
0.5189405493822119,-0.23122981903456474,-1.015574452549603,2.5003746967816087
0.5390741087462899,-0.05373441909732646,0.7779422129677086,2.1640936051761717
0.5593227618134865,0.5508607297194866,2.0211207042326085,1.0547234526425864
0.5791400963306516,1.3257035567487339,2.484824786759468,-0.3955705129436471
0.5995631614237179,2.0494187692406243,2.837873485071517,-1.7039507349246872
