"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.008667416666867211,-4.678520965576172,1.4328204345703126,10.6195166015625
0.028716416665702127,-4.591402130126953,1.3912069702148437,8.99464553833008
0.04876541666453704,-5.023703155517579,1.6127462768554688,8.89465347290039
0.06881441666337196,-3.028053131103516,1.3287867736816408,9.253756713867189
0.0888624166691443,-1.3239967346191408,1.5627502441406251,9.85595443725586
0.10891141666797921,-0.4513114929199219,1.8675164794921877,9.394913177490235
0.12896041666681413,-0.3124003601074219,2.42136474609375,8.80498992919922
0.14900941666564904,-0.7955955505371094,2.612517242431641,8.443641357421875
0.16905841666448396,-1.3992901611328126,2.528841247558594,8.81322280883789
0.18910741666331887,-1.25259521484375,2.5834776306152345,8.77624969482422
0.2091554166690912,-0.9710307312011719,2.7439439392089846,7.38189926147461
0.22920441666792613,-0.8798703002929688,3.031795349121094,5.937852172851563
0.24925341666676104,-1.26217529296875,3.247496795654297,5.630541229248047
0.26930241666559596,-1.3724958801269531,3.357368316650391,5.905818786621094
0.28935141666443087,-1.3777349853515626,3.331322479248047,6.4479913330078125
0.3093994166702032,-1.3418096923828127,3.3772769165039063,7.310797119140625
0.3294484166690381,-1.1811936950683595,3.4540672302246094,7.907905426025391
0.34949741666787304,-1.0780581665039064,3.1954051208496095,8.239016876220704
0.36954641666670796,-1.8830841064453125,3.397185516357422,8.077652435302735
0.38959541666554287,-1.780547332763672,3.723656616210938,8.035440216064453
0.40964341666403925,-2.0945942687988284,3.847149810791016,8.216713256835938
0.4296924166701501,-2.534679107666016,4.317022705078125,9.004225616455079
0.44974141666898504,-3.3962873840332035,4.4000999450683596,8.846753082275391
0.46979079166339943,-3.060535583496094,4.537813568115235,8.346343688964843
0.4898397916695103,-4.370461578369141,4.158202972412109,3.0597871398925784
0.5098877916680067,-3.995491333007813,4.163442077636719,9.793384552001953
0.5299367916668416,-2.8539651489257816,4.297263793945313,14.700929260253908
0.5403186666662805,-3.0207183837890628,2.1109103393554687,10.103240203857423
0.5603676666651154,-2.554438018798828,2.1981788635253907,7.846083984375
0.5804166666639503,-2.4315435791015627,2.6604176330566407,7.7706408691406255
0.6004656666700612,-1.956581268310547,2.6722430419921874,10.266550598144532
0.6205136666685576,-2.2971231079101564,1.6064593505859375,11.802057495117188
0.6405626666673925,-3.8937030029296875,0.5010081481933594,10.746003570556642
0.6606116666662274,-4.7364505004882815,0.11076965332031251,9.930948486328125
0.6806606666650623,-4.551884307861329,0.398770751953125,9.856253814697267
0.7007096666638972,-4.498744812011719,1.0220745849609376,9.342671813964845
0.7207576666696696,-4.378544769287109,0.9018745422363281,9.40613983154297
0.7408066666685045,-3.8278399658203126,0.09190887451171875,10.21760238647461
0.7608556666673394,-4.332889709472656,-0.7996371459960938,11.201656036376953
0.7809046666661743,-5.627098388671875,-1.8615289306640626,12.521760864257812
0.8009536666650092,-7.251819763183594,-3.314257965087891,12.463232574462891
0.8210026666638441,-6.857240295410157,-4.319866790771485,12.441677398681641
0.8410506666696165,-4.432432708740235,-4.905149688720703,12.215797119140626
0.8610996666684514,-3.2241453552246093,-4.375101928710937,10.85033660888672
0.8811486666672863,-3.048410797119141,-2.595752105712891,8.76861557006836
0.9011976666661212,-3.1823822021484376,-2.0182530212402345,4.084406433105469
0.9212466666649561,-4.5020379638671875,-1.9205062866210938,6.117927703857422
0.9412946666707285,-5.8740847778320315,-2.727777557373047,8.183182983398439
0.9613436666695634,-5.443130950927735,-1.264270935058594,7.17113754272461
0.9813926666683983,-3.975283355712891,-1.6136444091796875,3.3895513916015627
1.0014416666672332,-1.1487112426757813,-1.4795233154296876,7.701484680175781
1.0214906666660681,0.26345214843750003,-2.265838165283203,8.556356964111329
1.0415386666645645,1.631906433105469,-1.376986541748047,3.442840576171875
1.0615876666706754,2.748434600830078,1.04183349609375,2.3406825256347656
1.0816366666695103,1.8275495910644532,2.937192077636719,4.992867279052734
1.1016856666683452,1.7866845703125,1.4732363891601563,3.74341552734375
1.1217346666671801,4.839586029052735,-0.5267546081542969,5.863756256103516
1.1417826666656765,5.4760624694824225,-1.3790821838378906,6.233786773681641
