"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
0.01994541666499572,0.13094878196716309,-0.32123178243637085,0.6731820702552795
0.039994416663830634,-0.4596661329269409,-0.19327831268310547,0.8360036015510559
0.06004241666960297,-0.733745276927948,-0.1786355972290039,0.9953677654266357
0.08009141666843789,-0.5846951007843018,-0.2518993020057678,1.0447126626968384
0.1001404166672728,-0.23569747805595398,-0.4213745892047882,0.9511160850524902
0.12018941666610772,0.025161826983094215,-0.6372759938240051,0.7051436305046082
0.14023841666494263,0.08550329506397247,-0.7157251834869385,0.4657103419303894
0.160286416663439,0.0679439902305603,-0.6054214239120483,0.3690280616283417
0.1803354166695499,0.15426740050315857,-0.23941092193126678,0.35274574160575867
0.2003844166683848,0.1956067532300949,0.07714518159627914,0.30639585852622986
0.22043341666721972,0.1381397843360901,0.12498700618743896,0.2331254929304123
0.24048241666605463,0.09996344149112701,-0.03906504809856415,0.20652465522289276
0.260530416664551,0.12030261009931564,-0.2057397961616516,0.15023328363895416
0.2805794166633859,0.11534824967384338,-0.30105099081993103,0.052644167095422745
0.3006284166694968,0.20651382207870483,-0.23532257974147797,-0.0353238545358181
0.3206774166683317,0.3382797837257385,-0.15377391874790192,-0.11568168550729752
0.34072641666716663,0.4922787845134735,0.1069551408290863,-0.16378185153007507
0.360774416665663,0.610505223274231,0.23522242903709412,-0.11118098348379135
0.3808234166644979,0.6494249105453491,0.2325454205274582,-0.05092114210128784
0.40087241666333284,0.6592639684677124,0.24771665036678314,-0.047848086804151535
0.4209214166694437,0.6269374489784241,0.3087395131587982,-0.020968161523342133
0.44097041666827863,0.5400946736335754,0.3888346254825592,0.07895129919052124
0.461018416666775,0.35814332962036133,0.2764799892902374,0.13273899257183075
0.48106779166846536,-1.0709706544876099,0.28463566303253174,0.14554168283939362
0.5011167916673003,-1.7368905544281006,-0.9353294372558594,0.10848592221736908
0.5211657916661352,-1.3808797597885132,-1.0031132698059082,-0.41261008381843567
0.5566086666658521,-0.08158457279205322,0.21123269200325012,0.05019783228635788
0.576657666664687,-0.4009517729282379,-0.164471834897995,-0.08446051925420761
0.5967056666704593,-0.41724255681037903,-0.22827252745628357,-0.3696745038032532
0.6167546666692942,-0.16948679089546204,0.031118296086788177,-0.5710419416427612
0.6368036666681292,0.0035413638688623905,-0.047721780836582184,-0.44239020347595215
0.6568526666669641,0.058268141001462936,-0.2974775731563568,-0.09142444282770157
0.676901666665799,-0.03100927546620369,-0.3711371421813965,0.1684630662202835
0.6969496666642954,-0.39153051376342773,-0.20715977251529694,0.21584022045135498
0.7169986666704062,-0.9049912691116333,-0.011883098632097244,0.2070969194173813
0.7370476666692412,-1.3511935472488403,0.17291603982448578,0.14306610822677612
0.7570966666680761,-1.597420573234558,0.18627193570137024,0.0343046672642231
0.777145666666911,-1.5336313247680664,0.01434637513011694,0.02413986437022686
0.7971946666657459,-1.4196245670318604,-0.7729225158691406,0.3831031024456024
0.8172426666642423,-1.4908336400985718,-1.2329137325286865,0.9872838854789734
0.8372916666703532,-1.6037920713424683,-1.027065634727478,1.3734712600708008
0.8573406666691881,-1.6362674236297607,-0.28573301434516907,1.515520453453064
0.877389666668023,-1.3009064197540283,0.3962319493293762,1.5685821771621704
0.8974386666668579,-0.4063454866409302,-0.6864628791809082,1.8544608354568481
0.9174866666653543,1.2003718614578247,-2.5433475971221924,2.4721360206604004
0.9375356666641892,3.4963366985321045,-4.272442817687988,1.6506870985031128
0.9575846666703001,5.206476211547852,-7.402085304260254,0.419310599565506
0.977633666669135,4.662892818450928,-9.167950630187988,0.4417058825492859
0.9976826666679699,3.110194683074951,-7.393276691436768,1.2117223739624023
1.0177306666664663,1.948391079902649,-1.3642516136169434,1.8221551179885864
1.0377796666653012,-0.17706897854804993,1.2629112005233765,2.5100550651550293
1.057828666664136,-1.6317600011825562,1.5231339931488037,2.5745344161987305
1.077877666670247,-1.4710521697998047,0.12182223796844482,2.456925392150879
1.097926666669082,-0.7333497405052185,-1.6620652675628662,2.433596611022949
1.1179746666675783,0.07370899617671967,-2.4970197677612305,1.9940965175628662
1.1380236666664132,0.507561445236206,-2.9382498264312744,1.5273926258087158
1.158072666665248,0.5130525827407837,-3.200251579284668,1.7721521854400635
1.178121666664083,0.3054351806640625,-3.831529378890991,2.1884663105010986
1.198170666670194,0.012468162924051285,-4.4676833152771,2.675309419631958
1.2182190416642698,-0.2753753364086151,-4.178208827972412,2.5625839233398438
1.2382680416703806,-0.552539050579071,-3.0702459812164307,2.169018507003784
1.2583170416692155,-0.9728723764419556,-1.968092918395996,1.9804413318634033
1.2783660416680505,-1.3749147653579712,-2.146183967590332,2.317908763885498
1.2984150416668854,-1.6073341369628906,-2.2596564292907715,2.4757771492004395
1.3184630416653818,-1.576627492904663,-1.8031584024429321,2.0089914798736572
1.3385120416642167,-1.533562183380127,-1.2414120435714722,1.7922898530960083
1.3585610416703275,-1.481935977935791,-1.527323603630066,1.9132920503616333
1.3786100416691625,-1.3746811151504517,-2.6056151390075684,2.202439069747925
1.3986590416679974,-1.1952931880950928,-3.447909116744995,2.498642683029175
1.4187070416664938,-1.0945278406143188,-3.857443332672119,2.65791392326355
1.4387560416653287,-1.0417218208312988,-3.826200008392334,2.7285540103912354
1.4588050416641636,-0.681171715259552,-4.017818450927734,2.840519428253174
1.4788540416702745,0.06765805929899216,-4.754885673522949,2.943194627761841
1.4989030416691094,0.8096932172775269,-5.012785911560059,2.8864083290100098
1.5189510416676058,1.0375112295150757,-4.654336929321289,2.540161609649658
1.5390000416664407,0.8749805092811584,-4.082108974456787,2.1162924766540527
1.5590490416652756,0.7124127745628357,-3.5884299278259277,1.8105016946792603
1.5790980416641105,0.5586907863616943,-3.184802532196045,1.3353906869888306
1.5991470416702214,0.5078839063644409,-2.9004738330841064,0.8742882609367371
1.6191950416687177,0.5038270354270935,-2.2533562183380127,0.9331979155540466
1.6392440416675527,0.31694188714027405,-1.0787642002105713,0.8567287921905518
1.6592930416663876,0.1570570170879364,-0.13533926010131836,0.550752580165863
1.6793420416652225,0.33455049991607666,0.19943061470985413,0.2667492628097534
1.6993910416640574,0.48282432556152344,0.4267527163028717,-0.10816584527492523
1.7194390416698297,0.6076881885528564,0.502121090888977,-0.2954872250556946
1.7394880416686647,0.6076948046684265,0.501223623752594,-0.24545612931251526
1.7595370416674996,0.5890436172485352,0.4022527039051056,-0.06052393466234207
