"Time (s)","X (hPa)"
-0.03393599999981234,1002.0888519287109
0.9685319999989588,1002.0760345458984
1.9709829999992508,1002.0632171630859
2.97343600000022,1002.0575714111328
3.975881999998819,1002.030029296875
4.331037999996624,1002.0036315917969
5.4002869999967515,1001.9997406005859
6.469536999997217,1001.9907379150391
7.53878199999599,1001.9779968261719
8.608039999999164,1001.9779968261719
9.677316999994218,1001.982421875
10.746610999995028,1001.982421875
11.815918000000238,1001.9735717773438
12.885224999998172,1001.9568634033203
13.954502999993565,1001.9373321533203
15.023788999998942,1001.9162750244141
16.093051999996533,1001.9150543212891
17.162309999999707,1001.9150543212891
18.231544999995094,1001.9398498535156
19.300796999996237,1001.9676971435547
20.370037999993656,1001.9904327392578
21.439269999995304,1002.0127105712891
22.50850899999932,1002.0181274414062
23.57771800000046,1002.0209503173828
24.64696799999365,1002.022705078125
25.71622199999547,1002.0322418212891
26.785485999993398,1002.0322418212891
27.854759999994712,1002.0370483398438
28.924016999997548,1002.0370483398438
29.993298999994295,1002.0478820800781
31.062506999995094,1002.0565795898438
32.13175699999556,1002.0585632324219
33.20105799999874,1002.0585632324219
34.27032099999633,1002.05322265625
35.33956899999612,1002.0403289794922
36.408809000000474,1002.0364379882812
37.47801599999366,1002.0364379882812
38.547254999997676,1002.0558929443359
39.61646999999357,1002.0679473876953
40.685693999999785,1002.0679473876953
41.75486999999703,1002.0630645751953
42.82405099999596,1002.0391845703125
43.89321399999608,1002.0052337646484
44.96239599999535,1001.9837951660156
46.03158199999598,1001.9819641113281
47.100744999996095,1001.9819641113281
48.16995599999791,1002.0070648193359
49.23916499999905,1002.0442962646484
50.30833899999561,1002.0694732666016
51.3775239999959,1002.0896911621094
52.44667399999889,1002.0913696289062
53.51582299999427,1002.0920562744141
54.58500300000014,1002.0920562744141
55.65423699999519,1002.0857238769531
56.72344599999633,1002.0768737792969
57.79268299999967,1002.0700073242188
58.86190499999793,1002.0624542236328
59.931120999994164,1002.05322265625
61.000326999994286,1002.05322265625
62.06953099999373,1002.0538330078125
63.13867699999537,1002.0572662353516
64.20781100000022,1002.0578002929688
65.27693699999509,1002.0613861083984
66.34611599999334,1002.0674133300781
67.41526099999464,1002.0674896240234
68.48435799999424,1002.0674896240234
69.55348099999537,1002.0686340332031
70.62261299999955,1002.0723724365234
71.69173699999374,1002.0726013183594
72.7608609999952,1002.0758056640625
73.82997999999498,1002.0816040039062
74.89911299999949,1002.0855712890625
75.96822699999757,1002.0904541015625
77.03731799999514,1002.0948028564453
78.10643899999559,1002.0953369140625
79.17556599999807,1002.0953369140625
80.24465199999395,1002.0923614501953
81.3137379999971,1002.0878601074219
82.382786999995,1002.0846557617188
83.45179199999984,1002.0835876464844
84.52081899999757,1002.0835876464844
85.58985699999903,1002.0834350585938
86.65891899999406,1002.0834350585938
87.72798899999907,1002.0817565917969
88.79704499999934,1002.0742797851562
89.86605799999961,1002.066650390625
90.9350889999987,1002.0586395263672
92.00410799999372,1002.0512390136719
93.07308599999669,1002.0467376708984
94.14210599999933,1002.0455932617188
95.2111009999935,1002.0440673828125
96.28010399999766,1002.0360565185547
97.34910699999455,1002.0302581787109
98.41813600000023,1002.0210266113281
99.48710500000016,1002.0131683349609
100.55605499999365,1002.0112609863281
101.62501399999746,1002.0112609863281
102.69399499999417,1002.0116424560547
103.76297499999782,1002.0145416259766
104.83191899999656,1002.0158386230469
105.90084899999783,1002.0161437988281
106.96980099999928,1002.0158386230469
108.03877199999988,1002.015380859375
109.10775599999761,1002.0148468017578
110.17673099999956,1002.0121002197266
111.24565900000016,1002.0109558105469
112.31461899999704,1002.0107269287109
113.38361399999849,1002.0085144042969
114.45258699999977,1002.0084381103516
115.52152799999749,1001.9995880126953
116.59047999999893,1001.9873809814453
117.65944199999649,1001.9786071777344
118.7284029999937,1001.9687652587891
119.79736899999989,1001.9569396972656
120.86633799999981,1001.9569396972656
