"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
0.01954325000406243,0.010874588042497635,-0.5655892491340637,0.055766016244888306
0.03959625000425149,-0.6929357647895813,-0.462116539478302,0.08952036499977112
0.05965025000477908,-1.0154857635498047,-0.3097003400325775,-0.04205479472875595
0.07970325000496814,-0.882409393787384,-0.10418527573347092,-0.23800699412822723
0.09975724999821978,-0.46511444449424744,-0.006546068005263805,-0.3022993206977844
0.11981024999840884,-0.05610363185405731,0.041808485984802246,-0.15379567444324493
0.13986424999893643,0.10388202965259552,0.15034650266170502,0.04838426411151886
0.1599172499991255,-0.002937132027000189,0.15729579329490662,0.14671023190021515
0.17997024999931455,-0.2413787990808487,0.014283282682299614,0.07921375334262848
0.20002424999984214,-0.4803697466850281,-0.14671459794044495,-0.03624420613050461
0.2200772500000312,-0.6554887890815735,-0.3320891261100769,-0.04038714990019798
0.2401312500005588,-0.7925099730491638,-0.5423101782798767,0.1148684099316597
0.26018425000074785,-0.8704729676246643,-0.40384960174560547,0.17671985924243927
0.28023825000127545,-1.362537145614624,0.4338442087173462,-0.046232715249061584
0.3002912500014645,-2.217437505722046,2.0100901126861572,-0.24578043818473816
0.3203452500019921,-2.9544448852539062,2.3760528564453125,-0.11076879501342773
0.34039825000218116,-3.360133171081543,1.3050520420074463,0.41488829255104065
0.3604512500023702,-3.246455192565918,-0.5153564810752869,1.0832767486572266
0.3805052500028978,-2.6521811485290527,-2.3613128662109375,1.4147967100143433
0.40055825000308687,-1.9520928859710693,-4.25439453125,1.8659923076629639
0.42061225000361446,-0.08545780181884766,-6.200673580169678,1.9470775127410889
0.4406652500038035,1.875903606414795,-8.461938858032227,0.512607991695404
0.4607192500043311,1.7296231985092163,-9.338824272155762,0.3661656081676483
0.48077216666570166,-0.3871723413467407,-1.3487142324447632,1.9024525880813599
0.5008261666662293,-2.4365031719207764,2.9128530025482178,3.0674147605895996
0.5208791666664183,-4.009466171264648,1.8273119926452637,3.237464189529419
0.5409321666666074,-3.590970039367676,0.40683650970458984,3.671860456466675
0.560986166667135,-2.000328540802002,-0.46678146719932556,1.6101542711257935
0.581039166667324,0.05243809521198273,-2.7348716259002686,-0.7545428276062012
0.6010931666678516,1.5921297073364258,-3.378817081451416,-1.3362544775009155
0.6211461666680407,1.8393244743347168,-3.8059353828430176,-1.4670064449310303
0.6412001666685683,1.2826918363571167,-4.900839805603027,-1.4463081359863281
0.6612531666687573,0.9153502583503723,-5.91162633895874,-0.4377591907978058
0.6813061666689464,1.3104327917099,-6.884213447570801,0.47899961471557617
0.701360166669474,1.985970377922058,-9.031097412109375,1.482241153717041
0.721413166669663,2.031949758529663,-10.76482105255127,1.6322474479675293
0.7414671666701906,1.767472743988037,-11.125744819641113,3.006132125854492
0.7615201666703797,2.0484726428985596,-10.159422874450684,4.118620872497559
0.7815741666709073,2.470341444015503,-9.746545791625977,4.381110668182373
0.8016271666710963,3.2174572944641113,-8.36807632446289,4.14262580871582
0.8216801666712854,2.5982396602630615,-4.848288059234619,3.0287559032440186
0.841734166671813,1.0557732582092285,-0.438789039850235,1.9166862964630127
0.8617871666647261,0.0671839639544487,2.684192180633545,1.7905664443969727
0.8818411666652537,-0.008936401456594467,3.5463883876800537,1.9451656341552734
0.9018941666654428,0.984736442565918,2.007798433303833,1.741004467010498
0.9219481666659703,2.311706304550171,-0.7019137740135193,1.2192436456680298
0.9420011666661594,2.8641746044158936,-2.481264591217041,0.6901803016662598
0.9620541666663485,0.49128782749176025,-0.12432263791561127,-0.4636400640010834
0.9821081666668761,-5.032156467437744,6.41005802154541,-1.235501766204834
1.0021611666670651,-2.8485567569732666,6.517115116119385,0.573516845703125
1.0222151666675927,-0.28285136818885803,2.8571650981903076,-0.5273464918136597
1.0422681666677818,1.608290672302246,-0.5806421637535095,-1.3576551675796509
1.0623211666679708,1.2426795959472656,-1.373581051826477,-1.161152720451355
1.0823751666684984,1.586295485496521,-0.9853546023368835,-1.2883285284042358
1.1024281666686875,1.9821404218673706,-1.2068144083023071,-1.3781099319458008
1.122482166669215,2.2144815921783447,-1.0566401481628418,-0.9752240180969238
1.1425351666694041,3.05354905128479,-1.4179303646087646,-0.8962005972862244
1.1625891666699317,3.0920069217681885,-1.7830442190170288,-0.6019312739372253
1.1826421666701208,3.12742280960083,-1.0705009698867798,-0.75055992603302
1.2026951666703098,2.891359329223633,0.07506873458623886,-0.8389230370521545
1.2227491666708374,2.719144344329834,0.5170170664787292,-0.801616370677948
1.2428021666710265,2.320443868637085,-0.14520560204982758,-0.47447657585144043
1.262856166671554,2.5340356826782227,-0.5818259716033936,-0.46077200770378113
1.2829091666717432,2.3239753246307373,-0.5524516701698303,-0.24794650077819824
1.3029631666649948,1.7592331171035767,0.5685204267501831,-0.38665345311164856
1.3230161666651838,1.2253929376602173,0.7448733448982239,-1.1136324405670166
1.343069166665373,1.2243847846984863,0.682407557964325,-1.298191785812378
1.3631231666659005,1.6383870840072632,0.786691427230835,-1.6944618225097656
1.3831761666660896,0.8340137600898743,0.3883274793624878,-1.2269669771194458
1.4032301666666172,1.3625257015228271,1.3697596788406372,-1.9101954698562622
1.4232831666668062,2.1772572994232178,0.8665561676025391,-1.6609885692596436
1.4433361666669953,0.9624370336532593,-0.21940180659294128,0.060001473873853683
1.4633901666675229,0.8768575191497803,-0.5613606572151184,0.8798152804374695
1.4834438750040135,1.5114790201187134,-1.2642792463302612,0.8529912233352661
1.5034978750045411,1.3718498945236206,-1.1744521856307983,0.8932580351829529
1.5235508750047302,1.319124698638916,-0.9211873412132263,0.831987202167511
1.5436038750049192,1.0763007402420044,-1.8409990072250366,0.9605777859687805
1.5636578749981709,1.3622257709503174,-2.158931255340576,1.0083132982254028
1.58371087499836,1.0651323795318604,-1.5851925611495972,1.0188905000686646
1.6037648749988875,-1.0117379426956177,-1.5366005897521973,-0.14477862417697906
1.6238178749990766,-1.0978471040725708,-2.038918972015381,-0.8553538918495178
1.6438708749992657,0.8992399573326111,-3.1081485748291016,-0.7182711958885193
1.6639248749997932,-0.36688846349716187,-1.0078999996185303,-0.01908336579799652
1.6839778749999823,-1.020430326461792,0.00047013070434331894,0.8875010013580322
