"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.482891604E1,5.111775361E-3,-6.208850071E-3,2.714778483E-2
2.484896904E1,-4.085580353E-3,2.369008772E-2,3.389933845E-4
2.486902204E1,-1.348482538E-2,5.050753057E-2,-2.527385578E-2
2.488907504E1,2.498640120E-2,1.217132900E-2,-6.421339698E-3
2.490912804E1,2.065525763E-2,-1.245513372E-2,-3.200184554E-3
2.492918104E1,-4.986708518E-3,-1.110821404E-2,1.140986569E-4
2.494923304E1,-1.168803498E-2,2.459769137E-2,1.525845192E-2
2.496928604E1,-9.290600196E-3,6.898390502E-2,8.103786968E-3
2.498933867E1,-9.678175673E-3,6.093460321E-2,-9.405308403E-3
2.500939167E1,-9.581683204E-3,1.626169542E-3,-1.180653740E-2
2.502944467E1,-1.083232928E-3,-3.439909965E-2,-2.773562679E-3
2.504949767E1,-9.792405181E-4,-1.339144818E-2,-1.705556875E-3
2.506955067E1,-6.536091678E-3,2.620341815E-2,3.243518062E-3
2.508960267E1,-1.585891843E-2,4.275554791E-2,2.265730640E-3
2.510965567E1,-1.939273253E-2,1.785877720E-2,-9.282582905E-4
2.512970867E1,-1.718485728E-2,-2.518861182E-2,-9.713027393E-4
2.514976167E1,-5.346170161E-3,-5.420572311E-2,7.923577912E-3
2.516981467E1,3.942822665E-2,-5.162272230E-2,2.194059268E-2
2.518986767E1,5.551513657E-2,-4.837480839E-3,-3.053033259E-3
2.520992067E1,2.176964656E-2,2.269672975E-2,-2.518117614E-2
2.522997267E1,3.871735651E-3,-1.210615411E-2,-1.190870069E-2
2.525002567E1,-1.063353755E-2,-3.351775557E-2,-1.411311980E-2
2.527007867E1,-1.216254476E-2,-3.846526518E-2,-9.250327945E-3
2.529013167E1,1.194505021E-4,-2.722774073E-2,1.156676095E-2
2.531018467E1,-1.932443585E-3,5.575509276E-4,5.367083009E-3
2.533023767E1,-8.116815239E-3,-2.516004955E-3,-3.404445481E-3
2.535029067E1,-4.906713031E-3,-3.148720413E-2,4.298073472E-4
2.537034267E1,6.789789535E-3,-3.530170023E-2,2.381752711E-5
2.539039567E1,1.036647335E-2,-7.606583647E-3,-2.604271285E-3
2.541044867E1,2.931265160E-3,2.658786997E-2,-1.270201337E-2
2.543050167E1,4.338235129E-3,3.245103359E-2,-1.483618934E-2
2.545055467E1,4.045668524E-3,3.777037933E-2,-1.807529107E-2
2.547060767E1,7.283359766E-3,4.009174928E-2,-1.395790000E-2
2.549066067E1,7.665451150E-3,3.328204900E-2,-1.036519371E-2
2.551071267E1,1.053721830E-2,2.237512544E-2,-1.375885587E-2
2.553076567E1,1.439541765E-2,1.828568056E-2,-1.893893071E-2
2.555081867E1,1.607969403E-2,1.774553955E-2,-9.998190217E-3
2.557087167E1,2.308560163E-2,1.325039007E-2,-1.614988782E-3
2.559092467E1,2.711180970E-2,-8.241107687E-3,1.868622564E-2
2.561097767E1,1.963592321E-2,-1.109532267E-2,3.547098860E-2
2.563103067E1,2.209071629E-2,2.425909787E-2,2.962298878E-2
2.565108267E1,2.508738451E-2,6.733311713E-2,1.230845135E-2
2.567113567E1,1.491505187E-2,7.471992821E-2,-6.656127516E-3
2.569118867E1,8.749373257E-3,5.064734817E-2,-2.443735674E-2
2.571124167E1,2.976909280E-2,3.242083639E-2,-3.076718934E-2
2.573129467E1,4.977193102E-2,4.176246002E-2,-2.667299286E-2
2.575134767E1,3.393192962E-2,6.172897667E-2,-1.603611000E-2
2.577140067E1,-1.209395844E-2,5.862266570E-2,-7.939463481E-3
2.579145267E1,-3.829899430E-2,3.755205870E-2,-7.243887987E-3
2.581150567E1,-1.611104049E-2,1.201340370E-2,-6.431357004E-3
2.583155867E1,1.544357464E-2,-8.139479905E-3,2.285602503E-3
2.585161167E1,2.712040395E-2,-1.360364910E-2,-2.446903381E-4
2.587166467E1,1.445138082E-2,-1.988370344E-2,9.074527770E-5
2.589171767E1,3.221234307E-3,-3.358949721E-2,6.734987721E-3
2.591177067E1,1.094908454E-3,-3.490946814E-2,4.470853135E-3
2.593182267E1,-5.250310525E-3,-3.174344823E-2,6.226899102E-3
2.595187567E1,-2.502379939E-2,-3.495495766E-2,-1.922686817E-3
2.597192867E1,-2.593612671E-2,-4.309650883E-2,-5.288902321E-4
2.599198171E1,-2.698682062E-2,-2.249199897E-2,1.135996077E-2
2.601203471E1,-1.629837602E-2,5.912155844E-3,2.530809678E-2
2.603208771E1,3.759682178E-3,1.932809688E-2,1.604892500E-2
2.605214071E1,2.059612982E-2,1.148825977E-4,2.846655436E-3
2.607219271E1,7.689629216E-3,-2.019167133E-2,-1.772076264E-2
2.609224571E1,-9.225064889E-3,-3.134195134E-2,-2.667621151E-2
2.611229871E1,-1.361759566E-2,-3.144219518E-2,-1.358157489E-2
2.613235171E1,-1.871298626E-2,-2.968035452E-2,1.100589894E-2
2.615240471E1,-2.959417179E-2,-3.623199090E-2,2.518034354E-2
2.617245771E1,-3.559014946E-2,-5.441088974E-2,2.588482015E-2
2.619251071E1,-3.047834709E-2,-7.022783160E-2,1.737449877E-2
2.621256271E1,-5.947814323E-3,-7.362479717E-2,1.398167014E-2
2.623261571E1,2.817898989E-2,-2.915331163E-2,1.111916825E-2
2.625266871E1,4.097858071E-2,6.456071883E-2,2.395295538E-2
2.627272171E1,5.750144646E-2,7.736418396E-2,5.279500037E-2
2.629277471E1,3.529227898E-2,7.212654501E-2,6.796383113E-2
2.631282771E1,2.535779029E-2,7.571456581E-2,6.485580653E-2
2.633287971E1,8.126971312E-3,8.827089518E-2,4.557410255E-2
2.635293271E1,-2.213549986E-2,5.423511192E-2,4.503187910E-2
2.637298571E1,-5.895506963E-2,-6.752718240E-3,4.293269664E-2
2.639303871E1,-5.537026376E-2,-2.990837023E-2,1.175623946E-2
2.641309171E1,1.057478320E-2,9.670942090E-3,8.842571639E-3
2.643314471E1,1.027732193E-1,8.403215557E-2,1.624139771E-2
2.645319771E1,1.708814204E-1,1.039541364E-1,2.680976875E-2
2.647324971E1,1.231259927E-1,7.192627341E-2,6.402555108E-2
2.649330271E1,-2.689111978E-3,5.921905860E-2,4.941199720E-2
2.651335571E1,-7.211302221E-2,5.310635269E-2,-2.976634074E-3
2.653340871E1,-8.316710591E-2,7.658654451E-2,-2.446831018E-2
2.655346171E1,-7.722458243E-2,1.023009121E-1,-2.451364510E-2
2.657351471E1,-2.856831998E-2,8.675518632E-2,-2.854919806E-2
2.659356671E1,3.499612957E-2,2.226674184E-2,-2.679874934E-2
2.661361971E1,6.699909270E-2,-5.267221853E-2,-2.264598571E-2
2.663367271E1,4.968875274E-2,-1.010806039E-1,-2.075825073E-2
2.665372571E1,1.768547483E-2,-1.333546638E-1,-1.251553069E-3
2.667377871E1,-2.168523893E-2,-1.303832531E-1,1.842581853E-2
2.669383171E1,-6.593915075E-2,-9.862927347E-2,1.360641234E-2
2.671388471E1,-5.451692641E-2,-6.277380139E-2,1.090394240E-2
2.673393671E1,7.931371219E-4,-3.608327731E-2,-4.706473090E-3
2.675398971E1,1.724646986E-2,-4.560822994E-2,-1.867617294E-2
2.677404271E1,4.963596351E-3,-8.575762063E-2,-3.593982756E-2
2.679409571E1,-1.500665676E-3,-1.072383672E-1,-4.464813694E-2
2.681414871E1,-1.311966218E-2,-8.429724723E-2,-3.815617785E-2
2.683420171E1,-3.444032371E-2,-3.974682838E-2,-3.913632780E-2
2.685425371E1,-4.771408066E-2,-1.757340506E-2,-4.281464219E-2
2.687430671E1,-2.933575027E-2,-3.646906093E-2,-3.693442792E-2
2.689435971E1,-1.258664858E-2,-6.458112597E-2,-3.248381987E-2
2.691441271E1,-2.128573135E-3,-9.143260121E-2,-2.234438993E-2
2.693446571E1,-1.000300981E-3,-1.011455283E-1,-1.302463003E-3
2.695451871E1,-9.797044098E-3,-8.587080985E-2,1.395460777E-2
2.697457171E1,-2.455268428E-2,-6.054265052E-2,2.159967646E-2
2.699462346E1,-4.395537078E-2,-3.019838408E-2,3.011586517E-2
2.701467646E1,-5.629382282E-2,-1.151072560E-3,3.367336094E-2
2.703472946E1,-4.923769087E-2,1.015926339E-2,-1.918587368E-3
2.705478246E1,-1.634588093E-2,-2.211069223E-3,-3.869044408E-2
2.707483546E1,2.935308591E-2,9.015963413E-3,-6.364666671E-2
2.709488846E1,6.246183813E-2,5.812668055E-2,-6.449139118E-2
2.711494046E1,7.707316428E-2,8.637760580E-2,-2.993230894E-2
2.713499346E1,6.919246167E-2,5.951759964E-2,3.575647017E-3
2.715504646E1,5.162024405E-3,1.032065507E-2,-4.197231494E-3
2.717509946E1,-2.770102955E-2,-5.724598095E-2,1.266017742E-2
2.719515246E1,-1.838484220E-2,-9.345970303E-2,3.464881703E-2
2.721520546E1,-1.831694320E-2,-7.700236887E-2,2.849430591E-2
2.723525746E1,-2.754472941E-2,-4.539896175E-2,2.927887812E-2
2.725531046E1,-3.472404554E-3,-1.993019320E-2,3.853440657E-2
2.727536346E1,1.011256035E-2,-5.970709026E-5,1.592323929E-2
2.729541646E1,4.828971811E-3,5.137722939E-3,-2.323713852E-3
2.731546946E1,4.207799677E-3,-1.880782843E-2,1.586811244E-2
2.733552246E1,-2.484044246E-2,-2.614010125E-2,2.271267772E-2
2.735557446E1,-3.770330921E-2,-1.449319627E-2,2.739288285E-2
2.737562746E1,-5.890626460E-3,6.304772105E-4,6.570275873E-2
2.739568046E1,-1.415229961E-2,2.413697541E-2,8.400508761E-2
2.741573346E1,-4.293025285E-2,3.912599757E-2,6.394285709E-2
2.743578646E1,-1.942455955E-2,4.982582480E-2,3.264496103E-2
2.745583846E1,3.547633439E-2,6.695842743E-2,1.084592938E-2
2.747589146E1,5.504963174E-2,6.683363020E-2,-1.116530225E-2
2.749594446E1,4.146460444E-2,5.951095372E-2,-4.461847246E-2
2.751599746E1,2.510324307E-2,4.785308242E-2,-5.481959507E-2
2.753605046E1,4.328368232E-3,2.875250205E-2,-4.066402465E-2
2.755610346E1,-2.879059501E-2,-2.793061314E-3,-2.384191565E-2
2.757615546E1,-4.576081783E-2,-2.782709524E-2,-3.058560193E-3
2.759620846E1,-2.307179198E-2,-3.598243743E-2,2.836683765E-3
2.761626146E1,9.171579033E-3,-3.875186667E-2,-2.671880648E-3
2.763631446E1,1.418217551E-3,-3.976205364E-2,-1.110041863E-3
2.765636746E1,-1.815040223E-2,-1.511956565E-2,-1.301855408E-2
2.767642046E1,-1.683873124E-2,2.213476039E-2,-3.201989084E-2
2.769647246E1,-1.213266049E-3,4.816258326E-2,-3.822622821E-2
2.771652546E1,1.292279363E-2,4.877804220E-2,-3.159948438E-2
2.773657846E1,2.474545874E-2,4.178852960E-2,-2.202433906E-2
2.775663146E1,2.583402023E-2,3.416319937E-2,-1.123475470E-2
2.777668446E1,1.824180968E-2,3.187607974E-2,-8.754729643E-4
2.779673646E1,1.839133725E-2,1.717597060E-2,1.255588606E-2
2.781678946E1,1.051266957E-2,-5.917047150E-3,1.863982901E-2
2.783684246E1,-1.934116520E-2,-1.847002655E-2,8.013218641E-3
2.785689546E1,1.848836895E-3,-3.873556107E-2,1.829404011E-2
2.787694846E1,3.259289637E-2,-3.255632520E-2,3.609345853E-2
2.789700046E1,1.232223585E-2,-2.780957147E-2,4.448705167E-2
2.791705346E1,2.372285351E-3,-4.595549777E-2,5.558196828E-2
2.793710646E1,-3.076395951E-4,-3.344353661E-2,7.306107134E-2
2.795715946E1,-1.920995675E-2,2.113608271E-2,6.098549813E-2
2.797721246E1,-4.720155895E-2,9.364533424E-2,4.376938567E-3
2.799726446E1,-3.075075895E-2,1.062182859E-1,-2.786085010E-2
2.801731746E1,1.267701201E-2,9.715041518E-2,-4.076905921E-2
2.803737046E1,4.160096869E-2,8.302576095E-2,-2.983502485E-2
2.805742346E1,4.124425352E-2,7.890797406E-2,-1.018885057E-2
2.807747646E1,3.152369335E-2,9.279211611E-2,-4.408522043E-3
2.809752846E1,1.532317139E-2,8.903811127E-2,-6.278264336E-3
2.811758146E1,-9.482458234E-3,3.939909488E-2,9.512571618E-3
2.813763446E1,-2.720592171E-2,-8.488276973E-3,6.733054295E-3
2.815768746E1,-1.327644102E-2,-1.791607216E-2,3.865411505E-3
2.817774046E1,3.931292798E-3,1.413259422E-3,-5.080920644E-3
2.819779246E1,7.734704763E-3,4.990743008E-3,-1.685375720E-2
2.821784546E1,-1.018587872E-2,-9.488349780E-3,-2.168693952E-2
2.823789846E1,-2.306421287E-2,-2.892052568E-2,-1.548802294E-2
2.825795146E1,-2.231259830E-2,-4.024775326E-2,-7.038704935E-4
2.827800446E1,-2.815235406E-3,-3.398617357E-2,-4.264227115E-3
2.829805646E1,1.285126992E-2,-2.054226585E-2,1.422010828E-3
2.831810946E1,3.909100220E-2,-3.896584734E-2,1.098218374E-2
2.833816246E1,-8.692201227E-4,-3.691064566E-2,-6.485642865E-3
2.835821546E1,-3.001585137E-3,-2.775704302E-2,-9.748063982E-3
2.837826846E1,3.281250596E-2,-1.460267417E-2,3.611173853E-2
2.839832046E1,4.608150944E-2,-5.489976704E-2,5.932932347E-2
2.841837346E1,-1.250524819E-2,-6.263197958E-2,-3.039799863E-3
2.843842646E1,2.847118676E-2,-4.048012570E-2,1.188220736E-2
2.845847946E1,6.581792980E-2,3.192940727E-2,6.348785013E-2
2.847853146E1,3.138556704E-2,1.280624419E-1,3.127493337E-2
2.849858446E1,-5.194295198E-3,1.922018528E-1,-3.081344813E-2
2.851863746E1,-1.535156276E-2,1.654645652E-1,-5.550659448E-2
2.853869046E1,-3.108178079E-2,7.916916162E-2,-7.064035535E-2
2.855874346E1,-4.489410669E-2,3.369530290E-2,-8.361209184E-2
2.857879546E1,-3.039655089E-2,8.938078582E-2,-7.696882635E-2
2.859884846E1,1.875377074E-2,1.604053229E-1,-5.634305999E-2
2.861890146E1,4.005497694E-2,1.461873353E-1,-3.754951432E-2
2.863895446E1,1.884090714E-2,4.557781294E-2,-3.383589908E-3
2.865900646E1,1.762865111E-2,-9.369416535E-2,3.740403056E-2
2.867905946E1,2.797546424E-2,-1.517958641E-1,5.345534533E-2
2.869911246E1,2.088006027E-2,-8.831530064E-2,4.273509607E-2
2.871916546E1,2.532565407E-2,1.064511575E-2,4.452097043E-2
2.873921846E1,8.425751701E-3,7.363244146E-2,5.383179523E-3
2.875927046E1,-1.530029345E-3,4.827073961E-2,-3.806561232E-2
2.877932346E1,-2.339112107E-3,-6.415676326E-4,-4.996352270E-2
2.879937646E1,-1.591224223E-3,-1.362714451E-2,-4.077547789E-2
2.881942946E1,-1.105163060E-2,1.150899753E-2,-2.687766962E-2
2.883948146E1,-8.441105485E-3,5.170724168E-2,-2.005567402E-2
2.885953446E1,4.069591407E-3,7.386568934E-2,-2.329049259E-2
2.887958746E1,3.069796599E-3,4.860059544E-2,-1.753745787E-2
2.889964046E1,-1.086951140E-2,-4.399871919E-3,-8.190991357E-3
2.891969246E1,5.410635844E-3,-5.843856558E-2,1.215398777E-3
2.893974546E1,5.133044347E-2,-8.397790790E-2,4.046363756E-3
2.895979846E1,3.176462278E-2,-5.329656601E-2,-2.333666198E-2
2.897985146E1,2.269576862E-2,-3.681710362E-2,4.034547601E-5
2.899990383E1,1.882770658E-2,-2.539549023E-2,3.238085657E-2
2.901995683E1,-4.621217027E-3,-2.084145555E-3,1.588294655E-2
2.904000983E1,-2.146723215E-3,-4.481044598E-4,-8.920997381E-3
2.906006283E1,3.572997404E-3,-6.203695200E-3,-8.744191378E-3
2.908011483E1,-8.041054010E-3,1.060901769E-2,-1.496298797E-2
2.910016783E1,-2.059492096E-2,1.400515344E-2,-2.685832232E-2
2.912022083E1,-1.453002635E-2,-6.043347530E-4,-3.186249733E-2
2.914027383E1,1.115036663E-3,-4.474071320E-3,-4.040442035E-2
2.916032683E1,1.021016389E-2,-1.511084614E-3,-3.906227648E-2
2.918037883E1,1.093748771E-2,1.979945693E-3,-1.667630300E-2
2.920043183E1,6.159690674E-3,-1.449239254E-2,4.046706948E-3
2.922048483E1,-2.206435893E-3,-2.979038283E-2,1.586567983E-2
2.924053783E1,1.094672829E-2,-3.683915362E-2,1.207325608E-2
2.926058983E1,5.770431086E-2,-3.966238350E-2,7.414085325E-3
2.928064283E1,2.788424678E-2,-8.567503653E-3,-4.659854341E-3
2.930069583E1,-7.198631763E-3,-2.389164409E-3,2.652590862E-3
2.932074883E1,-1.791185327E-2,3.479898907E-3,3.592423396E-3
2.934080083E1,-1.838251948E-2,3.884492815E-2,-1.635129936E-2
2.936085383E1,-9.286621585E-3,6.408387423E-2,-2.538184077E-2
2.938090683E1,6.112323143E-3,5.144573748E-2,-1.859000698E-2
2.940095983E1,1.721988432E-2,3.148484230E-2,-1.779456437E-2
2.942101183E1,1.604343764E-2,3.257583827E-2,-2.144312859E-2
2.944106483E1,6.326598581E-3,3.400537372E-2,-1.650291309E-2
2.946111783E1,-2.484289464E-3,2.427642792E-2,-1.206885744E-2
2.948116983E1,-1.233743876E-2,2.167555504E-3,-8.279492613E-5
2.950122283E1,-2.119057067E-2,-2.017940395E-2,8.012922481E-3
2.952127583E1,-1.929160766E-2,-2.769101970E-2,8.796987124E-3
2.954132883E1,-1.275950670E-2,-1.800701208E-2,3.006925806E-3
2.956138083E1,-7.771153003E-3,-1.284196973E-2,-6.620908156E-3
2.958143383E1,-1.806105021E-3,-2.156883664E-2,-6.569159683E-3
2.960148683E1,4.381880164E-3,-2.447505854E-2,-5.172916222E-3
2.962153983E1,3.410487901E-3,-2.132657357E-2,-9.131679544E-4
2.964159183E1,-1.002450474E-2,-1.788894087E-2,5.347214174E-3
2.966164483E1,-2.427117713E-2,-9.665871970E-3,5.644013174E-3
2.968169783E1,-2.034594491E-2,-6.995520554E-3,-4.474134184E-3
2.970175083E1,-1.014970988E-2,-1.200908609E-2,-8.264185861E-3
2.972180283E1,-6.443358958E-3,-2.169628441E-2,-5.770812277E-5
2.974185583E1,-2.857031301E-3,-2.472835407E-2,4.620189779E-3
2.976190883E1,5.303016864E-3,-1.666295901E-2,4.563462455E-3
2.978196183E1,-8.676713333E-4,-6.259042770E-3,9.296434000E-3
2.980201383E1,-1.684003137E-2,-9.878829122E-3,1.536218077E-2
2.982206683E1,-1.498105004E-2,-1.429191092E-3,1.107854024E-2
2.984211983E1,1.009699516E-2,4.031507298E-2,1.082371455E-3
2.986217183E1,1.649038866E-2,6.123436242E-2,-9.656182490E-3
2.988222483E1,3.033959772E-3,2.441262826E-2,-1.601736620E-2
2.990227783E1,-1.401495747E-2,-6.488975137E-3,-2.231491171E-2
2.992233083E1,-2.175521106E-2,1.273218077E-2,-2.814848535E-2
2.994238283E1,-1.665314287E-2,2.998557501E-2,-2.322320640E-2
2.996243583E1,-1.823611744E-2,3.826489439E-3,-1.311867218E-2
2.998248892E1,-3.757373989E-2,-4.466300085E-2,-1.469154959E-3
3.000254092E1,-4.891788587E-2,-6.319326162E-2,1.182428561E-2
3.002259392E1,-2.811482362E-2,-4.931132495E-2,1.882085949E-2
3.004264692E1,1.454191841E-2,-3.250521794E-2,1.939084381E-2
3.006269992E1,2.444676124E-2,-3.311918303E-2,2.576642297E-2
3.008275192E1,1.022152975E-2,-3.250511736E-2,2.571227774E-2
3.010280492E1,3.660667455E-3,-1.256039273E-2,1.560991444E-2
3.012285792E1,1.347685605E-2,2.174665779E-2,1.071467623E-2
3.014291092E1,1.890382357E-2,3.112075292E-2,1.125377510E-2
3.016296292E1,7.416732144E-3,1.119090803E-2,1.177161094E-2
3.018301592E1,9.594233707E-4,8.970731869E-3,8.287552744E-3
3.020306892E1,6.661150139E-3,4.179707542E-2,1.072587073E-2
3.022312092E1,1.107515860E-2,9.367214888E-2,1.157766324E-3
3.024317392E1,1.478425879E-2,1.071913540E-1,-2.036079392E-2
3.026322692E1,2.091838419E-2,8.308672905E-2,-2.250665054E-2
3.028327992E1,1.857027411E-2,8.162865043E-2,-2.074656822E-2
3.030333192E1,1.587875374E-2,8.813891560E-2,-2.303184196E-2
3.032338492E1,9.271508083E-3,8.265317231E-2,-2.114670165E-2
3.034343792E1,1.427080948E-3,6.358452141E-2,-2.505791746E-2
3.036348992E1,5.681458861E-3,4.909988493E-2,-2.489993349E-2
3.038354292E1,-6.350264885E-4,3.402506188E-2,-1.844443008E-2
3.040359592E1,-1.853569411E-2,9.191477671E-3,-2.264565416E-2
3.042364792E1,-4.080709070E-2,-1.145692356E-2,-1.094389334E-2
3.044370092E1,-4.845040664E-2,2.245364012E-3,5.451345351E-5
3.046375392E1,-1.786698028E-2,3.800414130E-2,-8.579337969E-3
3.048380692E1,1.654899865E-2,4.727458209E-2,-7.058059331E-3
3.050385892E1,1.263672113E-2,3.310286999E-2,-1.581300609E-2
3.052391192E1,1.171833463E-2,1.558823138E-2,-2.318997681E-2
3.054396492E1,1.534496248E-2,1.808849536E-2,-1.106339693E-2
3.056401692E1,7.257345133E-3,8.976661600E-3,-3.920282237E-3
3.058406992E1,-4.331105389E-3,-3.014565632E-2,2.318649087E-3
3.060412292E1,8.563244715E-3,-6.680032611E-2,1.569918543E-2
3.062417592E1,1.715911552E-2,-7.203279436E-2,2.957002074E-2
3.064422792E1,6.548102014E-3,-7.433973998E-2,2.881777473E-2
3.066428092E1,-1.309442520E-2,-8.994207531E-2,1.009331644E-2
3.068433392E1,-2.078376897E-2,-1.017281562E-1,-8.501915727E-5
3.070438592E1,-1.669813506E-2,-9.126718342E-2,1.479163999E-3
3.072443892E1,-1.646194607E-2,-6.358855218E-2,9.894559160E-3
3.074449192E1,-1.482892595E-2,-3.322483972E-2,2.200800367E-2
3.076454392E1,-9.278207086E-3,-1.172712259E-2,1.350821741E-2
3.078459692E1,-3.319010139E-4,-1.080116536E-2,7.820862345E-3
3.080464992E1,-4.637203179E-3,-9.922720492E-3,-2.884171903E-3
3.082470292E1,-1.194906421E-2,-1.182641182E-2,-1.879598387E-2
3.084475492E1,-9.387419559E-3,-1.237317920E-2,-2.639682218E-2
3.086480792E1,3.028770443E-3,-9.824002162E-3,-1.724380255E-2
3.088486092E1,1.004092395E-2,-2.676594071E-2,6.831346080E-3
3.090491292E1,6.607051939E-3,-5.068957433E-2,2.078415640E-2
3.092496592E1,-3.177287057E-3,-5.429476127E-2,2.942482196E-2
3.094501892E1,-3.078303300E-3,-3.222636133E-2,3.616145626E-2
3.096507092E1,8.627693169E-3,-5.388896912E-3,3.341586515E-2
3.098512392E1,2.289598063E-2,1.265925355E-2,2.487722784E-2
3.100517692E1,2.302545309E-2,2.168331668E-2,9.578346275E-3
3.102522992E1,1.833860017E-2,3.849552944E-2,-2.199378051E-2
3.104528192E1,2.625825629E-2,5.123713985E-2,-4.006002471E-2
3.106533492E1,1.794158667E-2,6.925814599E-2,-4.758661985E-2
3.108538792E1,7.420337293E-3,5.805187672E-2,-4.157127440E-2
3.110543992E1,-7.085634395E-3,1.378215011E-2,-1.064638235E-2
3.112549292E1,-2.126621082E-2,-1.118439436E-2,3.307336941E-3
3.114554592E1,-1.800601929E-2,-8.405142464E-3,2.140415274E-2
3.116559792E1,-1.658262219E-3,2.077224897E-3,3.711931035E-2
3.118565092E1,7.414982188E-3,-8.295505308E-3,4.277322441E-2
3.120570392E1,7.978694513E-3,-2.552703023E-2,4.527089372E-2
3.122575592E1,1.405272447E-2,-5.393121857E-3,2.261134796E-2
3.124580892E1,3.054008633E-2,4.582985863E-2,2.028039424E-3
3.126586192E1,3.270981833E-2,8.747478575E-2,-5.066461861E-3
3.128591392E1,1.585420221E-2,8.143518865E-2,-7.876757532E-3
3.130596692E1,5.277299322E-3,4.894634709E-2,1.968739554E-3
3.132601992E1,1.103336178E-2,5.227266625E-2,6.975928787E-3
3.134607192E1,1.343438867E-2,8.229813725E-2,4.387493711E-3
3.136612492E1,3.436925821E-3,8.127196878E-2,-7.560331374E-3
3.138617792E1,-7.135313470E-3,4.431796819E-2,-1.702462882E-2
3.140622992E1,-9.919639677E-3,1.911708713E-2,-2.215842158E-2
3.142628292E1,1.780914143E-3,1.688701287E-2,-3.139710799E-2
3.144633592E1,2.401177771E-4,6.224135868E-4,-2.381450310E-2
3.146638892E1,-1.511479076E-2,-4.391621798E-2,-6.915565580E-3
3.148644092E1,-3.892800957E-2,-9.048723429E-2,9.949227795E-3
3.150649392E1,-5.049725622E-2,-1.111095846E-1,2.879257128E-2
3.152654692E1,-4.147930443E-2,-9.830318391E-2,4.186372086E-2
3.154659892E1,-1.808564179E-2,-7.979641855E-2,3.139551729E-2
3.156665192E1,-3.480808344E-3,-9.012671560E-2,2.105541155E-2
3.158670492E1,-1.691948622E-2,-1.197925135E-1,1.429544855E-2
3.160675692E1,-1.367805991E-3,-1.353660822E-1,2.298371494E-2
3.162680992E1,-2.003027126E-3,-9.185465425E-2,8.610753343E-3
3.164686292E1,-2.705726214E-2,-2.974510379E-2,-3.148138989E-3
3.166691492E1,-2.160829119E-2,-9.505096823E-3,9.775885381E-3
3.168696792E1,-2.050184086E-2,-1.057458855E-2,1.176891197E-2
3.170702092E1,-2.424769476E-2,-2.108016051E-2,1.022277866E-5
3.172707292E1,-2.444064990E-2,-2.824963816E-2,-6.974421442E-3
3.174712592E1,-1.990314201E-2,-1.266705990E-2,-9.090332314E-3
3.176717892E1,7.643633056E-3,1.618444221E-3,-1.668454334E-2
3.178723092E1,3.003845736E-2,-1.890507154E-2,-1.487072185E-2
3.180728392E1,-1.340648159E-4,-5.274261534E-2,-2.025968768E-2
3.182733692E1,-2.415428869E-2,-6.484866887E-2,-1.255096216E-2
3.184738892E1,-1.895467378E-2,-4.848451540E-2,1.416495349E-2
3.186744192E1,-2.616683953E-2,-1.793975197E-2,3.969360143E-2
3.188749492E1,-3.024344146E-2,-2.203014307E-2,3.262338042E-2
3.190754692E1,-2.624525875E-2,-4.025705904E-2,1.066272147E-2
3.192759992E1,-4.112835042E-3,-4.119468853E-2,3.516259603E-4
3.194765292E1,6.429245695E-3,-2.788096666E-2,-7.895873860E-3
3.196770492E1,5.905380473E-3,-2.923035622E-2,-8.727250621E-3
3.198775729E1,-7.276633289E-3,-2.929396555E-2,-9.220025386E-4
3.200781029E1,-3.240573779E-2,-2.550537698E-2,1.010197587E-2
3.202786229E1,-4.820197821E-2,-3.005259112E-2,2.313010022E-2
3.204791529E1,-5.789711140E-3,-6.521993130E-2,2.380237728E-2
3.206796829E1,3.615270369E-3,-8.830069751E-2,-4.870606121E-3
3.208802029E1,-6.701917388E-3,-8.431664854E-2,-1.037221681E-2
3.210807329E1,2.375708148E-2,-4.559574649E-2,1.648809202E-2
3.212812629E1,1.523861475E-2,3.529982641E-2,2.325266413E-2
3.214817829E1,-1.652944088E-2,8.073381335E-2,4.618297797E-3
3.216823129E1,-3.475986421E-2,6.424407661E-2,-1.236732211E-2
3.218828429E1,-4.444718733E-2,2.819207311E-2,-3.382133320E-2
3.220833629E1,-3.513588011E-2,2.745647728E-2,-5.923391879E-2
3.222838929E1,1.237753872E-2,7.038410008E-2,-4.420591891E-2
3.224844229E1,4.234455526E-2,1.074592173E-1,-1.832010224E-2
3.226849429E1,1.222681813E-2,8.053489774E-2,-1.243549958E-2
3.228854729E1,-2.629482932E-2,-6.221984047E-3,-1.238392107E-2
3.230859929E1,-5.058099329E-2,-8.125867695E-2,2.906617709E-3
3.232865229E1,-6.608162075E-2,-8.530814201E-2,9.307212196E-3
3.234870529E1,-5.087741092E-2,-5.816862360E-2,1.634279825E-2
3.236875729E1,-1.900059544E-2,-2.705824934E-2,2.221166342E-2
3.238881029E1,-7.716543041E-4,-2.542768605E-2,1.296703517E-2
3.240886329E1,-4.694080446E-3,-4.425012693E-2,-1.257564127E-2
3.242891529E1,-1.868139952E-2,-5.065592006E-2,-3.208302706E-2
3.244896829E1,-2.787328325E-2,-3.630851582E-2,-2.386880293E-2
