Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.013581375009380281,0.006639847531914711,0.23024488985538483,0.16439352929592133
0.03347637501428835,-0.043364837765693665,0.4499230980873108,0.19745418429374695
0.05337137499009259,-0.15508729219436646,0.6420403718948364,0.3579826354980469
0.07326637499500066,-0.5666133165359497,1.0120346546173096,0.7075989842414856
0.09316137499990873,-0.7296868562698364,1.4955114126205444,0.9594297409057617
0.1130563750048168,-0.7974758148193359,2.778749704360962,0.8955161571502686
0.13295137500972487,-1.0595927238464355,3.6849019527435303,0.7604840397834778
0.15284637501463294,-1.0442008972167969,3.3156511783599854,0.9583319425582886
0.17274037501192652,0.017229676246643066,2.9965438842773438,0.6890348792076111
0.19263537498773076,0.33802512288093567,2.7255136966705322,0.5674042105674744
0.21253037499263883,-0.4123014807701111,3.309356689453125,0.47115880250930786
0.2324253749975469,-0.80844646692276,4.184773921966553,0.09563992917537689
0.25232037500245497,-0.7481186985969543,3.3947441577911377,0.40102121233940125
0.27221537500736304,-0.3590567708015442,2.2743752002716064,1.3219289779663086
0.2921103750122711,-0.34524449706077576,0.833278477191925,1.3876938819885254
0.31200537498807535,-1.5292761325836182,0.1216106116771698,0.8273501992225647
0.3319003749929834,-1.7208846807479858,-0.3027423918247223,-0.10479643195867538
0.3517953749978915,0.2652404308319092,-0.2674107849597931,-0.5407740473747253
0.37169037500279956,0.596939742565155,0.4789821207523346,-1.3079091310501099
0.3915853750077076,0.7211528420448303,0.6743996143341064,-2.5174028873443604
0.4114803750126157,0.6982507705688477,0.9274564385414124,-3.0448949337005615
0.43137537498841994,0.09976927936077118,-0.20353874564170837,-3.499500036239624
0.451270374993328,-0.32825493812561035,-1.3394770622253418,-4.4221625328063965
0.4711653749982361,-0.5864489078521729,-1.5548323392868042,-5.914551734924316
0.49106037500314415,-0.979180634021759,-0.8215929269790649,-7.440705299377441
0.5109553750080522,-1.0117796659469604,-0.15963590145111084,-9.248605728149414
0.5308499166567344,-0.9427472352981567,-2.5197646617889404,-10.154511451721191
0.5507449166616425,-1.4507648944854736,-5.908909797668457,-11.211214065551758
0.5706399166665506,-3.609844207763672,-5.824233531951904,-11.514850616455078
0.5905339166638441,-4.978183746337891,-5.271341800689697,-11.214030265808105
0.6104289166687522,-5.78848123550415,-4.502725124359131,-10.492606163024902
0.6303239166736603,-5.992732524871826,-3.5376579761505127,-9.743820190429688
0.6502189166785683,-3.674760103225708,-0.43455907702445984,-8.01321792602539
0.6701139166543726,2.7306129932403564,1.7388784885406494,-1.7841579914093018
