Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.0005976666579954326,-2.0960911560058593,6.075116729736329,6.215225372314453
0.02422166666656267,-0.9981243896484375,6.137536926269531,6.993756408691406
0.044115666663856246,-0.46119094848632813,6.628066864013673,7.936645660400391
0.06400966666114982,-0.9548643493652345,6.805298309326172,8.221503295898438
0.0839036666584434,-0.9961784362792969,6.540498962402344,7.673343200683594
0.10379766667028889,-1.2766950988769532,6.492598571777344,7.098987579345703
0.12369066665996797,-1.8437159729003907,6.398594055175781,7.284302215576172
0.14358466665726155,-2.1342617797851564,6.149362335205079,7.385940856933594
0.16347866666910704,-1.9282901000976564,5.983806610107422,7.196884002685548
0.18337266666640062,-1.6860937500000002,5.908064117431641,7.401658172607422
0.21321366666234098,-1.864373016357422,5.866750030517578,7.667954406738281
0.23310766665963456,-1.7627343750000002,6.061644744873047,7.8200381469726565
0.25300166665692814,-1.2540921020507814,6.259533233642578,7.617808685302735
0.27289566666877363,-1.1743080139160156,6.317163391113281,7.169341278076172
0.29278766666539013,-1.2516970825195313,6.215973815917969,7.258855133056641
0.31268066666962113,-1.7929714965820314,6.230343933105469,7.958350524902344
0.3325746666669147,-1.864373016357422,6.02392318725586,7.867788848876954
0.3524686666642083,-1.6497193908691408,6.154302062988282,7.447911987304688
0.37236266666150186,-1.457369384765625,6.1857366943359375,7.399712219238282
0.39225666665879544,-1.4174024963378906,6.028563537597656,7.529043273925781
0.412150666656089,-1.4826667785644532,5.8987834167480475,7.5443115234375
0.4320446666679345,-1.5959811401367188,5.80313232421875,7.577692108154297
0.4519386666652281,-1.666783905029297,5.791007537841797,7.77468246459961
0.4718316666694591,-1.340911560058594,5.74610092163086,7.804919586181641
0.49172566666675266,-1.2717553710937501,5.660778350830078,7.74354721069336
0.5116196666640462,-1.2305909729003908,5.385500793457031,8.174351348876954
0.5315136666613398,-0.9825567626953126,4.861739959716797,8.589288482666015
0.5514076666586334,0.046702880859375004,4.454287261962891,8.692723388671876
0.5713016666704789,1.0756631469726563,4.6032275390625,7.813751220703125
0.5911956666677725,1.7515077209472658,4.336931304931641,8.459508361816408
0.611089666665066,1.5188914489746095,4.1588017272949225,9.161698150634766
0.6309836666623596,0.21555175781250002,4.722379760742188,10.318043518066407
0.6508766666665906,2.235601043701172,5.324727172851563,9.91582992553711
0.6707706666638842,2.9430299377441407,2.9331504821777346,10.174791412353516
0.6906646666611778,3.3632061767578127,2.0267852783203124,10.75603271484375
0.7105586666584713,3.863016815185547,1.8494041442871094,8.914113006591798
0.7304526666703168,5.2048265075683595,1.5416441345214844,8.143814849853516
0.7503466666676104,3.5308575439453125,2.0347187805175784,5.240901489257813
0.770240666664904,0.10612930297851562,-1.2293934631347656,7.826474761962891
0.7901346666621976,-9.676627349853517,2.319576416015625,-0.9030720520019532
0.8100286666594911,-4.7593528747558596,2.246079254150391,4.959935760498047
0.8299216666637221,-1.6862434387207033,-1.5780184936523438,2.1201910400390624
0.8498156666610157,-3.8718484497070316,-4.3420207214355475,1.8083894348144531
0.8697096666583093,-1.591490478515625,-6.034850463867188,4.277355194091797
0.8896036666701548,0.6494993591308594,-10.01881576538086,8.000562744140625
0.9094976666674484,1.6173866271972657,-9.845775604248047,9.624385986328125
0.9293916666647419,0.03861968994140625,-9.267528076171876,10.634784851074219
0.9492856666620355,6.552623748779297,-9.717192993164064,12.15951416015625
0.9691796666593291,16.86617660522461,-6.649472351074219,7.290289764404298
0.9890736666566227,31.45079772949219,-11.851903839111328,3.8585261535644535
1.0089676666684682,32.59232391357422,-7.840246124267579,9.449549560546876
1.0288606666581472,25.707840270996094,-8.520731048583984,15.196698303222657
1.0487546666699927,22.223984985351564,-9.16379379272461,11.174412689208985
1.0686486666672863,26.118436431884767,-6.479575653076172,4.1198826599121094
1.0885426666645799,22.845342864990236,-4.7470783996582036,-3.2302825927734378
1.1084366666618735,11.319011993408203,-6.772666168212891,-17.696050872802736
1.128330666659167,4.724774780273438,-7.825726318359376,-15.014527130126954
1.1482246666564606,9.184450836181641,-3.0493089294433595,5.284311218261719
1.168118666668306,13.888418884277344,-4.734354858398437,-1.7080979919433594
1.1880126666655997,9.751771087646485,-1.3480966186523438,-2.136507110595703
1.2079066666628933,9.149573364257813,-2.9536578369140627,6.278394012451172
1.2277996666671243,4.68989730834961,-3.450774078369141,5.9989251708984375
1.247693375000381,3.469185791015625,-1.6425343322753907,3.3162039184570316
1.2675873749976745,4.2679248046875005,-0.3603007507324219,2.29203369140625
1.287481374994968,1.810485076904297,0.29533584594726564,1.0711724853515625
1.3073753749922616,2.248623962402344,0.8919950866699219,-0.2125579833984375
1.3272693749895552,7.744894409179688,2.2635928344726564,-0.9000782775878907
1.3471633750014007,8.210276641845704,-1.6399896240234375,4.282893676757813
1.3670573749986943,9.480235748291015,-1.0577005004882813,3.406466217041016
1.3869513749959879,9.849218444824219,-0.43529479980468755,-0.16196319580078125
1.4068453749932814,6.6172892761230475,-4.18409912109375,-1.978136444091797
1.4267383749975124,5.388644256591797,-4.66310302734375,-6.643035736083985
1.446632374994806,5.609435119628906,-3.4651441955566407,-4.075275421142578
1.4665263749920996,4.067341918945313,-3.3281790161132814,-0.9861492919921876
1.4864203749893932,2.364932098388672,-3.0219158935546875,0.14085708618164064
1.5063143750012387,0.8261320495605469,-3.0814920043945313,-0.16091537475585938
1.5262083749985322,-1.1859837341308594,-8.984915771484376,1.167572021484375
1.5461023749958258,-0.6876699829101562,-5.9022262573242195,1.9020945739746096
1.5659963749931194,-4.532724151611328,-7.7778259277343755,-0.007035369873046876
1.585890374990413,-7.188351745605469,-9.435478820800782,-3.4985247802734376
1.605783374994644,-4.909191284179688,-21.199814758300782,-33.2617318725586
1.6256773749919375,-7.539072418212891,-21.952000579833985,-19.933448181152343
1.645571375003783,-8.710236968994142,-33.50018600463867,-10.298583984375
1.6654653750010766,-10.734477539062501,-36.45519104003906,-3.35302734375
1.6853593749983702,-5.0305888366699225,-15.884368286132814,-1.8206639099121094
1.7052533749956638,-6.323450317382813,-8.891959075927735,-1.3864169311523438
1.7251473749929573,-6.216273193359375,-4.136498107910157,-1.9318826293945313
1.745041374990251,-6.069129180908203,-2.4827371215820313,-3.2876133728027344
1.7649353750020964,-4.68271224975586,-6.4479913330078125,-5.9348583984375
1.78482937499939,-4.284989318847656,-12.33045867919922,-8.825497283935547
1.8047233749966836,-4.5457470703125,-13.586347045898439,-8.279283142089843
1.8246163750009146,-3.7329373168945312,-9.994117126464845,-6.911876678466797
1.8445103749982081,-2.452050933837891,-5.695805511474609,-2.615061950683594
1.8644043749955017,-1.5203883361816406,-1.955383758544922,-2.495161285400391
1.8842983749927953,-1.340911560058594,1.4950909423828125,-2.6680517578125
1.9041923749900889,-2.142045593261719,3.4441877746582032,-3.4720298767089846
1.9240863750019344,-2.035467224121094,1.9007473754882813,-3.293002166748047
1.943980374999228,-1.7464183044433594,0.23965164184570314,-2.4745042419433596
1.9638743749965215,-1.3076806640625,1.341061248779297,-2.5716522216796878
1.983768374993815,-1.229543151855469,2.9211753845214847,-4.056115264892578
2.003661374998046,-2.4637266540527345,1.922901306152344,-7.18505859375
2.0235553749953397,-3.6898269653320312,-0.07529342651367188,-10.133477325439454
2.0434493749926332,-4.7910868835449225,-1.6546591186523438,-11.293864288330079
2.063343374989927,-4.417912902832032,-1.7570462036132812,-11.643387451171876
2.0832373750017723,-4.9371830749511725,-0.5878276062011719,-9.805509338378906
2.103131374999066,-6.96277084350586,-2.4122337341308593,-12.46413070678711
2.1230253749963595,-6.972051544189453,-8.95063705444336,-11.471095733642578
2.142919374993653,-4.996908874511719,-14.980547790527345,-14.038406982421876
2.1628133749909466,-5.726641387939454,-14.990726623535156,-5.837261352539063
2.182707375002792,-2.833158416748047,-13.94709686279297,-2.173180847167969
2.202600374992471,0.07289840698242188,-9.847571868896486,-2.2378463745117188
2.2224943749897648,1.7780026245117189,-6.071075134277344,-4.346361694335938
2.242388500002562,1.5343093872070312,-4.784500579833985,-5.890999603271485
2.2622824999998556,-0.12633728027343752,-6.097270660400391,-4.673880615234375
2.282176499997149,-1.842967529296875,-7.865992584228516,-3.7556900024414066
2.302070499994443,-2.854713592529297,-9.894574127197266,-3.5892361450195316
2.3219644999917364,-3.2239956665039062,-11.26946502685547,-2.8632458496093753
2.341858500003582,-3.061882781982422,-11.360326080322267,-1.7329463195800783
2.3617525000008754,-2.242935791015625,-11.26272903442383,-1.5319143676757814
2.381646499998169,-1.3334271240234377,-11.524235229492188,-2.326462097167969
2.4015395000024,-0.03577560424804688,-12.11445785522461,-3.0656250000000003
2.4214334999996936,1.3712983703613282,-11.801758117675782,-4.225263519287109
2.441327499996987,2.360142059326172,-11.14013397216797,-5.209616546630859
2.4612214999942807,1.6262182617187502,-8.078999633789063,-3.620970153808594
2.4811154999915743,1.1638298034667969,-4.905898132324219,-2.750380554199219
2.50100950000342,0.9321116638183594,-2.805765380859375,-2.8039691162109377
2.5209035000007134,1.066831512451172,-1.9059864807128908,-3.024310913085938
2.540797499998007,1.663191375732422,-2.378104705810547,-2.7640022277832035
2.5606914999953005,2.2977218627929688,-3.8911582946777346,-2.302811279296875
2.580585499992594,2.986439666748047,-5.438041534423828,-1.8696121215820314
2.6004794999898877,3.5081048583984376,-6.958429870605469,-1.482217712402344
2.6203724999941187,3.4051190185546876,-8.640631713867188,-1.4244378662109376
2.6402664999914123,3.1088850402832033,-11.371702423095703,-1.1886781311035157
2.6601605000032578,2.851270751953125,-15.287858734130861,-0.16630416870117187
2.6800545000005513,2.4794439697265624,-19.54231155395508,0.6577322387695312
2.699948499997845,2.504741363525391,-23.304737548828125,-0.05553451538085938
2.7198424999951385,3.713178405761719,-24.186853179931642,-2.8982730102539063
2.739736499992432,6.108946380615235,-18.6188818359375,-3.2015423583984375
