Time (s),X (hPa)
-0.5768418750085402,1000.2400207519531
0.423376124992501,1000.24169921875
1.423603124989313,1000.2400207519531
2.4238161249959376,1000.2235412597656
3.4240071249951143,1000.1950836181641
3.781942124987836,1000.1628875732422
4.848835124998004,1000.1558685302734
5.915762124990579,1000.1164245605469
6.982646124990424,1000.0754547119141
8.049568124988582,1000.0344085693359
9.116456124989782,999.9939727783203
10.183342124990304,999.9534606933594
11.250203124989639,999.9173736572266
12.317081124987453,999.8896789550781
13.383988124987809,999.8603057861328
14.450906124984613,999.8295593261719
15.517774124993593,999.79736328125
16.58467212499818,999.7614288330078
17.651596124997013,999.7198486328125
18.718537124994327,999.6816253662109
19.785484124993673,999.6479034423828
20.85240312499809,999.6185302734375
21.919305124989478,999.6005249023438
22.986224124993896,999.6005249023438
24.053112124995096,999.6063232421875
25.1199821249902,999.6273803710938
26.18687812499411,999.6598815917969
27.253811124988715,999.6974945068359
28.32067512499634,999.7309112548828
29.38758012499602,999.7608947753906
30.454396124987397,999.7844696044922
31.521218124995357,999.8059844970703
32.588054124993505,999.8258972167969
33.65494012499403,999.8485565185547
34.72180112499336,999.8767852783203
35.78868512499321,999.9115753173828
36.855673124984605,999.9502563476562
37.922607124986826,999.9922943115234
38.989535124987015,1000.0349426269531
40.05646712498856,1000.0778198242188
41.1233841249923,1000.1188659667969
42.190300124988426,1000.1532745361328
43.25719912498607,1000.1735687255859
44.32409812499827,1000.1763916015625
45.39100812499237,1000.1763916015625
46.45787712499441,1000.1580810546875
47.52473612499307,1000.1295471191406
48.591606124988175,1000.0959777832031
49.65845212498971,1000.0572204589844
50.72531212499598,1000.0188446044922
51.79214612499345,999.9756622314453
52.85895912499109,999.9349212646484
53.92580512499262,999.8958587646484
54.992657124996185,999.857177734375
56.05948912499298,999.8220062255859
57.12633512499451,999.7873687744141
58.19319612499385,999.7527313232422
59.26007112499792,999.7190856933594
60.326972124996246,999.6867370605469
61.393831124994904,999.6541595458984
62.46068712498527,999.6295928955078
63.52760012498766,999.6052551269531
64.59449012498953,999.5848846435547
65.66136112499225,999.5664978027344
66.72825912499684,999.5481109619141
67.795181124995,999.5326995849609
68.86205612498452,999.5326995849609
69.92896012499114,999.5393371582031
70.99587812498794,999.5609283447266
72.0627851249883,999.5954895019531
73.12974012499035,999.6346282958984
74.19668412499595,999.6722412109375
75.26355812499241,999.708251953125
76.33045412499632,999.7409057617188
77.39740112499567,999.7686004638672
78.46436012498452,999.7932434082031
79.53131012499216,999.8195648193359
80.5982271249959,999.8454284667969
81.66512712498661,999.8722076416016
82.73201512498781,999.9031066894531
83.79894012499426,999.9372863769531
84.86587512498954,999.9709320068359
85.93283412499295,1000.0054931640625
86.99975612499111,1000.0397491455078
88.06669612499536,1000.0733947753906
89.13361412499216,1000.1077270507812
90.20051112498913,1000.13427734375
91.26742212499084,1000.1488494873047
92.33431812499475,1000.1488494873047
93.4012021249946,1000.1368713378906
94.46810812498734,1000.1094055175781
95.53500612499192,1000.0757598876953
96.60194012499414,1000.040283203125
97.66890112499823,1000.0064849853516
98.73583212499216,999.971923828125
99.80275812499167,999.9411773681641
100.86972112499643,999.9115753173828
101.93663512499188,999.8828125
103.00358712498564,999.8590087890625
104.07057212499785,999.8371887207031
105.13750012499804,999.8137664794922
106.20447312499164,999.7921752929688
107.27137012498861,999.7690582275391
108.33832312498998,999.7440338134766
109.40525312499085,999.7177886962891
110.47218312499172,999.6923065185547
111.53908912498446,999.6662902832031
112.60595612498582,999.6406555175781
113.67288512499363,999.6113586425781
114.73979612499534,999.5892333984375
115.80672312498791,999.5783233642578
116.87366512499284,999.5783233642578
117.940587124991,999.5908355712891
119.0074751249922,999.6158599853516
120.07439712499036,999.6475219726562
121.14129512499494,999.6827697753906
122.20818612498988,999.7182464599609
123.27509612498397,999.7529602050781
124.34200612499262,999.7853088378906
125.40888912498485,999.8175811767578
126.4757921249984,999.8478698730469
127.54270012499182,999.8790740966797
128.60958512498473,999.912109375
129.67650512499677,999.9496459960938
130.74345512498985,999.9897003173828
131.81041412499326,1000.0327301025391
132.87737312499667,1000.0779724121094
133.94429212498653,1000.1210784912109
135.0112101249979,1000.162353515625
136.07812112498505,1000.1899719238281
137.14506612499827,1000.1934814453125
138.21199212499778,1000.1934814453125
139.27886512498662,1000.1750946044922
140.345778124989,1000.1453399658203
141.4126761249936,1000.1144409179688
142.47958112499327,1000.0834655761719
143.54647912499786,1000.0537872314453
144.61337612499483,1000.0214385986328
145.68025912498706,999.9851989746094
146.7471861249942,999.9517822265625
147.81413112499285,999.9246978759766
148.88105112499034,999.9037933349609
149.94798212498426,999.8927307128906
151.01492612498987,999.8880004882812
152.0818301249965,999.8738861083984
153.14876412498415,999.8452758789062
154.21567012499145,999.796142578125
155.28261912499147,999.7283935546875
156.3495231249981,999.6482086181641
157.41644212498795,999.5747375488281
158.4833741249895,999.5233154296875
159.5503031249973,999.4974517822266
160.61721012499765,999.4893646240234
161.68413612499717,999.4893646240234
162.7510371249955,999.5173645019531
163.81793412499246,999.5595550537109
164.88483812498453,999.6013641357422
165.95177712499571,999.6534729003906
167.01873812498525,999.7052764892578
168.08563912499812,999.7489166259766
169.15253212499374,999.7825622558594
170.21942612499697,999.8226928710938
171.28632612498768,999.8685455322266
172.35323612499633,999.9207305908203
173.4201261249982,999.9751281738281
174.48706812498858,1000.025634765625
175.5539951249957,1000.0663757324219
176.62091412498557,1000.1004791259766
177.68786112498492,1000.1268005371094
178.754822124989,1000.1460266113281
179.82176912498835,1000.1596832275391
