Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.006814666659920476,-0.24633434414863586,-0.3867820203304291,0.5289760231971741
0.026708666657214053,-0.3157206177711487,-0.18033136427402496,0.27581360936164856
0.046602666669059545,-0.1268627941608429,-0.03598826751112938,0.0557086244225502
0.06649666666635312,0.027100101113319397,0.12611402571201324,-0.0710144191980362
0.0863896666560322,-0.009602767415344715,0.2441922277212143,0.0012739397352561355
0.1062836666678777,-0.04474378004670143,0.15452778339385986,0.07729549705982208
0.12617766666517127,0.07196695357561111,-0.1353185921907425,0.10153140127658844
0.14607166666246485,0.10915351659059525,-0.31114017963409424,0.05874524265527725
0.16596566665975843,-0.03499506041407585,-0.16678930819034576,0.00872119702398777
0.185859666657052,-0.1212051510810852,0.041770994663238525,-0.043549422174692154
0.2057536666688975,-0.11045233905315399,0.08276397734880447,-0.02790949121117592
0.22564766666619107,-0.0846039429306984,0.06331735104322433,0.11216164380311966
0.24554066667042207,-0.01847425289452076,0.03641192615032196,0.1123257726430893
0.26543466666771565,-0.08190853893756866,-0.008938176557421684,-0.0009183669462800026
0.2853286666650092,-0.18805904686450958,-0.0977320596575737,-0.06826099008321762
0.3052216666692402,-0.11832667887210846,-0.13116605579853058,-0.019940713420510292
0.3251156666665338,0.07126891613006592,-0.12516425549983978,0.05692404508590698
0.3450096666638274,0.0726577490568161,-0.051799483597278595,0.0787586122751236
0.36490366666112095,-0.021954119205474854,-0.012381917797029018,0.041543230414390564
0.38479766665841453,-0.026936573907732964,-0.0803164541721344,-0.01679312437772751
0.40469166667026,-0.02638312242925167,-0.1380862295627594,-0.0700155645608902
0.4245856666675536,-0.07695016264915466,-0.07388299703598022,-0.06787427514791489
0.4444796666648472,-0.0992923378944397,-0.034938935190439224,-0.0005550035275518894
0.46437366666214075,-0.07813391089439392,-0.06253232061862946,0.017945388332009315
0.48426666666637175,-0.11768769472837448,-0.19093847274780273,-0.06196627765893936
0.5041606666636653,-0.2147568315267563,-0.23751167953014374,-0.25730517506599426
0.5240546666609589,-0.2781459093093872,-0.35810306668281555,-0.5488917231559753
0.5439486666582525,-0.5236151218414307,-0.5694113969802856,-0.8008107542991638
0.563842666670098,-0.917640209197998,-0.7817452549934387,-1.0180453062057495
0.5837366666673915,-1.2224119901657104,-1.2361334562301636,-1.3379884958267212
0.6036306666646851,-1.2088299989700317,-1.5846506357192993,-1.820591926574707
0.6235246666619787,-1.1365635395050049,-3.2565743923187256,-2.148023843765259
0.6434186666592723,-0.9903907775878906,-3.7960593700408936,-2.3588719367980957
